X;Y
1828;[ 0.         -0.63560581]
1829;[ 0.         -0.63623033]
1830;[ 0.         -0.63691394]
1831;[ 0.         -0.63765688]
1832;[ 0.         -0.63845938]
1833;[ 0.         -0.63932165]
1834;[ 0.         -0.64024395]
1835;[ 0.        -0.6412265]
1836;[ 0.         -0.64226954]
1837;[ 0.         -0.64337332]
1838;[ 0.         -0.64453808]
1839;[ 0.         -0.64576408]
1840;[ 0.         -0.64705156]
1841;[ 0.         -0.64840079]
1842;[ 0.         -0.64981201]
1843;[ 0.         -0.65128548]
1844;[ 0.         -0.65282149]
1845;[ 0.         -0.65442028]
1846;[ 0.         -0.65608212]
1847;[ 0.         -0.65780731]
1848;[ 0.         -0.65959609]
1849;[ 0.         -0.66144877]
1850;[ 0.         -0.66336561]
1851;[ 0.        -0.6653469]
1852;[ 0.         -0.66739294]
1853;[ 0.       -0.669504]
1854;[ 0.         -0.67168038]
1855;[ 0.         -0.67392239]
1856;[ 0.        -0.6762303]
1857;[ 0.         -0.67860444]
1858;[ 0.        -0.6810451]
1859;[ 0.         -0.68355258]
1860;[ 0.        -0.6861272]
1861;[ 0.         -0.68876928]
1862;[ 0.         -0.69147911]
1863;[ 0.         -0.69425703]
1864;[ 0.         -0.69710334]
1865;[ 0.         -0.70001838]
1866;[ 0.         -0.70300246]
1867;[ 0.         -0.70605592]
1868;[ 0.         -0.70917908]
1869;[ 0.         -0.71237228]
1870;[ 0.         -0.71563584]
1871;[ 0.         -0.71897011]
1872;[ 0.         -0.72237541]
1873;[ 0.        -0.7258521]
1874;[ 0.         -0.72940051]
1875;[ 0.         -0.73302099]
1876;[ 0.         -0.73671389]
1877;[ 0.         -0.74047954]
1878;[ 0.        -0.7443183]
1879;[ 0.         -0.74823053]
1880;[ 0.         -0.75221656]
1881;[ 0.         -0.75627676]
1882;[ 0.         -0.76041148]
1883;[ 0.         -0.76462108]
1884;[ 0.         -0.76890592]
1885;[ 0.         -0.77326634]
1886;[ 0.         -0.77770272]
1887;[ 0.         -0.78221541]
1888;[ 0.         -0.78680478]
1889;[ 0.         -0.79147118]
1890;[ 0.         -0.79621497]
1891;[ 0.         -0.80103652]
1892;[ 0.        -0.8059362]
1893;[ 0.         -0.81091435]
1894;[ 0.         -0.81597135]
1895;[ 0.         -0.82110755]
1896;[ 0.         -0.82632333]
1897;[ 0.         -0.83161903]
1898;[ 0.         -0.83699502]
1899;[ 0.         -0.84245165]
1900;[ 0.         -0.84798929]
1901;[ 0.        -0.8536083]
1902;[ 0.         -0.85930902]
1903;[ 0.        -0.8650918]
1904;[ 0.         -0.87095702]
1905;[ 0.       -0.876905]
1906;[ 0.         -0.88293609]
1907;[ 0.         -0.88905065]
1908;[ 0.         -0.89524902]
1909;[ 0.         -0.90153152]
1910;[ 0.        -0.9078985]
1911;[ 0.         -0.91435029]
1912;[ 0.         -0.92088721]
1913;[ 0.         -0.92750959]
1914;[ 0.         -0.93421775]
1915;[ 0.       -0.941012]
1916;[ 0.         -0.94789264]
1917;[ 0.      -0.95486]
1918;[ 0.         -0.96191435]
1919;[ 0.       -0.969056]
1920;[ 0.         -0.97628522]
1921;[ 0.         -0.98360231]
1922;[ 0.         -0.99100752]
1923;[ 0.         -0.99850113]
1924;[ 0.         -1.00608339]
1925;[ 0.         -1.01375455]
1926;[ 0.         -1.02151484]
1927;[ 0.        -1.0293645]
1928;[ 0.         -1.03730376]
1929;[ 0.         -1.04533281]
1930;[ 0.         -1.05345185]
1931;[ 0.         -1.06166109]
1932;[ 0.        -1.0699607]
1933;[ 0.         -1.07835083]
1934;[ 0.         -1.08683165]
1935;[ 0.        -1.0954033]
1936;[ 0.        -1.1040659]
1937;[ 0.         -1.11281956]
1938;[ 0.         -1.12166439]
1939;[ 0.         -1.13060046]
1940;[ 0.         -1.13962785]
1941;[ 0.        -1.1487466]
1942;[ 0.         -1.15795675]
1943;[ 0.        -1.1672583]
1944;[ 0.         -1.17665127]
1945;[ 0.         -1.18613563]
1946;[ 0.         -1.19571132]
1947;[ 0.        -1.2053783]
1948;[ 0.         -1.21513648]
1949;[ 0.         -1.22498575]
1950;[ 0.         -1.23492598]
1951;[ 0.         -1.24495702]
1952;[ 0.        -1.2550787]
1953;[ 0.         -1.26529081]
1954;[ 0.         -1.27559311]
1955;[ 0.         -1.28598537]
1956;[ 0.         -1.29646728]
1957;[ 0.         -1.30703855]
1958;[ 0.         -1.31769883]
1959;[ 0.         -1.32844774]
1960;[ 0.         -1.33928488]
1961;[ 0.         -1.35020981]
1962;[ 0.         -1.36122206]
1963;[ 0.         -1.37232114]
1964;[ 0.         -1.38350648]
1965;[ 0.         -1.39477752]
1966;[ 0.         -1.40613364]
1967;[ 0.         -1.41757418]
1968;[ 0.         -1.42909845]
1969;[ 0.        -1.4407057]
1970;[ 0.         -1.45239517]
1971;[ 0.         -1.46416602]
1972;[ 0.         -1.47601739]
1973;[ 0.         -1.48794836]
1974;[ 0.         -1.49995797]
1975;[ 0.        -1.5120452]
1976;[ 0.       -1.524209]
1977;[ 0.         -1.53644824]
1978;[ 0.         -1.54876177]
1979;[ 0.         -1.56114837]
1980;[ 0.         -1.57360675]
1981;[ 0.         -1.58613559]
1982;[ 0.         -1.59873349]
1983;[ 0.         -1.61139899]
1984;[ 0.        -1.6241306]
1985;[ 0.         -1.63692673]
1986;[ 0.         -1.64978573]
1987;[ 0.         -1.66270591]
1988;[ 0.         -1.67568549]
1989;[ 0.         -1.68872263]
1990;[ 0.         -1.70181541]
1991;[ 0.         -1.71496185]
1992;[ 0.         -1.72815989]
1993;[ 0.         -1.74140739]
1994;[ 0.         -1.75470215]
1995;[ 0.         -1.76804186]
1996;[ 0.         -1.78142417]
1997;[ 0.         -1.79484662]
1998;[ 0.         -1.80830667]
1999;[ 0.        -1.8218017]
2000;[ 0.         -1.83532902]
2001;[ 0.         -1.84888581]
2002;[ 0.         -1.86246919]
2003;[ 0.        -1.8760762]
2004;[ 0.         -1.88970374]
2005;[ 0.         -1.90334867]
2006;[ 0.         -1.91700772]
2007;[ 0.         -1.93067753]
2008;[ 0.         -1.94435464]
2009;[ 0.         -1.95803549]
2010;[ 0.         -1.97171642]
2011;[ 0.         -1.98539365]
2012;[ 0.         -1.99906332]
2013;[ 0.         -2.01272144]
2014;[ 0.         -2.02636393]
2015;[ 0.         -2.03998659]
2016;[ 0.        -2.0535851]
2017;[ 0.         -2.06715505]
2018;[ 0.        -2.0806919]
2019;[ 0.       -2.094191]
2020;[ 0.         -2.10764757]
2021;[ 0.         -2.12105675]
2022;[ 0.         -2.13441351]
2023;[ 0.         -2.14771274]
2024;[ 0.        -2.1609492]
2025;[ 0.         -2.17411752]
2026;[ 0.         -2.18721223]
2027;[ 0.        -2.2002277]
2028;[ 0.         -2.21315822]
2029;[ 0.         -2.22599792]
2030;[ 0.         -2.23874083]
2031;[ 0.         -2.25138086]
2032;[ 0.         -2.26391177]
2033;[ 0.         -2.27632721]
2034;[ 0.         -2.28862072]
2035;[ 0.         -2.30078569]
2036;[ 0.         -2.31281541]
2037;[ 0.         -2.32470304]
2038;[ 0.        -2.3364416]
2039;[ 0.         -2.34802401]
2040;[ 0.         -2.35944307]
2041;[ 0.         -2.37069145]
2042;[ 0.        -2.3817617]
2043;[ 0.         -2.39264626]
2044;[ 0.         -2.40333746]
2045;[ 0.         -2.41382752]
2046;[ 0.         -2.42410852]
2047;[ 0.         -2.43417246]
2048;[ 0.         -2.44401123]
2049;[ 0.        -2.4536166]
2050;[ 0.         -2.46298027]
2051;[ 0.        -2.4720938]
2052;[ 0.        -2.4809487]
2053;[ 0.         -2.48953635]
2054;[ 0.         -2.49784807]
2055;[ 0.         -2.50587508]
2056;[ 0.         -2.51360854]
2057;[ 0.         -2.52103952]
2058;[ 0.         -2.52815901]
2059;[ 0.         -2.53495798]
2060;[ 0.         -2.54142728]
2061;[ 0.         -2.54755776]
2062;[ 0.         -2.55334019]
2063;[ 0.        -2.5587653]
2064;[ 0.         -2.56382381]
2065;[ 0.         -2.56850639]
2066;[ 0.         -2.57280368]
2067;[ 0.         -2.57670632]
2068;[ 0.         -2.58020495]
2069;[ 0.        -2.5832902]
2070;[ 0.        -2.5859527]
2071;[ 0.         -2.58818313]
2072;[ 0.         -2.58997215]
2073;[ 0.         -2.59131048]
2074;[ 0.         -2.59218889]
2075;[ 0.         -2.59259819]
2076;[ 0.         -2.59252925]
2077;[ 0.         -2.59197303]
2078;[ 0.         -2.59092055]
2079;[ 0.         -2.58936293]
2080;[ 0.        -2.5872914]
2081;[ 0.         -2.58469729]
2082;[ 0.         -2.58157208]
2083;[ 0.         -2.57790736]
2084;[ 0.         -2.57369488]
2085;[ 0.         -2.56892655]
2086;[ 0.         -2.56359444]
2087;[ 0.        -2.5576908]
2088;[ 0.        -2.5512081]
2089;[ 0.         -2.54413897]
2090;[ 0.         -2.53647631]
2091;[ 0.        -2.5282132]
2092;[ 0.       -2.519343]
2093;[ 0.         -2.50985929]
2094;[ 0.         -2.49975594]
2095;[ 0.        -2.4890271]
2096;[ 0.        -2.4776672]
2097;[ 0.         -2.46567097]
2098;[ 0.         -2.45303346]
2099;[ 0.         -2.43975006]
2100;[ 0.         -2.42581646]
2101;[ 0.         -2.41122875]
2102;[ 0.         -2.39598332]
2103;[ 0.         -2.38007699]
2104;[ 0.         -2.36350693]
2105;[ 0.         -2.34627071]
2106;[ 0.        -2.3283663]
2107;[ 0.         -2.30979207]
2108;[ 0.         -2.29054684]
2109;[ 0.         -2.27062987]
2110;[ 0.         -2.25004083]
2111;[ 0.         -2.22877986]
2112;[ 0.         -2.20684755]
2113;[ 0.         -2.18424495]
2114;[ 0.         -2.16097359]
2115;[ 0.         -2.13703547]
2116;[ 0.        -2.1124331]
2117;[ 0.         -2.08716944]
2118;[ 0.         -2.06124797]
2119;[ 0.         -2.03467267]
2120;[ 0.         -2.00744801]
2121;[ 0.         -1.97957896]
2122;[ 0.         -1.95107102]
2123;[ 0.         -1.92193018]
2124;[ 0.         -1.89216293]
2125;[ 0.        -1.8617763]
2126;[ 0.         -1.83077778]
2127;[ 0.         -1.79917542]
2128;[ 0.         -1.76697773]
2129;[ 0.         -1.73419375]
2130;[ 0.       -1.700833]
2131;[ 0.         -1.66690548]
2132;[ 0.         -1.63242172]
2133;[ 0.         -1.59739267]
2134;[ 0.         -1.56182981]
2135;[ 0.         -1.52574505]
2136;[ 0.         -1.48915077]
2137;[ 0.         -1.45205978]
2138;[ 0.         -1.41448536]
2139;[ 0.         -1.37644118]
2140;[ 0.         -1.33794134]
2141;[ 0.         -1.29900036]
2142;[ 0.         -1.25963311]
2143;[ 0.         -1.21985488]
2144;[ 0.         -1.17968128]
2145;[ 0.        -1.1391283]
2146;[ 0.         -1.09821224]
2147;[ 0.         -1.05694972]
2148;[ 0.         -1.01535766]
2149;[ 0.         -0.97345327]
2150;[ 0.       -0.931254]
2151;[ 0.         -0.88877757]
2152;[ 0.         -0.84604191]
2153;[ 0.         -0.80306517]
2154;[ 0.         -0.75986568]
2155;[ 0.         -0.71646195]
2156;[ 0.         -0.67287264]
2157;[ 0.         -0.62911652]
2158;[ 0.         -0.58521249]
2159;[ 0.         -0.54117954]
2160;[ 0.         -0.49703672]
2161;[ 0.         -0.45280314]
2162;[ 0.         -0.40849793]
2163;[ 0.         -0.36414023]
2164;[ 0.         -0.31974916]
2165;[ 0.         -0.27534384]
2166;[ 0.        -0.2309433]
2167;[ 0.         -0.18656652]
2168;[ 0.         -0.14223239]
2169;[ 0.         -0.09795967]
2170;[ 0.         -0.05376701]
2171;[ 0.         -0.00967292]
2172;[0.         0.03430429]
2173;[0.         0.07814647]
2174;[0.         0.12183568]
2175;[0.         0.16535418]
2176;[0.        0.2086845]
2177;[0.         0.25180939]
2178;[0.         0.29471189]
2179;[0.         0.33737531]
2180;[0.         0.37978325]
2181;[0.         0.42191964]
2182;[0.         0.46376872]
2183;[0.         0.50531507]
2184;[0.        0.5465436]
2185;[0.         0.58743961]
2186;[0.         0.62798875]
2187;[0.         0.66817705]
2188;[0.         0.70799094]
2189;[0.         0.74741723]
2190;[0.         0.78644314]
2191;[0.         0.82505631]
2192;[0.        0.8632448]
2193;[0.         0.90099707]
2194;[0.         0.93830203]
2195;[0.         0.97514902]
2196;[0.         1.01152782]
2197;[0.         1.04742863]
2198;[0.         1.08284212]
2199;[0.         1.11775938]
2200;[0.         1.15217197]
2201;[0.         1.18607186]
2202;[0.         1.21945149]
2203;[0.         1.25230375]
2204;[0.         1.28462194]
2205;[0.         1.31639984]
2206;[0.         1.34763164]
2207;[0.         1.37831197]
2208;[0.         1.40843591]
2209;[0.         1.43799895]
2210;[0.       1.466997]
2211;[0.         1.49542641]
2212;[0.         1.52328391]
2213;[0.         1.55056667]
2214;[0.         1.57727225]
2215;[0.        1.6033986]
2216;[0.         1.62894405]
2217;[0.         1.65390734]
2218;[0.         1.67828755]
2219;[0.         1.70208415]
2220;[0.         1.72529695]
2221;[0.         1.74792613]
2222;[0.        1.7699722]
2223;[0.         1.79143599]
2224;[0.         1.81231869]
2225;[0.         1.83262177]
2226;[0.         1.85234702]
2227;[0.         1.87149654]
2228;[0.         1.89007269]
2229;[0.         1.90807811]
2230;[0.         1.92551575]
2231;[0.         1.94238879]
2232;[0.         1.95870068]
2233;[0.         1.97445509]
2234;[0.         1.98965593]
2235;[0.         2.00430734]
2236;[0.         2.01841366]
2237;[0.         2.03197945]
2238;[0.         2.04500946]
2239;[0.         2.05750862]
2240;[0.         2.06948204]
2241;[0.         2.08093501]
2242;[0.         2.09187296]
2243;[0.         2.10230148]
2244;[0.         2.11222631]
2245;[0.         2.12165331]
2246;[0.         2.13058848]
2247;[0.         2.13903792]
2248;[0.         2.14700782]
2249;[0.         2.15450453]
2250;[0.         2.16153446]
2251;[0.         2.16810412]
2252;[0.         2.17422009]
2253;[0.         2.17988901]
2254;[0.        2.1851176]
2255;[0.         2.18991262]
2256;[0.         2.19428091]
2257;[0.         2.19822932]
2258;[0.         2.20176476]
2259;[0.         2.20489418]
2260;[0.         2.20762454]
2261;[0.        2.2099628]
2262;[0.         2.21191597]
2263;[0.         2.21349105]
2264;[0.         2.21469506]
2265;[0.       2.215535]
2266;[0.         2.21601787]
2267;[0.         2.21615068]
2268;[0.         2.21594039]
2269;[0.         2.21539398]
2270;[0.         2.21451837]
2271;[0.         2.21332047]
2272;[0.         2.21180717]
2273;[0.        2.2099853]
2274;[0.         2.20786167]
2275;[0.         2.20544305]
2276;[0.         2.20273615]
2277;[0.         2.19974764]
2278;[0.         2.19648416]
2279;[0.         2.19295226]
2280;[0.         2.18915845]
2281;[0.         2.18510921]
2282;[0.         2.18081092]
2283;[0.         2.17626991]
2284;[0.         2.17149246]
2285;[0.         2.16648477]
2286;[0.         2.16125298]
2287;[0.         2.15580315]
2288;[0.         2.15014129]
2289;[0.         2.14427331]
2290;[0.         2.13820508]
2291;[0.         2.13194235]
2292;[0.         2.12549085]
2293;[0.        2.1188562]
2294;[0.         2.11204394]
2295;[0.         2.10505955]
2296;[0.         2.09790842]
2297;[0.         2.09059587]
2298;[0.         2.08312713]
2299;[0.         2.07550736]
2300;[0.         2.06774163]
2301;[0.         2.05983493]
2302;[0.         2.05179219]
2303;[0.         2.04361824]
2304;[0.         2.03531783]
2305;[0.         2.02689563]
2306;[0.         2.01835624]
2307;[0.         2.00970418]
2308;[0.         2.00094386]
2309;[0.         1.99207966]
2310;[0.         1.98311583]
2311;[0.         1.97405659]
2312;[0.         1.96490603]
2313;[0.         1.95566821]
2314;[0.         1.94634707]
2315;[0.         1.93694651]
2316;[0.         1.92747033]
2317;[0.         1.91792227]
2318;[0.         1.90830596]
2319;[0.         1.89862501]
2320;[0.         1.88888291]
2321;[0.         1.87908309]
2322;[0.         1.86922892]
2323;[0.         1.85932368]
2324;[0.        1.8493706]
2325;[0.         1.83937282]
2326;[0.         1.82933341]
2327;[0.         1.81925539]
2328;[0.         1.80914169]
2329;[0.        1.7989952]
2330;[0.         1.78881871]
2331;[0.         1.77861498]
2332;[0.         1.76838668]
2333;[0.         1.75813642]
2334;[0.         1.74786675]
2335;[0.         1.73758018]
2336;[0.         1.72727912]
2337;[0.         1.71696595]
2338;[0.         1.70664297]
2339;[0.         1.69631245]
2340;[0.         1.68597657]
2341;[0.         1.67563748]
2342;[0.         1.66529726]
2343;[0.         1.65495793]
2344;[0.         1.64462149]
2345;[0.         1.63428984]
2346;[0.         1.62396486]
2347;[0.         1.61364838]
2348;[0.         1.60334216]
2349;[0.         1.59304794]
2350;[0.         1.58276737]
2351;[0.         1.57250209]
2352;[0.         1.56225368]
2353;[0.         1.55202368]
2354;[0.         1.54181358]
2355;[0.         1.53162482]
2356;[0.         1.52145881]
2357;[0.         1.51131691]
2358;[0.         1.50120044]
2359;[0.         1.49111068]
2360;[0.         1.48104888]
2361;[0.         1.47101624]
2362;[0.         1.46101392]
2363;[0.         1.45104305]
2364;[0.         1.44110472]
2365;[0.         1.43119998]
2366;[0.         1.42132987]
2367;[0.         1.41149535]
2368;[0.         1.40169739]
2369;[0.         1.39193691]
2370;[0.        1.3822148]
2371;[0.        1.3725319]
2372;[0.         1.36288906]
2373;[0.         1.35328707]
2374;[0.         1.34372669]
2375;[0.         1.33420866]
2376;[0.        1.3247337]
2377;[0.        1.3153025]
2378;[0.        1.3059157]
2379;[0.         1.29657394]
2380;[0.         1.28727783]
2381;[0.         1.27802796]
2382;[0.         1.26882487]
2383;[0.         1.25966911]
2384;[0.         1.25056118]
2385;[0.         1.24150158]
2386;[0.         1.23249077]
2387;[0.        1.2235292]
2388;[0.         1.21461729]
2389;[0.         1.20575546]
2390;[0.         1.19694409]
2391;[0.         1.18818354]
2392;[0.         1.17947416]
2393;[0.         1.17081628]
2394;[0.         1.16221022]
2395;[0.         1.15365627]
2396;[0.         1.14515471]
2397;[0.         1.13670581]
2398;[0.        1.1283098]
2399;[0.         1.11996691]
