X;Y
2338;[-16.59222622  -6.52038124]
2339;[-16.47091888  -6.47139791]
2340;[-16.34998679  -6.42258469]
2341;[-16.2294471   -6.37394824]
2342;[-16.10931635  -6.32549496]
2343;[-15.98961046  -6.27723104]
2344;[-15.87034479  -6.22916241]
2345;[-15.75153414  -6.18129479]
2346;[-15.63319274  -6.13363365]
2347;[-15.51533427  -6.08618426]
2348;[-15.3979719   -6.03895168]
2349;[-15.28111826  -5.99194075]
2350;[-15.1647855   -5.94515612]
2351;[-15.04898526  -5.89860223]
2352;[-14.93372871  -5.85228333]
2353;[-14.81902653  -5.80620348]
2354;[-14.70488897  -5.76036657]
2355;[-14.59132583  -5.7147763 ]
2356;[-14.47834645  -5.6694362 ]
2357;[-14.36595977  -5.62434961]
2358;[-14.25417431  -5.57951974]
2359;[-14.1429982   -5.53494962]
2360;[-14.03243915  -5.49064212]
2361;[-13.92250453  -5.44659996]
2362;[-13.8132013   -5.40282573]
2363;[-13.70453608  -5.35932185]
2364;[-13.59651513  -5.31609061]
2365;[-13.48914439  -5.27313418]
2366;[-13.38242944  -5.23045457]
2367;[-13.27637555  -5.18805369]
2368;[-13.17098768  -5.14593329]
2369;[-13.06627048  -5.10409504]
2370;[-12.9622283   -5.06254046]
2371;[-12.85886522  -5.02127097]
2372;[-12.75618502  -4.98028789]
2373;[-12.65419122  -4.93959241]
2374;[-12.55288708  -4.89918562]
2375;[-12.45227559  -4.85906854]
2376;[-12.35235952  -4.81924204]
2377;[-12.25314138  -4.77970694]
2378;[-12.15462344  -4.74046396]
2379;[-12.05680777  -4.70151371]
2380;[-11.95969621  -4.66285673]
2381;[-11.86329037  -4.62449348]
2382;[-11.7675917   -4.58642433]
2383;[-11.6726014   -4.54864957]
2384;[-11.57832052  -4.51116944]
2385;[-11.4847499   -4.47398408]
2386;[-11.39189021  -4.43709357]
2387;[-11.29974196  -4.40049792]
2388;[-11.20830546  -4.36419708]
2389;[-11.11758089  -4.32819093]
2390;[-11.02756826  -4.29247929]
2391;[-10.93826744  -4.25706193]
2392;[-10.84967812  -4.22193856]
2393;[-10.76179991  -4.18710883]
2394;[-10.67463222  -4.15257234]
2395;[-10.58817438  -4.11832864]
2396;[-10.50242557  -4.08437723]
2397;[-10.41738486  -4.05071758]
2398;[-10.33305119  -4.01734909]
2399;[-10.2494234   -3.98427112]
