X;Y
879;[-3.9715294  -1.39660409 -1.48628225  2.76180256]
880;[-3.97769964 -1.38511591 -1.47547191  2.75255258]
881;[-3.98382506 -1.37366639 -1.46476519  2.74324941]
882;[-3.98990608 -1.36225573 -1.45415891  2.73389457]
883;[-3.9959431  -1.35088416 -1.44364998  2.72448959]
884;[-4.00193654 -1.33955188 -1.43323542  2.71503593]
885;[-4.00788677 -1.32825909 -1.42291236  2.70553506]
886;[-4.01379418 -1.31700598 -1.412678    2.6959884 ]
887;[-4.01965913 -1.30579274 -1.40252965  2.68639735]
888;[-4.02548196 -1.29461956 -1.39246472  2.67676329]
889;[-4.03126303 -1.2834866  -1.38248068  2.66708757]
890;[-4.03700266 -1.27239405 -1.3725751   2.65737151]
891;[-4.04270118 -1.26134206 -1.36274563  2.64761641]
892;[-4.04835889 -1.25033079 -1.35299     2.63782355]
893;[-4.05397611 -1.23936041 -1.343306    2.62799418]
894;[-4.05955312 -1.22843105 -1.33369151  2.61812955]
895;[-4.06509021 -1.21754287 -1.32414448  2.60823086]
896;[-4.07058766 -1.20669601 -1.31466291  2.5982993 ]
897;[-4.07604574 -1.19589059 -1.30524488  2.58833605]
898;[-4.0814647  -1.18512675 -1.29588854  2.57834226]
899;[-4.08684481 -1.17440461 -1.28659209  2.56831905]
900;[-4.0921863  -1.1637243  -1.27735378  2.55826755]
901;[-4.09748941 -1.15308592 -1.26817193  2.54818884]
902;[-4.10275439 -1.1424896  -1.25904492  2.53808401]
903;[-4.10798144 -1.13193543 -1.24997117  2.52795411]
904;[-4.1131708  -1.12142352 -1.24094915  2.51780019]
905;[-4.11832267 -1.11095396 -1.2319774   2.50762328]
906;[-4.12343725 -1.10052686 -1.22305449  2.49742438]
907;[-4.12851476 -1.0901423  -1.21417904  2.48720449]
908;[-4.13355539 -1.07980036 -1.20534971  2.47696459]
909;[-4.13855931 -1.06950113 -1.19656521  2.46670564]
910;[-4.14352673 -1.05924469 -1.18782429  2.4564286 ]
911;[-4.14845782 -1.0490311  -1.17912573  2.44613439]
912;[-4.15335274 -1.03886044 -1.17046837  2.43582394]
913;[-4.15821168 -1.02873278 -1.16185107  2.42549815]
914;[-4.16303479 -1.01864817 -1.15327273  2.41515792]
915;[-4.16782224 -1.00860667 -1.14473229  2.40480413]
916;[-4.17257418 -0.99860834 -1.1362287   2.39443765]
917;[-4.17729077 -0.98865323 -1.12776099  2.38405932]
918;[-4.18197214 -0.97874139 -1.11932816  2.37366999]
919;[-4.18661845 -0.96887286 -1.1109293   2.3632705 ]
920;[-4.19122983 -0.95904768 -1.10256348  2.35286165]
921;[-4.19580642 -0.94926589 -1.09422982  2.34244426]
922;[-4.20034835 -0.93952753 -1.08592748  2.33201911]
923;[-4.20485576 -0.92983261 -1.07765561  2.32158698]
924;[-4.20932875 -0.92018118 -1.06941343  2.31114866]
925;[-4.21376747 -0.91057326 -1.06120014  2.3007049 ]
926;[-4.21817202 -0.90100886 -1.05301498  2.29025644]
927;[-4.22254252 -0.89148801 -1.04485723  2.27980402]
928;[-4.22687909 -0.88201072 -1.03672617  2.26934838]
929;[-4.23118183 -0.872577   -1.0286211   2.25889021]
930;[-4.23545086 -0.86318686 -1.02054136  2.24843024]
931;[-4.23968627 -0.85384031 -1.01248628  2.23796916]
932;[-4.24388816 -0.84453735 -1.00445523  2.22750764]
933;[-4.24805664 -0.83527797 -0.99644759  2.21704636]
934;[-4.2521918  -0.82606219 -0.98846276  2.206586  ]
935;[-4.25629374 -0.81688999 -0.98050015  2.19612719]
936;[-4.26036255 -0.80776137 -0.9725592   2.18567059]
937;[-4.26439831 -0.79867631 -0.96463934  2.17521683]
938;[-4.26840111 -0.7896348  -0.95674003  2.16476653]
939;[-4.27237105 -0.78063683 -0.94886075  2.1543203 ]
940;[-4.27630819 -0.77168238 -0.94100098  2.14387876]
941;[-4.28021262 -0.76277142 -0.93316022  2.1334425 ]
942;[-4.28408442 -0.75390394 -0.92533798  2.1230121 ]
943;[-4.28792366 -0.74507991 -0.91753377  2.11258813]
944;[-4.29173043 -0.73629929 -0.90974714  2.10217117]
945;[-4.29550478 -0.72756207 -0.90197763  2.09176178]
946;[-4.29924679 -0.71886821 -0.89422478  2.08136049]
947;[-4.30295654 -0.71021766 -0.88648816  2.07096785]
948;[-4.30663408 -0.7016104  -0.87876734  2.06058439]
949;[-4.31027948 -0.69304639 -0.8710619   2.05021063]
950;[-4.31389281 -0.68452559 -0.86337142  2.03984708]
951;[-4.31747412 -0.67604794 -0.85569552  2.02949424]
952;[-4.32102348 -0.66761341 -0.84803378  2.0191526 ]
953;[-4.32454094 -0.65922194 -0.84038581  2.00882265]
954;[-4.32802656 -0.6508735  -0.83275124  1.99850487]
955;[-4.3314804  -0.64256802 -0.82512969  1.98819971]
956;[-4.33490251 -0.63430545 -0.81752078  1.97790763]
957;[-4.33829294 -0.62608574 -0.80992415  1.96762909]
958;[-4.34165174 -0.61790883 -0.80233945  1.95736451]
959;[-4.34497896 -0.60977467 -0.79476631  1.94711434]
960;[-4.34827465 -0.60168318 -0.78720439  1.93687899]
961;[-4.35153885 -0.59363431 -0.77965334  1.92665888]
962;[-4.35477161 -0.58562799 -0.77211281  1.91645441]
963;[-4.35797298 -0.57766416 -0.76458248  1.90626597]
964;[-4.36114298 -0.56974274 -0.757062    1.89609396]
965;[-4.36428167 -0.56186368 -0.74955105  1.88593874]
966;[-4.36738909 -0.5540269  -0.74204929  1.8758007 ]
967;[-4.37046526 -0.54623233 -0.73455641  1.86568019]
968;[-4.37351023 -0.53847988 -0.72707208  1.85557757]
969;[-4.37652403 -0.5307695  -0.71959598  1.84549318]
970;[-4.3795067  -0.5231011  -0.71212778  1.83542736]
971;[-4.38245826 -0.5154746  -0.70466719  1.82538043]
972;[-4.38537876 -0.50788992 -0.69721387  1.81535272]
973;[-4.38826821 -0.50034699 -0.68976753  1.80534454]
974;[-4.39112665 -0.49284572 -0.68232784  1.7953562 ]
975;[-4.3939541  -0.48538603 -0.6748945   1.78538798]
976;[-4.3967506  -0.47796783 -0.6674672   1.77544019]
977;[-4.39951615 -0.47059103 -0.66004563  1.76551309]
978;[-4.4022508  -0.46325556 -0.65262948  1.75560697]
979;[-4.40495455 -0.45596132 -0.64521845  1.74572208]
980;[-4.40762743 -0.44870823 -0.63781222  1.7358587 ]
981;[-4.41026947 -0.44149618 -0.63041051  1.72601706]
982;[-4.41288067 -0.4343251  -0.62301299  1.71619741]
983;[-4.41546105 -0.42719489 -0.61561936  1.70639999]
984;[-4.41801064 -0.42010546 -0.60822932  1.69662502]
985;[-4.42052944 -0.41305671 -0.60084256  1.68687273]
986;[-4.42301747 -0.40604855 -0.59345877  1.67714333]
987;[-4.42547474 -0.39908088 -0.58607766  1.66743703]
988;[-4.42790125 -0.39215361 -0.5786989   1.65775404]
989;[-4.43029703 -0.38526664 -0.57132219  1.64809453]
990;[-4.43266207 -0.37841986 -0.56394723  1.63845871]
991;[-4.43499639 -0.37161319 -0.55657371  1.62884675]
992;[-4.43729999 -0.36484651 -0.54920131  1.61925884]
993;[-4.43957286 -0.35811974 -0.54182973  1.60969512]
994;[-4.44181503 -0.35143276 -0.53445865  1.60015578]
995;[-4.44402648 -0.34478549 -0.52708776  1.59064096]
996;[-4.44620722 -0.3381778  -0.51971674  1.58115082]
997;[-4.44835724 -0.33160961 -0.51234528  1.5716855 ]
998;[-4.45047655 -0.32508081 -0.50497307  1.56224513]
999;[-4.45256514 -0.31859129 -0.49759979  1.55282986]
1000;[-4.45462301 -0.31214094 -0.49022512  1.54343981]
1001;[-4.45665014 -0.30572968 -0.48284873  1.53407511]
1002;[-4.45864653 -0.29935737 -0.47547031  1.52473586]
1003;[-4.46061218 -0.29302393 -0.46808953  1.51542219]
1004;[-4.46254706 -0.28672925 -0.46070608  1.50613419]
1005;[-4.46445118 -0.2804732  -0.45331961  1.49687198]
1006;[-4.46632451 -0.2742557  -0.44592981  1.48763565]
1007;[-4.46816704 -0.26807663 -0.43853634  1.47842528]
1008;[-4.46997876 -0.26193588 -0.43113888  1.46924098]
1009;[-4.47175964 -0.25583335 -0.42373709  1.46008282]
1010;[-4.47350968 -0.24976892 -0.41633064  1.45095088]
1011;[-4.47522885 -0.24374248 -0.40891919  1.44184524]
1012;[-4.47691712 -0.23775394 -0.4015024   1.43276598]
1013;[-4.47857448 -0.23180316 -0.39407994  1.42371314]
1014;[-4.4802009  -0.22589005 -0.38665146  1.41468681]
1015;[-4.48179635 -0.2200145  -0.37921662  1.40568704]
1016;[-4.48336081 -0.21417638 -0.37177508  1.39671388]
1017;[-4.48489425 -0.20837561 -0.36432648  1.3877674 ]
1018;[-4.48639664 -0.20261205 -0.35687049  1.37884763]
1019;[-4.48786795 -0.1968856  -0.34940674  1.36995463]
1020;[-4.48930814 -0.19119615 -0.34193489  1.36108844]
1021;[-4.49071718 -0.18554358 -0.33445458  1.35224909]
1022;[-4.49209504 -0.17992779 -0.32696547  1.34343663]
1023;[-4.49344167 -0.17434867 -0.31946718  1.33465109]
1024;[-4.49475704 -0.16880609 -0.31195935  1.3258925 ]
1025;[-4.49604111 -0.16329995 -0.30444164  1.31716089]
1026;[-4.49729383 -0.15783013 -0.29691367  1.30845628]
1027;[-4.49851516 -0.15239653 -0.28937508  1.29977871]
1028;[-4.49970506 -0.14699902 -0.2818255   1.29112819]
1029;[-4.50086349 -0.14163751 -0.27426456  1.28250474]
1030;[-4.50199038 -0.13631186 -0.26669189  1.27390838]
1031;[-4.50308569 -0.13102198 -0.25910711  1.26533912]
1032;[-4.50414938 -0.12576774 -0.25150985  1.25679698]
1033;[-4.50518139 -0.12054904 -0.24389974  1.24828197]
1034;[-4.50618166 -0.11536577 -0.23627638  1.2397941 ]
1035;[-4.50715014 -0.1102178  -0.22863941  1.23133337]
1036;[-4.50808676 -0.10510502 -0.22098843  1.2228998 ]
1037;[-4.50899148 -0.10002733 -0.21332307  1.21449338]
1038;[-4.50986424 -0.09498461 -0.20564292  1.20611412]
1039;[-4.51070496 -0.08997674 -0.19794761  1.19776202]
1040;[-4.51151358 -0.08500362 -0.19023673  1.18943709]
1041;[-4.51229004 -0.08006512 -0.18250991  1.18113932]
1042;[-4.51303428 -0.07516114 -0.17476673  1.1728687 ]
1043;[-4.51374622 -0.07029156 -0.16700679  1.16462524]
1044;[-4.51442579 -0.06545628 -0.15922971  1.15640894]
1045;[-4.51507292 -0.06065517 -0.15143508  1.14821977]
1046;[-4.51568753 -0.05588812 -0.14362248  1.14005775]
1047;[-4.51626956 -0.05115502 -0.13579152  1.13192285]
1048;[-4.51681892 -0.04645577 -0.12794178  1.12381508]
1049;[-4.51733553 -0.04179023 -0.12007285  1.11573442]
1050;[-4.51781932 -0.03715831 -0.11218432  1.10768087]
1051;[-4.51827019 -0.03255988 -0.10427576  1.0996544 ]
1052;[-4.51868807 -0.02799484 -0.09634677  1.09165502]
1053;[-4.51907288 -0.02346308 -0.08839692  1.0836827 ]
1054;[-4.51942451 -0.01896447 -0.08042578  1.07573744]
1055;[-4.51974289 -0.01449891 -0.07243294  1.06781922]
1056;[-4.52002791 -0.01006628 -0.06441795  1.05992803]
1057;[-4.5202795  -0.00566648 -0.0563804   1.05206385]
1058;[-4.52049755e+00 -1.29938266e-03 -4.83198413e-02  1.04422666e+00]
1059;[-4.52068197e+00  3.03511621e-03 -4.02358469e-02  1.03641645e+00]
1060;[-4.52083265  0.00733713 -0.03212798  1.02863321]
1061;[-4.52094951  0.01160677 -0.02399579  1.02087691]
1062;[-4.52103243  0.01584416 -0.01583884  1.01314755]
1063;[-4.52108131  0.02004939 -0.00765669  1.0054451 ]
1064;[-4.52109604e+00  2.42225919e-02  5.51108240e-04  9.97769537e-01]
1065;[-4.52107653  0.02836387  0.00878501  0.99012086]
1066;[-4.52102265  0.03247333  0.01704548  0.98249903]
1067;[-4.52093429  0.0365511   0.02533295  0.97490405]
1068;[-4.52081135  0.04059728  0.03364789  0.96733588]
1069;[-4.52065371  0.04461198  0.04199077  0.95979452]
1070;[-4.52046125  0.04859532  0.05036204  0.95227994]
1071;[-4.52023385  0.0525474   0.05876217  0.94479211]
1072;[-4.51997139  0.05646834  0.06719163  0.93733103]
1073;[-4.51967374  0.06035826  0.07565089  0.92989666]
1074;[-4.51934079  0.06421725  0.08414043  0.922489  ]
1075;[-4.5189724   0.06804544  0.09266072  0.915108  ]
1076;[-4.51856844  0.07184293  0.10121224  0.90775367]
1077;[-4.51812879  0.07560984  0.10979548  0.90042596]
1078;[-4.51765331  0.07934627  0.11841091  0.89312487]
1079;[-4.51714187  0.08305234  0.12705904  0.88585037]
1080;[-4.51659433  0.08672815  0.13574035  0.87860243]
1081;[-4.51601054  0.09037383  0.14445533  0.87138104]
1082;[-4.51539037  0.09398947  0.15320448  0.86418617]
1083;[-4.51473368  0.09757519  0.1619883   0.8570178 ]
1084;[-4.51404031  0.1011311   0.17080729  0.8498759 ]
1085;[-4.51331013  0.10465731  0.17966197  0.84276045]
1086;[-4.51254297  0.10815394  0.18855283  0.83567143]
1087;[-4.5117387   0.11162108  0.19748038  0.82860881]
1088;[-4.51089716  0.11505885  0.20644515  0.82157258]
1089;[-4.51001818  0.11846736  0.21544764  0.8145627 ]
1090;[-4.50910161  0.12184672  0.22448839  0.80757915]
1091;[-4.5081473   0.12519704  0.2335679   0.80062191]
1092;[-4.50715507  0.12851843  0.24268672  0.79369094]
1093;[-4.50612477  0.131811    0.25184535  0.78678624]
1094;[-4.50505622  0.13507486  0.26104435  0.77990777]
1095;[-4.50394927  0.13831011  0.27028424  0.7730555 ]
1096;[-4.50280372  0.14151687  0.27956556  0.76622941]
1097;[-4.50161942  0.14469524  0.28888885  0.75942947]
1098;[-4.50039619  0.14784534  0.29825466  0.75265566]
1099;[-4.49913384  0.15096727  0.30766353  0.74590794]
1100;[-4.4978322   0.15406114  0.31711602  0.7391863 ]
1101;[-4.49649108  0.15712706  0.32661267  0.73249071]
1102;[-4.4951103   0.16016514  0.33615404  0.72582113]
1103;[-4.49368968  0.16317549  0.34574069  0.71917754]
1104;[-4.49222901  0.16615822  0.35537319  0.71255991]
1105;[-4.49072812  0.16911342  0.36505209  0.70596821]
1106;[-4.4891868   0.17204122  0.37477797  0.69940241]
1107;[-4.48760486  0.17494172  0.3845514   0.69286249]
1108;[-4.48598209  0.17781502  0.39437295  0.68634841]
1109;[-4.48431831  0.18066124  0.4042432   0.67986015]
1110;[-4.4826133   0.18348048  0.41416273  0.67339767]
1111;[-4.48086685  0.18627285  0.42413212  0.66696094]
1112;[-4.47907876  0.18903846  0.43415196  0.66054993]
1113;[-4.47724882  0.19177741  0.44422283  0.65416461]
1114;[-4.47537681  0.19448981  0.45434533  0.64780495]
1115;[-4.47346251  0.19717577  0.46452006  0.64147092]
1116;[-4.47150571  0.1998354   0.4747476   0.63516247]
1117;[-4.46950619  0.20246879  0.48502856  0.62887959]
1118;[-4.46746372  0.20507607  0.49536355  0.62262223]
1119;[-4.46537807  0.20765732  0.50575317  0.61639037]
1120;[-4.46324903  0.21021267  0.51619802  0.61018396]
1121;[-4.46107634  0.21274221  0.52669873  0.60400297]
1122;[-4.45885979  0.21524606  0.5372559   0.59784737]
1123;[-4.45659913  0.21772431  0.54787014  0.59171712]
1124;[-4.45429413  0.22017708  0.55854209  0.58561218]
1125;[-4.45194454  0.22260446  0.56927235  0.57953252]
1126;[-4.44955012  0.22500657  0.58006156  0.5734781 ]
1127;[-4.44711063  0.2273835   0.59091035  0.56744888]
1128;[-4.4446258   0.22973537  0.60181933  0.56144482]
1129;[-4.4420954   0.23206228  0.61278914  0.55546589]
1130;[-4.43951917  0.23436433  0.62382042  0.54951204]
1131;[-4.43689684  0.23664163  0.63491381  0.54358324]
1132;[-4.43422816  0.23889429  0.64606993  0.53767944]
1133;[-4.43151287  0.24112239  0.65728943  0.5318006 ]
1134;[-4.42875069  0.24332606  0.66857295  0.52594668]
1135;[-4.42594137  0.24550539  0.67992114  0.52011764]
1136;[-4.42308464  0.24766049  0.69133465  0.51431343]
1137;[-4.42018021  0.24979146  0.70281411  0.50853401]
1138;[-4.41722781  0.2518984   0.71436018  0.50277934]
1139;[-4.41422716  0.25398142  0.72597352  0.49704937]
1140;[-4.41117799  0.25604062  0.73765476  0.49134406]
1141;[-4.40808     0.25807611  0.74940458  0.48566336]
1142;[-4.40493292  0.26008797  0.76122362  0.48000722]
1143;[-4.40173644  0.26207633  0.77311254  0.4743756 ]
1144;[-4.39849028  0.26404127  0.785072    0.46876844]
1145;[-4.39519415  0.26598291  0.79710265  0.46318571]
1146;[-4.39184774  0.26790133  0.80920516  0.45762735]
1147;[-4.38845075  0.26979665  0.82138019  0.4520933 ]
1148;[-4.38500288  0.27166897  0.8336284   0.44658353]
1149;[-4.38150383  0.27351839  0.84595045  0.44109797]
1150;[-4.37795328  0.275345    0.858347    0.43563658]
1151;[-4.37435093  0.27714891  0.87081871  0.4301993 ]
1152;[-4.37069645  0.27893021  0.88336625  0.42478608]
1153;[-4.36698953  0.28068902  0.89599028  0.41939687]
1154;[-4.36322986  0.28242542  0.90869146  0.41403161]
1155;[-4.3594171   0.28413952  0.92147046  0.40869025]
1156;[-4.35555094  0.28583142  0.93432792  0.40337273]
1157;[-4.35163104  0.28750122  0.94726453  0.39807899]
1158;[-4.34765707  0.28914901  0.96028092  0.39280898]
1159;[-4.34362871  0.2907749   0.97337777  0.38756263]
1160;[-4.3395456   0.29237898  0.98655573  0.3823399 ]
1161;[-4.33540742  0.29396135  0.99981546  0.37714071]
1162;[-4.33121383  0.29552211  1.0131576   0.37196501]
1163;[-4.32696446  0.29706136  1.02658281  0.36681275]
1164;[-4.32265899  0.29857919  1.04009174  0.36168385]
1165;[-4.31829706  0.3000757   1.05368504  0.35657826]
1166;[-4.31387831  0.301551    1.06736335  0.35149591]
1167;[-4.30940239  0.30300516  1.08112732  0.34643674]
1168;[-4.30486895  0.30443831  1.09497758  0.34140069]
1169;[-4.30027762  0.30585051  1.10891476  0.33638768]
1170;[-4.29562803  0.30724189  1.1229395   0.33139767]
1171;[-4.29091983  0.30861252  1.13705243  0.32643057]
1172;[-4.28615264  0.30996251  1.15125417  0.32148633]
1173;[-4.2813261   0.31129195  1.16554534  0.31656488]
1174;[-4.27643982  0.31260093  1.17992655  0.31166614]
1175;[-4.27149343  0.31388955  1.19439842  0.30679006]
1176;[-4.26648655  0.31515791  1.20896153  0.30193656]
1177;[-4.26141881  0.3164061   1.2236165   0.29710557]
1178;[-4.25628981  0.3176342   1.23836391  0.29229703]
1179;[-4.25109918  0.31884233  1.25320435  0.28751086]
1180;[-4.24584651  0.32003056  1.26813839  0.282747  ]
1181;[-4.24053143  0.32119899  1.28316662  0.27800537]
1182;[-4.23515354  0.32234771  1.29828958  0.2732859 ]
1183;[-4.22971243  0.32347682  1.31350783  0.26858852]
1184;[-4.22420772  0.32458641  1.32882193  0.26391315]
1185;[-4.218639    0.32567657  1.3442324   0.25925974]
1186;[-4.21300587  0.32674739  1.35973978  0.25462819]
1187;[-4.20730793  0.32779896  1.37534459  0.25001845]
1188;[-4.20154477  0.32883137  1.39104733  0.24543043]
1189;[-4.19571597  0.32984471  1.4068485   0.24086406]
1190;[-4.18982113  0.33083908  1.42274859  0.23631928]
1191;[-4.18385984  0.33181456  1.43874807  0.231796  ]
1192;[-4.17783168  0.33277124  1.45484741  0.22729415]
1193;[-4.17173623  0.33370921  1.47104705  0.22281366]
1194;[-4.16557307  0.33462857  1.48734744  0.21835445]
1195;[-4.15934179  0.33552939  1.50374899  0.21391645]
1196;[-4.15304196  0.33641177  1.52025212  0.2094996 ]
1197;[-4.14667315  0.33727579  1.53685722  0.2051038 ]
1198;[-4.14023495  0.33812154  1.55356467  0.20072899]
1199;[-4.13372692  0.33894912  1.57037483  0.19637511]
1200;[-4.12714863  0.3397586   1.58728805  0.19204206]
1201;[-4.12049966  0.34055008  1.60430466  0.18772979]
1202;[-4.11377958  0.34132363  1.62142496  0.18343821]
1203;[-4.10698794  0.34207935  1.63864926  0.17916727]
1204;[-4.10012433  0.34281732  1.65597782  0.17491688]
1205;[-4.09318829  0.34353763  1.67341091  0.17068697]
1206;[-4.0861794   0.34424037  1.69094874  0.16647749]
1207;[-4.07909723  0.34492561  1.70859154  0.16228835]
1208;[-4.07194132  0.34559344  1.7263395   0.15811949]
1209;[-4.06471124  0.34624395  1.74419277  0.15397085]
1210;[-4.05740656  0.34687722  1.76215151  0.14984235]
1211;[-4.05002684  0.34749333  1.78021584  0.14573393]
1212;[-4.04257163  0.34809237  1.79838585  0.14164553]
1213;[-4.03504049  0.34867443  1.81666161  0.13757708]
1214;[-4.02743298  0.34923957  1.83504316  0.13352853]
1215;[-4.01974867  0.3497879   1.85353051  0.12949981]
1216;[-4.01198711  0.35031948  1.87212366  0.12549086]
1217;[-4.00414785  0.3508344   1.89082258  0.1215016 ]
1218;[-3.99623046  0.35133274  1.90962717  0.117532  ]
1219;[-3.98823451  0.35181459  1.92853734  0.11358201]
1220;[-3.98015954  0.35228002  1.94755294  0.10965158]
1221;[-3.97200512  0.35272912  1.96667382  0.10574065]
1222;[-3.96377082  0.35316197  1.98589977  0.10184919]
1223;[-3.95545619  0.35357865  2.00523056  0.09797714]
1224;[-3.94706081  0.35397925  2.02466591  0.09412446]
1225;[-3.93858422  0.35436383  2.04420552  0.09029111]
1226;[-3.93002601  0.35473249  2.06384904  0.08647705]
1227;[-3.92138574  0.3550853   2.08359608  0.08268226]
1228;[-3.91266297  0.35542234  2.10344623  0.07890669]
1229;[-3.90385728  0.3557437   2.12339902  0.07515031]
1230;[-3.89496825  0.35604945  2.14345394  0.07141311]
1231;[-3.88599545  0.35633968  2.16361044  0.06769509]
1232;[-3.87693846  0.35661447  2.18386794  0.06399619]
1233;[-3.86779685  0.35687388  2.2042258   0.06031641]
1234;[-3.85857021  0.35711801  2.22468334  0.05665572]
1235;[-3.84925813  0.35734693  2.24523983  0.05301412]
1236;[-3.83986019  0.35756072  2.26589449  0.04939161]
1237;[-3.830376    0.35775947  2.2866465   0.04578819]
1238;[-3.82080513  0.35794324  2.30749498  0.04220385]
1239;[-3.8111472   0.35811212  2.32843901  0.03863861]
1240;[-3.80140181  0.35826618  2.34947761  0.03509248]
1241;[-3.79156856  0.35840552  2.37060974  0.03156547]
1242;[-3.78164708  0.35853021  2.39183431  0.02805762]
1243;[-3.77163697  0.35864033  2.41315019  0.02456895]
1244;[-3.76153786  0.35873595  2.43455617  0.02109948]
1245;[-3.75134937  0.35881716  2.456051    0.01764926]
1246;[-3.74107114  0.35888404  2.47763336  0.01421832]
1247;[-3.7307028   0.35893667  2.49930187  0.01080671]
1248;[-3.72024401  0.35897513  2.52105509  0.00741449]
1249;[-3.7096944   0.35899949  2.54289152  0.00404171]
1250;[-3.69905364e+00  3.59009851e-01  2.56480961e+00  6.88452470e-04]
1251;[-3.68832139e+00  3.59006281e-01  2.58680771e+00 -2.64522584e-03]
1252;[-3.67749732  0.35898886  2.60888413 -0.00595924]
1253;[-3.6665811   0.35895768  2.63103711 -0.00925351]
1254;[-3.65557243  0.35891282  2.65326483 -0.01252795]
1255;[-3.64447098  0.35885436  2.67556537 -0.01578245]
1256;[-3.63327648  0.35878238  2.69793677 -0.01901691]
1257;[-3.62198861  0.35869698  2.72037699 -0.02223123]
1258;[-3.61060711  0.35859822  2.74288391 -0.02542527]
1259;[-3.59913169  0.3584862   2.76545536 -0.02859893]
1260;[-3.5875621   0.358361    2.78808906 -0.03175206]
1261;[-3.57589808  0.35822271  2.81078269 -0.03488452]
1262;[-3.56413938  0.35807141  2.83353382 -0.03799617]
1263;[-3.55228576  0.3579072   2.85633998 -0.04108686]
1264;[-3.54033702  0.35773015  2.87919859 -0.04415641]
1265;[-3.52829292  0.35754035  2.90210701 -0.04720466]
1266;[-3.51615328  0.35733791  2.92506251 -0.05023144]
1267;[-3.5039179   0.3571229   2.94806229 -0.05323655]
1268;[-3.49158659  0.35689541  2.97110346 -0.0562198 ]
1269;[-3.4791592   0.35665554  2.99418305 -0.05918099]
1270;[-3.46663558  0.35640338  3.01729802 -0.0621199 ]
1271;[-3.45401557  0.35613903  3.04044522 -0.06503634]
1272;[-3.44129905  0.35586257  3.06362144 -0.06793005]
1273;[-3.42848592  0.3555741   3.08682338 -0.07080082]
1274;[-3.41557606  0.35527372  3.11004765 -0.0736484 ]
1275;[-3.40256939  0.35496152  3.13329078 -0.07647254]
1276;[-3.38946584  0.3546376   3.15654922 -0.07927298]
1277;[-3.37626536  0.35430207  3.17981932 -0.08204945]
1278;[-3.3629679   0.35395502  3.20309736 -0.08480169]
1279;[-3.34957344  0.35359655  3.22637953 -0.08752941]
1280;[-3.33608196  0.35322676  3.24966191 -0.09023232]
1281;[-3.32249349  0.35284577  3.27294054 -0.09291013]
1282;[-3.30880803  0.35245367  3.29621134 -0.09556254]
1283;[-3.29502563  0.35205057  3.31947015 -0.09818922]
1284;[-3.28114636  0.35163658  3.34271274 -0.10078987]
1285;[-3.26717028  0.3512118   3.36593477 -0.10336416]
1286;[-3.25309749  0.35077636  3.38913184 -0.10591175]
1287;[-3.23892811  0.35033035  3.41229944 -0.10843232]
1288;[-3.22466226  0.34987389  3.43543301 -0.11092551]
1289;[-3.2103001   0.3494071   3.45852788 -0.11339098]
1290;[-3.1958418   0.3489301   3.4815793  -0.11582837]
1291;[-3.18128755  0.34844299  3.50458246 -0.11823732]
1292;[-3.16663756  0.3479459   3.52753245 -0.12061747]
1293;[-3.15189206  0.34743896  3.55042428 -0.12296844]
1294;[-3.13705131  0.34692227  3.57325289 -0.12528986]
1295;[-3.12211558  0.34639597  3.59601316 -0.12758136]
1296;[-3.10708516  0.34586018  3.61869985 -0.12984255]
1297;[-3.09196037  0.34531503  3.6413077  -0.13207304]
1298;[-3.07674156  0.34476065  3.66383133 -0.13427246]
1299;[-3.06142908  0.34419716  3.68626532 -0.1364404 ]
1300;[-3.04602332  0.34362469  3.70860419 -0.13857649]
1301;[-3.03052468  0.34304339  3.73084235 -0.14068033]
1302;[-3.0149336   0.34245338  3.75297419 -0.14275152]
1303;[-2.99925053  0.34185481  3.77499403 -0.14478968]
1304;[-2.98347596  0.34124781  3.7968961  -0.14679442]
1305;[-2.96761038  0.34063251  3.81867461 -0.14876534]
1306;[-2.95165431  0.34000907  3.8403237  -0.15070205]
1307;[-2.93560832  0.33937763  3.86183746 -0.15260418]
1308;[-2.91947298  0.33873832  3.88320993 -0.15447134]
1309;[-2.90324889  0.3380913   3.9044351  -0.15630315]
1310;[-2.88693667  0.33743671  3.92550692 -0.15809924]
1311;[-2.87053697  0.3367747   3.94641932 -0.15985924]
1312;[-2.85405048  0.33610543  3.96716616 -0.16158279]
1313;[-2.8374779   0.33542904  3.98774129 -0.16326953]
1314;[-2.82081995  0.33474569  4.00813852 -0.16491912]
1315;[-2.80407738  0.33405554  4.02835165 -0.16653121]
1316;[-2.78725099  0.33335873  4.04837443 -0.16810546]
1317;[-2.77034157  0.33265544  4.06820062 -0.16964156]
1318;[-2.75334995  0.33194581  4.08782395 -0.17113921]
1319;[-2.736277    0.33123002  4.10723816 -0.17259809]
1320;[-2.7191236   0.33050821  4.12643696 -0.17401793]
1321;[-2.70189065  0.32978056  4.14541408 -0.17539844]
1322;[-2.6845791   0.32904722  4.16416322 -0.17673937]
1323;[-2.66718991  0.32830837  4.18267814 -0.17804046]
1324;[-2.64972407  0.32756417  4.20095256 -0.17930149]
1325;[-2.63218258  0.32681479  4.21898025 -0.18052224]
1326;[-2.6145665   0.32606039  4.23675498 -0.1817025 ]
1327;[-2.59687689  0.32530114  4.25427057 -0.18284209]
1328;[-2.57911485  0.32453722  4.27152085 -0.18394086]
1329;[-2.56128148  0.32376879  4.2884997  -0.18499864]
