X;Y
2224;[-3.84091655 -0.02567281]
2225;[-3.82116138 -0.02548197]
2226;[-3.80126514 -0.0252837 ]
2227;[-3.78123359 -0.0250781 ]
2228;[-3.76107245 -0.02486529]
2229;[-3.74078739 -0.02464538]
2230;[-3.72038402 -0.0244185 ]
2231;[-3.69986792 -0.02418477]
2232;[-3.67924461 -0.02394433]
2233;[-3.65851955 -0.02369729]
2234;[-3.63769815 -0.02344379]
2235;[-3.61678577 -0.02318396]
2236;[-3.5957877  -0.02291794]
2237;[-3.57470916 -0.02264585]
2238;[-3.55355533 -0.02236785]
2239;[-3.5323313  -0.02208405]
2240;[-3.51104211 -0.02179462]
2241;[-3.48969272 -0.02149968]
2242;[-3.46828802 -0.02119938]
2243;[-3.44683283 -0.02089386]
2244;[-3.42533191 -0.02058326]
2245;[-3.40378994 -0.02026773]
2246;[-3.3822115  -0.01994742]
2247;[-3.36060114 -0.01962245]
2248;[-3.33896331 -0.01929296]
2249;[-3.31730238 -0.01895912]
2250;[-3.29562264 -0.01862106]
2251;[-3.2739283  -0.01827894]
2252;[-3.2522235  -0.01793289]
2253;[-3.2305123  -0.01758307]
2254;[-3.20879868 -0.01722961]
2255;[-3.18708654 -0.01687266]
2256;[-3.1653797  -0.01651236]
2257;[-3.1436819  -0.01614885]
2258;[-3.12199681 -0.01578227]
2259;[-3.10032797 -0.01541279]
2260;[-3.07867892 -0.01504053]
2261;[-3.05705307 -0.01466561]
2262;[-3.03545378 -0.01428818]
2263;[-3.01388429 -0.01390838]
2264;[-2.9923478  -0.01352633]
2265;[-2.97084742 -0.01314217]
2266;[-2.94938616 -0.01275603]
2267;[-2.92796699 -0.01236805]
2268;[-2.90659278 -0.01197836]
2269;[-2.88526632 -0.01158707]
2270;[-2.86399034 -0.01119432]
2271;[-2.84276748 -0.01080024]
2272;[-2.82160032 -0.01040494]
2273;[-2.80049136 -0.01000856]
2274;[-2.77944303 -0.0096112 ]
2275;[-2.75845768 -0.00921298]
2276;[-2.73753759 -0.00881403]
2277;[-2.71668498 -0.00841445]
2278;[-2.69590199 -0.00801436]
2279;[-2.6751907  -0.00761388]
2280;[-2.65455311 -0.00721311]
2281;[-2.63399116 -0.00681215]
2282;[-2.61350674 -0.00641112]
2283;[-2.59310164 -0.00601011]
2284;[-2.57277761 -0.00560924]
2285;[-2.55253634 -0.00520859]
2286;[-2.53237945 -0.00480827]
2287;[-2.51230849 -0.00440838]
2288;[-2.49232496 -0.00400901]
2289;[-2.47243031 -0.00361024]
2290;[-2.45262591 -0.00321218]
2291;[-2.43291309 -0.00281491]
2292;[-2.41329313 -0.00241851]
2293;[-2.39376722e+00 -2.02307726e-03]
2294;[-2.37433654e+00 -1.62868706e-03]
2295;[-2.35500219e+00 -1.23542211e-03]
2296;[-2.33576523e+00 -8.43361449e-04]
2297;[-2.31662666e+00 -4.52582272e-04]
2298;[-2.29758743e+00 -6.31598759e-05]
2299;[-2.27864845e+00  3.24832303e-04]
2300;[-2.25981057e+00  7.11322684e-04]
2301;[-2.24107462e+00  1.09624153e-03]
2302;[-2.22244135e+00  1.47952093e-03]
2303;[-2.20391148e+00  1.86109479e-03]
2304;[-2.18548569  0.0022409 ]
2305;[-2.16716462  0.00261887]
2306;[-2.14894884  0.00299495]
2307;[-2.13083893  0.00336908]
2308;[-2.11283538  0.00374119]
2309;[-2.09493866  0.00411125]
2310;[-2.07714922  0.00447918]
2311;[-2.05946744  0.00484494]
2312;[-2.04189369  0.00520848]
2313;[-2.0244283   0.00556975]
2314;[-2.00707154  0.00592871]
2315;[-1.98982368  0.0062853 ]
2316;[-1.97268495  0.00663948]
2317;[-1.95565552  0.00699122]
2318;[-1.93873558  0.00734046]
2319;[-1.92192524  0.00768717]
2320;[-1.9052246   0.00803131]
2321;[-1.88863375  0.00837285]
2322;[-1.87215272  0.00871175]
2323;[-1.85578154  0.00904798]
2324;[-1.83952019  0.0093815 ]
2325;[-1.82336865  0.00971228]
2326;[-1.80732684  0.0100403 ]
2327;[-1.7913947   0.01036552]
2328;[-1.77557212  0.01068792]
2329;[-1.75985897  0.01100747]
2330;[-1.74425509  0.01132415]
2331;[-1.72876032  0.01163794]
2332;[-1.71337447  0.01194881]
2333;[-1.69809733  0.01225674]
2334;[-1.68292865  0.01256171]
2335;[-1.6678682   0.01286371]
2336;[-1.65291572  0.01316272]
2337;[-1.6380709   0.01345871]
2338;[-1.62333345  0.01375168]
2339;[-1.60870306  0.01404162]
2340;[-1.59417939  0.0143285 ]
2341;[-1.57976209  0.01461231]
2342;[-1.56545081  0.01489306]
2343;[-1.55124515  0.01517071]
2344;[-1.53714474  0.01544527]
2345;[-1.52314916  0.01571673]
2346;[-1.509258    0.01598508]
2347;[-1.49547084  0.01625031]
2348;[-1.48178724  0.01651242]
2349;[-1.46820673  0.0167714 ]
2350;[-1.45472887  0.01702726]
2351;[-1.44135317  0.01727997]
2352;[-1.42807917  0.01752955]
2353;[-1.41490636  0.01777599]
2354;[-1.40183425  0.01801929]
2355;[-1.38886232  0.01825945]
2356;[-1.37599007  0.01849647]
2357;[-1.36321697  0.01873036]
2358;[-1.35054247  0.0189611 ]
2359;[-1.33796606  0.01918872]
2360;[-1.32548717  0.0194132 ]
2361;[-1.31310525  0.01963456]
2362;[-1.30081976  0.01985279]
2363;[-1.28863012  0.0200679 ]
2364;[-1.27653576  0.02027991]
2365;[-1.26453611  0.0204888 ]
2366;[-1.25263058  0.0206946 ]
2367;[-1.2408186   0.02089731]
2368;[-1.22909958  0.02109693]
2369;[-1.21747291  0.02129347]
2370;[-1.20593801  0.02148694]
2371;[-1.19449427  0.02167736]
2372;[-1.1831411   0.02186473]
2373;[-1.17187787  0.02204905]
2374;[-1.16070399  0.02223035]
2375;[-1.14961885  0.02240863]
2376;[-1.13862182  0.0225839 ]
2377;[-1.12771229  0.02275617]
2378;[-1.11688964  0.02292546]
2379;[-1.10615325  0.02309178]
2380;[-1.0955025   0.02325514]
2381;[-1.08493677  0.02341555]
2382;[-1.07445542  0.02357303]
2383;[-1.06405785  0.02372759]
2384;[-1.05374341  0.02387924]
2385;[-1.04351148  0.024028  ]
2386;[-1.03336143  0.02417388]
2387;[-1.02329265  0.0243169 ]
2388;[-1.01330448  0.02445707]
2389;[-1.00339632  0.02459441]
2390;[-0.99356752  0.02472893]
2391;[-0.98381747  0.02486064]
2392;[-0.97414552  0.02498957]
2393;[-0.96455107  0.02511573]
2394;[-0.95503347  0.02523914]
2395;[-0.9455921  0.0253598]
2396;[-0.93622634  0.02547775]
2397;[-0.92693555  0.02559299]
2398;[-0.91771913  0.02570554]
2399;[-0.90857643  0.02581542]
