X;Y
2986;[-0.91832576  0.15144015]
2987;[-0.90296054  0.15161285]
2988;[-0.88763989  0.15177971]
2989;[-0.87236461  0.15194071]
2990;[-0.85713551  0.15209582]
2991;[-0.84195336  0.15224501]
2992;[-0.82681895  0.15238826]
2993;[-0.81173302  0.15252554]
2994;[-0.79669632  0.15265684]
2995;[-0.78170958  0.15278212]
2996;[-0.76677352  0.15290138]
2997;[-0.75188882  0.15301459]
2998;[-0.73705619  0.15312173]
2999;[-0.72227629  0.15322277]
3000;[-0.70754977  0.15331772]
3001;[-0.69287729  0.15340654]
3002;[-0.67825947  0.15348922]
3003;[-0.66369691  0.15356575]
3004;[-0.64919024  0.15363611]
3005;[-0.63474001  0.15370029]
3006;[-0.62034682  0.15375827]
3007;[-0.60601121  0.15381005]
3008;[-0.59173372  0.15385562]
3009;[-0.57751489  0.15389496]
3010;[-0.56335521  0.15392806]
3011;[-0.5492552   0.15395492]
3012;[-0.53521534  0.15397554]
3013;[-0.52123609  0.15398989]
3014;[-0.50731791  0.15399799]
3015;[-0.49346124  0.15399982]
3016;[-0.47966651  0.15399537]
3017;[-0.46593413  0.15398466]
3018;[-0.4522645   0.15396767]
3019;[-0.438658    0.15394441]
3020;[-0.42511502  0.15391487]
3021;[-0.41163589  0.15387906]
3022;[-0.39822098  0.15383697]
3023;[-0.3848706   0.15378861]
3024;[-0.37158508  0.15373399]
3025;[-0.35836472  0.1536731 ]
3026;[-0.34520981  0.15360596]
3027;[-0.33212063  0.15353256]
3028;[-0.31909745  0.15345291]
3029;[-0.30614052  0.15336703]
3030;[-0.29325008  0.15327492]
3031;[-0.28042635  0.15317659]
3032;[-0.26766956  0.15307205]
3033;[-0.2549799   0.15296131]
3034;[-0.24235756  0.15284438]
3035;[-0.22980274  0.15272128]
3036;[-0.21731559  0.15259202]
3037;[-0.20489627  0.15245661]
3038;[-0.19254492  0.15231507]
3039;[-0.18026169  0.15216742]
3040;[-0.16804669  0.15201366]
3041;[-0.15590003  0.15185383]
3042;[-0.14382182  0.15168793]
3043;[-0.13181214  0.15151599]
3044;[-0.11987109  0.15133802]
3045;[-0.10799872  0.15115406]
3046;[-0.09619509  0.15096411]
3047;[-0.08446027  0.1507682 ]
3048;[-0.07279428  0.15056635]
3049;[-0.06119717  0.15035859]
3050;[-0.04966894  0.15014494]
3051;[-0.03820962  0.14992543]
3052;[-0.0268192   0.14970008]
3053;[-0.01549769  0.14946892]
3054;[-0.00424506  0.14923197]
3055;[0.00693869 0.14898927]
3056;[0.01805362 0.14874084]
3057;[0.02909975 0.14848672]
3058;[0.04007713 0.14822692]
3059;[0.05098581 0.14796148]
3060;[0.06182586 0.14769044]
3061;[0.07259735 0.14741383]
3062;[0.08330035 0.14713167]
3063;[0.09393496 0.146844  ]
3064;[0.10450125 0.14655085]
3065;[0.11499933 0.14625227]
3066;[0.1254293  0.14594827]
3067;[0.13579128 0.14563891]
3068;[0.14608537 0.1453242 ]
3069;[0.15631171 0.1450042 ]
3070;[0.16647042 0.14467894]
3071;[0.17656165 0.14434845]
3072;[0.18658552 0.14401277]
3073;[0.19654219 0.14367194]
3074;[0.20643181 0.14332601]
3075;[0.21625453 0.142975  ]
3076;[0.22601052 0.14261896]
3077;[0.23569995 0.14225793]
3078;[0.24532299 0.14189196]
3079;[0.25487981 0.14152107]
3080;[0.26437059 0.14114532]
3081;[0.27379553 0.14076474]
3082;[0.2831548  0.14037938]
3083;[0.29244861 0.13998928]
3084;[0.30167715 0.13959448]
3085;[0.31084063 0.13919503]
3086;[0.31993924 0.13879097]
3087;[0.3289732  0.13838235]
3088;[0.33794272 0.1379692 ]
3089;[0.34684802 0.13755158]
3090;[0.35568931 0.13712953]
3091;[0.36446682 0.13670309]
3092;[0.37318076 0.13627231]
3093;[0.38183138 0.13583724]
3094;[0.3904189  0.13539792]
3095;[0.39894354 0.1349544 ]
3096;[0.40740556 0.13450672]
3097;[0.41580518 0.13405494]
3098;[0.42414264 0.13359909]
3099;[0.43241819 0.13313923]
3100;[0.44063208 0.1326754 ]
3101;[0.44878454 0.13220765]
3102;[0.45687582 0.13173603]
3103;[0.46490618 0.13126058]
3104;[0.47287587 0.13078136]
3105;[0.48078514 0.13029841]
3106;[0.48863425 0.12981179]
3107;[0.49642344 0.12932153]
3108;[0.50415298 0.12882768]
3109;[0.51182313 0.12833031]
3110;[0.51943415 0.12782944]
3111;[0.52698629 0.12732514]
3112;[0.53447982 0.12681745]
3113;[0.541915   0.12630642]
3114;[0.5492921  0.12579209]
3115;[0.55661137 0.12527453]
3116;[0.56387308 0.12475377]
3117;[0.57107751 0.12422986]
3118;[0.5782249  0.12370286]
3119;[0.58531554 0.12317281]
3120;[0.59234968 0.12263976]
3121;[0.59932759 0.12210376]
3122;[0.60624955 0.12156486]
3123;[0.61311581 0.12102311]
3124;[0.61992664 0.12047855]
3125;[0.62668232 0.11993123]
3126;[0.6333831  0.11938121]
3127;[0.64002926 0.11882852]
3128;[0.64662107 0.11827323]
3129;[0.65315878 0.11771537]
3130;[0.65964267 0.117155  ]
3131;[0.66607301 0.11659216]
3132;[0.67245005 0.11602689]
3133;[0.67877407 0.11545926]
3134;[0.68504532 0.11488931]
3135;[0.69126409 0.11431707]
3136;[0.69743062 0.11374261]
3137;[0.70354518 0.11316596]
3138;[0.70960804 0.11258718]
3139;[0.71561946 0.11200631]
3140;[0.72157969 0.1114234 ]
3141;[0.727489   0.11083849]
3142;[0.73334766 0.11025163]
3143;[0.73915591 0.10966287]
3144;[0.74491402 0.10907225]
3145;[0.75062225 0.10847982]
3146;[0.75628085 0.10788562]
3147;[0.76189007 0.1072897 ]
3148;[0.76745018 0.1066921 ]
3149;[0.77296142 0.10609287]
3150;[0.77842404 0.10549206]
3151;[0.78383831 0.1048897 ]
3152;[0.78920446 0.10428585]
3153;[0.79452276 0.10368054]
3154;[0.79979343 0.10307381]
3155;[0.80501674 0.10246573]
3156;[0.81019293 0.10185631]
3157;[0.81532224 0.10124562]
3158;[0.82040491 0.10063369]
3159;[0.82544119 0.10002056]
3160;[0.83043131 0.09940628]
3161;[0.83537552 0.09879088]
3162;[0.84027406 0.09817442]
3163;[0.84512715 0.09755693]
3164;[0.84993503 0.09693844]
3165;[0.85469794 0.09631901]
3166;[0.85941611 0.09569868]
3167;[0.86408977 0.09507747]
3168;[0.86871914 0.09445545]
3169;[0.87330446 0.09383263]
3170;[0.87784595 0.09320907]
3171;[0.88234383 0.09258479]
3172;[0.88679833 0.09195985]
3173;[0.89120967 0.09133428]
3174;[0.89557807 0.09070811]
3175;[0.89990374 0.09008139]
3176;[0.90418691 0.08945415]
3177;[0.90842778 0.08882644]
3178;[0.91262657 0.08819828]
3179;[0.9167835  0.08756971]
3180;[0.92089876 0.08694077]
3181;[0.92497258 0.0863115 ]
3182;[0.92900515 0.08568193]
3183;[0.93299668 0.0850521 ]
3184;[0.93694737 0.08442204]
3185;[0.94085743 0.08379178]
3186;[0.94472706 0.08316137]
3187;[0.94855645 0.08253084]
3188;[0.9523458  0.08190021]
3189;[0.9560953  0.08126953]
3190;[0.95980515 0.08063883]
3191;[0.96347553 0.08000813]
3192;[0.96710664 0.07937748]
3193;[0.97069867 0.0787469 ]
3194;[0.9742518  0.07811643]
3195;[0.97776621 0.0774861 ]
3196;[0.98124209 0.07685594]
3197;[0.98467961 0.07622598]
3198;[0.98807896 0.07559625]
3199;[0.99144031 0.07496678]
3200;[0.99476384 0.07433761]
3201;[0.99804972 0.07370875]
3202;[1.00129812 0.07308025]
3203;[1.00450922 0.07245213]
3204;[1.00768317 0.07182442]
3205;[1.01082015 0.07119715]
3206;[1.01392032 0.07057034]
3207;[1.01698384 0.06994403]
3208;[1.02001088 0.06931824]
3209;[1.02300159 0.06869299]
3210;[1.02595612 0.06806833]
3211;[1.02887465 0.06744426]
3212;[1.0317573  0.06682083]
3213;[1.03460425 0.06619805]
3214;[1.03741564 0.06557595]
3215;[1.04019162 0.06495456]
3216;[1.04293233 0.0643339 ]
3217;[1.04563791 0.06371399]
3218;[1.04830852 0.06309487]
3219;[1.05094428 0.06247655]
3220;[1.05354535 0.06185906]
3221;[1.05611185 0.06124242]
3222;[1.05864392 0.06062665]
3223;[1.0611417  0.06001179]
3224;[1.06360531 0.05939784]
3225;[1.06603489 0.05878484]
3226;[1.06843056 0.05817281]
3227;[1.07079245 0.05756176]
3228;[1.07312069 0.05695172]
3229;[1.07541539 0.0563427 ]
3230;[1.07767667 0.05573474]
3231;[1.07990467 0.05512785]
3232;[1.08209948 0.05452205]
3233;[1.08426123 0.05391737]
3234;[1.08639003 0.05331381]
3235;[1.08848599 0.0527114 ]
3236;[1.09054923 0.05211017]
3237;[1.09257984 0.05151012]
3238;[1.09457793 0.05091128]
3239;[1.09654362 0.05031366]
3240;[1.09847699 0.04971729]
3241;[1.10037816 0.04912217]
3242;[1.10224722 0.04852834]
3243;[1.10408426 0.0479358 ]
3244;[1.10588939 0.04734457]
3245;[1.10766269 0.04675467]
3246;[1.10940425 0.04616612]
3247;[1.11111418 0.04557892]
3248;[1.11279254 0.0449931 ]
3249;[1.11443944 0.04440868]
3250;[1.11605494 0.04382566]
3251;[1.11763915 0.04324406]
3252;[1.11919213 0.0426639 ]
3253;[1.12071396 0.04208519]
3254;[1.12220473 0.04150795]
3255;[1.1236645  0.04093219]
3256;[1.12509335 0.04035791]
3257;[1.12649136 0.03978515]
3258;[1.12785858 0.0392139 ]
3259;[1.1291951  0.03864419]
3260;[1.13050097 0.03807602]
3261;[1.13177625 0.0375094 ]
3262;[1.13302102 0.03694436]
3263;[1.13423534 0.0363809 ]
3264;[1.13541925 0.03581902]
3265;[1.13657282 0.03525876]
3266;[1.1376961 0.0347001]
3267;[1.13878915 0.03414307]
3268;[1.13985202 0.03358768]
3269;[1.14088476 0.03303394]
3270;[1.14188741 0.03248185]
3271;[1.14286003 0.03193142]
3272;[1.14380265 0.03138267]
3273;[1.14471533 0.03083561]
3274;[1.14559809 0.03029024]
3275;[1.14645099 0.02974658]
3276;[1.14727405 0.02920463]
3277;[1.14806731 0.02866439]
3278;[1.14883081 0.02812589]
3279;[1.14956458 0.02758912]
3280;[1.15026864 0.0270541 ]
3281;[1.15094304 0.02652082]
3282;[1.15158778 0.02598931]
3283;[1.15220291 0.02545957]
3284;[1.15278843 0.02493159]
3285;[1.15334438 0.0244054 ]
3286;[1.15387077 0.02388099]
3287;[1.15436762 0.02335837]
3288;[1.15483494 0.02283756]
3289;[1.15527276 0.02231854]
3290;[1.15568107 0.02180134]
3291;[1.1560599  0.02128595]
3292;[1.15640925 0.02077238]
3293;[1.15672912 0.02026064]
3294;[1.15701953 0.01975073]
3295;[1.15728047 0.01924265]
3296;[1.15751195 0.0187364 ]
3297;[1.15771397 0.01823201]
3298;[1.15788653 0.01772946]
3299;[1.15802961 0.01722875]
3300;[1.15814322 0.01672991]
3301;[1.15822735 0.01623292]
3302;[1.15828199 0.01573779]
3303;[1.15830712 0.01524452]
3304;[1.15830274 0.01475312]
3305;[1.15826883 0.01426359]
3306;[1.15820538 0.01377593]
3307;[1.15811235 0.01329014]
3308;[1.15798975 0.01280623]
3309;[1.15783754 0.01232419]
3310;[1.1576557  0.01184403]
3311;[1.1574442  0.01136576]
3312;[1.15720302 0.01088936]
3313;[1.15693213 0.01041485]
3314;[1.15663149 0.00994222]
3315;[1.15630108 0.00947147]
3316;[1.15594086 0.00900261]
3317;[1.1555508  0.00853563]
3318;[1.15513085 0.00807054]
3319;[1.15468097 0.00760733]
3320;[1.15420113 0.007146  ]
3321;[1.15369128 0.00668656]
3322;[1.15315137 0.00622901]
3323;[1.15258136 0.00577334]
3324;[1.1519812  0.00531955]
3325;[1.15135083 0.00486764]
3326;[1.15069021 0.00441761]
3327;[1.14999928 0.00396946]
3328;[1.14927799 0.00352319]
3329;[1.14852626 0.00307879]
3330;[1.14774406 0.00263627]
3331;[1.1469313  0.00219562]
3332;[1.14608794 0.00175684]
3333;[1.1452139  0.00131993]
3334;[1.14430911e+00 8.84878517e-04]
3335;[1.14337351e+00 4.51692622e-04]
3336;[1.14240703e+00 2.03663696e-05]
3337;[ 1.14140959e+00 -4.09103149e-04]
3338;[ 1.14038112e+00 -8.36718995e-04]
3339;[ 1.13932154 -0.00126248]
3340;[ 1.13823077 -0.0016864 ]
3341;[ 1.13710873 -0.00210848]
3342;[ 1.13595534 -0.00252871]
3343;[ 1.13477051 -0.00294711]
3344;[ 1.13355417 -0.00336368]
3345;[ 1.13230622 -0.00377842]
3346;[ 1.13102656 -0.00419133]
3347;[ 1.12971512 -0.00460242]
3348;[ 1.12837179 -0.0050117 ]
3349;[ 1.12699648 -0.00541917]
3350;[ 1.1255891  -0.00582484]
3351;[ 1.12414954 -0.0062287 ]
3352;[ 1.1226777  -0.00663077]
3353;[ 1.12117348 -0.00703105]
3354;[ 1.11963677 -0.00742954]
3355;[ 1.11806747 -0.00782625]
3356;[ 1.11646547 -0.00822119]
3357;[ 1.11483066 -0.00861436]
3358;[ 1.11316293 -0.00900577]
3359;[ 1.11146215 -0.00939542]
3360;[ 1.10972822 -0.00978332]
3361;[ 1.10796102 -0.01016948]
3362;[ 1.10616042 -0.01055389]
3363;[ 1.10432631 -0.01093658]
3364;[ 1.10245856 -0.01131755]
3365;[ 1.10055704 -0.01169679]
3366;[ 1.09862163 -0.01207432]
3367;[ 1.09665219 -0.01245015]
3368;[ 1.0946486  -0.01282429]
3369;[ 1.09261072 -0.01319673]
3370;[ 1.09053842 -0.01356749]
3371;[ 1.08843155 -0.01393658]
3372;[ 1.08628999 -0.014304  ]
3373;[ 1.08411358 -0.01466975]
3374;[ 1.08190219 -0.01503386]
3375;[ 1.07965566 -0.01539632]
3376;[ 1.07737386 -0.01575715]
3377;[ 1.07505663 -0.01611635]
3378;[ 1.07270382 -0.01647393]
3379;[ 1.07031529 -0.0168299 ]
3380;[ 1.06789086 -0.01718426]
3381;[ 1.0654304  -0.01753703]
3382;[ 1.06293373 -0.01788822]
3383;[ 1.0604007  -0.01823783]
3384;[ 1.05783115 -0.01858587]
3385;[ 1.05522491 -0.01893235]
3386;[ 1.05258181 -0.01927728]
3387;[ 1.04990169 -0.01962068]
3388;[ 1.04718438 -0.01996254]
3389;[ 1.0444297  -0.02030288]
3390;[ 1.04163748 -0.0206417 ]
3391;[ 1.03880755 -0.02097903]
3392;[ 1.03593972 -0.02131486]
3393;[ 1.03303382 -0.02164921]
3394;[ 1.03008966 -0.02198208]
3395;[ 1.02710706 -0.02231349]
3396;[ 1.02408584 -0.02264345]
3397;[ 1.02102581 -0.02297197]
3398;[ 1.01792677 -0.02329905]
3399;[ 1.01478854 -0.02362471]
3400;[ 1.01161092 -0.02394896]
3401;[ 1.00839372 -0.02427181]
3402;[ 1.00513674 -0.02459327]
3403;[ 1.00183979 -0.02491334]
3404;[ 0.99850266 -0.02523205]
3405;[ 0.99512514 -0.0255494 ]
3406;[ 0.99170704 -0.02586541]
3407;[ 0.98824815 -0.02618007]
3408;[ 0.98474825 -0.02649341]
3409;[ 0.98120715 -0.02680544]
3410;[ 0.97762463 -0.02711617]
3411;[ 0.97400046 -0.0274256 ]
3412;[ 0.97033445 -0.02773376]
3413;[ 0.96662637 -0.02804065]
3414;[ 0.962876   -0.02834628]
3415;[ 0.95908311 -0.02865067]
3416;[ 0.9552475  -0.02895382]
3417;[ 0.95136893 -0.02925575]
3418;[ 0.94744718 -0.02955648]
3419;[ 0.94348201 -0.02985601]
3420;[ 0.93947321 -0.03015435]
3421;[ 0.93542053 -0.03045152]
3422;[ 0.93132374 -0.03074753]
3423;[ 0.92718262 -0.03104239]
3424;[ 0.92299691 -0.03133612]
3425;[ 0.91876639 -0.03162872]
3426;[ 0.91449082 -0.03192022]
3427;[ 0.91016994 -0.03221061]
3428;[ 0.90580353 -0.03249992]
3429;[ 0.90139133 -0.03278816]
3430;[ 0.89693309 -0.03307534]
3431;[ 0.89242858 -0.03336147]
3432;[ 0.88787753 -0.03364656]
3433;[ 0.8832797  -0.03393063]
3434;[ 0.87863484 -0.0342137 ]
3435;[ 0.87394269 -0.03449577]
3436;[ 0.86920299 -0.03477686]
3437;[ 0.8644155  -0.03505698]
3438;[ 0.85957994 -0.03533614]
3439;[ 0.85469606 -0.03561436]
3440;[ 0.8497636  -0.03589165]
3441;[ 0.8447823  -0.03616803]
3442;[ 0.83975189 -0.0364435 ]
3443;[ 0.83467211 -0.03671809]
3444;[ 0.82954268 -0.0369918 ]
3445;[ 0.82436335 -0.03726464]
3446;[ 0.81913384 -0.03753664]
3447;[ 0.81385388 -0.0378078 ]
3448;[ 0.80852321 -0.03807815]
3449;[ 0.80314154 -0.03834768]
3450;[ 0.79770861 -0.03861642]
3451;[ 0.79222414 -0.03888438]
3452;[ 0.78668786 -0.03915158]
3453;[ 0.78109948 -0.03941802]
3454;[ 0.77545874 -0.03968372]
3455;[ 0.76976535 -0.0399487 ]
3456;[ 0.76401903 -0.04021297]
3457;[ 0.75821951 -0.04047654]
3458;[ 0.7523665  -0.04073943]
3459;[ 0.74645972 -0.04100165]
3460;[ 0.74049889 -0.04126321]
3461;[ 0.73448373 -0.04152414]
3462;[ 0.72841395 -0.04178443]
3463;[ 0.72228926 -0.04204412]
3464;[ 0.7161094 -0.0423032]
3465;[ 0.70987406 -0.0425617 ]
3466;[ 0.70358297 -0.04281962]
3467;[ 0.69723584 -0.04307699]
3468;[ 0.69083238 -0.04333382]
3469;[ 0.68437231 -0.04359012]
3470;[ 0.67785534 -0.0438459 ]
3471;[ 0.67128119 -0.04410118]
3472;[ 0.66464957 -0.04435597]
3473;[ 0.65796019 -0.04461029]
3474;[ 0.65121277 -0.04486416]
3475;[ 0.64440702 -0.04511757]
3476;[ 0.63754265 -0.04537055]
3477;[ 0.63061939 -0.04562312]
3478;[ 0.62363694 -0.04587528]
3479;[ 0.61659502 -0.04612706]
3480;[ 0.60949336 -0.04637845]
3481;[ 0.60233165 -0.04662949]
3482;[ 0.59510963 -0.04688017]
3483;[ 0.58782701 -0.04713052]
3484;[ 0.58048351 -0.04738055]
3485;[ 0.57307885 -0.04763027]
3486;[ 0.56561275 -0.04787969]
3487;[ 0.55808493 -0.04812884]
3488;[ 0.55049512 -0.04837771]
3489;[ 0.54284304 -0.04862633]
3490;[ 0.53512842 -0.04887471]
3491;[ 0.52735098 -0.04912286]
3492;[ 0.51951046 -0.0493708 ]
3493;[ 0.51160658 -0.04961853]
3494;[ 0.50363908 -0.04986608]
3495;[ 0.49560768 -0.05011345]
3496;[ 0.48751214 -0.05036065]
3497;[ 0.47935219 -0.0506077 ]
3498;[ 0.47112756 -0.05085462]
3499;[ 0.462838   -0.05110141]
3500;[ 0.45448326 -0.05134808]
3501;[ 0.44606309 -0.05159465]
3502;[ 0.43757723 -0.05184114]
3503;[ 0.42902543 -0.05208754]
3504;[ 0.42040747 -0.05233388]
3505;[ 0.41172308 -0.05258016]
3506;[ 0.40297204 -0.0528264 ]
3507;[ 0.39415412 -0.05307261]
3508;[ 0.38526908 -0.0533188 ]
3509;[ 0.37631669 -0.05356498]
3510;[ 0.36729673 -0.05381116]
3511;[ 0.35820898 -0.05405735]
3512;[ 0.34905322 -0.05430357]
3513;[ 0.33982925 -0.05454981]
3514;[ 0.33053685 -0.0547961 ]
3515;[ 0.32117583 -0.05504245]
3516;[ 0.31174597 -0.05528885]
3517;[ 0.3022471  -0.05553533]
3518;[ 0.29267901 -0.05578189]
3519;[ 0.28304152 -0.05602854]
3520;[ 0.27333446 -0.05627529]
3521;[ 0.26355765 -0.05652214]
3522;[ 0.25371092 -0.05676912]
3523;[ 0.2437941  -0.05701621]
3524;[ 0.23380704 -0.05726344]
3525;[ 0.22374959 -0.05751081]
3526;[ 0.21362161 -0.05775833]
3527;[ 0.20342294 -0.058006  ]
3528;[ 0.19315346 -0.05825383]
3529;[ 0.18281304 -0.05850182]
3530;[ 0.17240156 -0.05875   ]
3531;[ 0.1619189  -0.05899835]
3532;[ 0.15136497 -0.05924688]
3533;[ 0.14073965 -0.05949561]
3534;[ 0.13004287 -0.05974453]
3535;[ 0.11927452 -0.05999365]
3536;[ 0.10843454 -0.06024298]
3537;[ 0.09752286 -0.06049251]
3538;[ 0.08653942 -0.06074225]
3539;[ 0.07548415 -0.06099221]
3540;[ 0.06435703 -0.06124238]
3541;[ 0.053158   -0.06149278]
3542;[ 0.04188705 -0.06174339]
3543;[ 0.03054416 -0.06199423]
3544;[ 0.01912931 -0.06224529]
3545;[ 0.0076425  -0.06249658]
3546;[-0.00391624 -0.06274809]
3547;[-0.01554692 -0.06299983]
3548;[-0.02724949 -0.06325179]
3549;[-0.03902393 -0.06350397]
3550;[-0.05087018 -0.06375638]
3551;[-0.06278818 -0.064009  ]
3552;[-0.07477786 -0.06426185]
3553;[-0.08683915 -0.06451491]
3554;[-0.09897195 -0.06476818]
3555;[-0.11117617 -0.06502166]
3556;[-0.12345169 -0.06527534]
3557;[-0.13579838 -0.06552922]
3558;[-0.14821611 -0.06578329]
3559;[-0.16070474 -0.06603755]
3560;[-0.17326411 -0.06629199]
3561;[-0.18589404 -0.0665466 ]
3562;[-0.19859435 -0.06680138]
3563;[-0.21136485 -0.06705632]
3564;[-0.22420533 -0.0673114 ]
3565;[-0.23711557 -0.06756663]
3566;[-0.25009534 -0.06782199]
3567;[-0.2631444  -0.06807746]
3568;[-0.27626247 -0.06833305]
3569;[-0.28944931 -0.06858874]
3570;[-0.30270461 -0.06884451]
3571;[-0.31602808 -0.06910035]
3572;[-0.32941941 -0.06935626]
3573;[-0.34287827 -0.06961221]
3574;[-0.35640434 -0.06986819]
3575;[-0.36999724 -0.07012419]
3576;[-0.38365662 -0.07038019]
3577;[-0.3973821  -0.07063617]
3578;[-0.41117328 -0.07089212]
3579;[-0.42502976 -0.07114802]
3580;[-0.4389511  -0.07140386]
3581;[-0.45293687 -0.07165961]
3582;[-0.46698663 -0.07191525]
3583;[-0.4810999  -0.07217077]
3584;[-0.4952762  -0.07242614]
3585;[-0.50951504 -0.07268134]
3586;[-0.52381591 -0.07293636]
3587;[-0.53817827 -0.07319116]
3588;[-0.5526016  -0.07344573]
3589;[-0.56708534 -0.07370004]
3590;[-0.58162891 -0.07395407]
3591;[-0.59623174 -0.07420779]
3592;[-0.61089322 -0.07446118]
3593;[-0.62561274 -0.0747142 ]
3594;[-0.64038967 -0.07496685]
3595;[-0.65522337 -0.07521908]
3596;[-0.67011318 -0.07547087]
3597;[-0.68505843 -0.0757222 ]
3598;[-0.70005842 -0.07597302]
3599;[-0.71511246 -0.07622332]
3600;[-0.73021983 -0.07647306]
3601;[-0.7453798  -0.07672222]
3602;[-0.76059162 -0.07697075]
3603;[-0.77585453 -0.07721864]
3604;[-0.79116776 -0.07746584]
3605;[-0.80653052 -0.07771233]
3606;[-0.82194201 -0.07795807]
3607;[-0.8374014  -0.07820303]
3608;[-0.85290787 -0.07844718]
3609;[-0.86846058 -0.07869047]
3610;[-0.88405867 -0.07893288]
3611;[-0.89970126 -0.07917438]
3612;[-0.91538748 -0.07941491]
3613;[-0.93111642 -0.07965445]
3614;[-0.94688718 -0.07989297]
3615;[-0.96269883 -0.08013042]
3616;[-0.97855045 -0.08036677]
3617;[-0.99444107 -0.08060197]
3618;[-1.01036975 -0.080836  ]
3619;[-1.02633551 -0.08106882]
3620;[-1.04233738 -0.08130038]
3621;[-1.05837435 -0.08153064]
3622;[-1.07444542 -0.08175958]
3623;[-1.09054959 -0.08198714]
3624;[-1.10668581 -0.08221329]
3625;[-1.12285307 -0.08243799]
3626;[-1.1390503 -0.0826612]
3627;[-1.15527647 -0.08288288]
3628;[-1.17153049 -0.08310299]
3629;[-1.18781131 -0.08332149]
3630;[-1.20411783 -0.08353834]
3631;[-1.22044897 -0.0837535 ]
3632;[-1.23680363 -0.08396693]
3633;[-1.2531807  -0.08417858]
3634;[-1.26957907 -0.08438842]
3635;[-1.28599762 -0.08459641]
3636;[-1.30243523 -0.08480251]
3637;[-1.31889075 -0.08500667]
3638;[-1.33536306 -0.08520885]
3639;[-1.35185101 -0.08540903]
3640;[-1.36835344 -0.08560714]
3641;[-1.38486921 -0.08580316]
3642;[-1.40139716 -0.08599705]
3643;[-1.41793612 -0.08618876]
3644;[-1.43448493 -0.08637826]
3645;[-1.45104241 -0.0865655 ]
3646;[-1.46760741 -0.08675045]
3647;[-1.48417874 -0.08693306]
3648;[-1.50075523 -0.08711331]
3649;[-1.5173357  -0.08729114]
3650;[-1.53391897 -0.08746653]
3651;[-1.55050387 -0.08763943]
3652;[-1.56708921 -0.0878098 ]
3653;[-1.58367382 -0.08797762]
3654;[-1.60025651 -0.08814283]
3655;[-1.61683611 -0.08830542]
3656;[-1.63341144 -0.08846533]
3657;[-1.64998132 -0.08862253]
3658;[-1.6665446  -0.08877699]
3659;[-1.68310008 -0.08892867]
3660;[-1.69964661 -0.08907754]
3661;[-1.71618303 -0.08922356]
3662;[-1.73270817 -0.08936671]
3663;[-1.74922087 -0.08950694]
3664;[-1.76572    -0.08964422]
3665;[-1.78220439 -0.08977852]
3666;[-1.79867291 -0.08990981]
3667;[-1.81512442 -0.09003806]
3668;[-1.8315578  -0.09016324]
3669;[-1.84797192 -0.09028531]
3670;[-1.86436567 -0.09040425]
3671;[-1.88073793 -0.09052003]
3672;[-1.89708761 -0.09063262]
3673;[-1.91341361 -0.09074198]
3674;[-1.92971485 -0.0908481 ]
3675;[-1.94599025 -0.09095095]
3676;[-1.96223874 -0.0910505 ]
3677;[-1.97845927 -0.09114672]
3678;[-1.99465078 -0.09123958]
3679;[-2.01081223 -0.09132908]
3680;[-2.0269426  -0.09141517]
3681;[-2.04304087 -0.09149784]
3682;[-2.05910602 -0.09157706]
3683;[-2.07513707 -0.09165282]
3684;[-2.09113302 -0.09172509]
3685;[-2.1070929  -0.09179384]
3686;[-2.12301575 -0.09185907]
3687;[-2.13890061 -0.09192074]
3688;[-2.15474655 -0.09197884]
3689;[-2.17055264 -0.09203336]
3690;[-2.18631797 -0.09208427]
3691;[-2.20204164 -0.09213155]
3692;[-2.21772274 -0.0921752 ]
3693;[-2.23336043 -0.09221519]
3694;[-2.24895382 -0.09225151]
3695;[-2.26450207 -0.09228415]
3696;[-2.28000435 -0.09231308]
3697;[-2.29545983 -0.0923383 ]
3698;[-2.31086772 -0.0923598 ]
3699;[-2.32622721 -0.09237756]
3700;[-2.34153752 -0.09239158]
3701;[-2.3567979  -0.09240183]
3702;[-2.3720076  -0.09240831]
3703;[-2.38716587 -0.09241102]
3704;[-2.40227199 -0.09240993]
3705;[-2.41732527 -0.09240505]
3706;[-2.432325   -0.09239637]
3707;[-2.44727052 -0.09238388]
3708;[-2.46216115 -0.09236757]
3709;[-2.47699626 -0.09234744]
3710;[-2.4917752  -0.09232348]
3711;[-2.50649737 -0.09229569]
3712;[-2.52116215 -0.09226406]
3713;[-2.53576897 -0.09222859]
3714;[-2.55031724 -0.09218929]
3715;[-2.56480642 -0.09214614]
3716;[-2.57923594 -0.09209914]
3717;[-2.5936053 -0.0920483]
3718;[-2.60791397 -0.09199362]
3719;[-2.62216146 -0.09193508]
3720;[-2.63634728 -0.09187271]
3721;[-2.65047095 -0.09180649]
3722;[-2.66453204 -0.09173644]
3723;[-2.67853009 -0.09166254]
3724;[-2.69246468 -0.09158482]
3725;[-2.7063354  -0.09150326]
3726;[-2.72014186 -0.09141788]
3727;[-2.73388366 -0.09132867]
3728;[-2.74756044 -0.09123566]
3729;[-2.76117184 -0.09113884]
3730;[-2.77471753 -0.09103821]
3731;[-2.78819717 -0.09093379]
3732;[-2.80161045 -0.09082559]
3733;[-2.81495708 -0.09071361]
3734;[-2.82823676 -0.09059786]
3735;[-2.84144922 -0.09047836]
3736;[-2.85459421 -0.0903551 ]
