X;Y
2982;[4.4943721  0.02911664]
2983;[4.48720571 0.02933376]
2984;[4.47965627 0.02954264]
2985;[4.47172711 0.02974317]
2986;[4.46342168 0.02993523]
2987;[4.45474359 0.03011872]
2988;[4.44569659 0.03029354]
2989;[4.43628458 0.03045961]
2990;[4.42651157 0.03061684]
2991;[4.41638173 0.03076514]
2992;[4.40589933 0.03090445]
2993;[4.39506878 0.0310347 ]
2994;[4.38389461 0.03115584]
2995;[4.37238146 0.03126781]
2996;[4.36053407 0.03137056]
2997;[4.34835729 0.03146405]
2998;[4.33585609 0.03154826]
2999;[4.32303551 0.03162315]
3000;[4.3099007  0.03168871]
3001;[4.29645687 0.03174492]
3002;[4.28270934 0.03179177]
3003;[4.26866349 0.03182926]
3004;[4.25432478 0.0318574 ]
3005;[4.23969874 0.0318762 ]
3006;[4.22479095 0.03188568]
3007;[4.20960707 0.03188585]
3008;[4.19415278 0.03187675]
3009;[4.17843384 0.03185841]
3010;[4.16245604 0.03183087]
3011;[4.1462252  0.03179417]
3012;[4.1297472  0.03174837]
3013;[4.11302793 0.03169353]
3014;[4.0960733 0.0316297]
3015;[4.07888927 0.03155694]
3016;[4.06148179 0.03147534]
3017;[4.04385682 0.03138497]
3018;[4.02602036 0.0312859 ]
3019;[4.00797838 0.03117823]
3020;[3.98973687 0.03106204]
3021;[3.9713018  0.03093742]
3022;[3.95267916 0.03080447]
3023;[3.93387489 0.0306633 ]
3024;[3.91489495 0.03051401]
3025;[3.89574525 0.0303567 ]
3026;[3.87643171 0.03019148]
3027;[3.8569602  0.03001848]
3028;[3.83733657 0.02983782]
3029;[3.81756665 0.02964959]
3030;[3.7976562  0.02945394]
3031;[3.77761098 0.02925099]
3032;[3.75743668 0.02904088]
3033;[3.73713895 0.02882372]
3034;[3.71672342 0.02859966]
3035;[3.69619564 0.02836883]
3036;[3.67556113 0.02813136]
3037;[3.65482533 0.02788741]
3038;[3.63399365 0.0276371 ]
3039;[3.61307143 0.02738057]
3040;[3.59206395 0.02711798]
3041;[3.57097644 0.02684947]
3042;[3.54981404 0.02657518]
3043;[3.52858184 0.02629525]
3044;[3.50728487 0.02600984]
3045;[3.48592808 0.02571909]
3046;[3.46451636 0.02542316]
3047;[3.44305452 0.02512218]
3048;[3.42154731 0.02481628]
3049;[3.39999939 0.02450564]
3050;[3.37841535 0.0241904 ]
3051;[3.3567997  0.02387072]
3052;[3.33515688 0.02354674]
3053;[3.31349126 0.02321861]
3054;[3.29180712 0.02288648]
3055;[3.27010866 0.02255049]
3056;[3.24840003 0.0222108 ]
3057;[3.22668526 0.02186755]
3058;[3.2049683  0.02152091]
3059;[3.18325308 0.02117099]
3060;[3.1615434  0.02081795]
3061;[3.13984299 0.02046193]
3062;[3.11815551 0.02010306]
3063;[3.09648453 0.01974148]
3064;[3.07483355 0.01937735]
3065;[3.05320596 0.01901079]
3066;[3.03160513 0.01864194]
3067;[3.01003428 0.01827093]
3068;[2.98849662 0.01789791]
3069;[2.96699522 0.017523  ]
3070;[2.94553311 0.01714634]
3071;[2.92411325 0.01676805]
3072;[2.9027385  0.01638826]
3073;[2.88141164 0.0160071 ]
3074;[2.8601354  0.01562469]
3075;[2.83891242 0.01524115]
3076;[2.81774526 0.0148566 ]
3077;[2.79663642 0.01447117]
3078;[2.77558832 0.01408497]
3079;[2.75460331 0.01369811]
3080;[2.73368366 0.01331071]
3081;[2.71283159 0.01292288]
3082;[2.69204923 0.01253472]
3083;[2.67133866 0.01214636]
3084;[2.65070187 0.01175789]
3085;[2.63014079 0.01136941]
3086;[2.60965731 0.01098104]
3087;[2.58925323 0.01059286]
3088;[2.56893028 0.01020498]
3089;[2.54869014 0.00981748]
3090;[2.52853443 0.00943048]
3091;[2.50846471 0.00904405]
3092;[2.48848247 0.00865829]
3093;[2.46858914 0.00827328]
3094;[2.44878611 0.00788912]
3095;[2.4290747  0.00750588]
3096;[2.40945617 0.00712365]
3097;[2.38993173 0.00674251]
3098;[2.37050254 0.00636253]
3099;[2.35116971 0.00598379]
3100;[2.33193428 0.00560637]
3101;[2.31279726 0.00523034]
3102;[2.29375959 0.00485577]
3103;[2.27482219 0.00448273]
3104;[2.25598591 0.00411128]
3105;[2.23725155 0.00374149]
3106;[2.21861988 0.00337342]
3107;[2.20009161 0.00300714]
3108;[2.18166743 0.0026427 ]
3109;[2.16334795 0.00228016]
3110;[2.14513378e+00 1.91957468e-03]
3111;[2.12702545e+00 1.56100330e-03]
3112;[2.10902349e+00 1.20449556e-03]
3113;[2.09112835e+00 8.50102283e-04]
3114;[2.07334048e+00 4.97872591e-04]
3115;[2.05566025e+00 1.47853969e-04]
3116;[ 2.03808805e+00 -1.99907731e-04]
3117;[ 2.02062418e+00 -5.45368258e-04]
3118;[ 2.00326893e+00 -8.88484945e-04]
3119;[ 1.98602256e+00 -1.22921669e-03]
3120;[ 1.96888530e+00 -1.56752391e-03]
3121;[ 1.95185734e+00 -1.90336856e-03]
3122;[ 1.93493882 -0.00223671]
3123;[ 1.9181299  -0.00256753]
3124;[ 1.90143065 -0.00289577]
3125;[ 1.88484117 -0.00322141]
3126;[ 1.86836148 -0.00354442]
3127;[ 1.85199162 -0.00386478]
3128;[ 1.83573156 -0.00418244]
3129;[ 1.81958128 -0.00449739]
3130;[ 1.80354072 -0.00480959]
3131;[ 1.78760979 -0.00511903]
3132;[ 1.77178839 -0.00542569]
3133;[ 1.75607639 -0.00572953]
3134;[ 1.74047363 -0.00603054]
3135;[ 1.72497996 -0.0063287 ]
3136;[ 1.70959517 -0.006624  ]
3137;[ 1.69431906 -0.00691641]
3138;[ 1.67915139 -0.00720592]
3139;[ 1.66409191 -0.00749251]
3140;[ 1.64914036 -0.00777617]
3141;[ 1.63429645 -0.00805688]
3142;[ 1.61955989 -0.00833465]
3143;[ 1.60493034 -0.00860944]
3144;[ 1.59040748 -0.00888127]
3145;[ 1.57599096 -0.0091501 ]
3146;[ 1.56168042 -0.00941595]
3147;[ 1.54747548 -0.00967879]
3148;[ 1.53337574 -0.00993863]
3149;[ 1.51938082 -0.01019546]
3150;[ 1.50549028 -0.01044927]
3151;[ 1.4917037  -0.01070006]
3152;[ 1.47802064 -0.01094783]
3153;[ 1.46444065 -0.01119257]
3154;[ 1.45096328 -0.01143429]
3155;[ 1.43758803 -0.01167298]
3156;[ 1.42431445 -0.01190865]
3157;[ 1.41114202 -0.01214129]
3158;[ 1.39807026 -0.0123709 ]
3159;[ 1.38509866 -0.01259749]
3160;[ 1.37222669 -0.01282107]
3161;[ 1.35945384 -0.01304162]
3162;[ 1.34677957 -0.01325917]
3163;[ 1.33420334 -0.01347371]
3164;[ 1.32172461 -0.01368524]
3165;[ 1.30934282 -0.01389378]
3166;[ 1.29705742 -0.01409933]
3167;[ 1.28486784 -0.0143019 ]
3168;[ 1.27277351 -0.01450149]
3169;[ 1.26077385 -0.01469811]
3170;[ 1.24886829 -0.01489177]
3171;[ 1.23705625 -0.01508248]
3172;[ 1.22533712 -0.01527025]
3173;[ 1.21371033 -0.01545509]
3174;[ 1.20217527 -0.015637  ]
3175;[ 1.19073134 -0.015816  ]
3176;[ 1.17937794 -0.01599211]
3177;[ 1.16811446 -0.01616532]
3178;[ 1.1569403  -0.01633565]
3179;[ 1.14585483 -0.01650312]
3180;[ 1.13485746 -0.01666774]
3181;[ 1.12394755 -0.01682952]
3182;[ 1.11312449 -0.01698846]
3183;[ 1.10238767 -0.0171446 ]
3184;[ 1.09173645 -0.01729793]
3185;[ 1.08117021 -0.01744848]
3186;[ 1.07068834 -0.01759625]
3187;[ 1.0602902  -0.01774127]
3188;[ 1.04997518 -0.01788354]
3189;[ 1.03974263 -0.01802308]
3190;[ 1.02959193 -0.01815991]
3191;[ 1.01952246 -0.01829404]
3192;[ 1.00953358 -0.01842549]
3193;[ 0.99962468 -0.01855427]
3194;[ 0.98979511 -0.0186804 ]
3195;[ 0.98004425 -0.01880389]
3196;[ 0.97037148 -0.01892477]
3197;[ 0.96077616 -0.01904305]
3198;[ 0.95125766 -0.01915874]
3199;[ 0.94181537 -0.01927186]
3200;[ 0.93244865 -0.01938243]
3201;[ 0.92315689 -0.01949046]
3202;[ 0.91393944 -0.01959598]
3203;[ 0.9047957 -0.019699 ]
3204;[ 0.89572505 -0.01979954]
3205;[ 0.88672685 -0.01989761]
3206;[ 0.87780049 -0.01999323]
3207;[ 0.86894535 -0.02008643]
3208;[ 0.86016083 -0.02017721]
3209;[ 0.85144629 -0.0202656 ]
3210;[ 0.84280113 -0.02035161]
3211;[ 0.83422474 -0.02043527]
3212;[ 0.82571651 -0.02051658]
3213;[ 0.81727582 -0.02059558]
3214;[ 0.80890208 -0.02067227]
3215;[ 0.80059468 -0.02074667]
3216;[ 0.79235301 -0.02081881]
3217;[ 0.78417648 -0.0208887 ]
3218;[ 0.77606449 -0.02095636]
3219;[ 0.76801644 -0.02102181]
3220;[ 0.76003175 -0.02108507]
3221;[ 0.75210981 -0.02114615]
3222;[ 0.74425004 -0.02120507]
3223;[ 0.73645185 -0.02126186]
3224;[ 0.72871466 -0.02131652]
3225;[ 0.72103789 -0.02136909]
3226;[ 0.71342095 -0.02141957]
3227;[ 0.70586328 -0.02146799]
3228;[ 0.69836429 -0.02151436]
3229;[ 0.69092341 -0.02155871]
3230;[ 0.68354008 -0.02160104]
3231;[ 0.67621372 -0.02164138]
3232;[ 0.66894378 -0.02167975]
3233;[ 0.66172968 -0.02171617]
3234;[ 0.65457088 -0.02175065]
3235;[ 0.64746681 -0.02178321]
3236;[ 0.64041693 -0.02181388]
3237;[ 0.63342067 -0.02184266]
3238;[ 0.6264775  -0.02186957]
3239;[ 0.61958686 -0.02189465]
3240;[ 0.61274821 -0.02191789]
3241;[ 0.60596101 -0.02193932]
3242;[ 0.59922473 -0.02195897]
3243;[ 0.59253882 -0.02197684]
3244;[ 0.58590277 -0.02199295]
3245;[ 0.57931602 -0.02200732]
3246;[ 0.57277807 -0.02201997]
3247;[ 0.56628838 -0.02203092]
3248;[ 0.55984644 -0.02204019]
3249;[ 0.55345172 -0.02204778]
3250;[ 0.54710371 -0.02205372]
3251;[ 0.54080189 -0.02205803]
3252;[ 0.53454576 -0.02206073]
3253;[ 0.52833481 -0.02206182]
3254;[ 0.52216852 -0.02206133]
3255;[ 0.5160464  -0.02205927]
3256;[ 0.50996796 -0.02205567]
3257;[ 0.50393268 -0.02205053]
3258;[ 0.49794007 -0.02204388]
3259;[ 0.49198965 -0.02203573]
3260;[ 0.48608093 -0.0220261 ]
3261;[ 0.48021341 -0.02201501]
3262;[ 0.47438662 -0.02200246]
3263;[ 0.46860006 -0.02198848]
3264;[ 0.46285327 -0.02197308]
3265;[ 0.45714576 -0.02195629]
3266;[ 0.45147707 -0.02193811]
3267;[ 0.44584671 -0.02191856]
3268;[ 0.44025423 -0.02189766]
3269;[ 0.43469915 -0.02187542]
3270;[ 0.42918101 -0.02185186]
3271;[ 0.42369935 -0.02182699]
3272;[ 0.41825371 -0.02180083]
3273;[ 0.41284364 -0.0217734 ]
3274;[ 0.40746867 -0.02174471]
3275;[ 0.40212836 -0.02171477]
3276;[ 0.39682226 -0.0216836 ]
3277;[ 0.39154991 -0.02165122]
3278;[ 0.38631089 -0.02161764]
3279;[ 0.38110474 -0.02158288]
3280;[ 0.37593102 -0.02154694]
3281;[ 0.37078929 -0.02150985]
3282;[ 0.36567913 -0.02147161]
3283;[ 0.36060009 -0.02143225]
3284;[ 0.35555175 -0.02139178]
3285;[ 0.35053367 -0.02135021]
3286;[ 0.34554543 -0.02130755]
3287;[ 0.3405866  -0.02126382]
3288;[ 0.33565677 -0.02121904]
3289;[ 0.33075551 -0.02117321]
3290;[ 0.3258824  -0.02112636]
3291;[ 0.32103702 -0.02107849]
3292;[ 0.31621897 -0.02102961]
3293;[ 0.31142782 -0.02097975]
3294;[ 0.30666318 -0.02092891]
3295;[ 0.30192462 -0.02087711]
3296;[ 0.29721174 -0.02082436]
3297;[ 0.29252415 -0.02077067]
3298;[ 0.28786143 -0.02071606]
3299;[ 0.28322318 -0.02066054]
3300;[ 0.27860901 -0.02060412]
3301;[ 0.27401852 -0.02054681]
3302;[ 0.26945131 -0.02048863]
3303;[ 0.26490699 -0.02042959]
3304;[ 0.26038516 -0.0203697 ]
3305;[ 0.25588544 -0.02030898]
3306;[ 0.25140744 -0.02024742]
3307;[ 0.24695076 -0.02018506]
3308;[ 0.24251503 -0.0201219 ]
3309;[ 0.23809986 -0.02005794]
3310;[ 0.23370487 -0.01999321]
3311;[ 0.22932967 -0.01992771]
3312;[ 0.22497389 -0.01986146]
3313;[ 0.22063715 -0.01979446]
3314;[ 0.21631908 -0.01972673]
3315;[ 0.21201929 -0.01965828]
3316;[ 0.20773741 -0.01958913]
3317;[ 0.20347308 -0.01951927]
3318;[ 0.19922592 -0.01944872]
3319;[ 0.19499556 -0.0193775 ]
3320;[ 0.19078163 -0.0193056 ]
3321;[ 0.18658377 -0.01923306]
3322;[ 0.1824016  -0.01915986]
3323;[ 0.17823478 -0.01908603]
3324;[ 0.17408293 -0.01901158]
3325;[ 0.16994568 -0.01893651]
3326;[ 0.16582269 -0.01886084]
3327;[ 0.16171358 -0.01878457]
3328;[ 0.157618   -0.01870771]
3329;[ 0.1535356  -0.01863028]
3330;[ 0.14946601 -0.01855228]
3331;[ 0.14540888 -0.01847373]
3332;[ 0.14136386 -0.01839463]
3333;[ 0.13733058 -0.01831499]
3334;[ 0.1333087  -0.01823483]
3335;[ 0.12929787 -0.01815414]
3336;[ 0.12529773 -0.01807295]
3337;[ 0.52179563 -0.81948016]
3338;[ 0.51484289 -0.81343364]
3339;[ 0.50791755 -0.8074069 ]
3340;[ 0.50101915 -0.80139995]
3341;[ 0.49414724 -0.79541281]
3342;[ 0.48730138 -0.7894455 ]
3343;[ 0.48048113 -0.78349803]
3344;[ 0.47368604 -0.77757043]
3345;[ 0.46691568 -0.77166269]
3346;[ 0.46016963 -0.76577485]
3347;[ 0.45344744 -0.75990691]
3348;[ 0.44674868 -0.75405889]
3349;[ 0.44007295 -0.7482308 ]
3350;[ 0.4334198  -0.74242266]
3351;[ 0.42678883 -0.73663448]
3352;[ 0.42017961 -0.73086626]
3353;[ 0.41359174 -0.72511803]
3354;[ 0.40702478 -0.71938979]
3355;[ 0.40047835 -0.71368156]
3356;[ 0.39395201 -0.70799334]
3357;[ 0.38744538 -0.70232515]
3358;[ 0.38095805 -0.696677  ]
3359;[ 0.3744896  -0.69104889]
3360;[ 0.36803965 -0.68544083]
3361;[ 0.36160778 -0.67985284]
3362;[ 0.35519362 -0.67428492]
3363;[ 0.34879675 -0.66873708]
3364;[ 0.34241678 -0.66320932]
3365;[ 0.33605333 -0.65770167]
3366;[ 0.329706   -0.65221411]
3367;[ 0.3233744  -0.64674666]
3368;[ 0.31705815 -0.64129932]
3369;[ 0.31075685 -0.63587211]
3370;[ 0.30447012 -0.63046502]
3371;[ 0.29819758 -0.62507806]
3372;[ 0.29193884 -0.61971124]
3373;[ 0.28569353 -0.61436455]
3374;[ 0.27946125 -0.60903801]
3375;[ 0.27324163 -0.60373162]
3376;[ 0.26703429 -0.59844538]
3377;[ 0.26083886 -0.59317929]
3378;[ 0.25465495 -0.58793335]
3379;[ 0.24848218 -0.58270758]
3380;[ 0.24232019 -0.57750197]
3381;[ 0.2361686  -0.57231651]
3382;[ 0.23002703 -0.56715122]
3383;[ 0.2238951 -0.5620061]
3384;[ 0.21777246 -0.55688114]
3385;[ 0.21165871 -0.55177634]
3386;[ 0.20555349 -0.54669171]
3387;[ 0.19945643 -0.54162724]
3388;[ 0.19336715 -0.53658294]
3389;[ 0.18728529 -0.53155879]
3390;[ 0.18121047 -0.52655481]
3391;[ 0.17514232 -0.52157098]
3392;[ 0.16908047 -0.51660731]
3393;[ 0.16302455 -0.51166379]
3394;[ 0.15697418 -0.50674042]
3395;[ 0.15092901 -0.5018372 ]
3396;[ 0.14488865 -0.49695412]
3397;[ 0.13885274 -0.49209117]
3398;[ 0.13282091 -0.48724836]
3399;[ 0.12679278 -0.48242568]
3400;[ 0.12076798 -0.47762313]
3401;[ 0.11474614 -0.47284069]
3402;[ 0.1087269  -0.46807836]
3403;[ 0.10270987 -0.46333614]
3404;[ 0.09669469 -0.45861401]
3405;[ 0.09068099 -0.45391198]
3406;[ 0.08466838 -0.44923003]
3407;[ 0.0786565  -0.44456816]
3408;[ 0.07264498 -0.43992636]
3409;[ 0.06663343 -0.43530461]
3410;[ 0.06062149 -0.43070292]
3411;[ 0.05460877 -0.42612126]
3412;[ 0.04859491 -0.42155964]
3413;[ 0.04257951 -0.41701804]
3414;[ 0.03656222 -0.41249645]
3415;[ 0.03054264 -0.40799486]
3416;[ 0.0245204  -0.40351326]
3417;[ 0.01849512 -0.39905163]
3418;[ 0.01246641 -0.39460997]
3419;[ 0.0064339  -0.39018826]
3420;[ 0.0003972 -0.3857865]
3421;[-0.00564407 -0.38140465]
3422;[-0.0116903  -0.37704272]
3423;[-0.01774187 -0.37270069]
3424;[-0.02379918 -0.36837854]
3425;[-0.0298626  -0.36407627]
3426;[-0.03593253 -0.35979384]
3427;[-0.04200936 -0.35553126]
3428;[-0.04809348 -0.3512885 ]
3429;[-0.05418528 -0.34706554]
3430;[-0.06028516 -0.34286238]
3431;[-0.06639352 -0.33867898]
3432;[-0.07251074 -0.33451534]
3433;[-0.07863724 -0.33037144]
3434;[-0.0847734  -0.32624725]
3435;[-0.09091964 -0.32214277]
3436;[-0.09707635 -0.31805796]
3437;[-0.10324393 -0.31399282]
3438;[-0.1094228  -0.30994732]
3439;[-0.11561336 -0.30592143]
3440;[-0.12181602 -0.30191515]
3441;[-0.12803119 -0.29792844]
3442;[-0.13425929 -0.29396129]
3443;[-0.14050072 -0.29001368]
3444;[-0.1467559  -0.28608557]
3445;[-0.15302526 -0.28217696]
3446;[-0.1593092  -0.27828781]
3447;[-0.16560816 -0.2744181 ]
3448;[-0.17192256 -0.27056781]
3449;[-0.17825281 -0.26673691]
3450;[-0.18459935 -0.26292538]
3451;[-0.1909626  -0.25913319]
3452;[-0.197343   -0.25536032]
3453;[-0.20374098 -0.25160674]
3454;[-0.21015697 -0.24787242]
3455;[-0.21659142 -0.24415733]
3456;[-0.22304475 -0.24046146]
3457;[-0.22951742 -0.23678477]
3458;[-0.23600985 -0.23312723]
3459;[-0.24252251 -0.22948881]
3460;[-0.24905584 -0.22586949]
3461;[-0.25561028 -0.22226924]
3462;[-0.26218629 -0.21868802]
3463;[-0.26878432 -0.2151258 ]
3464;[-0.27540483 -0.21158256]
3465;[-0.28204828 -0.20805826]
3466;[-0.28871513 -0.20455287]
3467;[-0.29540585 -0.20106636]
3468;[-0.30212089 -0.1975987 ]
3469;[-0.30886073 -0.19414985]
3470;[-0.31562584 -0.19071978]
3471;[-0.32241669 -0.18730845]
3472;[-0.32923376 -0.18391584]
3473;[-0.33607752 -0.1805419 ]
3474;[-0.34294846 -0.17718661]
3475;[-0.34984706 -0.17384992]
3476;[-0.3567738 -0.1705318]
3477;[-0.36372918 -0.16723222]
3478;[-0.37071369 -0.16395114]
3479;[-0.37772781 -0.16068851]
3480;[-0.38477204 -0.15744431]
3481;[-0.39184689 -0.1542185 ]
3482;[-0.39895286 -0.15101103]
3483;[-0.40609044 -0.14782187]
3484;[-0.41326015 -0.14465098]
3485;[-0.4204625  -0.14149832]
3486;[-0.42769799 -0.13836385]
3487;[-0.43496715 -0.13524753]
3488;[-0.44227049 -0.13214931]
3489;[-0.44960853 -0.12906917]
3490;[-0.4569818  -0.12600705]
3491;[-0.46439081 -0.12296291]
3492;[-0.47183611 -0.11993672]
3493;[-0.47931822 -0.11692842]
3494;[-0.48683768 -0.11393798]
3495;[-0.49439502 -0.11096536]
3496;[-0.50199078 -0.1080105 ]
3497;[-0.50962551 -0.10507337]
3498;[-0.51729976 -0.10215391]
3499;[-0.52501407 -0.09925209]
3500;[-0.53276899 -0.09636786]
3501;[-0.54056508 -0.09350118]
3502;[-0.54840289 -0.09065199]
3503;[-0.55628299 -0.08782025]
3504;[-0.56420594 -0.08500592]
3505;[-0.5721723  -0.08220895]
3506;[-0.58018264 -0.07942928]
3507;[-0.58823754 -0.07666688]
3508;[-0.59633756 -0.07392169]
3509;[-0.60448329 -0.07119367]
3510;[-0.61267531 -0.06848276]
3511;[-0.62091419 -0.06578892]
3512;[-0.62920053 -0.0631121 ]
3513;[-0.6375349  -0.06045225]
3514;[-0.64591791 -0.05780931]
3515;[-0.65435015 -0.05518324]
3516;[-0.6628322  -0.05257399]
3517;[-0.67136468 -0.0499815 ]
3518;[-0.67994818 -0.04740573]
3519;[-0.68858331 -0.04484661]
3520;[-0.69727067 -0.04230411]
3521;[-0.70601087 -0.03977817]
3522;[-0.71480453 -0.03726873]
3523;[-0.72365226 -0.03477574]
3524;[-0.73255467 -0.03229916]
3525;[-0.7415124  -0.02983892]
3526;[-0.75052605 -0.02739497]
3527;[-0.75959625 -0.02496726]
3528;[-0.76872363 -0.02255573]
3529;[-0.77790882 -0.02016033]
3530;[-0.78715246 -0.01778101]
3531;[-0.79645516 -0.01541771]
3532;[-0.80581757 -0.01307037]
3533;[-0.81524033 -0.01073894]
3534;[-0.82472407 -0.00842337]
3535;[-0.83426944 -0.0061236 ]
3536;[-0.84387708 -0.00383957]
3537;[-0.85354764 -0.00157122]
3538;[-8.63281755e-01  6.81487908e-04]
3539;[-0.87308008  0.00291863]
3540;[-0.88294327  0.00514025]
3541;[-0.89287197  0.00734641]
3542;[-0.90286684  0.00953716]
3543;[-0.91292853  0.01171257]
3544;[-0.92305769  0.01387269]
3545;[-0.93325499  0.01601757]
3546;[-0.94352108  0.01814728]
3547;[-0.95385661  0.02026187]
3548;[-0.96426226  0.02236139]
3549;[-0.97473867  0.02444592]
3550;[-0.98528652  0.02651549]
3551;[-0.99590645  0.02857018]
3552;[-1.00659914  0.03061003]
3553;[-1.01736525  0.03263512]
3554;[-1.02820543  0.03464548]
3555;[-1.03912036  0.03664119]
3556;[-1.05011068  0.03862229]
3557;[-1.06117707  0.04058885]
3558;[-1.07232019  0.04254092]
3559;[-1.08354068  0.04447857]
3560;[-1.09483923  0.04640184]
3561;[-1.10621647  0.0483108 ]
3562;[-1.11767308  0.05020549]
3563;[-1.1292097   0.05208599]
3564;[-1.140827    0.05395234]
3565;[-1.15252561  0.0558046 ]
3566;[-1.16430621  0.05764284]
3567;[-1.17616942  0.05946709]
3568;[-1.18811591  0.06127743]
3569;[-1.20014631  0.0630739 ]
3570;[-1.21226126  0.06485656]
3571;[-1.2244614   0.06662547]
3572;[-1.23674738  0.06838067]
3573;[-1.24911981  0.07012224]
3574;[-1.26157932  0.07185021]
3575;[-1.27412655  0.07356464]
3576;[-1.2867621   0.07526559]
3577;[-1.29948659  0.07695311]
3578;[-1.31230063  0.07862726]
3579;[-1.32520483  0.08028807]
3580;[-1.33819978  0.08193561]
3581;[-1.35128607  0.08356993]
3582;[-1.3644643   0.08519107]
3583;[-1.37773504  0.08679908]
3584;[-1.39109886  0.08839403]
3585;[-1.40455634  0.08997594]
3586;[-1.41810803  0.09154488]
3587;[-1.43175447  0.09310089]
3588;[-1.44549622  0.09464401]
3589;[-1.45933381  0.0961743 ]
3590;[-1.47326776  0.09769179]
3591;[-1.48729858  0.09919654]
3592;[-1.50142679  0.10068857]
3593;[-1.51565287  0.10216795]
3594;[-1.52997731  0.1036347 ]
3595;[-1.54440058  0.10508888]
3596;[-1.55892314  0.10653051]
3597;[-1.57354545  0.10795964]
3598;[-1.58826794  0.10937631]
3599;[-1.60309103  0.11078056]
3600;[-1.61801512  0.11217241]
3601;[-1.63304063  0.11355191]
3602;[-1.64816792  0.11491908]
3603;[-1.66339736  0.11627396]
3604;[-1.67872929  0.11761658]
3605;[-1.69416406  0.11894697]
3606;[-1.70970198  0.12026515]
3607;[-1.72534335  0.12157116]
3608;[-1.74108844  0.12286502]
3609;[-1.75693751  0.12414676]
3610;[-1.77289082  0.12541639]
3611;[-1.78894857  0.12667394]
3612;[-1.80511098  0.12791942]
3613;[-1.82137821  0.12915286]
3614;[-1.83775043  0.13037428]
3615;[-1.85422778  0.13158367]
3616;[-1.87081035  0.13278107]
3617;[-1.88749824  0.13396648]
3618;[-1.90429152  0.13513992]
3619;[-1.92119022  0.1363014 ]
3620;[-1.93819434  0.13745091]
3621;[-1.95530387  0.13858845]
3622;[-1.97251875  0.13971403]
3623;[-1.98983892  0.14082764]
3624;[-2.00726427  0.1419293 ]
3625;[-2.02479466  0.14301895]
3626;[-2.04242992  0.14409664]
3627;[-2.06016987  0.14516233]
3628;[-2.07801426  0.14621603]
3629;[-2.09596283  0.14725773]
3630;[-2.11401528  0.14828739]
3631;[-2.13217127  0.14930501]
3632;[-2.15043043  0.15031056]
3633;[-2.16879235  0.15130403]
3634;[-2.18725658  0.15228539]
3635;[-2.20582263  0.1532546 ]
3636;[-2.22448997  0.15421165]
3637;[-2.24325803  0.15515649]
3638;[-2.26212619  0.1560891 ]
3639;[-2.28109381  0.15700942]
3640;[-2.30016017  0.15791743]
3641;[-2.31932454  0.15881308]
3642;[-2.33858612  0.15969632]
3643;[-2.35794407  0.1605671 ]
3644;[-2.37739751  0.16142537]
3645;[-2.39694548  0.16227108]
3646;[-2.41658702  0.16310417]
3647;[-2.43632107  0.16392458]
3648;[-2.45614656  0.16473225]
3649;[-2.47606232  0.1655271 ]
3650;[-2.49606716  0.16630908]
3651;[-2.51615984  0.16707811]
3652;[-2.53633903  0.16783411]
3653;[-2.55660336  0.16857701]
3654;[-2.57695142  0.16930673]
3655;[-2.59738171  0.17002319]
3656;[-2.61789268  0.1707263 ]
3657;[-2.63848274  0.17141596]
3658;[-2.65915019  0.1720921 ]
3659;[-2.67989332  0.17275462]
3660;[-2.70071031  0.17340341]
3661;[-2.72159931  0.17403838]
3662;[-2.74255838  0.17465943]
3663;[-2.76358553  0.17526646]
3664;[-2.78467869  0.17585935]
3665;[-2.80583572  0.17643799]
3666;[-2.82705441  0.17700228]
3667;[-2.84833249  0.1775521 ]
3668;[-2.86966762  0.17808733]
3669;[-2.89105737  0.17860785]
3670;[-2.91249924  0.17911354]
3671;[-2.93399067  0.17960428]
3672;[-2.95552902  0.18007994]
3673;[-2.97711157  0.1805404 ]
3674;[-2.99873552  0.18098552]
3675;[-3.02039801  0.18141518]
3676;[-3.04209609  0.18182924]
3677;[-3.06382673  0.18222756]
3678;[-3.08558684  0.18261003]
3679;[-3.10737323  0.18297649]
3680;[-3.12918264  0.18332681]
3681;[-3.15101174  0.18366085]
3682;[-3.17285711  0.18397848]
3683;[-3.19471524  0.18427955]
3684;[-3.21658257  0.18456392]
3685;[-3.23845543  0.18483147]
3686;[-3.26033009  0.18508204]
3687;[-3.28220273  0.18531549]
3688;[-3.30406947  0.1855317 ]
3689;[-3.32592631  0.18573052]
3690;[-3.34776922  0.18591181]
3691;[-3.36959405  0.18607543]
3692;[-3.3913966   0.18622126]
3693;[-3.41317257  0.18634916]
3694;[-3.4349176   0.18645899]
3695;[-3.45662725  0.18655064]
3696;[-3.478297    0.18662396]
3697;[-3.49992225  0.18667885]
3698;[-3.52149834  0.18671517]
3699;[-3.54302052  0.18673281]
3700;[-3.56448399  0.18673165]
3701;[-3.58588385  0.18671159]
3702;[-3.60721517  0.18667251]
3703;[-3.62847291  0.18661431]
3704;[-3.64965198  0.1865369 ]
3705;[-3.67074725  0.18644018]
3706;[-3.69175348  0.18632407]
3707;[-3.71266541  0.18618848]
3708;[-3.7334777   0.18603333]
3709;[-3.75418496  0.18585855]
3710;[-3.77478173  0.18566408]
3711;[-3.79526251  0.18544987]
3712;[-3.81562175  0.18521585]
3713;[-3.83585387  0.18496199]
3714;[-3.85595319  0.18468826]
