X;Y
3007;[ 0.         -1.30590975]
3008;[ 0.         -1.36155403]
3009;[ 0.         -1.41656398]
3010;[ 0.         -1.47092949]
3011;[ 0.         -1.52464088]
3012;[ 0.         -1.57768891]
3013;[ 0.         -1.63006481]
3014;[ 0.        -1.6817602]
3015;[ 0.         -1.73276718]
3016;[ 0.         -1.78307827]
3017;[ 0.         -1.83268641]
3018;[ 0.       -1.881585]
3019;[ 0.         -1.92976784]
3020;[ 0.         -1.97722918]
3021;[ 0.         -2.02396367]
3022;[ 0.         -2.06996639]
3023;[ 0.         -2.11523283]
3024;[ 0.         -2.15975888]
3025;[ 0.         -2.20354086]
3026;[ 0.         -2.24657545]
3027;[ 0.         -2.28885976]
3028;[ 0.         -2.33039125]
3029;[ 0.         -2.37116781]
3030;[ 0.         -2.41118766]
3031;[ 0.         -2.45044941]
3032;[ 0.         -2.48895203]
3033;[ 0.         -2.52669486]
3034;[ 0.         -2.56367756]
3035;[ 0.         -2.59990016]
3036;[ 0.         -2.63536301]
3037;[ 0.        -2.6700668]
3038;[ 0.         -2.70401254]
3039;[ 0.         -2.73720153]
3040;[ 0.         -2.76963542]
3041;[ 0.         -2.80131612]
3042;[ 0.         -2.83224585]
3043;[ 0.         -2.86242711]
3044;[ 0.         -2.89186267]
3045;[ 0.         -2.92055559]
3046;[ 0.         -2.94850915]
3047;[ 0.         -2.97572693]
3048;[ 0.         -3.00221272]
3049;[ 0.         -3.02797056]
3050;[ 0.         -3.05300472]
3051;[ 0.         -3.07731969]
3052;[ 0.         -3.10092016]
3053;[ 0.         -3.12381106]
3054;[ 0.         -3.14599749]
3055;[ 0.         -3.16748474]
3056;[ 0.        -3.1882783]
3057;[ 0.         -3.20838382]
3058;[ 0.         -3.22780713]
3059;[ 0.         -3.24655422]
3060;[ 0.         -3.26463123]
3061;[ 0.         -3.28204443]
3062;[ 0.         -3.29880027]
3063;[ 0.         -3.31490529]
3064;[ 0.         -3.33036619]
3065;[ 0.         -3.34518975]
3066;[ 0.         -3.35938291]
3067;[ 0.         -3.37295267]
3068;[ 0.         -3.38590616]
3069;[ 0.         -3.39825059]
3070;[ 0.         -3.40999325]
3071;[ 0.         -3.42114152]
3072;[ 0.         -3.43170286]
3073;[ 0.         -3.44168479]
3074;[ 0.         -3.45109488]
3075;[ 0.         -3.45994079]
3076;[ 0.         -3.46823019]
3077;[ 0.         -3.47597083]
3078;[ 0.         -3.48317048]
3079;[ 0.         -3.48983696]
3080;[ 0.         -3.49597811]
3081;[ 0.         -3.50160181]
3082;[ 0.         -3.50671594]
3083;[ 0.         -3.51132842]
3084;[ 0.         -3.51544715]
3085;[ 0.         -3.51908008]
3086;[ 0.         -3.52223513]
3087;[ 0.         -3.52492023]
3088;[ 0.         -3.52714331]
3089;[ 0.         -3.52891229]
3090;[ 0.         -3.53023507]
3091;[ 0.         -3.53111954]
3092;[ 0.         -3.53157358]
3093;[ 0.         -3.53160503]
3094;[ 0.         -3.53122172]
3095;[ 0.         -3.53043144]
3096;[ 0.         -3.52924195]
3097;[ 0.         -3.52766099]
3098;[ 0.         -3.52569625]
3099;[ 0.         -3.52335537]
3100;[ 0.         -3.52064597]
3101;[ 0.         -3.51757561]
3102;[ 0.         -3.51415182]
3103;[ 0.         -3.51038205]
3104;[ 0.         -3.50627372]
3105;[ 0.         -3.50183421]
3106;[ 0.         -3.49707081]
3107;[ 0.         -3.49199078]
3108;[ 0.         -3.48660132]
3109;[ 0.         -3.48090955]
3110;[ 0.         -3.47492255]
3111;[ 0.         -3.46864733]
3112;[ 0.         -3.46209082]
3113;[ 0.         -3.45525991]
3114;[ 0.         -3.44816141]
3115;[ 0.         -3.44080205]
3116;[ 0.         -3.43318852]
3117;[ 0.         -3.42532741]
3118;[ 0.         -3.41722526]
3119;[ 0.         -3.40888853]
3120;[ 0.        -3.4003236]
3121;[ 0.        -3.3915368]
3122;[ 0.         -3.38253436]
3123;[ 0.         -3.37332246]
3124;[ 0.         -3.36390718]
3125;[ 0.         -3.35429454]
3126;[ 0.         -3.34449049]
3127;[ 0.         -3.33450089]
3128;[ 0.         -3.32433153]
3129;[ 0.         -3.31398813]
3130;[ 0.         -3.30347632]
3131;[ 0.         -3.29280168]
3132;[ 0.         -3.28196968]
3133;[ 0.         -3.27098573]
3134;[ 0.         -3.25985518]
3135;[ 0.         -3.24858327]
3136;[ 0.         -3.23717518]
3137;[ 0.         -3.22563603]
3138;[ 0.         -3.21397084]
3139;[ 0.         -3.20218456]
3140;[ 0.         -3.19028208]
3141;[ 0.        -3.1782682]
3142;[ 0.         -3.16614765]
3143;[ 0.         -3.15392509]
3144;[ 0.         -3.14160509]
3145;[ 0.         -3.12919217]
3146;[ 0.         -3.11669076]
3147;[ 0.         -3.10410523]
3148;[ 0.         -3.09143986]
3149;[ 0.         -3.07869888]
3150;[ 0.         -3.06588644]
3151;[ 0.         -3.05300662]
3152;[ 0.         -3.04006342]
3153;[ 0.         -3.02706079]
3154;[ 0.        -3.0140026]
3155;[ 0.         -3.00089266]
3156;[ 0.         -2.98773469]
3157;[ 0.         -2.97453238]
3158;[ 0.         -2.96128933]
3159;[ 0.         -2.94800907]
3160;[ 0.         -2.93469508]
3161;[ 0.         -2.92135078]
3162;[ 0.         -2.90797952]
3163;[ 0.         -2.89458457]
3164;[ 0.         -2.88116916]
3165;[ 0.         -2.86773646]
3166;[ 0.         -2.85428957]
3167;[ 0.         -2.84083154]
3168;[ 0.         -2.82736535]
3169;[ 0.         -2.81389392]
3170;[ 0.         -2.80042013]
3171;[ 0.        -2.7869468]
3172;[ 0.         -2.77347667]
3173;[ 0.         -2.76001246]
3174;[ 0.         -2.74655682]
3175;[ 0.         -2.73311233]
3176;[ 0.         -2.71968155]
3177;[ 0.         -2.70626696]
3178;[ 0.         -2.69287101]
3179;[ 0.         -2.67949608]
3180;[ 0.         -2.66614452]
3181;[ 0.         -2.65281862]
3182;[ 0.         -2.63952062]
3183;[ 0.         -2.62625272]
3184;[ 0.         -2.61301708]
3185;[ 0.         -2.59981578]
3186;[ 0.        -2.5866509]
3187;[ 0.         -2.57352445]
3188;[ 0.        -2.5604384]
3189;[ 0.         -2.54739468]
3190;[ 0.         -2.53439518]
3191;[ 0.         -2.52144174]
3192;[ 0.         -2.50853616]
3193;[ 0.         -2.49568022]
3194;[ 0.         -2.48287563]
3195;[ 0.         -2.47012408]
3196;[ 0.         -2.45742723]
3197;[ 0.         -2.44478668]
3198;[ 0.         -2.43220401]
3199;[ 0.         -2.41968076]
3200;[ 0.         -2.40721844]
3201;[ 0.         -2.39481851]
3202;[ 0.         -2.38248241]
3203;[ 0.         -2.37021154]
3204;[ 0.         -2.35800728]
3205;[ 0.         -2.34587096]
3206;[ 0.         -2.33380388]
3207;[ 0.         -2.32180734]
3208;[ 0.         -2.30988257]
3209;[ 0.         -2.29803079]
3210;[ 0.         -2.28625318]
3211;[ 0.         -2.27455092]
3212;[ 0.         -2.26292513]
3213;[ 0.         -2.25137692]
3214;[ 0.         -2.23990736]
3215;[ 0.         -2.22851752]
3216;[ 0.         -2.21720841]
3217;[ 0.         -2.20598104]
3218;[ 0.        -2.1948364]
3219;[ 0.         -2.18377543]
3220;[ 0.         -2.17279906]
3221;[ 0.         -2.16190821]
3222;[ 0.         -2.15110376]
3223;[ 0.         -2.14038658]
3224;[ 0.         -2.12975752]
3225;[ 0.         -2.11921739]
3226;[ 0.         -2.10876699]
3227;[ 0.         -2.09840713]
3228;[ 0.         -2.08813854]
3229;[ 0.         -2.07796199]
3230;[ 0.        -2.0678782]
3231;[ 0.         -2.05788788]
3232;[ 0.         -2.04799172]
3233;[ 0.        -2.0381904]
3234;[ 0.         -2.02848457]
3235;[ 0.         -2.01887488]
3236;[ 0.         -2.00936196]
3237;[ 0.        -1.9999464]
3238;[ 0.         -1.99062882]
3239;[ 0.        -1.9814098]
3240;[ 0.         -1.97228989]
3241;[ 0.         -1.96326966]
3242;[ 0.         -1.95434964]
3243;[ 0.         -1.94553037]
3244;[ 0.         -1.93681236]
3245;[ 0.         -1.92819611]
3246;[ 0.         -1.91968211]
3247;[ 0.         -1.91127084]
3248;[ 0.         -1.90296277]
3249;[ 0.         -1.89475836]
3250;[ 0.         -1.88665805]
3251;[ 0.         -1.87866228]
3252;[ 0.         -1.87077147]
3253;[ 0.         -1.86298605]
3254;[ 0.         -1.85530642]
3255;[ 0.         -1.84773298]
3256;[ 0.         -1.84026612]
3257;[ 0.         -1.83290622]
3258;[ 0.         -1.82565365]
3259;[ 0.         -1.81850878]
3260;[ 0.         -1.81147197]
3261;[ 0.         -1.80454357]
3262;[ 0.         -1.79772391]
3263;[ 0.         -1.79101335]
3264;[ 0.        -1.7844122]
3265;[ 0.         -1.77792079]
3266;[ 0.         -1.77153944]
3267;[ 0.         -1.76526846]
3268;[ 0.         -1.75910816]
3269;[ 0.         -1.75305884]
3270;[ 0.         -1.74712079]
3271;[ 0.        -1.7412943]
3272;[ 0.         -1.73557967]
3273;[ 0.         -1.72997717]
3274;[ 0.         -1.72448708]
3275;[ 0.         -1.71910968]
3276;[ 0.         -1.71384522]
3277;[ 0.         -1.70869399]
3278;[ 0.         -1.70365624]
3279;[ 0.         -1.69873223]
3280;[ 0.         -1.69392222]
3281;[ 0.         -1.68922646]
3282;[ 0.         -1.68464519]
3283;[ 0.         -1.68017868]
3284;[ 0.         -1.67582716]
3285;[ 0.         -1.67159087]
3286;[ 0.         -1.66747006]
3287;[ 0.         -1.66346497]
3288;[ 0.         -1.65957583]
3289;[ 0.         -1.65580288]
3290;[ 0.         -1.65214635]
3291;[ 0.         -1.64860648]
3292;[ 0.         -1.64518349]
3293;[ 0.         -1.64187761]
3294;[ 0.         -1.63868909]
3295;[ 0.         -1.63561813]
3296;[ 0.         -1.63266498]
3297;[ 0.         -1.62982985]
3298;[ 0.         -1.62711298]
3299;[ 0.         -1.62451459]
3300;[ 0.        -1.6220349]
3301;[ 0.         -1.61967415]
3302;[ 0.         -1.61743255]
3303;[ 0.         -1.61531034]
3304;[ 0.         -1.61330773]
3305;[ 0.         -1.61142495]
3306;[ 0.         -1.60966224]
3307;[ 0.         -1.60801981]
3308;[ 0.        -1.6064979]
3309;[ 0.         -1.60509672]
3310;[ 0.         -1.60381652]
3311;[ 0.         -1.60265751]
3312;[ 0.         -1.60161993]
3313;[ 0.       -1.600704]
3314;[ 0.         -1.59990996]
3315;[ 0.         -1.59923804]
3316;[ 0.         -1.59868848]
3317;[ 0.        -1.5982615]
3318;[ 0.         -1.59795734]
3319;[ 0.         -1.59777624]
3320;[ 0.         -1.59771844]
3321;[ 0.         -1.59778417]
3322;[ 0.         -1.59797368]
3323;[ 0.        -1.5982872]
3324;[ 0.         -1.59872498]
3325;[ 0.         -1.59928726]
3326;[ 0.         -1.59997429]
3327;[ 0.         -1.60078631]
3328;[ 0.         -1.60172357]
3329;[ 0.         -1.60278632]
3330;[ 0.         -1.60397482]
3331;[ 0.         -1.60528931]
3332;[ 0.         -1.60673004]
3333;[ 0.         -1.60829728]
3334;[ 0.         -1.60999128]
3335;[ 0.        -1.6118123]
3336;[ 0.         -1.61376059]
3337;[ 0.         -1.61583642]
3338;[ 0.         -1.61804004]
3339;[ 0.         -1.62037173]
3340;[ 0.         -1.62283175]
3341;[ 0.         -1.62542036]
3342;[ 0.         -1.62813783]
3343;[ 0.         -1.63098442]
3344;[ 0.         -1.63396042]
3345;[ 0.         -1.63706609]
3346;[ 0.         -1.64030169]
3347;[ 0.         -1.64366751]
3348;[ 0.         -1.64716382]
3349;[ 0.         -1.65079088]
3350;[ 0.         -1.65454899]
3351;[ 0.         -1.65843841]
3352;[ 0.         -1.66245942]
3353;[ 0.         -1.66661229]
3354;[ 0.         -1.67089732]
3355;[ 0.         -1.67531477]
3356;[ 0.         -1.67986492]
3357;[ 0.         -1.68454805]
3358;[ 0.         -1.68936445]
3359;[ 0.         -1.69431438]
3360;[ 0.         -1.69939814]
3361;[ 0.         -1.70461599]
3362;[ 0.         -1.70996822]
3363;[ 0.         -1.71545511]
3364;[ 0.         -1.72107693]
3365;[ 0.         -1.72683396]
3366;[ 0.         -1.73272647]
3367;[ 0.         -1.73875475]
3368;[ 0.         -1.74491905]
3369;[ 0.         -1.75121966]
3370;[ 0.         -1.75765685]
3371;[ 0.         -1.76423089]
3372;[ 0.         -1.77094203]
3373;[ 0.         -1.77779055]
3374;[ 0.         -1.78477671]
3375;[ 0.         -1.79190077]
3376;[ 0.         -1.79916299]
3377;[ 0.         -1.80656362]
3378;[ 0.         -1.81410291]
3379;[ 0.         -1.82178111]
3380;[ 0.         -1.82959847]
3381;[ 0.         -1.83755522]
3382;[ 0.         -1.84565161]
3383;[ 0.         -1.85388785]
3384;[ 0.         -1.86226419]
3385;[ 0.         -1.87078084]
3386;[ 0.         -1.87943803]
3387;[ 0.         -1.88823595]
3388;[ 0.         -1.89717483]
3389;[ 0.         -1.90625485]
3390;[ 0.         -1.91547621]
3391;[ 0.        -1.9248391]
3392;[ 0.        -1.9343437]
3393;[ 0.         -1.94399018]
3394;[ 0.        -1.9537787]
3395;[ 0.         -1.96370942]
3396;[ 0.         -1.97378249]
3397;[ 0.         -1.98399805]
3398;[ 0.         -1.99435622]
3399;[ 0.         -2.00485712]
3400;[ 0.         -2.01550087]
3401;[ 0.         -2.02628756]
3402;[ 0.         -2.03721727]
3403;[ 0.        -2.0482901]
3404;[ 0.         -2.05950609]
3405;[ 0.         -2.07086531]
3406;[ 0.         -2.08236779]
3407;[ 0.         -2.09401355]
3408;[ 0.         -2.10580261]
3409;[ 0.         -2.11773497]
3410;[ 0.        -2.1298106]
3411;[ 0.         -2.14202947]
3412;[ 0.         -2.15439154]
3413;[ 0.         -2.16689674]
3414;[ 0.         -2.17954498]
3415;[ 0.         -2.19233616]
3416;[ 0.         -2.20527016]
3417;[ 0.         -2.21834685]
3418;[ 0.         -2.23156607]
3419;[ 0.         -2.24492763]
3420;[ 0.         -2.25843134]
3421;[ 0.         -2.27207697]
3422;[ 0.         -2.28586428]
3423;[ 0.       -2.299793]
3424;[ 0.         -2.31386285]
3425;[ 0.        -2.3280735]
3426;[ 0.         -2.34242461]
3427;[ 0.         -2.35691582]
3428;[ 0.         -2.37154673]
3429;[ 0.         -2.38631692]
3430;[ 0.         -2.40122594]
3431;[ 0.         -2.41627331]
3432;[ 0.         -2.43145852]
3433;[ 0.         -2.44678102]
3434;[ 0.         -2.46224025]
3435;[ 0.         -2.47783558]
3436;[ 0.        -2.4935664]
3437;[ 0.         -2.50943201]
3438;[ 0.         -2.52543171]
3439;[ 0.         -2.54156475]
3440;[ 0.         -2.55783034]
3441;[ 0.         -2.57422766]
3442;[ 0.         -2.59075585]
3443;[ 0.       -2.607414]
3444;[ 0.         -2.62420115]
3445;[ 0.         -2.64111633]
3446;[ 0.        -2.6581585]
3447;[ 0.         -2.67532658]
3448;[ 0.         -2.69261944]
3449;[ 0.        -2.7100359]
3450;[ 0.         -2.72757476]
3451;[ 0.         -2.74523473]
3452;[ 0.        -2.7630145]
3453;[ 0.         -2.78091269]
3454;[ 0.         -2.79892787]
3455;[ 0.         -2.81705855]
3456;[ 0.         -2.83530321]
3457;[ 0.         -2.85366024]
3458;[ 0.         -2.87212799]
3459;[ 0.         -2.89070475]
3460;[ 0.         -2.90938873]
3461;[ 0.         -2.92817811]
3462;[ 0.         -2.94707098]
3463;[ 0.         -2.96606538]
3464;[ 0.         -2.98515926]
3465;[ 0.         -3.00435053]
3466;[ 0.         -3.02363702]
3467;[ 0.         -3.04301649]
3468;[ 0.         -3.06248662]
3469;[ 0.         -3.08204503]
3470;[ 0.         -3.10168925]
3471;[ 0.         -3.12141675]
3472;[ 0.        -3.1412249]
3473;[ 0.         -3.16111102]
3474;[ 0.         -3.18107232]
3475;[ 0.         -3.20110595]
3476;[ 0.         -3.22120895]
3477;[ 0.         -3.24137831]
3478;[ 0.         -3.26161091]
3479;[ 0.         -3.28190354]
3480;[ 0.        -3.3022529]
3481;[ 0.         -3.32265562]
3482;[ 0.         -3.34310822]
3483;[ 0.         -3.36360711]
3484;[ 0.         -3.38414865]
3485;[ 0.         -3.40472904]
3486;[ 0.         -3.42534445]
3487;[ 0.         -3.44599089]
3488;[ 0.        -3.4666643]
3489;[ 0.         -3.48736052]
3490;[ 0.         -3.50807527]
3491;[ 0.         -3.52880417]
3492;[ 0.         -3.54954273]
3493;[ 0.         -3.57028637]
3494;[ 0.         -3.59103036]
3495;[ 0.        -3.6117699]
3496;[ 0.         -3.63250006]
3497;[ 0.         -3.65321579]
3498;[ 0.         -3.67391193]
3499;[ 0.         -3.69458322]
3500;[ 0.         -3.71522426]
3501;[ 0.         -3.73582953]
3502;[ 0.         -3.75639342]
3503;[ 0.         -3.77691017]
3504;[ 0.         -3.79737391]
3505;[ 0.         -3.81777864]
3506;[ 0.         -3.83811825]
3507;[ 0.        -3.8583865]
3508;[ 0.         -3.87857701]
3509;[ 0.         -3.89868331]
3510;[ 0.         -3.91869877]
3511;[ 0.         -3.93861665]
3512;[ 0.         -3.95843007]
3513;[ 0.         -3.97813205]
3514;[ 0.         -3.99771544]
3515;[ 0.       -4.017173]
3516;[ 0.         -4.03649734]
3517;[ 0.         -4.05568096]
3518;[ 0.         -4.07471621]
3519;[ 0.         -4.09359532]
3520;[ 0.         -4.11231041]
3521;[ 0.         -4.13085345]
3522;[ 0.         -4.14921628]
3523;[ 0.         -4.16739065]
3524;[ 0.         -4.18536813]
3525;[ 0.         -4.20314022]
3526;[ 0.         -4.22069826]
3527;[ 0.         -4.23803347]
3528;[ 0.         -4.25513697]
3529;[ 0.         -4.27199974]
3530;[ 0.         -4.28861264]
3531;[ 0.         -4.30496644]
3532;[ 0.         -4.32105177]
3533;[ 0.         -4.33685914]
3534;[ 0.         -4.35237898]
3535;[ 0.         -4.36760159]
3536;[ 0.         -4.38251716]
3537;[ 0.         -4.39711579]
3538;[ 0.         -4.41138748]
3539;[ 0.         -4.42532212]
3540;[ 0.         -4.43890951]
3541;[ 0.         -4.45213936]
3542;[ 0.        -4.4650013]
3543;[ 0.         -4.47748488]
3544;[ 0.         -4.48957954]
3545;[ 0.         -4.50127468]
3546;[ 0.         -4.51255961]
3547;[ 0.         -4.52342357]
3548;[ 0.         -4.53385576]
3549;[ 0.         -4.54384531]
3550;[ 0.         -4.55338129]
3551;[ 0.         -4.56245273]
3552;[ 0.         -4.57104862]
3553;[ 0.         -4.57915793]
3554;[ 0.         -4.58676958]
3555;[ 0.         -4.59387248]
3556;[ 0.         -4.60045552]
3557;[ 0.         -4.60650758]
3558;[ 0.         -4.61201754]
3559;[ 0.         -4.61697428]
3560;[ 0.        -4.6213667]
3561;[ 0.         -4.62518372]
3562;[ 0.         -4.62841429]
3563;[ 0.         -4.63104738]
3564;[ 0.         -4.63307202]
3565;[ 0.         -4.63447729]
3566;[ 0.         -4.63525233]
3567;[ 0.         -4.63538633]
3568;[ 0.        -4.6348686]
3569;[ 0.         -4.63368851]
3570;[ 0.         -4.63183552]
3571;[ 0.         -4.62929922]
3572;[ 0.        -4.6260693]
3573;[ 0.         -4.62213558]
3574;[ 0.         -4.61748803]
3575;[ 0.         -4.61211675]
3576;[ 0.       -4.606012]
3577;[ 0.        -4.5991642]
3578;[ 0.         -4.59156397]
3579;[ 0.        -4.5832021]
3580;[ 0.         -4.57406957]
3581;[ 0.         -4.56415761]
3582;[ 0.         -4.55345762]
3583;[ 0.         -4.54196127]
3584;[ 0.         -4.52966044]
3585;[ 0.        -4.5165473]
3586;[ 0.         -4.50261425]
3587;[ 0.         -4.48785399]
3588;[ 0.        -4.4722595]
3589;[ 0.         -4.45582404]
3590;[ 0.        -4.4385412]
3591;[ 0.         -4.42040487]
3592;[ 0.        -4.4014093]
3593;[ 0.         -4.38154905]
3594;[ 0.         -4.36081903]
3595;[ 0.         -4.33921454]
3596;[ 0.         -4.31673123]
3597;[ 0.         -4.29336513]
3598;[ 0.         -4.26911266]
3599;[ 0.         -4.24397067]
3600;[ 0.         -4.21793638]
3601;[ 0.         -4.19100746]
3602;[ 0.         -4.16318199]
3603;[ 0.        -4.1344585]
3604;[ 0.         -4.10483596]
3605;[ 0.         -4.07431379]
3606;[ 0.         -4.04289188]
3607;[ 0.         -4.01057059]
3608;[ 0.         -3.97735074]
3609;[ 0.         -3.94323365]
3610;[ 0.         -3.90822113]
3611;[ 0.         -3.87231547]
3612;[ 0.         -3.83551948]
3613;[ 0.         -3.79783644]
3614;[ 0.         -3.75927019]
3615;[ 0.         -3.71982503]
3616;[ 0.         -3.67950582]
3617;[ 0.         -3.63831792]
3618;[ 0.         -3.59626721]
3619;[ 0.         -3.55336009]
3620;[ 0.        -3.5096035]
3621;[ 0.         -3.46500491]
3622;[ 0.         -3.41957228]
3623;[ 0.         -3.37331414]
3624;[ 0.         -3.32623951]
3625;[ 0.         -3.27835795]
3626;[ 0.         -3.22967954]
3627;[ 0.         -3.18021488]
3628;[ 0.         -3.12997506]
3629;[ 0.         -3.07897171]
3630;[ 0.         -3.02721695]
3631;[ 0.        -2.9747234]
3632;[ 0.         -2.92150419]
3633;[ 0.        -2.8675729]
3634;[ 0.         -2.81294364]
3635;[ 0.         -2.75763094]
3636;[ 0.         -2.70164984]
3637;[ 0.        -2.6450158]
3638;[ 0.         -2.58774474]
3639;[ 0.         -2.52985302]
3640;[ 0.         -2.47135742]
3641;[ 0.         -2.41227512]
3642;[ 0.         -2.35262372]
3643;[ 0.        -2.2924212]
3644;[ 0.         -2.23168591]
3645;[ 0.         -2.17043657]
3646;[ 0.         -2.10869225]
3647;[ 0.         -2.04647235]
3648;[ 0.         -1.98379658]
3649;[ 0.         -1.92068498]
3650;[ 0.         -1.85715785]
3651;[ 0.         -1.79323579]
3652;[ 0.         -1.72893962]
3653;[ 0.         -1.66429043]
3654;[ 0.         -1.59930953]
3655;[ 0.         -1.53401842]
3656;[ 0.         -1.46843881]
3657;[ 0.         -1.40259255]
3658;[ 0.         -1.33650167]
3659;[ 0.         -1.27018833]
3660;[ 0.         -1.20367478]
3661;[ 0.         -1.13698341]
3662;[ 0.         -1.07013666]
3663;[ 0.         -1.00315704]
3664;[ 0.         -0.93606709]
3665;[ 0.        -0.8688894]
3666;[ 0.         -0.80164655]
3667;[ 0.        -0.7343611]
3668;[ 0.        -0.6670556]
3669;[ 0.         -0.59975252]
3670;[ 0.         -0.53247429]
3671;[ 0.         -0.46524325]
3672;[ 0.         -0.39808162]
3673;[ 0.         -0.33101152]
3674;[ 0.         -0.26405493]
3675;[ 0.         -0.19723366]
3676;[ 0.         -0.13056936]
3677;[ 0.         -0.06408348]
3678;[0.        0.0022027]
3679;[0.         0.06826817]
3680;[0.         0.13409211]
3681;[0.         0.19965398]
3682;[0.         0.26493349]
3683;[0.         0.32991063]
3684;[0.         0.39456568]
3685;[0.         0.45887924]
3686;[0.         0.52283221]
3687;[0.         0.58640583]
3688;[0.         0.64958168]
3689;[0.         0.71234169]
3690;[0.         0.77466816]
3691;[0.         0.83654377]
3692;[0.         0.89795156]
3693;[0.         0.95887499]
3694;[0.         1.01929791]
3695;[0.         1.07920458]
3696;[0.         1.13857967]
3697;[0.         1.19740829]
3698;[0.         1.25567596]
3699;[0.         1.31336867]
3700;[0.         1.37047281]
3701;[0.         1.42697524]
3702;[0.         1.48286327]
3703;[0.         1.53812466]
3704;[0.         1.59274762]
3705;[0.         1.64672084]
3706;[0.         1.70003344]
3707;[0.         1.75267503]
3708;[0.         1.80463568]
3709;[0.         1.85590592]
3710;[0.         1.90647673]
3711;[0.         1.95633958]
3712;[0.        2.0054864]
3713;[0.         2.05390955]
3714;[0.        2.1016019]
3715;[0.         2.14855673]
3716;[0.         2.19476781]
3717;[0.         2.24022934]
3718;[0.         2.28493598]
3719;[0.         2.32888282]
3720;[0.         2.37206542]
3721;[0.         2.41447974]
3722;[0.        2.4561222]
3723;[0.         2.49698961]
3724;[0.         2.53707925]
3725;[0.         2.57638877]
3726;[0.         2.61491625]
3727;[0.         2.65266017]
3728;[0.         2.68961939]
3729;[0.         2.72579317]
3730;[0.         2.76118116]
3731;[0.         2.79578337]
3732;[0.         2.82960017]
3733;[0.         2.86263231]
3734;[0.         2.89488087]
3735;[0.        2.9263473]
3736;[0.         2.95703335]
3737;[0.         2.98694111]
3738;[0.         3.01607302]
3739;[0.         3.04443177]
3740;[0.         3.07202041]
3741;[0.         3.09884224]
3742;[0.         3.12490087]
3743;[0.         3.15020018]
3744;[0.         3.17474431]
3745;[0.         3.19853767]
3746;[0.         3.22158492]
3747;[0.         3.24389094]
3748;[0.         3.26546088]
3749;[0.         3.28630007]
3750;[0.        3.3064141]
3751;[0.         3.32580875]
3752;[0.         3.34448998]
3753;[0.         3.36246396]
3754;[0.         3.37973705]
3755;[0.         3.39631577]
3756;[0.        3.4122068]
3757;[0.         3.42741699]
3758;[0.         3.44195334]
3759;[0.         3.45582299]
3760;[0.         3.46903321]
3761;[0.        3.4815914]
3762;[0.         3.49350508]
3763;[0.         3.50478188]
3764;[0.         3.51542952]
3765;[0.         3.52545585]
3766;[0.         3.53486879]
3767;[0.         3.54367633]
3768;[0.         3.55188656]
3769;[0.         3.55950763]
3770;[0.         3.56654775]
3771;[0.        3.5730152]
3772;[0.         3.57891829]
3773;[0.        3.5842654]
3774;[0.         3.58906492]
3775;[0.         3.59332531]
3776;[0.         3.59705501]
3777;[0.         3.60026253]
3778;[0.         3.60295636]
3779;[0.         3.60514502]
3780;[0.         3.60683705]
3781;[0.         3.60804096]
3782;[0.         3.60876527]
3783;[0.         3.60901851]
3784;[0.         3.60880918]
3785;[0.         3.60814576]
3786;[0.         3.60703673]
3787;[0.         3.60549053]
3788;[0.         3.60351558]
3789;[0.         3.60112025]
3790;[0.         3.59831292]
3791;[0.         3.59510188]
3792;[0.         3.59149541]
3793;[0.         3.58750174]
3794;[0.         3.58312904]
3795;[0.         3.57838545]
3796;[0.         3.57327904]
3797;[0.         3.56781783]
3798;[0.         3.56200979]
3799;[0.         3.55586282]
3800;[0.         3.54938476]
3801;[0.         3.54258338]
3802;[0.         3.53546639]
3803;[0.         3.52804144]
3804;[0.         3.52031609]
3805;[0.         3.51229783]
3806;[0.         3.50399411]
3807;[0.         3.49541225]
3808;[0.         3.48655954]
3809;[0.         3.47744317]
3810;[0.         3.46807027]
3811;[0.         3.45844785]
3812;[0.         3.44858289]
3813;[0.         3.43848226]
3814;[0.         3.42815274]
3815;[0.         3.41760105]
3816;[0.         3.40683381]
3817;[0.         3.39585756]
3818;[0.         3.38467875]
3819;[0.         3.37330377]
3820;[0.         3.36173888]
3821;[0.         3.34999029]
3822;[0.         3.33806411]
3823;[0.         3.32596637]
3824;[0.       3.313703]
3825;[0.         3.30127986]
3826;[0.        3.2887027]
3827;[0.         3.27597722]
3828;[0.       3.263109]
3829;[0.         3.25010355]
3830;[0.         3.23696628]
3831;[0.         3.22370254]
3832;[0.         3.21031756]
3833;[0.         3.19681652]
3834;[0.         3.18320449]
3835;[0.         3.16948646]
3836;[0.         3.15566735]
3837;[0.         3.14175197]
3838;[0.         3.12774508]
3839;[0.         3.11365133]
3840;[0.         3.09947531]
3841;[0.        3.0852215]
3842;[0.         3.07089432]
3843;[0.         3.05649812]
3844;[0.         3.04203714]
3845;[0.         3.02751556]
3846;[0.         3.01293749]
3847;[0.         2.99830695]
3848;[0.         2.98362788]
3849;[0.         2.96890416]
3850;[0.         2.95413957]
3851;[0.         2.93933785]
3852;[0.         2.92450263]
3853;[0.         2.90963749]
3854;[0.         2.89474594]
3855;[0.         2.87983141]
3856;[0.         2.86489725]
3857;[0.         2.84994677]
3858;[0.         2.83498319]
3859;[0.         2.82000967]
3860;[0.         2.80502928]
3861;[0.         2.79004507]
3862;[0.         2.77505999]
