X;Y
3075;"[[5.89259295 3.31979647]
 [3.31979647 2.33      ]]"
3076;"[[5.89269429 3.31984714]
 [3.31984714 2.33      ]]"
3077;"[[5.89279679 3.31989839]
 [3.31989839 2.33      ]]"
3078;"[[5.89290043 3.31995021]
 [3.31995021 2.33      ]]"
3079;"[[5.89300519 3.3200026 ]
 [3.3200026  2.33      ]]"
3080;"[[5.89311105 3.32005553]
 [3.32005553 2.33      ]]"
3081;"[[5.89321798 3.32010899]
 [3.32010899 2.33      ]]"
3082;"[[5.89332597 3.32016299]
 [3.32016299 2.33      ]]"
3083;"[[5.89343498 3.32021749]
 [3.32021749 2.33      ]]"
3084;"[[5.893545  3.3202725]
 [3.3202725 2.33     ]]"
3085;"[[5.89365601 3.320328  ]
 [3.320328   2.33      ]]"
3086;"[[5.89376797 3.32038398]
 [3.32038398 2.33      ]]"
3087;"[[5.89388086 3.32044043]
 [3.32044043 2.33      ]]"
3088;"[[5.89399468 3.32049734]
 [3.32049734 2.33      ]]"
3089;"[[5.89410937 3.32055469]
 [3.32055469 2.33      ]]"
3090;"[[5.89422494 3.32061247]
 [3.32061247 2.33      ]]"
3091;"[[5.89434135 3.32067067]
 [3.32067067 2.33      ]]"
3092;"[[5.89445858 3.32072929]
 [3.32072929 2.33      ]]"
3093;"[[5.8945766 3.3207883]
 [3.3207883 2.33     ]]"
3094;"[[5.89469539 3.3208477 ]
 [3.3208477  2.33      ]]"
3095;"[[5.89481494 3.32090747]
 [3.32090747 2.33      ]]"
3096;"[[5.8949352 3.3209676]
 [3.3209676 2.33     ]]"
3097;"[[5.89505617 3.32102809]
 [3.32102809 2.33      ]]"
3098;"[[5.89517782 3.32108891]
 [3.32108891 2.33      ]]"
3099;"[[5.89530012 3.32115006]
 [3.32115006 2.33      ]]"
3100;"[[5.89542305 3.32121152]
 [3.32121152 2.33      ]]"
3101;"[[5.89554658 3.32127329]
 [3.32127329 2.33      ]]"
3102;"[[5.8956707  3.32133535]
 [3.32133535 2.33      ]]"
3103;"[[5.89579538 3.32139769]
 [3.32139769 2.33      ]]"
3104;"[[5.8959206 3.3214603]
 [3.3214603 2.33     ]]"
3105;"[[5.89604633 3.32152316]
 [3.32152316 2.33      ]]"
3106;"[[5.89617255 3.32158628]
 [3.32158628 2.33      ]]"
3107;"[[5.89629924 3.32164962]
 [3.32164962 2.33      ]]"
3108;"[[5.89642637 3.32171318]
 [3.32171318 2.33      ]]"
3109;"[[5.89655392 3.32177696]
 [3.32177696 2.33      ]]"
3110;"[[5.89668187 3.32184094]
 [3.32184094 2.33      ]]"
3111;"[[5.8968102 3.3219051]
 [3.3219051 2.33     ]]"
3112;"[[5.89693888 3.32196944]
 [3.32196944 2.33      ]]"
3113;"[[5.89706789 3.32203394]
 [3.32203394 2.33      ]]"
3114;"[[5.8971972 3.3220986]
 [3.3220986 2.33     ]]"
3115;"[[5.89732681 3.3221634 ]
 [3.3221634  2.33      ]]"
3116;"[[5.89745667 3.32222834]
 [3.32222834 2.33      ]]"
3117;"[[5.89758678 3.32229339]
 [3.32229339 2.33      ]]"
3118;"[[5.89771711 3.32235855]
 [3.32235855 2.33      ]]"
3119;"[[5.89784763 3.32242382]
 [3.32242382 2.33      ]]"
3120;"[[5.89797833 3.32248917]
 [3.32248917 2.33      ]]"
3121;"[[5.89810919 3.32255459]
 [3.32255459 2.33      ]]"
3122;"[[5.89824017 3.32262009]
 [3.32262009 2.33      ]]"
3123;"[[5.89837128 3.32268564]
 [3.32268564 2.33      ]]"
3124;"[[5.89850247 3.32275123]
 [3.32275123 2.33      ]]"
3125;"[[5.89863373 3.32281687]
 [3.32281687 2.33      ]]"
3126;"[[5.89876505 3.32288252]
 [3.32288252 2.33      ]]"
3127;"[[5.89889639 3.32294819]
 [3.32294819 2.33      ]]"
3128;"[[5.89902774 3.32301387]
 [3.32301387 2.33      ]]"
3129;"[[5.89915909 3.32307954]
 [3.32307954 2.33      ]]"
3130;"[[5.8992904 3.3231452]
 [3.3231452 2.33     ]]"
3131;"[[5.89942166 3.32321083]
 [3.32321083 2.33      ]]"
3132;"[[5.89955286 3.32327643]
 [3.32327643 2.33      ]]"
3133;"[[5.89968396 3.32334198]
 [3.32334198 2.33      ]]"
3134;"[[5.89981496 3.32340748]
 [3.32340748 2.33      ]]"
3135;"[[5.89994583 3.32347292]
 [3.32347292 2.33      ]]"
3136;"[[5.90007656 3.32353828]
 [3.32353828 2.33      ]]"
3137;"[[5.90020713 3.32360356]
 [3.32360356 2.33      ]]"
3138;"[[5.90033751 3.32366876]
 [3.32366876 2.33      ]]"
3139;"[[5.9004677  3.32373385]
 [3.32373385 2.33      ]]"
3140;"[[5.90059767 3.32379883]
 [3.32379883 2.33      ]]"
3141;"[[5.9007274 3.3238637]
 [3.3238637 2.33     ]]"
3142;"[[5.90085689 3.32392844]
 [3.32392844 2.33      ]]"
3143;"[[5.9009861  3.32399305]
 [3.32399305 2.33      ]]"
3144;"[[5.90111503 3.32405752]
 [3.32405752 2.33      ]]"
3145;"[[5.90124367 3.32412183]
 [3.32412183 2.33      ]]"
3146;"[[5.90137198 3.32418599]
 [3.32418599 2.33      ]]"
3147;"[[5.90149996 3.32424998]
 [3.32424998 2.33      ]]"
3148;"[[5.90162759 3.32431379]
 [3.32431379 2.33      ]]"
3149;"[[5.90175486 3.32437743]
 [3.32437743 2.33      ]]"
3150;"[[5.90188174 3.32444087]
 [3.32444087 2.33      ]]"
3151;"[[5.90200823 3.32450412]
 [3.32450412 2.33      ]]"
3152;"[[5.90213432 3.32456716]
 [3.32456716 2.33      ]]"
3153;"[[5.90225997 3.32462999]
 [3.32462999 2.33      ]]"
3154;"[[5.90238519 3.3246926 ]
 [3.3246926  2.33      ]]"
3155;"[[5.90250996 3.32475498]
 [3.32475498 2.33      ]]"
3156;"[[5.90263426 3.32481713]
 [3.32481713 2.33      ]]"
3157;"[[5.90275808 3.32487904]
 [3.32487904 2.33      ]]"
3158;"[[5.9028814 3.3249407]
 [3.3249407 2.33     ]]"
3159;"[[5.90300422 3.32500211]
 [3.32500211 2.33      ]]"
3160;"[[5.90312653 3.32506326]
 [3.32506326 2.33      ]]"
3161;"[[5.9032483  3.32512415]
 [3.32512415 2.33      ]]"
3162;"[[5.90336952 3.32518476]
 [3.32518476 2.33      ]]"
3163;"[[5.90349019 3.3252451 ]
 [3.3252451  2.33      ]]"
3164;"[[5.90361029 3.32530515]
 [3.32530515 2.33      ]]"
3165;"[[5.90372982 3.32536491]
 [3.32536491 2.33      ]]"
3166;"[[5.90384875 3.32542438]
 [3.32542438 2.33      ]]"
3167;"[[5.90396708 3.32548354]
 [3.32548354 2.33      ]]"
3168;"[[5.9040848 3.3255424]
 [3.3255424 2.33     ]]"
3169;"[[5.9042019  3.32560095]
 [3.32560095 2.33      ]]"
3170;"[[5.90431836 3.32565918]
 [3.32565918 2.33      ]]"
3171;"[[5.90443418 3.32571709]
 [3.32571709 2.33      ]]"
3172;"[[5.90454934 3.32577467]
 [3.32577467 2.33      ]]"
3173;"[[5.90466385 3.32583192]
 [3.32583192 2.33      ]]"
3174;"[[5.90477768 3.32588884]
 [3.32588884 2.33      ]]"
3175;"[[5.90489083 3.32594541]
 [3.32594541 2.33      ]]"
3176;"[[5.90500329 3.32600164]
 [3.32600164 2.33      ]]"
3177;"[[5.90511505 3.32605753]
 [3.32605753 2.33      ]]"
3178;"[[5.90522611 3.32611305]
 [3.32611305 2.33      ]]"
3179;"[[5.90533645 3.32616822]
 [3.32616822 2.33      ]]"
3180;"[[5.90544606 3.32622303]
 [3.32622303 2.33      ]]"
3181;"[[5.90555495 3.32627747]
 [3.32627747 2.33      ]]"
3182;"[[5.9056631  3.32633155]
 [3.32633155 2.33      ]]"
3183;"[[5.9057705  3.32638525]
 [3.32638525 2.33      ]]"
3184;"[[5.90587715 3.32643858]
 [3.32643858 2.33      ]]"
3185;"[[5.90598304 3.32649152]
 [3.32649152 2.33      ]]"
3186;"[[5.90608817 3.32654409]
 [3.32654409 2.33      ]]"
3187;"[[5.90619253 3.32659626]
 [3.32659626 2.33      ]]"
3188;"[[5.9062961  3.32664805]
 [3.32664805 2.33      ]]"
3189;"[[5.9063989  3.32669945]
 [3.32669945 2.33      ]]"
3190;"[[5.9065009  3.32675045]
 [3.32675045 2.33      ]]"
3191;"[[5.90660211 3.32680106]
 [3.32680106 2.33      ]]"
3192;"[[5.90670252 3.32685126]
 [3.32685126 2.33      ]]"
3193;"[[5.90680213 3.32690106]
 [3.32690106 2.33      ]]"
3194;"[[5.90690093 3.32695046]
 [3.32695046 2.33      ]]"
3195;"[[5.90699891 3.32699945]
 [3.32699945 2.33      ]]"
3196;"[[5.90709607 3.32704804]
 [3.32704804 2.33      ]]"
3197;"[[5.90719241 3.32709621]
 [3.32709621 2.33      ]]"
3198;"[[5.90728793 3.32714396]
 [3.32714396 2.33      ]]"
3199;"[[5.90738261 3.32719131]
 [3.32719131 2.33      ]]"
3200;"[[5.90747646 3.32723823]
 [3.32723823 2.33      ]]"
3201;"[[5.90756948 3.32728474]
 [3.32728474 2.33      ]]"
3202;"[[5.90766165 3.32733083]
 [3.32733083 2.33      ]]"
3203;"[[5.90775298 3.32737649]
 [3.32737649 2.33      ]]"
3204;"[[5.90784347 3.32742174]
 [3.32742174 2.33      ]]"
3205;"[[5.90793311 3.32746655]
 [3.32746655 2.33      ]]"
3206;"[[5.90802189 3.32751095]
 [3.32751095 2.33      ]]"
3207;"[[5.90810983 3.32755491]
 [3.32755491 2.33      ]]"
3208;"[[5.90819691 3.32759845]
 [3.32759845 2.33      ]]"
3209;"[[5.90828313 3.32764156]
 [3.32764156 2.33      ]]"
3210;"[[5.90836849 3.32768425]
 [3.32768425 2.33      ]]"
3211;"[[5.908453  3.3277265]
 [3.3277265 2.33     ]]"
3212;"[[5.90853664 3.32776832]
 [3.32776832 2.33      ]]"
3213;"[[5.90861942 3.32780971]
 [3.32780971 2.33      ]]"
3214;"[[5.90870134 3.32785067]
 [3.32785067 2.33      ]]"
3215;"[[5.90878239 3.32789119]
 [3.32789119 2.33      ]]"
3216;"[[5.90886258 3.32793129]
 [3.32793129 2.33      ]]"
3217;"[[5.9089419  3.32797095]
 [3.32797095 2.33      ]]"
3218;"[[5.90902036 3.32801018]
 [3.32801018 2.33      ]]"
3219;"[[5.90909795 3.32804898]
 [3.32804898 2.33      ]]"
3220;"[[5.90917468 3.32808734]
 [3.32808734 2.33      ]]"
3221;"[[5.90925054 3.32812527]
 [3.32812527 2.33      ]]"
3222;"[[5.90932553 3.32816277]
 [3.32816277 2.33      ]]"
3223;"[[5.90939967 3.32819983]
 [3.32819983 2.33      ]]"
3224;"[[5.90947293 3.32823647]
 [3.32823647 2.33      ]]"
3225;"[[5.90954534 3.32827267]
 [3.32827267 2.33      ]]"
3226;"[[5.90961688 3.32830844]
 [3.32830844 2.33      ]]"
3227;"[[5.90968756 3.32834378]
 [3.32834378 2.33      ]]"
3228;"[[5.90975738 3.32837869]
 [3.32837869 2.33      ]]"
3229;"[[5.90982634 3.32841317]
 [3.32841317 2.33      ]]"
3230;"[[5.90989444 3.32844722]
 [3.32844722 2.33      ]]"
3231;"[[5.90996169 3.32848084]
 [3.32848084 2.33      ]]"
3232;"[[5.91002808 3.32851404]
 [3.32851404 2.33      ]]"
3233;"[[5.91009362 3.32854681]
 [3.32854681 2.33      ]]"
3234;"[[5.91015831 3.32857916]
 [3.32857916 2.33      ]]"
3235;"[[5.91022215 3.32861108]
 [3.32861108 2.33      ]]"
3236;"[[5.91028514 3.32864257]
 [3.32864257 2.33      ]]"
3237;"[[5.91034729 3.32867365]
 [3.32867365 2.33      ]]"
3238;"[[5.9104086 3.3287043]
 [3.3287043 2.33     ]]"
3239;"[[5.91046907 3.32873453]
 [3.32873453 2.33      ]]"
3240;"[[5.9105287  3.32876435]
 [3.32876435 2.33      ]]"
3241;"[[5.9105875  3.32879375]
 [3.32879375 2.33      ]]"
3242;"[[5.91064546 3.32882273]
 [3.32882273 2.33      ]]"
3243;"[[5.9107026 3.3288513]
 [3.3288513 2.33     ]]"
3244;"[[5.91075891 3.32887946]
 [3.32887946 2.33      ]]"
3245;"[[5.9108144 3.3289072]
 [3.3289072 2.33     ]]"
3246;"[[5.91086907 3.32893453]
 [3.32893453 2.33      ]]"
3247;"[[5.91092292 3.32896146]
 [3.32896146 2.33      ]]"
3248;"[[5.91097596 3.32898798]
 [3.32898798 2.33      ]]"
3249;"[[5.91102819 3.3290141 ]
 [3.3290141  2.33      ]]"
3250;"[[5.91107962 3.32903981]
 [3.32903981 2.33      ]]"
3251;"[[5.91113024 3.32906512]
 [3.32906512 2.33      ]]"
3252;"[[5.91118007 3.32909003]
 [3.32909003 2.33      ]]"
3253;"[[5.9112291  3.32911455]
 [3.32911455 2.33      ]]"
3254;"[[5.91127734 3.32913867]
 [3.32913867 2.33      ]]"
3255;"[[5.91132479 3.3291624 ]
 [3.3291624  2.33      ]]"
3256;"[[5.91137146 3.32918573]
 [3.32918573 2.33      ]]"
3257;"[[5.91141735 3.32920868]
 [3.32920868 2.33      ]]"
3258;"[[5.91146247 3.32923123]
 [3.32923123 2.33      ]]"
3259;"[[5.91150681 3.32925341]
 [3.32925341 2.33      ]]"
3260;"[[5.91155039 3.3292752 ]
 [3.3292752  2.33      ]]"
3261;"[[5.91159321 3.3292966 ]
 [3.3292966  2.33      ]]"
3262;"[[5.91163527 3.32931763]
 [3.32931763 2.33      ]]"
3263;"[[5.91167658 3.32933829]
 [3.32933829 2.33      ]]"
3264;"[[5.91171713 3.32935857]
 [3.32935857 2.33      ]]"
3265;"[[5.91175695 3.32937847]
 [3.32937847 2.33      ]]"
3266;"[[5.91179602 3.32939801]
 [3.32939801 2.33      ]]"
3267;"[[5.91183436 3.32941718]
 [3.32941718 2.33      ]]"
3268;"[[5.91187197 3.32943599]
 [3.32943599 2.33      ]]"
3269;"[[5.91190886 3.32945443]
 [3.32945443 2.33      ]]"
3270;"[[5.91194502 3.32947251]
 [3.32947251 2.33      ]]"
3271;"[[5.91198047 3.32949024]
 [3.32949024 2.33      ]]"
3272;"[[5.91201521 3.3295076 ]
 [3.3295076  2.33      ]]"
3273;"[[5.91204924 3.32952462]
 [3.32952462 2.33      ]]"
3274;"[[5.91208257 3.32954129]
 [3.32954129 2.33      ]]"
3275;"[[5.91211521 3.3295576 ]
 [3.3295576  2.33      ]]"
3276;"[[5.91214715 3.32957358]
 [3.32957358 2.33      ]]"
3277;"[[5.91217841 3.3295892 ]
 [3.3295892  2.33      ]]"
3278;"[[5.91220899 3.32960449]
 [3.32960449 2.33      ]]"
3279;"[[5.91223889 3.32961944]
 [3.32961944 2.33      ]]"
3280;"[[5.91226812 3.32963406]
 [3.32963406 2.33      ]]"
3281;"[[5.91229669 3.32964834]
 [3.32964834 2.33      ]]"
3282;"[[5.91232459 3.3296623 ]
 [3.3296623  2.33      ]]"
3283;"[[5.91235185 3.32967592]
 [3.32967592 2.33      ]]"
3284;"[[5.91237845 3.32968922]
 [3.32968922 2.33      ]]"
3285;"[[5.91240441 3.3297022 ]
 [3.3297022  2.33      ]]"
3286;"[[5.91242973 3.32971486]
 [3.32971486 2.33      ]]"
3287;"[[5.91245441 3.32972721]
 [3.32972721 2.33      ]]"
3288;"[[5.91247847 3.32973923]
 [3.32973923 2.33      ]]"
3289;"[[5.9125019  3.32975095]
 [3.32975095 2.33      ]]"
3290;"[[5.91252472 3.32976236]
 [3.32976236 2.33      ]]"
3291;"[[5.91254693 3.32977346]
 [3.32977346 2.33      ]]"
3292;"[[5.91256852 3.32978426]
 [3.32978426 2.33      ]]"
3293;"[[5.91258952 3.32979476]
 [3.32979476 2.33      ]]"
3294;"[[5.91260992 3.32980496]
 [3.32980496 2.33      ]]"
3295;"[[5.91262973 3.32981487]
 [3.32981487 2.33      ]]"
3296;"[[5.91264896 3.32982448]
 [3.32982448 2.33      ]]"
3297;"[[5.9126676 3.3298338]
 [3.3298338 2.33     ]]"
3298;"[[5.91268567 3.32984284]
 [3.32984284 2.33      ]]"
3299;"[[5.91270318 3.32985159]
 [3.32985159 2.33      ]]"
3300;"[[5.91272012 3.32986006]
 [3.32986006 2.33      ]]"
3301;"[[5.9127365  3.32986825]
 [3.32986825 2.33      ]]"
3302;"[[5.91275233 3.32987616]
 [3.32987616 2.33      ]]"
3303;"[[5.91276761 3.3298838 ]
 [3.3298838  2.33      ]]"
3304;"[[5.91278235 3.32989117]
 [3.32989117 2.33      ]]"
3305;"[[5.91279655 3.32989828]
 [3.32989828 2.33      ]]"
3306;"[[5.91281023 3.32990511]
 [3.32990511 2.33      ]]"
3307;"[[5.91282337 3.32991169]
 [3.32991169 2.33      ]]"
3308;"[[5.912836 3.329918]
 [3.329918 2.33    ]]"
3309;"[[5.91284812 3.32992406]
 [3.32992406 2.33      ]]"
3310;"[[5.91285972 3.32992986]
 [3.32992986 2.33      ]]"
3311;"[[5.91287082 3.32993541]
 [3.32993541 2.33      ]]"
3312;"[[5.91288142 3.32994071]
 [3.32994071 2.33      ]]"
3313;"[[5.91289153 3.32994577]
 [3.32994577 2.33      ]]"
3314;"[[5.91290115 3.32995058]
 [3.32995058 2.33      ]]"
3315;"[[5.91291029 3.32995515]
 [3.32995515 2.33      ]]"
3316;"[[5.91291895 3.32995948]
 [3.32995948 2.33      ]]"
3317;"[[5.91292714 3.32996357]
 [3.32996357 2.33      ]]"
3318;"[[5.91293487 3.32996743]
 [3.32996743 2.33      ]]"
3319;"[[5.91294213 3.32997106]
 [3.32997106 2.33      ]]"
3320;"[[5.91294893 3.32997447]
 [3.32997447 2.33      ]]"
3321;"[[5.91295529 3.32997765]
 [3.32997765 2.33      ]]"
3322;"[[5.9129612 3.3299806]
 [3.3299806 2.33     ]]"
3323;"[[5.91296667 3.32998333]
 [3.32998333 2.33      ]]"
3324;"[[5.9129717  3.32998585]
 [3.32998585 2.33      ]]"
3325;"[[5.91297631 3.32998815]
 [3.32998815 2.33      ]]"
3326;"[[5.91298048 3.32999024]
 [3.32999024 2.33      ]]"
3327;"[[5.91298424 3.32999212]
 [3.32999212 2.33      ]]"
3328;"[[5.91298759 3.32999379]
 [3.32999379 2.33      ]]"
3329;"[[5.91299052 3.32999526]
 [3.32999526 2.33      ]]"
3330;"[[5.91299305 3.32999653]
 [3.32999653 2.33      ]]"
3331;"[[5.91299518 3.32999759]
 [3.32999759 2.33      ]]"
3332;"[[5.91299691 3.32999846]
 [3.32999846 2.33      ]]"
3333;"[[5.91299826 3.32999913]
 [3.32999913 2.33      ]]"
3334;"[[5.91299922 3.32999961]
 [3.32999961 2.33      ]]"
3335;"[[5.9129998 3.3299999]
 [3.3299999 2.33     ]]"
3336;"[[5.913 3.33 ]
 [3.33  2.33 ]]"
3337;"[[5.91299983 3.32999992]
 [3.32999992 2.33      ]]"
3338;"[[5.9129993  3.32999965]
 [3.32999965 2.33      ]]"
3339;"[[5.91299841 3.3299992 ]
 [3.3299992  2.33      ]]"
3340;"[[5.91299716 3.32999858]
 [3.32999858 2.33      ]]"
3341;"[[5.91299555 3.32999778]
 [3.32999778 2.33      ]]"
3342;"[[5.91299361 3.3299968 ]
 [3.3299968  2.33      ]]"
3343;"[[5.91299131 3.32999566]
 [3.32999566 2.33      ]]"
3344;"[[5.91298869 3.32999434]
 [3.32999434 2.33      ]]"
3345;"[[5.91298572 3.32999286]
 [3.32999286 2.33      ]]"
3346;"[[5.91298243 3.32999122]
 [3.32999122 2.33      ]]"
3347;"[[5.91297882 3.32998941]
 [3.32998941 2.33      ]]"
3348;"[[5.91297488 3.32998744]
 [3.32998744 2.33      ]]"
3349;"[[5.91297063 3.32998532]
 [3.32998532 2.33      ]]"
3350;"[[5.91296607 3.32998304]
 [3.32998304 2.33      ]]"
3351;"[[5.9129612 3.3299806]
 [3.3299806 2.33     ]]"
3352;"[[5.91295603 3.32997802]
 [3.32997802 2.33      ]]"
3353;"[[5.91295056 3.32997528]
 [3.32997528 2.33      ]]"
3354;"[[5.9129448 3.3299724]
 [3.3299724 2.33     ]]"
3355;"[[5.91293875 3.32996938]
 [3.32996938 2.33      ]]"
3356;"[[5.91293241 3.32996621]
 [3.32996621 2.33      ]]"
3357;"[[5.91292579 3.3299629 ]
 [3.3299629  2.33      ]]"
3358;"[[5.9129189  3.32995945]
 [3.32995945 2.33      ]]"
3359;"[[5.91291173 3.32995586]
 [3.32995586 2.33      ]]"
3360;"[[5.91290429 3.32995214]
 [3.32995214 2.33      ]]"
3361;"[[5.91289658 3.32994829]
 [3.32994829 2.33      ]]"
3362;"[[5.91288862 3.32994431]
 [3.32994431 2.33      ]]"
3363;"[[5.91288039 3.3299402 ]
 [3.3299402  2.33      ]]"
3364;"[[5.91287191 3.32993596]
 [3.32993596 2.33      ]]"
3365;"[[5.91286319 3.32993159]
 [3.32993159 2.33      ]]"
3366;"[[5.91285421 3.32992711]
 [3.32992711 2.33      ]]"
3367;"[[5.912845  3.3299225]
 [3.3299225 2.33     ]]"
3368;"[[5.91283554 3.32991777]
 [3.32991777 2.33      ]]"
3369;"[[5.91282585 3.32991292]
 [3.32991292 2.33      ]]"
3370;"[[5.91281593 3.32990796]
 [3.32990796 2.33      ]]"
3371;"[[5.91280577 3.32990289]
 [3.32990289 2.33      ]]"
3372;"[[5.9127954 3.3298977]
 [3.3298977 2.33     ]]"
3373;"[[5.9127848 3.3298924]
 [3.3298924 2.33     ]]"
3374;"[[5.91277399 3.32988699]
 [3.32988699 2.33      ]]"
3375;"[[5.91276296 3.32988148]
 [3.32988148 2.33      ]]"
3376;"[[5.91275172 3.32987586]
 [3.32987586 2.33      ]]"
3377;"[[5.91274027 3.32987013]
 [3.32987013 2.33      ]]"
3378;"[[5.91272862 3.32986431]
 [3.32986431 2.33      ]]"
3379;"[[5.91271676 3.32985838]
 [3.32985838 2.33      ]]"
3380;"[[5.91270471 3.32985235]
 [3.32985235 2.33      ]]"
3381;"[[5.91269246 3.32984623]
 [3.32984623 2.33      ]]"
3382;"[[5.91268002 3.32984001]
 [3.32984001 2.33      ]]"
3383;"[[5.91266739 3.3298337 ]
 [3.3298337  2.33      ]]"
3384;"[[5.91265458 3.32982729]
 [3.32982729 2.33      ]]"
3385;"[[5.91264158 3.32982079]
 [3.32982079 2.33      ]]"
3386;"[[5.9126284 3.3298142]
 [3.3298142 2.33     ]]"
3387;"[[5.91261504 3.32980752]
 [3.32980752 2.33      ]]"
3388;"[[5.91260151 3.32980076]
 [3.32980076 2.33      ]]"
3389;"[[5.91258781 3.3297939 ]
 [3.3297939  2.33      ]]"
3390;"[[5.91257394 3.32978697]
 [3.32978697 2.33      ]]"
3391;"[[5.9125599  3.32977995]
 [3.32977995 2.33      ]]"
3392;"[[5.91254569 3.32977285]
 [3.32977285 2.33      ]]"
3393;"[[5.91253133 3.32976567]
 [3.32976567 2.33      ]]"
3394;"[[5.91251681 3.3297584 ]
 [3.3297584  2.33      ]]"
3395;"[[5.91250213 3.32975106]
 [3.32975106 2.33      ]]"
3396;"[[5.9124873  3.32974365]
 [3.32974365 2.33      ]]"
3397;"[[5.91247231 3.32973616]
 [3.32973616 2.33      ]]"
3398;"[[5.91245718 3.32972859]
 [3.32972859 2.33      ]]"
3399;"[[5.9124419  3.32972095]
 [3.32972095 2.33      ]]"
3400;"[[5.91242647 3.32971324]
 [3.32971324 2.33      ]]"
3401;"[[5.91241091 3.32970545]
 [3.32970545 2.33      ]]"
3402;"[[5.9123952 3.3296976]
 [3.3296976 2.33     ]]"
3403;"[[5.91237936 3.32968968]
 [3.32968968 2.33      ]]"
3404;"[[5.91236338 3.32968169]
 [3.32968169 2.33      ]]"
3405;"[[5.91234726 3.32967363]
 [3.32967363 2.33      ]]"
3406;"[[5.91233102 3.32966551]
 [3.32966551 2.33      ]]"
3407;"[[5.91231464 3.32965732]
 [3.32965732 2.33      ]]"
3408;"[[5.91229814 3.32964907]
 [3.32964907 2.33      ]]"
3409;"[[5.91228151 3.32964076]
 [3.32964076 2.33      ]]"
3410;"[[5.91226476 3.32963238]
 [3.32963238 2.33      ]]"
3411;"[[5.91224788 3.32962394]
 [3.32962394 2.33      ]]"
3412;"[[5.91223089 3.32961544]
 [3.32961544 2.33      ]]"
3413;"[[5.91221377 3.32960689]
 [3.32960689 2.33      ]]"
3414;"[[5.91219654 3.32959827]
 [3.32959827 2.33      ]]"
3415;"[[5.9121792 3.3295896]
 [3.3295896 2.33     ]]"
3416;"[[5.91216173 3.32958087]
 [3.32958087 2.33      ]]"
3417;"[[5.91214416 3.32957208]
 [3.32957208 2.33      ]]"
3418;"[[5.91212648 3.32956324]
 [3.32956324 2.33      ]]"
3419;"[[5.91210869 3.32955434]
 [3.32955434 2.33      ]]"
3420;"[[5.91209078 3.32954539]
 [3.32954539 2.33      ]]"
3421;"[[5.91207278 3.32953639]
 [3.32953639 2.33      ]]"
3422;"[[5.91205466 3.32952733]
 [3.32952733 2.33      ]]"
3423;"[[5.91203645 3.32951822]
 [3.32951822 2.33      ]]"
3424;"[[5.91201813 3.32950906]
 [3.32950906 2.33      ]]"
3425;"[[5.91199971 3.32949985]
 [3.32949985 2.33      ]]"
3426;"[[5.91198119 3.32949059]
 [3.32949059 2.33      ]]"
3427;"[[5.91196257 3.32948128]
 [3.32948128 2.33      ]]"
3428;"[[5.91194385 3.32947192]
 [3.32947192 2.33      ]]"
3429;"[[5.91192503 3.32946252]
 [3.32946252 2.33      ]]"
3430;"[[5.91190612 3.32945306]
 [3.32945306 2.33      ]]"
3431;"[[5.91188712 3.32944356]
 [3.32944356 2.33      ]]"
3432;"[[5.91186802 3.32943401]
 [3.32943401 2.33      ]]"
3433;"[[5.91184882 3.32942441]
 [3.32942441 2.33      ]]"
3434;"[[5.91182954 3.32941477]
 [3.32941477 2.33      ]]"
3435;"[[5.91181016 3.32940508]
 [3.32940508 2.33      ]]"
3436;"[[5.91179069 3.32939535]
 [3.32939535 2.33      ]]"
3437;"[[5.91177113 3.32938557]
 [3.32938557 2.33      ]]"
3438;"[[5.91175149 3.32937574]
 [3.32937574 2.33      ]]"
3439;"[[5.91173175 3.32936588]
 [3.32936588 2.33      ]]"
3440;"[[5.91171193 3.32935596]
 [3.32935596 2.33      ]]"
3441;"[[5.91169202 3.32934601]
 [3.32934601 2.33      ]]"
3442;"[[5.91167202 3.32933601]
 [3.32933601 2.33      ]]"
3443;"[[5.91165193 3.32932597]
 [3.32932597 2.33      ]]"
3444;"[[5.91163176 3.32931588]
 [3.32931588 2.33      ]]"
3445;"[[5.91161151 3.32930575]
 [3.32930575 2.33      ]]"
3446;"[[5.91159117 3.32929558]
 [3.32929558 2.33      ]]"
3447;"[[5.91157074 3.32928537]
 [3.32928537 2.33      ]]"
3448;"[[5.91155023 3.32927511]
 [3.32927511 2.33      ]]"
3449;"[[5.91152964 3.32926482]
 [3.32926482 2.33      ]]"
3450;"[[5.91150896 3.32925448]
 [3.32925448 2.33      ]]"
3451;"[[5.9114882 3.3292441]
 [3.3292441 2.33     ]]"
3452;"[[5.91146735 3.32923367]
 [3.32923367 2.33      ]]"
3453;"[[5.91144642 3.32922321]
 [3.32922321 2.33      ]]"
3454;"[[5.91142541 3.3292127 ]
 [3.3292127  2.33      ]]"
3455;"[[5.91140431 3.32920216]
 [3.32920216 2.33      ]]"
3456;"[[5.91138313 3.32919157]
 [3.32919157 2.33      ]]"
3457;"[[5.91136187 3.32918094]
 [3.32918094 2.33      ]]"
3458;"[[5.91134053 3.32917026]
 [3.32917026 2.33      ]]"
3459;"[[5.9113191  3.32915955]
 [3.32915955 2.33      ]]"
3460;"[[5.91129759 3.32914879]
 [3.32914879 2.33      ]]"
3461;"[[5.91127599 3.329138  ]
 [3.329138   2.33      ]]"
