X;Y
3032;[22.76907222  9.13582892]
3033;[22.90791294  9.19049493]
3034;[23.040425    9.24260644]
3035;[23.16666378  9.2921862 ]
3036;[23.28668744  9.33925807]
3037;[23.40055674  9.383847  ]
3038;[23.50833495  9.42597892]
3039;[23.61008772  9.46568075]
3040;[23.70588294  9.50298032]
3041;[23.79579064  9.53790631]
3042;[23.87988288  9.57048823]
3043;[23.95823359  9.60075635]
3044;[24.03091848  9.62874167]
3045;[24.09801493  9.65447583]
3046;[24.15960185  9.67799114]
3047;[24.21575961  9.69932045]
3048;[24.26656986  9.71849716]
3049;[24.31211551  9.73555516]
3050;[24.35248055  9.75052877]
3051;[24.38774997  9.76345273]
3052;[24.41800967  9.77436213]
3053;[24.44334635  9.78329238]
3054;[24.46384742  9.79027918]
3055;[24.47960087  9.79535846]
3056;[24.49069525  9.79856635]
3057;[24.4972195   9.79993916]
3058;[24.49926291  9.79951333]
3059;[24.49691505  9.79732539]
3060;[24.49026564  9.79341193]
3061;[24.47940449  9.7878096 ]
3062;[24.46442145  9.780555  ]
3063;[24.4454063   9.77168475]
3064;[24.42244871  9.76123539]
3065;[24.39563815  9.74924337]
3066;[24.36506382  9.73574503]
3067;[24.33081462  9.72077657]
3068;[24.29297905  9.70437405]
3069;[24.25164519  9.68657332]
3070;[24.20690061  9.66741002]
3071;[24.15883236  9.64691957]
3072;[24.10752686  9.62513714]
3073;[24.05306992  9.60209762]
3074;[23.99554665  9.57783564]
3075;[23.93504143  9.55238551]
3076;[23.87163788  9.5257812 ]
3077;[23.8054188   9.49805637]
3078;[23.73646616  9.46924433]
3079;[23.66486106  9.43937801]
3080;[23.59068369  9.40848998]
3081;[23.5140133   9.37661242]
3082;[23.43492819  9.34377711]
3083;[23.35350567  9.31001542]
3084;[23.26982203  9.2753583 ]
3085;[23.18395257  9.23983629]
3086;[23.0959715   9.20347947]
3087;[23.00595199  9.16631752]
3088;[22.91396613  9.12837964]
3089;[22.8200849   9.08969459]
3090;[22.7243782   9.05029067]
3091;[22.62691478  9.01019574]
3092;[22.52776231  8.96943718]
3093;[22.42698728  8.92804188]
3094;[22.32465508  8.88603632]
3095;[22.22082993  8.84344645]
3096;[22.11557492  8.80029778]
3097;[22.00895197  8.75661534]
3098;[21.90102187  8.71242368]
3099;[21.79184426  8.6677469 ]
3100;[21.68147759  8.6226086 ]
3101;[21.56997922  8.57703191]
3102;[21.45740533  8.53103951]
3103;[21.34381096  8.4846536 ]
3104;[21.22925001  8.43789592]
3105;[21.11377527  8.39078772]
3106;[20.99743839  8.34334982]
3107;[20.88028989  8.29560257]
3108;[20.7623792   8.24756587]
3109;[20.64375465  8.19925915]
3110;[20.52446345  8.15070141]
3111;[20.40455176  8.10191121]
3112;[20.28406464  8.05290665]
3113;[20.16304611  8.00370542]
3114;[20.04153912  7.95432477]
3115;[19.91958558  7.90478151]
3116;[19.79722639  7.85509205]
3117;[19.67450142  7.80527237]
3118;[19.55144954  7.75533806]
3119;[19.42810862  7.70530429]
3120;[19.30451556  7.65518582]
3121;[19.18070631  7.60499704]
3122;[19.05671585  7.55475194]
3123;[18.93257823  7.50446414]
3124;[18.80832658  7.45414686]
3125;[18.68399311  7.40381297]
3126;[18.55960916  7.35347497]
3127;[18.43520516  7.303145  ]
3128;[18.31081071  7.25283485]
3129;[18.18645452  7.20255596]
3130;[18.06216449  7.15231944]
3131;[17.93796769  7.10213605]
3132;[17.81389039  7.05201623]
3133;[17.68995806  7.0019701 ]
3134;[17.5661954   6.95200747]
3135;[17.44262634  6.90213782]
3136;[17.31927406  6.85237034]
3137;[17.19616101  6.80271393]
3138;[17.07330893  6.75317718]
3139;[16.95073884  6.7037684 ]
3140;[16.82847107  6.65449562]
3141;[16.70652529  6.60536661]
3142;[16.58492049  6.55638885]
3143;[16.46367501  6.50756957]
3144;[16.34280658  6.45891573]
3145;[16.22233228  6.41043406]
3146;[16.1022686   6.36213103]
3147;[15.98263142  6.31401287]
3148;[15.86343607  6.26608558]
3149;[15.74469729  6.21835493]
3150;[15.62642925  6.17082645]
3151;[15.50864562  6.12350548]
3152;[15.3913595   6.07639713]
3153;[15.27458351  6.0295063 ]
3154;[15.15832973  5.9828377 ]
3155;[15.04260979  5.93639582]
3156;[14.9274348   5.89018497]
3157;[14.81281542  5.84420927]
3158;[14.69876185  5.79847267]
3159;[14.58528386  5.75297891]
3160;[14.47239077  5.70773158]
3161;[14.36009148  5.6627341 ]
3162;[14.24839448  5.61798971]
3163;[14.13730786  5.57350149]
3164;[14.02683932  5.52927239]
3165;[13.91699618  5.48530517]
3166;[13.80778538  5.44160246]
3167;[13.69921352  5.39816676]
3168;[13.59128683  5.35500039]
3169;[13.48401122  5.31210558]
3170;[13.37739226  5.2694844 ]
3171;[13.27143517  5.22713879]
3172;[13.16614491  5.18507057]
3173;[13.06152611  5.14328145]
3174;[12.95758308  5.10177302]
3175;[12.85431989  5.06054672]
3176;[12.7517403   5.01960393]
3177;[12.64984782  4.9789459 ]
3178;[12.54864567  4.93857376]
3179;[12.44813685  4.89848857]
3180;[12.34832408  4.85869126]
3181;[12.24920988  4.8191827 ]
3182;[12.1507965   4.77996363]
3183;[12.05308598  4.74103473]
3184;[11.95608015  4.70239657]
3185;[11.85978063  4.66404967]
3186;[11.76418882  4.62599444]
3187;[11.66930593  4.58823121]
3188;[11.57513299  4.55076027]
3189;[11.48167084  4.51358179]
3190;[11.38892013  4.4766959 ]
3191;[11.29688135  4.44010265]
3192;[11.20555482  4.40380203]
3193;[11.1149407   4.36779397]
3194;[11.02503898  4.33207833]
3195;[10.93584953  4.29665491]
3196;[10.84737205  4.26152346]
3197;[10.7596061   4.22668368]
3198;[10.67255113  4.1921352 ]
3199;[10.58620644  4.15787761]
3200;[10.50057119  4.12391046]
3201;[10.41564447  4.09023323]
3202;[10.3314252   4.05684538]
3203;[10.24791222  4.02374631]
3204;[10.16510426  3.99093539]
3205;[10.08299993  3.95841193]
3206;[10.00159776  3.92617522]
3207;[9.92089618 3.89422451]
3208;[9.84089353 3.86255902]
3209;[9.76158805 3.83117792]
3210;[9.68297792 3.80008037]
3211;[9.60506123 3.76926547]
3212;[9.52783598 3.73873232]
3213;[9.45130011 3.70847997]
3214;[9.3754515  3.67850746]
3215;[9.30028794 3.6488138 ]
3216;[9.22580718 3.61939797]
3217;[9.1520069  3.59025894]
3218;[9.07888471 3.56139563]
3219;[9.00643819 3.53280698]
3220;[8.93466484 3.50449187]
3221;[8.86356215 3.47644919]
3222;[8.79312753 3.44867781]
3223;[8.72335835 3.42117657]
3224;[8.65425195 3.3939443 ]
3225;[8.58580564 3.36697983]
3226;[8.51801666 3.34028195]
3227;[8.45088225 3.31384946]
3228;[8.38439961 3.28768114]
3229;[8.31856589 3.26177575]
3230;[8.25337823 3.23613207]
3231;[8.18883375 3.21074884]
3232;[8.12492953 3.18562479]
3233;[8.06166265 3.16075868]
3234;[7.99903013 3.13614922]
3235;[7.93702902 3.11179514]
3236;[7.87565633 3.08769515]
3237;[7.81490904 3.06384796]
3238;[7.75478415 3.04025229]
3239;[7.69527863 3.01690684]
3240;[7.63638943 2.99381031]
3241;[7.57811352 2.9709614 ]
3242;[7.52044783 2.9483588 ]
3243;[7.46338931 2.92600121]
3244;[7.40693489 2.90388733]
3245;[7.35108152 2.88201585]
3246;[7.29582611 2.86038548]
3247;[7.2411656  2.83899489]
3248;[7.18709693 2.8178428 ]
3249;[7.13361702 2.79692791]
3250;[7.08072281 2.7762489 ]
3251;[7.02841125 2.7558045 ]
3252;[6.97667927 2.7355934 ]
3253;[6.92552384 2.71561432]
3254;[6.8749419  2.69586598]
3255;[6.82493043 2.67634709]
3256;[6.77548641 2.65705637]
3257;[6.72660681 2.63799255]
3258;[6.67828863 2.61915438]
3259;[6.63052888 2.60054058]
3260;[6.58332459 2.5821499 ]
3261;[6.53667278 2.56398109]
3262;[6.49057049 2.54603292]
3263;[6.4450148  2.52830413]
3264;[6.40000278 2.51079352]
3265;[6.35553152 2.49349985]
3266;[6.31159812 2.47642191]
3267;[6.26819973 2.45955849]
3268;[6.22533346 2.4429084 ]
3269;[6.1829965  2.42647044]
3270;[6.14118602 2.41024344]
3271;[6.09989922 2.39422622]
3272;[6.05913332 2.37841761]
3273;[6.01888555 2.36281646]
3274;[5.97915319 2.34742162]
3275;[5.93993351 2.33223196]
3276;[5.90122382 2.31724634]
3277;[5.86302145 2.30246366]
3278;[5.82532374 2.2878828 ]
3279;[5.78812806 2.27350266]
3280;[5.75143181 2.25932215]
3281;[5.71523241 2.2453402 ]
3282;[5.67952731 2.23155574]
3283;[5.64431396 2.21796771]
3284;[5.60958987 2.20457507]
3285;[5.57535254 2.19137677]
3286;[5.54159953 2.1783718 ]
3287;[5.5083284  2.16555914]
3288;[5.47553674 2.15293779]
3289;[5.44322218 2.14050674]
3290;[5.41138236 2.12826504]
3291;[5.38001496 2.11621169]
3292;[5.34911767 2.10434576]
3293;[5.31868823 2.09266628]
3294;[5.28872438 2.08117233]
3295;[5.25922392 2.06986297]
3296;[5.23018464 2.05873731]
3297;[5.2016044  2.04779443]
3298;[5.17348105 2.03703346]
3299;[5.14581249 2.0264535 ]
3300;[5.11859664 2.01605371]
3301;[5.09183145 2.00583323]
3302;[5.06551491 1.99579121]
3303;[5.03964502 1.98592683]
3304;[5.01421982 1.97623927]
3305;[4.98923737 1.96672773]
3306;[4.96469578 1.95739141]
3307;[4.94059317 1.94822954]
3308;[4.91692769 1.93924135]
3309;[4.89369752 1.93042608]
3310;[4.87090089 1.921783  ]
3311;[4.84853604 1.91331136]
3312;[4.82660123 1.90501046]
3313;[4.80509477 1.89687958]
3314;[4.78401501 1.88891804]
3315;[4.76336029 1.88112515]
3316;[4.74312901 1.87350025]
3317;[4.7233196  1.86604268]
3318;[4.70393052 1.85875179]
3319;[4.68496023 1.85162696]
3320;[4.66640727 1.84466757]
3321;[4.64827018 1.83787301]
3322;[4.63054752 1.83124269]
3323;[4.61323791 1.82477604]
3324;[4.59633999 1.81847247]
3325;[4.57985242 1.81233144]
3326;[4.5637739  1.80635241]
3327;[4.54810315 1.80053485]
3328;[4.53283895 1.79487824]
3329;[4.51798007 1.78938207]
3330;[4.50352534 1.78404585]
3331;[4.48947361 1.77886911]
3332;[4.47582376 1.77385138]
3333;[4.46257471 1.7689922 ]
3334;[4.44972539 1.76429114]
3335;[4.43727479 1.75974776]
3336;[4.42522192 1.75536165]
3337;[4.40955776 1.75918671]
3338;[4.39030027 1.7711607 ]
3339;[4.37148243 1.7831682 ]
3340;[4.35310289 1.79520886]
3341;[4.33516032 1.80728236]
3342;[4.31765341 1.81938841]
3343;[4.30058088 1.83152671]
3344;[4.28394148 1.84369701]
3345;[4.26773398 1.85589904]
3346;[4.25195718 1.86813259]
3347;[4.2366099  1.88039744]
3348;[4.22169101 1.89269339]
3349;[4.20719937 1.90502026]
3350;[4.19313391 1.9173779 ]
3351;[4.17949356 1.92976616]
3352;[4.16627727 1.94218492]
3353;[4.15348405 1.95463406]
3354;[4.14111291 1.96711349]
3355;[4.12916289 1.97962313]
3356;[4.11763308 1.99216293]
3357;[4.10652259 2.00473284]
3358;[4.09583053 2.01733283]
3359;[4.08555608 2.02996289]
3360;[4.07569843 2.04262303]
3361;[4.06625679 2.05531326]
3362;[4.05723041 2.06803363]
3363;[4.04861858 2.08078417]
3364;[4.04042059 2.09356497]
3365;[4.03263579 2.1063761 ]
3366;[4.02526354 2.11921767]
3367;[4.01830324 2.13208977]
3368;[4.01175431 2.14499255]
3369;[4.00561621 2.15792614]
3370;[3.99988842 2.17089071]
3371;[3.99457046 2.18388642]
3372;[3.98966187 2.19691346]
3373;[3.98516222 2.20997204]
3374;[3.98107113 2.22306238]
3375;[3.97738823 2.23618469]
3376;[3.97411318 2.24933924]
3377;[3.97124568 2.26252627]
3378;[3.96878546 2.27574606]
3379;[3.96673228 2.28899891]
3380;[3.96508592 2.30228511]
3381;[3.96384621 2.31560498]
3382;[3.96301298 2.32895885]
3383;[3.96258613 2.34234705]
3384;[3.96256557 2.35576996]
3385;[3.96295124 2.36922794]
3386;[3.9637431  2.38272138]
3387;[3.96494118 2.39625067]
3388;[3.9665455  2.40981622]
3389;[3.96855613 2.42341847]
3390;[3.97097317 2.43705784]
3391;[3.97379675 2.45073479]
3392;[3.97702702 2.46444978]
3393;[3.9806642 2.4782033]
3394;[3.98470849 2.49199583]
3395;[3.98916016 2.50582787]
3396;[3.99401948 2.51969995]
3397;[3.99928679 2.53361258]
3398;[4.00496243 2.54756632]
3399;[4.01104679 2.56156171]
3400;[4.01754027 2.57559933]
3401;[4.02444332 2.58967975]
3402;[4.03175643 2.60380357]
3403;[4.0394801  2.61797138]
3404;[4.04761487 2.63218382]
3405;[4.05616132 2.6464415 ]
3406;[4.06512004 2.66074507]
3407;[4.07449169 2.67509517]
3408;[4.08427693 2.68949249]
3409;[4.09447645 2.70393769]
3410;[4.10509099 2.71843146]
3411;[4.11612133 2.73297451]
3412;[4.12756824 2.74756755]
3413;[4.13943258 2.7622113 ]
3414;[4.15171518 2.77690651]
3415;[4.16441696 2.79165391]
3416;[4.17753883 2.80645428]
3417;[4.19108175 2.82130838]
3418;[4.20504671 2.83621699]
3419;[4.21943474 2.85118091]
3420;[4.23424688 2.86620095]
3421;[4.24948423 2.88127793]
3422;[4.2651479  2.89641266]
3423;[4.28123904 2.911606  ]
3424;[4.29775883 2.92685879]
3425;[4.31470849 2.9421719 ]
3426;[4.33208927 2.95754619]
3427;[4.34990244 2.97298256]
3428;[4.36814932 2.98848189]
3429;[4.38683123 3.0040451 ]
3430;[4.40594957 3.01967309]
3431;[4.42550573 3.0353668 ]
3432;[4.44550116 3.05112715]
3433;[4.46593731 3.06695511]
3434;[4.4868157  3.08285162]
3435;[4.50813786 3.09881766]
3436;[4.52990535 3.11485421]
3437;[4.55211976 3.13096224]
3438;[4.57478273 3.14714277]
3439;[4.59789591 3.16339679]
3440;[4.62146099 3.17972534]
3441;[4.6454797  3.19612943]
3442;[4.66995378 3.2126101 ]
3443;[4.69488503 3.22916841]
3444;[4.72027525 3.2458054 ]
3445;[4.74612629 3.26252215]
3446;[4.77244003 3.27931973]
3447;[4.79921837 3.29619923]
3448;[4.82646326 3.31316174]
3449;[4.85417665 3.33020836]
3450;[4.88236054 3.3473402 ]
3451;[4.91101697 3.36455839]
3452;[4.94014799 3.38186406]
3453;[4.96975569 3.39925833]
3454;[4.99984218 3.41674237]
3455;[5.03040962 3.43431732]
3456;[5.06146017 3.45198434]
3457;[5.09299604 3.4697446 ]
3458;[5.12501946 3.48759929]
3459;[5.1575327  3.50554959]
3460;[5.19053804 3.52359669]
3461;[5.22403781 3.5417418 ]
3462;[5.25803434 3.55998611]
3463;[5.29253002 3.57833085]
3464;[5.32752723 3.59677724]
3465;[5.36302841 3.61532651]
3466;[5.39903602 3.63397989]
3467;[5.43555252 3.65273862]
3468;[5.47258044 3.67160395]
3469;[5.51012229 3.69057714]
3470;[5.54818064 3.70965944]
3471;[5.58675806 3.72885212]
3472;[5.62585717 3.74815646]
3473;[5.66548059 3.76757371]
3474;[5.70563098 3.78710518]
3475;[5.74631102 3.80675213]
3476;[5.7875234  3.82651587]
3477;[5.82927085 3.84639768]
3478;[5.8715561  3.86639886]
3479;[5.91438194 3.88652071]
3480;[5.95775113 3.90676454]
3481;[6.00166649 3.92713166]
3482;[6.04613085 3.94762337]
3483;[6.09114704 3.96824099]
3484;[6.13671793 3.98898584]
3485;[6.1828464  4.00985923]
3486;[6.22953535 4.03086248]
3487;[6.2767877  4.05199692]
3488;[6.32460636 4.07326385]
3489;[6.3729943  4.09466461]
3490;[6.42195445 4.11620052]
3491;[6.47148981 4.13787289]
3492;[6.52160335 4.15968305]
3493;[6.57229806 4.18163233]
3494;[6.62357696 4.20372203]
3495;[6.67544306 4.22595348]
3496;[6.72789939 4.24832799]
3497;[6.78094897 4.27084687]
3498;[6.83459486 4.29351143]
3499;[6.88884009 4.31632298]
3500;[6.94368773 4.33928282]
3501;[6.99914081 4.36239225]
3502;[7.0552024  4.38565255]
3503;[7.11187556 4.40906502]
3504;[7.16916334 4.43263093]
3505;[7.22706881 4.45635156]
3506;[7.28559501 4.48022818]
3507;[7.344745   4.50426203]
3508;[7.40452182 4.52845438]
3509;[7.46492851 4.55280646]
3510;[7.5259681  4.57731951]
3511;[7.58764361 4.60199474]
3512;[7.64995805 4.62683336]
3513;[7.71291442 4.65183657]
3514;[7.77651568 4.67700556]
3515;[7.84076482 4.70234149]
3516;[7.90566477 4.72784553]
3517;[7.97121846 4.75351882]
3518;[8.0374288  4.77936248]
3519;[8.10429865 4.80537762]
3520;[8.17183088 4.83156535]
3521;[8.24002831 4.85792673]
3522;[8.30889373 4.88446282]
3523;[8.37842991 4.91117466]
3524;[8.44863957 4.93806325]
3525;[8.5195254  4.96512961]
3526;[8.59109005 4.99237468]
3527;[8.66333612 5.01979943]
3528;[8.73626618 5.04740478]
3529;[8.80988274 5.07519161]
3530;[8.88418827 5.1031608 ]
3531;[8.95918517 5.13131319]
3532;[9.03487581 5.15964958]
3533;[9.11126247 5.18817076]
3534;[9.18834738 5.21687748]
3535;[9.26613273 5.24577045]
3536;[9.34462061 5.27485034]
3537;[9.42381304 5.30411781]
3538;[9.50371197 5.33357347]
3539;[9.58431929 5.36321787]
3540;[9.66563678 5.39305155]
3541;[9.74766614 5.423075  ]
3542;[9.830409   5.45328866]
3543;[9.91386687 5.48369294]
3544;[9.99804118 5.51428817]
3545;[10.08293325  5.54507468]
3546;[10.16854428  5.57605271]
3547;[10.2548754   5.60722248]
3548;[10.34192757  5.63858414]
3549;[10.42970169  5.67013777]
3550;[10.51819847  5.70188344]
3551;[10.60741856  5.73382111]
3552;[10.69736241  5.76595072]
3553;[10.78803038  5.79827212]
3554;[10.87942266  5.83078512]
3555;[10.9715393   5.86348944]
3556;[11.0643802   5.89638474]
3557;[11.15794507  5.92947062]
3558;[11.25223348  5.9627466 ]
3559;[11.34724483  5.99621213]
3560;[11.44297832  6.02986656]
3561;[11.53943298  6.06370919]
3562;[11.63660765  6.09773922]
3563;[11.73450097  6.13195578]
3564;[11.83311136  6.16635791]
3565;[11.93243706  6.20094454]
3566;[12.03247605  6.23571452]
3567;[12.13322613  6.27066663]
3568;[12.23468483  6.30579952]
3569;[12.33684947  6.34111175]
3570;[12.43971709  6.37660178]
3571;[12.54328451  6.41226796]
3572;[12.64754825  6.44810854]
3573;[12.7525046   6.48412164]
3574;[12.85814952  6.52030529]
3575;[12.96447873  6.55665737]
3576;[13.07148763  6.59317568]
3577;[13.17917131  6.62985786]
3578;[13.28752455  6.66670143]
3579;[13.39654181  6.7037038 ]
3580;[13.50621722  6.74086221]
3581;[13.61654455  6.7781738 ]
3582;[13.72751723  6.81563553]
3583;[13.83912834  6.85324425]
3584;[13.95137056  6.89099664]
3585;[14.0642362   6.92888922]
3586;[14.17771718  6.96691839]
3587;[14.29180501  7.00508035]
3588;[14.40649079  7.04337115]
3589;[14.52176519  7.08178668]
3590;[14.63761844  7.12032265]
3591;[14.75404034  7.15897459]
3592;[14.87102019  7.19773786]
3593;[14.98854686  7.23660763]
3594;[15.10660872  7.27557888]
3595;[15.22519363  7.31464639]
3596;[15.34428896  7.35380476]
3597;[15.46388157  7.39304837]
3598;[15.58395774  7.4323714 ]
3599;[15.70450324  7.47176783]
3600;[15.82550328  7.51123141]
3601;[15.94694248  7.55075567]
3602;[16.06880488  7.59033392]
3603;[16.19107393  7.62995925]
3604;[16.31373246  7.6696245 ]
3605;[16.43676267  7.70932227]
3606;[16.56014612  7.74904493]
3607;[16.68386372  7.7887846 ]
3608;[16.8078957   7.82853313]
3609;[16.93222162  7.86828212]
3610;[17.05682033  7.90802291]
3611;[17.18166999  7.94774658]
3612;[17.30674799  7.98744391]
3613;[17.43203103  8.02710543]
3614;[17.55749502  8.06672138]
3615;[17.6831151   8.10628169]
3616;[17.80886563  8.14577603]
3617;[17.93472019  8.18519375]
3618;[18.06065157  8.22452388]
3619;[18.18663163  8.26375518]
3620;[18.31263145  8.30287609]
3621;[18.43862123  8.34187473]
3622;[18.56457032  8.38073888]
3623;[18.69044716  8.41945601]
3624;[18.81621929  8.45801325]
3625;[18.9418533   8.49639742]
3626;[19.06731493  8.53459495]
3627;[19.19256893  8.57259196]
3628;[19.31757909  8.6103742 ]
3629;[19.44230822  8.64792709]
3630;[19.56671815  8.68523566]
3631;[19.6907697  8.7222846]
3632;[19.81442269  8.75905824]
3633;[19.93763591  8.79554052]
3634;[20.0603671   8.83171501]
3635;[20.18257296  8.86756492]
3636;[20.30420914  8.90307306]
3637;[20.42523018  8.93822186]
3638;[20.54558958  8.97299338]
3639;[20.66523971  9.00736927]
3640;[20.78413186  9.04133079]
3641;[20.9022162   9.07485883]
3642;[21.01944178  9.10793385]
3643;[21.13575651  9.14053594]
3644;[21.25110719  9.17264478]
3645;[21.36543947  9.20423964]
3646;[21.47869783  9.23529941]
3647;[21.59082563  9.26580257]
3648;[21.70176506  9.29572719]
3649;[21.81145716  9.32505095]
3650;[21.9198418   9.35375113]
3651;[22.02685769  9.3818046 ]
3652;[22.13244241  9.40918784]
3653;[22.23653234  9.43587694]
3654;[22.33906273  9.46184757]
3655;[22.43996767  9.48707505]
3656;[22.53918011  9.51153429]
3657;[22.63663186  9.5351998 ]
3658;[22.73225359  9.55804575]
3659;[22.82597487  9.58004589]
3660;[22.91772413  9.60117366]
3661;[23.00742872  9.62140207]
3662;[23.09501491  9.64070384]
3663;[23.1804079   9.65905129]
3664;[23.26353183  9.67641642]
3665;[23.34430981  9.69277092]
3666;[23.42266396  9.70808611]
3667;[23.4985154   9.72233305]
3668;[23.57178429  9.73548247]
3669;[23.64238986  9.7475048 ]
3670;[23.71025043  9.75837024]
3671;[23.77528348  9.76804867]
3672;[23.8374056   9.77650976]
3673;[23.89653263  9.78372292]
3674;[23.95257961  9.78965738]
3675;[24.00546088  9.79428211]
3676;[24.05509009  9.79756596]
3677;[24.10138026  9.79947755]
3678;[24.14424382  9.79998541]
3679;[24.18359269  9.7990579 ]
3680;[24.21933827  9.7966633 ]
3681;[24.25139157  9.7927698 ]
3682;[24.27966321  9.78734552]
3683;[24.30406351  9.78035855]
3684;[24.32450257  9.77177697]
3685;[24.34089027  9.76156888]
3686;[24.35313643  9.7497024 ]
3687;[24.36115081  9.73614574]
3688;[24.36484322  9.7208672 ]
3689;[24.36412358  9.7038352 ]
3690;[24.35890202  9.68501833]
3691;[24.34908894  9.66438536]
3692;[24.33459512  9.64190529]
3693;[24.31533178  9.61754736]
3694;[24.2912107   9.59128113]
3695;[24.26214428  9.56307645]
3696;[24.22804568  9.53290355]
3697;[24.18882888  9.50073306]
3698;[24.14440878  9.46653604]
3699;[24.09470135  9.43028403]
3700;[24.03962367  9.39194909]
3701;[23.9790941  9.3515038]
3702;[23.91303233  9.30892139]
3703;[23.84135955  9.26417568]
3704;[23.76399852  9.2172412 ]
3705;[23.68087371  9.16809319]
3706;[23.59191138  9.11670764]
3707;[23.49703977  9.06306137]
3708;[23.39618915  9.00713206]
3709;[23.28929197  8.94889825]
3710;[23.17628297  8.88833946]
3711;[23.05709933  8.82543617]
3712;[22.93168077  8.76016992]
3713;[22.79996966  8.69252328]
3714;[22.66191119  8.62248   ]
3715;[22.51745345  8.55002495]
3716;[22.36654757  8.47514422]
3717;[22.20914785  8.39782519]
3718;[22.04521188  8.31805649]
3719;[21.87470066  8.23582812]
3720;[21.69757869  8.15113148]
3721;[21.51381417  8.06395936]
3722;[21.32337901  7.97430607]
3723;[21.12624906  7.88216738]
3724;[20.92240411  7.78754066]
3725;[20.7118281   7.69042484]
3726;[20.49450916  7.59082049]
3727;[20.27043975  7.48872984]
3728;[20.03961673  7.38415682]
3729;[19.80204152  7.27710711]
3730;[19.55772013  7.16758815]
3731;[19.30666326  7.05560916]
3732;[19.04888641  6.9411812 ]
3733;[18.78440996  6.82431718]
3734;[18.51325922  6.70503189]
3735;[18.23546451  6.58334201]
3736;[17.95106125  6.45926617]
3737;[17.66008997  6.33282489]
3738;[17.36259642  6.2040407 ]
3739;[17.05863157  6.07293805]
3740;[16.74825164  5.93954341]
3741;[16.43151821  5.8038852 ]
3742;[16.10849814  5.66599386]
3743;[15.77926365  5.52590181]
3744;[15.44389235  5.38364348]
3745;[15.1024672   5.23925527]
3746;[14.7550765  5.0927756]
3747;[14.40181392  4.94424484]
3748;[14.04277842  4.79370533]
3749;[13.67807428  4.64120135]
3750;[13.30781102  4.48677913]
3751;[12.93210336  4.33048679]
3752;[12.55107119  4.17237436]
3753;[12.16483946  4.01249368]
3754;[11.77353817  3.85089846]
3755;[11.37730222  3.68764418]
3756;[10.97627138  3.52278806]
3757;[10.57059014  3.35638904]
3758;[10.16040764  3.18850774]
3759;[9.74587755 3.01920637]
3760;[9.32715794 2.84854873]
3761;[8.90441114 2.67660012]
3762;[8.47780361 2.50342732]
3763;[8.0475058  2.32909848]
3764;[7.61369198 2.1536831 ]
3765;[7.1765401  1.97725197]
3766;[6.73623158 1.79987706]
3767;[6.29295118 1.62163148]
3768;[5.8468868  1.44258942]
3769;[5.39822929 1.26282605]
3770;[4.94717224 1.08241744]
3771;[4.49391182 0.90144051]
3772;[4.03864654 0.71997295]
3773;[3.58157704 0.53809308]
3774;[3.12290593 0.35587985]
3775;[2.66283749 0.17341271]
3776;[ 2.2015775 -0.0092285]
3777;[ 1.73933304 -0.19196356]
3778;[ 1.27631218 -0.37471205]
3779;[ 0.81272383 -0.55739336]
3780;[ 0.34877749 -0.73992683]
3781;[-0.11531701 -0.9222318 ]
3782;[-0.57934971 -1.10422774]
3783;[-1.04311078 -1.28583431]
3784;[-1.5063907  -1.46697144]
3785;[-1.96898057 -1.64755947]
3786;[-2.43067226 -1.82751917]
3787;[-2.89125871 -2.00677188]
3788;[-3.3505341  -2.18523955]
3789;[-3.8082941  -2.36284487]
3790;[-4.26433608 -2.53951134]
3791;[-4.71845934 -2.71516332]
3792;[-5.17046532 -2.88972615]
3793;[-5.62015779 -3.06312621]
3794;[-6.06734308 -3.235291  ]
3795;[-6.51183027 -3.4061492 ]
3796;[-6.95343136 -3.57563079]
3797;[-7.39196151 -3.74366706]
3798;[-7.82723916 -3.9101907 ]
3799;[-8.25908625 -4.07513587]
3800;[-8.68732837 -4.23843827]
3801;[-9.11179492 -4.40003518]
3802;[-9.53231927 -4.55986552]
3803;[-9.94873891 -4.71786992]
3804;[-10.36089556  -4.87399074]
3805;[-10.76863534  -5.02817215]
3806;[-11.17180888  -5.18036015]
3807;[-11.57027141  -5.33050261]
3808;[-11.9638829   -5.47854933]
3809;[-12.35250814  -5.62445205]
3810;[-12.73601681  -5.76816449]
3811;[-13.11428362  -5.90964238]
3812;[-13.48718831  -6.04884348]
3813;[-13.85461576  -6.1857276 ]
3814;[-14.21645604  -6.3202566 ]
3815;[-14.57260443  -6.45239445]
3816;[-14.92296147  -6.5821072 ]
3817;[-15.26743303  -6.70936299]
3818;[-15.60593026  -6.83413208]
3819;[-15.93836966  -6.95638682]
3820;[-16.26467304  -7.07610166]
3821;[-16.58476758  -7.19325317]
3822;[-16.89858575  -7.30781998]
3823;[-17.20606532  -7.41978281]
3824;[-17.50714937  -7.52912444]
3825;[-17.80178619  -7.63582971]
3826;[-18.08992929  -7.73988547]
3827;[-18.37153735  -7.84128058]
3828;[-18.64657414  -7.9400059 ]
3829;[-18.9150085   -8.03605421]
3830;[-19.17681423  -8.12942026]
3831;[-19.43197008  -8.22010067]
3832;[-19.68045962  -8.30809392]
3833;[-19.92227118  -8.39340034]
3834;[-20.15739777  -8.47602204]
3835;[-20.385837    -8.55596288]
3836;[-20.60759096  -8.63322844]
3837;[-20.82266613  -8.70782599]
