X;Y
593;2.3011074534334983
594;2.33671241484312
595;2.37247183827744
596;2.4083631329664854
597;2.4443597369111654
598;2.480431724134819
599;2.5165463477951793
600;2.5526685588800793
601;2.588761489618888
602;2.6247868995460775
603;2.6607055850041488
604;2.6964777510660363
605;2.7320633467129274
606;2.767422364068958
607;2.8025151030738438
608;2.8373024031990264
609;2.87174584404329
610;2.9058079168137643
611;2.9394521688132507
612;2.9726433231214573
613;3.0053473757383795
614;3.037531672344791
615;3.069164966722112
616;3.1002174630962407
617;3.1306608443608956
618;3.160468288092939
619;3.189614472163023
620;3.218075571628473
621;3.2458292484742772
622;3.2728546356450643
623;3.2991323166864515
624;3.3246443021870546
625;3.349374004071372
626;3.373306223841122
627;3.3964270913935084
628;3.418724065204425
629;3.4401858860807346
630;3.460802600467964
631;3.48056549623618
632;3.4994670909461645
633;3.517501123978028
634;3.534662545774795
635;3.5509475111843205
636;3.5663533771276072
637;3.580878704812195
638;3.594523266688375
639;3.6072880583229945
640;3.619175315345784
641;3.630188535604959
642;3.6403325066545342
643;3.649613338682986
644;3.658038502983237
645;3.6656168760549273
646;3.6723587894231504
647;3.6782760852506993
648;3.6833821778148113
649;3.6876921209121933
650;3.6912226812487594
651;3.6939924178606534
652;3.6960217676019025
653;3.6973331367196725
654;3.697950998519924
655;3.697901997103994
656;3.697215057129279
657;3.695921499513405
658;3.694055162960564
659;3.6916525311403285
660;3.688752865290813
661;3.685398341950203
662;3.681634195440555
663;3.677508864634666
664;3.673074143430056
665;3.6683853342309
666;3.6635014035986977
667;3.6584851615524268
668;3.6534033508897696
669;3.648326870068477
670;3.6433309032329175
671;3.638495067858851
672;3.633903555475871
673;3.629645263072316
674;3.6258139124769055
675;3.6225081546809044
676;3.619831655717773
677;3.6178931603567337
678;3.6168065294994785
679;3.616690746801442
680;3.6176698890866987
681;3.619873057979901
682;3.623434263262916
683;3.6284922546809044
684;3.635190293840953
685;3.6436758719936773
686;3.654100339761502
687;3.6666184758482068
688;3.681387969715966
689;3.6985688176949107
690;3.718322628108713
691;3.7408118319163135
692;3.766198796531576
693;3.7946448419014818
694;3.8263091596025927
695;3.861347637649618
696;3.8999115958812816
697;3.942146439166681
698;3.9881902382166503
699;4.038172250429794
700;4.092211395880658
701;4.150414706182651
702;4.212875766463351
703;4.279673172843052
704;4.350869029756755
705;4.42650751294709
706;4.506613524794343
707;4.591191468985908
708;4.6802241711832675
709;4.773671971319443
710;4.871472011451884
711;4.973537740733667
712;5.07975865610401
713;5.190000293815032
714;5.304104483004986
715;5.421889868293228
716;5.543152703739716
717;5.667667743054382
718;5.795190069084647
719;5.925456188330925
720;6.058186005168121
721;6.193084858946834
722;6.329845758654711
723;6.4681517904196255
724;6.607678669861134
725;6.74809741378413
726;6.889077012166267
727;7.03028734168938
728;7.1714018964914725
729;7.312100662075325
730;7.452072848285123
731;7.591019729409153
732;7.728656536265191
733;7.864715548254502
734;7.998948057120961
735;8.13112637054015
736;8.261045582008215
737;8.388525085203002
738;8.51340981337518
739;8.635571188910411
740;8.754907773563762
741;8.871345612244856
742;8.98483826862182
743;9.095366555491932
744;9.202937967533332
745;9.307585828612
746;9.409368170165008
747;9.508366361214883
748;9.604683514190338
749;9.698442693851412
750;9.78978495916621
751;9.878867269904662
752;9.965860290965175
753;10.050946275018985
754;10.134316353369005
755;10.21616861651869
756;10.296705722051344
757;10.376132679610574
758;10.454654720424308
759;10.532475760342464
760;10.609795100282073
761;10.68680707004192
762;10.763698987650582
763;10.84064975341191
764;10.917828171544908
765;10.995393277370027
766;11.073492073335219
767;11.152259330943657
768;11.231817072367235
769;11.312274238197194
770;11.393726507669204
771;11.476256272805966
772;11.559932746489071
773;11.644812194683759
774;11.73093813094765
775;11.81834222412305
776;11.907044328787542
777;11.997053251410403
778;12.08836739951072
779;12.180975474789896
780;12.27485719818103
781;12.36998405688072
782;12.466320061013775
783;12.563822502991952
784;12.662442710227074
785;12.762126784190139
786;12.86281631955087
787;12.964449098073754
788;13.066959752849499
789;13.170280399295555
790;13.274341230157487
791;13.379071072552536
792;13.48439790555951
793;13.590249337598856
794;13.696553043523126
795;13.803237161615343
796;13.910230651164104
797;14.017463611631863
798;14.124867564721388
799;14.232375700881274
800;14.339923091975756
801;14.447446871983583
802;14.554886387689049
803;14.662183321389259
804;14.769281787671401
805;14.876128406314589
806;14.982672353347573
807;15.088865392251112
808;15.194661887232993
809;15.300018800430024
810;15.404895674806706
811;15.509254604424898
