X;Y
1551;[11.47825893  3.72162162]
1552;[11.37882586  3.68342843]
1553;[11.28007064  3.64556011]
1554;[11.18199399  3.6080158 ]
1555;[11.08459644  3.57079455]
1556;[10.98787835  3.53389537]
1557;[10.89183989  3.49731721]
1558;[10.79648105  3.46105899]
1559;[10.70180167  3.42511954]
1560;[10.60780143  3.38949769]
1561;[10.51447984  3.35419219]
1562;[10.42183626  3.31920176]
1563;[10.32986993  3.28452507]
1564;[10.23857991  3.25016078]
1565;[10.14796517  3.21610747]
1566;[10.05802452  3.18236371]
1567;[9.96875664 3.14892804]
1568;[9.88016012 3.11579894]
1569;[9.7922334  3.08297489]
1570;[9.70497484 3.05045433]
1571;[9.61838266 3.01823566]
1572;[9.53245501 2.98631726]
1573;[9.4471899  2.95469751]
1574;[9.36258529 2.92337472]
1575;[9.27863902 2.89234721]
1576;[9.19534884 2.86161327]
1577;[9.11271244 2.83117117]
1578;[9.03072739 2.80101917]
1579;[8.94939123 2.77115549]
1580;[8.86870138 2.74157837]
1581;[8.78865522 2.71228599]
1582;[8.70925006 2.68327654]
1583;[8.63048313 2.65454822]
1584;[8.5523516  2.62609916]
1585;[8.4748526  2.59792754]
1586;[8.39798318 2.57003148]
1587;[8.32174035 2.54240913]
1588;[8.24612107 2.5150586 ]
1589;[8.17112224 2.48797802]
1590;[8.09674074 2.46116548]
1591;[8.02297337 2.4346191 ]
1592;[7.94981692 2.40833696]
1593;[7.87726812 2.38231717]
1594;[7.80532369 2.35655782]
1595;[7.73398027 2.33105698]
1596;[7.66323453 2.30581274]
1597;[7.59308305 2.28082319]
1598;[7.52352241 2.2560864 ]
1599;[7.45454917 2.23160045]
1600;[7.38615986 2.20736343]
1601;[7.31835096 2.1833734 ]
1602;[7.25111898 2.15962846]
1603;[7.18446036 2.13612667]
1604;[7.11837156 2.11286614]
1605;[7.05284899 2.08984494]
1606;[6.98788908 2.06706115]
1607;[6.92348822 2.04451289]
1608;[6.8596428  2.02219823]
1609;[6.7963492  2.00011528]
1610;[6.73360378 1.97826214]
1611;[6.67140291 1.95663693]
1612;[6.60974292 1.93523776]
1613;[6.54862018 1.91406274]
1614;[6.48803102 1.89311001]
1615;[6.42797178 1.87237769]
1616;[6.3684388  1.85186393]
1617;[6.30942841 1.83156687]
1618;[6.25093695 1.81148466]
1619;[6.19296075 1.79161546]
1620;[6.13549615 1.77195744]
1621;[6.07853948 1.75250877]
1622;[6.02208709 1.73326764]
1623;[5.96613533 1.71423224]
1624;[5.91068054 1.69540077]
1625;[5.85571909 1.67677143]
1626;[5.80124734 1.65834245]
1627;[5.74726165 1.64011204]
1628;[5.69375841 1.62207845]
1629;[5.64073401 1.60423992]
1630;[5.58818483 1.5865947 ]
1631;[5.53610729 1.56914107]
1632;[5.48449781 1.55187728]
1633;[5.4333528  1.53480162]
1634;[5.38266871 1.5179124 ]
1635;[5.33244199 1.5012079 ]
1636;[5.2826691  1.48468645]
1637;[5.23334652 1.46834636]
1638;[5.18447074 1.45218599]
1639;[5.13603825 1.43620365]
1640;[5.08804559 1.42039772]
1641;[5.04048927 1.40476656]
1642;[4.99336585 1.38930855]
1643;[4.94667189 1.37402207]
1644;[4.90040397 1.35890552]
1645;[4.85455868 1.34395731]
1646;[4.80913263 1.32917587]
1647;[4.76412245 1.31455961]
1648;[4.71952478 1.30010699]
1649;[4.67533629 1.28581646]
1650;[4.63155365 1.27168648]
1651;[4.58817356 1.25771552]
1652;[4.54519273 1.24390208]
1653;[4.5026079  1.23024465]
1654;[4.46041581 1.21674173]
1655;[4.41861324 1.20339186]
1656;[4.37719698 1.19019355]
1657;[4.33616382 1.17714536]
1658;[4.2955106  1.16424582]
1659;[4.25523417 1.15149352]
1660;[4.21533138 1.13888702]
1661;[4.17579912 1.12642491]
1662;[4.13663429 1.11410579]
1663;[4.09783382 1.10192826]
1664;[4.05939464 1.08989094]
1665;[4.02131373 1.07799248]
1666;[3.98358806 1.0662315 ]
1667;[3.94621464 1.05460666]
1668;[3.90919048 1.04311663]
1669;[3.87251264 1.03176007]
1670;[3.83617817 1.02053568]
1671;[3.80018415 1.00944215]
1672;[3.7645277  0.99847818]
1673;[3.72920592 0.9876425 ]
1674;[3.69421598 0.97693384]
1675;[3.65955502 0.96635093]
1676;[3.62522024 0.95589252]
1677;[3.59120884 0.94555738]
1678;[3.55751804 0.93534428]
1679;[3.52414509 0.92525199]
1680;[3.49108726 0.91527932]
1681;[3.45834183 0.90542505]
1682;[3.42590611 0.89568802]
1683;[3.39377742 0.88606704]
1684;[3.36195311 0.87656094]
1685;[3.33043055 0.86716857]
1686;[3.29920712 0.85788878]
1687;[3.26828024 0.84872045]
1688;[3.23764733 0.83966243]
1689;[3.20730583 0.83071363]
1690;[3.17725322 0.82187293]
1691;[3.14748698 0.81313923]
1692;[3.11800462 0.80451146]
1693;[3.08880367 0.79598853]
1694;[3.05988167 0.78756939]
1695;[3.03123618 0.77925297]
1696;[3.00286481 0.77103823]
1697;[2.97476514 0.76292413]
1698;[2.94693481 0.75490964]
1699;[2.91937147 0.74699376]
1700;[2.89207276 0.73917546]
1701;[2.86503639 0.73145375]
1702;[2.83826004 0.72382764]
1703;[2.81174145 0.71629615]
1704;[2.78547835 0.7088583 ]
1705;[2.75946851 0.70151315]
1706;[2.73370969 0.69425972]
1707;[2.7081997  0.68709709]
1708;[2.68293636 0.6800243 ]
1709;[2.65791749 0.67304045]
1710;[2.63314095 0.6661446 ]
1711;[2.60860461 0.65933586]
1712;[2.58430637 0.65261331]
1713;[2.56024412 0.64597608]
1714;[2.5364158  0.63942327]
1715;[2.51281935 0.63295401]
1716;[2.48945272 0.62656743]
1717;[2.46631391 0.62026269]
1718;[2.4434009  0.61403892]
1719;[2.42071172 0.6078953 ]
1720;[2.39824438 0.60183097]
1721;[2.37599695 0.59584513]
1722;[2.35396749 0.58993695]
1723;[2.33215409 0.58410563]
1724;[2.31055484 0.57835036]
1725;[2.28916786 0.57267036]
1726;[2.26799129 0.56706483]
1727;[2.24702329 0.561533  ]
1728;[2.22626201 0.5560741 ]
1729;[2.20570565 0.55068737]
1730;[2.1853524  0.54537205]
1731;[2.16520049 0.5401274 ]
1732;[2.14524814 0.53495269]
1733;[2.12549362 0.52984716]
1734;[2.10593518 0.52481012]
1735;[2.0865711  0.51984082]
1736;[2.06739969 0.51493858]
1737;[2.04841926 0.51010268]
1738;[2.02962814 0.50533242]
1739;[2.01102467 0.50062713]
1740;[1.99260721 0.49598611]
1741;[1.97437415 0.4914087 ]
1742;[1.95632386 0.48689423]
1743;[1.93845476 0.48244203]
1744;[1.92076526 0.47805146]
1745;[1.90325381 0.47372186]
1746;[1.88591885 0.46945259]
1747;[1.86875885 0.46524303]
1748;[1.85177229 0.46109254]
1749;[1.83495766 0.45700051]
1750;[1.81831346 0.45296632]
1751;[1.80183824 0.44898936]
1752;[1.78553051 0.44506903]
1753;[1.76938883 0.44120473]
1754;[1.75341178 0.43739589]
1755;[1.73759791 0.43364191]
1756;[1.72194584 0.42994222]
1757;[1.70645415 0.42629625]
1758;[1.69112148 0.42270343]
1759;[1.67594646 0.41916321]
1760;[1.66092774 0.41567504]
1761;[1.64606396 0.41223836]
1762;[1.63135381 0.40885265]
1763;[1.61679598 0.40551736]
1764;[1.60238915 0.40223196]
1765;[1.58813205 0.39899594]
1766;[1.5740234  0.39580877]
1767;[1.56006193 0.39266995]
1768;[1.5462464  0.38957897]
1769;[1.53257557 0.38653532]
1770;[1.51904821 0.38353852]
1771;[1.5056631  0.38058807]
1772;[1.49241906 0.37768349]
1773;[1.47931489 0.37482431]
1774;[1.46634941 0.37201004]
1775;[1.45352146 0.36924022]
1776;[1.44082989 0.36651439]
1777;[1.42827355 0.36383209]
1778;[1.41585132 0.36119287]
1779;[1.40356208 0.35859628]
1780;[1.39140472 0.35604188]
1781;[1.37937815 0.35352922]
1782;[1.36748129 0.35105789]
1783;[1.35571306 0.34862745]
1784;[1.34407239 0.34623748]
1785;[1.33255825 0.34388756]
1786;[1.3211696  0.34157728]
1787;[1.30990539 0.33930623]
1788;[1.29876463 0.33707401]
1789;[1.28774629 0.33488022]
1790;[1.2768494  0.33272447]
1791;[1.26607295 0.33060637]
1792;[1.25541597 0.32852553]
1793;[1.24487751 0.32648157]
1794;[1.23445661 0.32447413]
1795;[1.22415232 0.32250282]
1796;[1.21396371 0.32056728]
1797;[1.20388986 0.31866715]
1798;[1.19392985 0.31680207]
1799;[1.18408279 0.3149717 ]
1800;[1.17434777 0.31317567]
1801;[1.16472392 0.31141365]
1802;[1.15521036 0.30968529]
1803;[1.14580622 0.30799026]
1804;[1.13651066 0.30632823]
1805;[1.12732283 0.30469887]
1806;[1.11824189 0.30310186]
1807;[1.10926702 0.30153687]
1808;[1.1003974  0.30000359]
1809;[1.09163222 0.29850171]
1810;[1.08297068 0.29703093]
1811;[1.07441201 0.29559093]
1812;[1.06595541 0.29418142]
1813;[1.05760012 0.29280211]
1814;[1.04934537 0.2914527 ]
1815;[1.04119041 0.2901329 ]
1816;[1.0331345  0.28884243]
1817;[1.0251769  0.28758101]
1818;[1.01731689 0.28634836]
1819;[1.00955375 0.28514421]
1820;[1.00188676 0.2839683 ]
1821;[0.99431523 0.28282034]
1822;[0.98683847 0.2817001 ]
1823;[0.97945579 0.28060729]
1824;[0.97216651 0.27954168]
1825;[0.96496997 0.27850301]
1826;[0.95786552 0.27749103]
1827;[0.95085249 0.27650549]
1828;[0.94393024 0.27554617]
1829;[0.93709815 0.27461282]
1830;[0.93035559 0.2737052 ]
1831;[0.92370193 0.27282309]
1832;[0.91713656 0.27196626]
1833;[0.91065889 0.27113448]
1834;[0.90426831 0.27032755]
1835;[0.89796425 0.26954523]
1836;[0.89174611 0.26878732]
1837;[0.88561334 0.2680536 ]
1838;[0.87956536 0.26734388]
1839;[0.87360161 0.26665794]
1840;[0.86772156 0.26599558]
1841;[0.86192465 0.26535661]
1842;[0.85621035 0.26474084]
1843;[0.85057815 0.26414807]
1844;[0.8450275  0.26357811]
1845;[0.83955791 0.26303078]
1846;[0.83416887 0.2625059 ]
1847;[0.82885988 0.2620033 ]
1848;[0.82363046 0.26152278]
1849;[0.81848011 0.26106419]
1850;[0.81340836 0.26062734]
1851;[0.80841474 0.26021209]
1852;[0.80349879 0.25981825]
1853;[0.79866005 0.25944568]
1854;[0.79389808 0.25909421]
1855;[0.78921243 0.25876369]
1856;[0.78460267 0.25845396]
1857;[0.78006837 0.25816488]
1858;[0.77560911 0.25789631]
1859;[0.77122448 0.25764809]
1860;[0.76691406 0.25742008]
1861;[0.76267746 0.25721216]
1862;[0.75851428 0.25702418]
1863;[0.75442414 0.25685602]
1864;[0.75040664 0.25670754]
1865;[0.74646143 0.25657861]
1866;[0.74258813 0.25646912]
1867;[0.73878637 0.25637894]
1868;[0.73505581 0.25630795]
1869;[0.73139609 0.25625604]
1870;[0.72780687 0.25622309]
1871;[0.72428781 0.256209  ]
1872;[0.72083859 0.25621365]
1873;[0.71745889 0.25623694]
1874;[0.71414837 0.25627877]
1875;[0.71090674 0.25633904]
1876;[0.70773369 0.25641765]
1877;[0.70462892 0.2565145 ]
1878;[0.70159213 0.25662951]
1879;[0.69862304 0.25676258]
1880;[0.69572138 0.25691362]
1881;[0.69288686 0.25708256]
1882;[0.69011921 0.25726931]
1883;[0.68741819 0.25747379]
1884;[0.68478352 0.25769593]
1885;[0.68221496 0.25793564]
1886;[0.67971227 0.25819285]
1887;[0.6772752  0.25846751]
1888;[0.67490353 0.25875953]
1889;[0.67200027 0.26026713]
1890;[0.66800905 0.26410665]
1891;[0.66300871 0.27011841]
1892;[0.65707393 0.27815068]
1893;[0.65027547 0.2880593 ]
1894;[0.64268037 0.2997073 ]
1895;[0.63435214 0.31296457]
1896;[0.62535095 0.3277075 ]
1897;[0.61573384 0.34381872]
1898;[0.60555481 0.36118676]
1899;[0.59486501 0.37970582]
1900;[0.58371288 0.3992755 ]
1901;[0.57214426 0.41980056]
1902;[0.56020251 0.44119073]
1903;[0.54792865 0.46336044]
1904;[0.53536141 0.48622871]
1905;[0.52253739 0.50971887]
1906;[0.50949109 0.53375845]
1907;[0.49625506 0.55827898]
1908;[0.48285993 0.58321585]
1909;[0.46933453 0.60850809]
1910;[0.45570594 0.63409831]
1911;[0.44199959 0.65993247]
1912;[0.42823931 0.68595981]
1913;[0.41444741 0.71213262]
1914;[0.40064475 0.7384062 ]
1915;[0.38685079 0.76473866]
1916;[0.37308369 0.79109082]
1917;[0.35936033 0.81742607]
1918;[0.3456964  0.84371027]
1919;[0.33210644 0.86991161]
1920;[0.31860393 0.8960005 ]
1921;[0.30520129 0.92194944]
1922;[0.29190998 0.94773296]
1923;[0.27874055 0.97332747]
1924;[0.26570265 0.99871117]
1925;[0.25280514 1.02386394]
1926;[0.24005608 1.0487673 ]
1927;[0.2274628  1.07340423]
1928;[0.21503194 1.09775915]
1929;[0.20276952 1.12181784]
1930;[0.1906809  1.14556729]
1931;[0.17877092 1.16899571]
1932;[0.16704386 1.19209239]
1933;[0.1555035  1.21484769]
1934;[0.14415315 1.23725292]
1935;[0.1329957  1.25930029]
1936;[0.12203362 1.2809829 ]
1937;[0.11126899 1.3022946 ]
1938;[0.10070357 1.32323001]
1939;[0.09033874 1.34378445]
1940;[0.08017562 1.36395386]
1941;[0.07021503 1.3837348 ]
1942;[0.06045751 1.40312438]
1943;[0.05090337 1.42212024]
1944;[0.04155271 1.44072051]
1945;[0.03240539 1.45892375]
1946;[0.02346109 1.47672895]
1947;[0.01471932 1.4941355 ]
1948;[0.00617941 1.51114313]
1949;[-0.00215944  1.52775192]
1950;[-0.0102982   1.54396225]
1951;[-0.01823794  1.55977478]
1952;[-0.02597986  1.57519046]
1953;[-0.03352527  1.59021047]
1954;[-0.04087558  1.60483621]
1955;[-0.04803227  1.61906931]
1956;[-0.05499693  1.63291158]
1957;[-0.06177121  1.64636502]
1958;[-0.06835684  1.65943179]
1959;[-0.07475559  1.6721142 ]
1960;[-0.0809693   1.68441471]
1961;[-0.08699988  1.69633591]
1962;[-0.09284925  1.7078805 ]
1963;[-0.09851939  1.7190513 ]
1964;[-0.10401232  1.72985125]
1965;[-0.10933009  1.74028334]
1966;[-0.11447478  1.7503507 ]
1967;[-0.11944849  1.76005651]
1968;[-0.12425335  1.76940401]
1969;[-0.12889151  1.77839654]
1970;[-0.13336513  1.78703749]
1971;[-0.13767639  1.7953303 ]
1972;[-0.1418275   1.80327848]
1973;[-0.14582065  1.81088556]
1974;[-0.14965806  1.81815515]
1975;[-0.15334195  1.82509087]
1976;[-0.15687455  1.83169641]
1977;[-0.16025809  1.83797545]
1978;[-0.16349481  1.84393175]
1979;[-0.16658694  1.84956906]
1980;[-0.16953672  1.85489117]
1981;[-0.1723464   1.85990191]
1982;[-0.17501819  1.86460509]
1983;[-0.17755434  1.86900459]
1984;[-0.17995708  1.87310427]
1985;[-0.18222862  1.87690802]
1986;[-0.1843712   1.88041973]
1987;[-0.18638703  1.88364333]
1988;[-0.18827831  1.88658274]
1989;[-0.19004724  1.88924188]
1990;[-0.19169604  1.89162471]
1991;[-0.19322687  1.89373516]
1992;[-0.19464192  1.89557719]
1993;[-0.19594336  1.89715476]
1994;[-0.19713335  1.89847183]
1995;[-0.19821404  1.89953235]
1996;[-0.19918758  1.90034029]
1997;[-0.20005609  1.9008996 ]
1998;[-0.20082169  1.90121426]
1999;[-0.20148649  1.9012882 ]
2000;[-0.20205259  1.9011254 ]
2001;[-0.20252208  1.90072979]
2002;[-0.20289702  1.90010532]
2003;[-0.20317948  1.89925593]
2004;[-0.2033715   1.89818555]
2005;[-0.20347513  1.89689809]
2006;[-0.20349237  1.89539749]
2007;[-0.20342525  1.89368763]
2008;[-0.20327574  1.89177241]
2009;[-0.20304583  1.88965571]
2010;[-0.20273749  1.8873414 ]
2011;[-0.20235266  1.88483333]
2012;[-0.20189328  1.88213535]
2013;[-0.20136126  1.87925128]
2014;[-0.20075851  1.87618493]
2015;[-0.2000869   1.87294008]
2016;[-0.19934832  1.86952053]
2017;[-0.19854461  1.86593001]
2018;[-0.19767761  1.86217226]
2019;[-0.19674914  1.85825101]
2020;[-0.19576099  1.85416994]
2021;[-0.19471494  1.84993273]
2022;[-0.19361278  1.84554302]
2023;[-0.19245622  1.84100444]
2024;[-0.19124701  1.8363206 ]
2025;[-0.18998686  1.83149505]
2026;[-0.18867744  1.82653136]
2027;[-0.18732043  1.82143304]
2028;[-0.18591748  1.81620359]
2029;[-0.18447021  1.81084647]
2030;[-0.18298024  1.80536511]
2031;[-0.18144915  1.79976292]
2032;[-0.1798785   1.79404328]
2033;[-0.17826985  1.78820952]
2034;[-0.17662472  1.78226495]
2035;[-0.17494461  1.77621286]
2036;[-0.173231    1.77005647]
2037;[-0.17148536  1.76379901]
2038;[-0.16970912  1.75744363]
2039;[-0.16790369  1.75099348]
2040;[-0.16607047  1.74445167]
2041;[-0.16421083  1.73782124]
2042;[-0.16232611  1.73110523]
2043;[-0.16041765  1.72430663]
2044;[-0.15848675  1.71742838]
2045;[-0.15653467  1.71047339]
2046;[-0.15456269  1.70344454]
2047;[-0.15257203  1.69634466]
2048;[-0.15056391  1.68917653]
2049;[-0.14853951  1.68194291]
2050;[-0.14649999  1.67464651]
2051;[-0.14444649  1.66728999]
2052;[-0.14238014  1.65987598]
2053;[-0.14030201  1.65240706]
2054;[-0.1382132   1.64488578]
2055;[-0.13611473  1.63731464]
2056;[-0.13400764  1.62969609]
2057;[-0.13189293  1.62203256]
2058;[-0.12977157  1.6143264 ]
2059;[-0.12764451  1.60657996]
2060;[-0.12551269  1.59879551]
2061;[-0.12337702  1.59097531]
2062;[-0.12123839  1.58312155]
2063;[-0.11909764  1.57523639]
2064;[-0.11695564  1.56732195]
2065;[-0.11481318  1.55938029]
2066;[-0.11267108  1.55141346]
2067;[-0.1105301   1.54342344]
2068;[-0.10839099  1.53541217]
2069;[-0.10625449  1.52738155]
2070;[-0.10412131  1.51933345]
2071;[-0.10199213  1.51126969]
2072;[-0.09986761  1.50319205]
2073;[-0.09774842  1.49510226]
2074;[-0.09563516  1.48700201]
2075;[-0.09352845  1.47889297]
2076;[-0.09142886  1.47077675]
2077;[-0.08933697  1.46265493]
2078;[-0.08725333  1.45452903]
2079;[-0.08517844  1.44640057]
2080;[-0.08311284  1.43827099]
2081;[-0.08105699  1.43014171]
2082;[-0.07901138  1.42201413]
2083;[-0.07697645  1.41388957]
2084;[-0.07495264  1.40576935]
2085;[-0.07294036  1.39765475]
2086;[-0.07094002  1.38954699]
2087;[-0.068952    1.38144727]
2088;[-0.06697666  1.37335676]
2089;[-0.06501435  1.3652766 ]
2090;[-0.0630654   1.35720787]
2091;[-0.06113014  1.34915163]
2092;[-0.05920886  1.34110893]
2093;[-0.05730186  1.33308074]
2094;[-0.05540941  1.32506805]
2095;[-0.05353176  1.31707179]
2096;[-0.05166916  1.30909285]
2097;[-0.04982184  1.30113211]
2098;[-0.04799001  1.29319042]
2099;[-0.04617389  1.28526859]
2100;[-0.04437366  1.27736741]
2101;[-0.04258951  1.26948763]
2102;[-0.04082159  1.26162999]
2103;[-0.03907007  1.25379519]
2104;[-0.03733509  1.24598391]
2105;[-0.03561678  1.23819681]
2106;[-0.03391526  1.2304345 ]
2107;[-0.03223064  1.22269759]
2108;[-0.03056302  1.21498667]
2109;[-0.02891251  1.20730228]
2110;[-0.02727916  1.19964497]
2111;[-0.02566307  1.19201523]
2112;[-0.02406428  1.18441357]
2113;[-0.02248286  1.17684045]
2114;[-0.02091884  1.1692963 ]
2115;[-0.01937227  1.16178158]
2116;[-0.01784318  1.15429666]
2117;[-0.01633158  1.14684196]
2118;[-0.01483748  1.13941783]
2119;[-0.01336091  1.13202463]
2120;[-0.01190185  1.12466269]
2121;[-0.01046029  1.11733232]
2122;[-0.00903624  1.11003383]
2123;[-0.00762965  1.1027675 ]
2124;[-0.00624051  1.0955336 ]
2125;[-0.00486879  1.08833238]
2126;[-0.00351445  1.08116407]
2127;[-0.00217744  1.0740289 ]
2128;[-8.57719591e-04  1.06692707e+00]
2129;[4.44764176e-04 1.05985879e+00]
2130;[0.00173007 1.05282424]
2131;[0.00299826 1.04582357]
2132;[0.0042494  1.03885696]
2133;[0.00548356 1.03192454]
2134;[0.00670082 1.02502645]
2135;[0.00790124 1.01816281]
2136;[0.00908493 1.01133373]
2137;[0.01025195 1.00453931]
2138;[0.0114024  0.99777964]
2139;[0.01253637 0.9910548 ]
2140;[0.01365395 0.98436486]
2141;[0.01475525 0.97770989]
2142;[0.01584035 0.97108993]
2143;[0.01690937 0.96450503]
2144;[0.01796241 0.95795523]
2145;[0.01899957 0.95144054]
2146;[0.02002096 0.944961  ]
2147;[0.0210267  0.93851662]
2148;[0.02201689 0.93210739]
2149;[0.02299166 0.92573332]
2150;[0.02395111 0.91939441]
2151;[0.02489536 0.91309062]
2152;[0.02582454 0.90682195]
2153;[0.02673877 0.90058837]
2154;[0.02763815 0.89438984]
2155;[0.02852283 0.88822633]
2156;[0.02939291 0.88209779]
2157;[0.03024853 0.87600417]
2158;[0.03108981 0.86994542]
2159;[0.03191688 0.86392149]
2160;[0.03272985 0.8579323 ]
2161;[0.03352886 0.85197779]
2162;[0.03431404 0.8460579 ]
2163;[0.03508552 0.84017254]
2164;[0.03584341 0.83432164]
2165;[0.03658786 0.82850511]
2166;[0.03731898 0.82272286]
2167;[0.03803691 0.81697482]
2168;[0.03874178 0.81126088]
2169;[0.03943372 0.80558095]
2170;[0.04011284 0.79993494]
2171;[0.0407793  0.79432273]
2172;[0.0414332  0.78874422]
2173;[0.04207469 0.78319932]
2174;[0.04270388 0.77768791]
2175;[0.04332091 0.77220987]
2176;[0.0439259 0.7667651]
2177;[0.04451899 0.76135347]
2178;[0.0451003  0.75597488]
2179;[0.04566995 0.7506292 ]
2180;[0.04622808 0.74531631]
2181;[0.0467748  0.74003609]
2182;[0.04731025 0.73478841]
2183;[0.04783455 0.72957314]
2184;[0.04834781 0.72439017]
2185;[0.04885018 0.71923936]
2186;[0.04934176 0.71412057]
2187;[0.04982269 0.70903369]
2188;[0.05029307 0.70397857]
2189;[0.05075304 0.69895508]
2190;[0.05120272 0.69396309]
2191;[0.05164222 0.68900247]
2192;[0.05207166 0.68407307]
2193;[0.05249117 0.67917476]
2194;[0.05290085 0.6743074 ]
2195;[0.05330083 0.66947085]
2196;[0.05369122 0.66466498]
2197;[0.05407213 0.65988964]
2198;[0.05444369 0.65514469]
2199;[0.054806 0.65043 ]
2200;[0.05515917 0.64574541]
2201;[0.05550333 0.64109079]
2202;[0.05583857 0.63646601]
2203;[0.05616501 0.6318709 ]
2204;[0.05648276 0.62730534]
2205;[0.05679193 0.62276918]
2206;[0.05709262 0.61826227]
2207;[0.05738494 0.61378447]
2208;[0.05766899 0.60933564]
2209;[0.05794489 0.60491564]
2210;[0.05821273 0.60052432]
2211;[0.05847262 0.59616153]
2212;[0.05872466 0.59182714]
2213;[0.05896895 0.587521  ]
2214;[0.05920559 0.58324297]
2215;[0.05943468 0.57899289]
2216;[0.05965632 0.57477064]
2217;[0.05987061 0.57057605]
2218;[0.06007765 0.56640901]
2219;[0.06027752 0.56226934]
2220;[0.06047033 0.55815692]
2221;[0.06065617 0.55407161]
2222;[0.06083512 0.55001325]
2223;[0.0610073  0.54598171]
2224;[0.06117278 0.54197684]
2225;[0.06133165 0.5379985 ]
2226;[0.06148402 0.53404655]
2227;[0.06162996 0.53012084]
2228;[0.06176956 0.52622125]
2229;[0.06190291 0.52234761]
2230;[0.0620301 0.5184998]
2231;[0.06215121 0.51467768]
2232;[0.06226632 0.51088109]
2233;[0.06237553 0.50710991]
2234;[0.06247891 0.50336399]
2235;[0.06257654 0.4996432 ]
2236;[0.06266851 0.49594739]
2237;[0.0627549  0.49227643]
2238;[0.06283578 0.48863017]
2239;[0.06291123 0.48500849]
2240;[0.06298134 0.48141123]
2241;[0.06304618 0.47783828]
2242;[0.06310583 0.47428949]
2243;[0.06316035 0.47076471]
2244;[0.06320984 0.46726383]
2245;[0.06325435 0.4637867 ]
2246;[0.06329396 0.46033319]
2247;[0.06332875 0.45690316]
2248;[0.06335879 0.45349648]
2249;[0.06338414 0.45011302]
2250;[0.06340489 0.44675264]
2251;[0.06342108 0.44341521]
2252;[0.06343281 0.4401006 ]
2253;[0.06344013 0.43680868]
2254;[0.06344311 0.43353931]
2255;[0.06344181 0.43029236]
2256;[0.06343631 0.42706772]
2257;[0.06342666 0.42386523]
2258;[0.06341294 0.42068478]
2259;[0.0633952  0.41752624]
2260;[0.06337351 0.41438948]
2261;[0.06334793 0.41127437]
2262;[0.06331852 0.40818078]
2263;[0.06328534 0.40510859]
2264;[0.06324845 0.40205767]
2265;[0.06320792 0.3990279 ]
2266;[0.0631638  0.39601914]
2267;[0.06311614 0.39303128]
2268;[0.06306501 0.39006419]
2269;[0.06301046 0.38711774]
2270;[0.06295255 0.38419182]
2271;[0.06289133 0.3812863 ]
2272;[0.06282686 0.37840105]
2273;[0.0627592  0.37553597]
2274;[0.06268839 0.37269091]
2275;[0.06261449 0.36986577]
2276;[0.06253756 0.36706043]
2277;[0.06245763 0.36427476]
2278;[0.06237478 0.36150865]
2279;[0.06228904 0.35876197]
2280;[0.06220046 0.35603461]
2281;[0.0621091  0.35332645]
2282;[0.062015   0.35063737]
2283;[0.06191822 0.34796726]
2284;[0.06181879 0.345316  ]
2285;[0.06171678 0.34268348]
2286;[0.06161222 0.34006958]
2287;[0.06150515 0.33747418]
2288;[0.06139564 0.33489717]
2289;[0.06128371 0.33233844]
2290;[0.06116942 0.32979788]
2291;[0.06105281 0.32727536]
2292;[0.06093392 0.32477079]
2293;[0.0608128  0.32228405]
2294;[0.06068949 0.31981502]
2295;[0.06056402 0.3173636 ]
2296;[0.06043645 0.31492968]
2297;[0.06030681 0.31251314]
2298;[0.06017514 0.31011389]
2299;[0.06004149 0.3077318 ]
2300;[0.05990589 0.30536678]
2301;[0.05976838 0.30301871]
2302;[0.059629   0.30068749]
2303;[0.05948779 0.29837301]
2304;[0.05934478 0.29607517]
2305;[0.05920002 0.29379386]
2306;[0.05905353 0.29152898]
2307;[0.05890537 0.28928041]
2308;[0.05875555 0.28704806]
2309;[0.05860412 0.28483183]
2310;[0.05845112 0.28263161]
2311;[0.05829657 0.2804473 ]
2312;[0.05814051 0.27827879]
2313;[0.05798298 0.27612599]
2314;[0.057824   0.27398879]
2315;[0.05766361 0.2718671 ]
2316;[0.05750185 0.26976082]
2317;[0.05733874 0.26766984]
2318;[0.05717432 0.26559406]
2319;[0.05700862 0.2635334 ]
2320;[0.05684167 0.26148774]
2321;[0.05667349 0.259457  ]
2322;[0.05650413 0.25744107]
2323;[0.0563336  0.25543986]
2324;[0.05616194 0.25345328]
2325;[0.05598918 0.25148123]
2326;[0.05581535 0.2495236 ]
2327;[0.05564047 0.24758032]
2328;[0.05546457 0.24565129]
2329;[0.05528768 0.2437364 ]
2330;[0.05510983 0.24183557]
2331;[0.05493104 0.23994872]
2332;[0.05475134 0.23807573]
2333;[0.05457076 0.23621653]
2334;[0.05438932 0.23437102]
2335;[0.05420705 0.23253911]
2336;[0.05402397 0.23072071]
2337;[0.0538401  0.22891573]
2338;[0.05365548 0.22712409]
2339;[0.05347012 0.22534569]
2340;[0.05328406 0.22358044]
2341;[0.0530973  0.22182827]
2342;[0.05290989 0.22008907]
2343;[0.05272183 0.21836277]
2344;[0.05253315 0.21664927]
2345;[0.05234388 0.2149485 ]
2346;[0.05215403 0.21326036]
2347;[0.05196363 0.21158478]
2348;[0.0517727  0.20992166]
2349;[0.05158126 0.20827093]
2350;[0.05138933 0.20663249]
2351;[0.05119693 0.20500627]
2352;[0.05100408 0.20339219]
2353;[0.0508108  0.20179015]
