X;Y
1521;[ 1.10105551 -0.1753277 ]
1522;[ 1.09263773 -0.17485311]
1523;[ 1.08430746 -0.1743778 ]
1524;[ 1.07606414 -0.17390178]
1525;[ 1.06790723 -0.1734251 ]
1526;[ 1.05983618 -0.17294776]
1527;[ 1.05185045 -0.17246979]
1528;[ 1.04394948 -0.17199121]
1529;[ 1.03613275 -0.17151204]
1530;[ 1.02839972 -0.17103231]
1531;[ 1.02074986 -0.17055204]
1532;[ 1.01318263 -0.17007125]
1533;[ 1.00569751 -0.16958995]
1534;[ 0.99829398 -0.16910817]
1535;[ 0.99097152 -0.16862594]
1536;[ 0.98372962 -0.16814326]
1537;[ 0.97656775 -0.16766016]
1538;[ 0.96948541 -0.16717667]
1539;[ 0.9624821  -0.16669279]
1540;[ 0.95555732 -0.16620855]
1541;[ 0.94871056 -0.16572397]
1542;[ 0.94194133 -0.16523906]
1543;[ 0.93524914 -0.16475385]
1544;[ 0.92863351 -0.16426835]
1545;[ 0.92209396 -0.16378257]
1546;[ 0.91562999 -0.16329655]
1547;[ 0.90924115 -0.16281029]
1548;[ 0.90292696 -0.16232382]
1549;[ 0.89668695 -0.16183715]
1550;[ 0.89052066 -0.16135029]
1551;[ 0.88442763 -0.16086326]
1552;[ 0.87840741 -0.16037609]
1553;[ 0.87245955 -0.15988878]
1554;[ 0.86658361 -0.15940136]
1555;[ 0.86077913 -0.15891383]
1556;[ 0.85504569 -0.15842622]
1557;[ 0.84938286 -0.15793854]
1558;[ 0.84379019 -0.1574508 ]
1559;[ 0.83826728 -0.15696303]
1560;[ 0.83281369 -0.15647523]
1561;[ 0.82742903 -0.15598742]
1562;[ 0.82211286 -0.15549961]
1563;[ 0.81686479 -0.15501183]
1564;[ 0.81168442 -0.15452408]
1565;[ 0.80657135 -0.15403637]
1566;[ 0.80152518 -0.15354873]
1567;[ 0.79654553 -0.15306117]
1568;[ 0.79163201 -0.1525737 ]
1569;[ 0.78678424 -0.15208632]
1570;[ 0.78200185 -0.15159907]
1571;[ 0.77728447 -0.15111194]
1572;[ 0.77263173 -0.15062496]
1573;[ 0.76804326 -0.15013814]
1574;[ 0.76351872 -0.14965148]
1575;[ 0.75905775 -0.14916501]
1576;[ 0.75466    -0.14867873]
1577;[ 0.75032513 -0.14819265]
1578;[ 0.74605279 -0.1477068 ]
1579;[ 0.74184267 -0.14722118]
1580;[ 0.73769441 -0.1467358 ]
1581;[ 0.73360771 -0.14625067]
1582;[ 0.72958224 -0.14576581]
1583;[ 0.72561768 -0.14528123]
1584;[ 0.72171372 -0.14479694]
1585;[ 0.71787005 -0.14431295]
1586;[ 0.71408638 -0.14382928]
1587;[ 0.7103624  -0.14334593]
1588;[ 0.70669782 -0.14286291]
1589;[ 0.70309236 -0.14238024]
1590;[ 0.69954572 -0.14189793]
1591;[ 0.69605763 -0.14141598]
1592;[ 0.69262781 -0.14093441]
1593;[ 0.689256   -0.14045323]
1594;[ 0.68594192 -0.13997245]
1595;[ 0.68268532 -0.13949208]
1596;[ 0.67948593 -0.13901212]
1597;[ 0.67634351 -0.1385326 ]
1598;[ 0.67325781 -0.13805352]
1599;[ 0.67022858 -0.13757488]
1600;[ 0.66725559 -0.13709671]
1601;[ 0.66433859 -0.136619  ]
1602;[ 0.66147737 -0.13614178]
1603;[ 0.65867169 -0.13566504]
1604;[ 0.65592133 -0.1351888 ]
1605;[ 0.65322608 -0.13471306]
1606;[ 0.65058573 -0.13423784]
1607;[ 0.64800007 -0.13376315]
1608;[ 0.64546889 -0.13328899]
1609;[ 0.64299199 -0.13281538]
1610;[ 0.64056919 -0.13234231]
1611;[ 0.63820029 -0.13186981]
1612;[ 0.63588511 -0.13139788]
1613;[ 0.63362347 -0.13092653]
1614;[ 0.63141518 -0.13045576]
1615;[ 0.62926008 -0.12998559]
1616;[ 0.62715801 -0.12951602]
1617;[ 0.62510879 -0.12904707]
1618;[ 0.62311227 -0.12857874]
1619;[ 0.62116829 -0.12811103]
1620;[ 0.61927671 -0.12764397]
1621;[ 0.61743738 -0.12717754]
1622;[ 0.61565015 -0.12671177]
1623;[ 0.6139149  -0.12624667]
1624;[ 0.61223149 -0.12578223]
1625;[ 0.61059978 -0.12531847]
1626;[ 0.60901967 -0.12485539]
1627;[ 0.60749102 -0.12439301]
1628;[ 0.60601373 -0.12393132]
1629;[ 0.60458768 -0.12347034]
1630;[ 0.60321277 -0.12301008]
1631;[ 0.60188889 -0.12255054]
1632;[ 0.60061595 -0.12209173]
1633;[ 0.59939386 -0.12163365]
1634;[ 0.59822252 -0.12117632]
1635;[ 0.59710185 -0.12071974]
1636;[ 0.59603178 -0.12026392]
1637;[ 0.59501222 -0.11980886]
1638;[ 0.5940431  -0.11935458]
1639;[ 0.59312436 -0.11890107]
1640;[ 0.59225594 -0.11844836]
1641;[ 0.59143777 -0.11799643]
1642;[ 0.5906698 -0.1175453]
1643;[ 0.58995199 -0.11709499]
1644;[ 0.58928428 -0.11664548]
1645;[ 0.58866664 -0.11619679]
1646;[ 0.58809902 -0.11574893]
1647;[ 0.5875814 -0.1153019]
1648;[ 0.58711375 -0.11485571]
1649;[ 0.58669604 -0.11441037]
1650;[ 0.58632825 -0.11396588]
1651;[ 0.58601037 -0.11352225]
1652;[ 0.58574239 -0.11307948]
1653;[ 0.58552429 -0.11263758]
1654;[ 0.58535609 -0.11219656]
1655;[ 0.58523777 -0.11175642]
1656;[ 0.58516934 -0.11131717]
1657;[ 0.58515082 -0.11087882]
1658;[ 0.58518222 -0.11044136]
1659;[ 0.58526356 -0.11000482]
1660;[ 0.58539485 -0.10956918]
1661;[ 0.58557614 -0.10913447]
1662;[ 0.58580744 -0.10870068]
1663;[ 0.5860888  -0.10826782]
1664;[ 0.58642026 -0.1078359 ]
1665;[ 0.58680186 -0.10740491]
1666;[ 0.58723364 -0.10697488]
1667;[ 0.58771567 -0.10654579]
1668;[ 0.588248   -0.10611767]
1669;[ 0.58883069 -0.10569051]
1670;[ 0.5894638  -0.10526432]
1671;[ 0.59014742 -0.1048391 ]
1672;[ 0.5908816  -0.10441486]
1673;[ 0.59166644 -0.10399161]
1674;[ 0.59250201 -0.10356935]
1675;[ 0.5933884  -0.10314809]
1676;[ 0.59432571 -0.10272783]
1677;[ 0.59531403 -0.10230857]
1678;[ 0.59635345 -0.10189032]
1679;[ 0.59744409 -0.1014731 ]
1680;[ 0.59858605 -0.10105689]
1681;[ 0.59977945 -0.10064171]
1682;[ 0.60102441 -0.10022756]
1683;[ 0.60232104 -0.09981445]
1684;[ 0.60366947 -0.09940238]
1685;[ 0.60506984 -0.09899136]
1686;[ 0.60652228 -0.09858139]
1687;[ 0.60802692 -0.09817248]
1688;[ 0.60958392 -0.09776462]
1689;[ 0.61119342 -0.09735784]
1690;[ 0.61285556 -0.09695212]
1691;[ 0.61457052 -0.09654748]
1692;[ 0.61633845 -0.09614392]
1693;[ 0.61815951 -0.09574145]
1694;[ 0.62003388 -0.09534006]
1695;[ 0.62196173 -0.09493977]
1696;[ 0.62394324 -0.09454057]
1697;[ 0.62597859 -0.09414248]
1698;[ 0.62806796 -0.0937455 ]
1699;[ 0.63021156 -0.09334963]
1700;[ 0.63240958 -0.09295487]
1701;[ 0.63466221 -0.09256124]
1702;[ 0.63696967 -0.09216873]
1703;[ 0.63933215 -0.09177735]
1704;[ 0.64174989 -0.0913871 ]
1705;[ 0.64422308 -0.09099799]
1706;[ 0.64675197 -0.09061002]
1707;[ 0.64933677 -0.0902232 ]
1708;[ 0.65197771 -0.08983753]
1709;[ 0.65467503 -0.08945302]
1710;[ 0.65742898 -0.08906966]
1711;[ 0.66023979 -0.08868747]
1712;[ 0.66310772 -0.08830644]
1713;[ 0.66603302 -0.08792658]
1714;[ 0.66901594 -0.0875479 ]
1715;[ 0.67205676 -0.0871704 ]
1716;[ 0.67515573 -0.08679408]
1717;[ 0.67831313 -0.08641894]
1718;[ 0.68152924 -0.086045  ]
1719;[ 0.68480433 -0.08567225]
1720;[ 0.68813869 -0.0853007 ]
1721;[ 0.69153261 -0.08493035]
1722;[ 0.69498639 -0.0845612 ]
1723;[ 0.69850031 -0.08419327]
1724;[ 0.70207469 -0.08382654]
1725;[ 0.70570983 -0.08346104]
1726;[ 0.70940604 -0.08309675]
1727;[ 0.71316364 -0.08273369]
1728;[ 0.71698295 -0.08237185]
1729;[ 0.7208643  -0.08201125]
1730;[ 0.724808   -0.08165187]
1731;[ 0.72881441 -0.08129374]
1732;[ 0.73288385 -0.08093685]
1733;[ 0.73701667 -0.0805812 ]
1734;[ 0.74121321 -0.0802268 ]
1735;[ 0.74547383 -0.07987365]
1736;[ 0.74979888 -0.07952175]
1737;[ 0.75418873 -0.07917111]
1738;[ 0.75864373 -0.07882173]
1739;[ 0.76316426 -0.07847362]
1740;[ 0.7677507  -0.07812677]
1741;[ 0.77240341 -0.07778119]
1742;[ 0.77712278 -0.07743689]
1743;[ 0.7819092  -0.07709386]
1744;[ 0.78676305 -0.07675211]
1745;[ 0.79168474 -0.07641165]
1746;[ 0.79667467 -0.07607246]
1747;[ 0.80173323 -0.07573457]
1748;[ 0.80686083 -0.07539797]
1749;[ 0.81205789 -0.07506266]
1750;[ 0.81732483 -0.07472864]
1751;[ 0.82266206 -0.07439593]
1752;[ 0.82807001 -0.07406451]
1753;[ 0.83354911 -0.0737344 ]
1754;[ 0.83909979 -0.0734056 ]
1755;[ 0.84472248 -0.07307811]
1756;[ 0.85041765 -0.07275193]
1757;[ 0.85618571 -0.07242706]
1758;[ 0.86202713 -0.07210351]
1759;[ 0.86794237 -0.07178128]
1760;[ 0.87393186 -0.07146037]
1761;[ 0.87999609 -0.07114079]
1762;[ 0.88613551 -0.07082253]
1763;[ 0.89235059 -0.0705056 ]
1764;[ 0.89864181 -0.07019   ]
1765;[ 0.90500964 -0.06987573]
1766;[ 0.91145457 -0.0695628 ]
1767;[ 0.91797707 -0.0692512 ]
1768;[ 0.92457763 -0.06894095]
1769;[ 0.93125675 -0.06863203]
1770;[ 0.93801493 -0.06832445]
1771;[ 0.94485265 -0.06801822]
1772;[ 0.95177042 -0.06771334]
1773;[ 0.95876875 -0.0674098 ]
1774;[ 0.96584814 -0.06710761]
1775;[ 0.9730091  -0.06680677]
1776;[ 0.98025216 -0.06650728]
1777;[ 0.98757782 -0.06620915]
1778;[ 0.99498661 -0.06591237]
1779;[ 1.00247906 -0.06561695]
1780;[ 1.01005568 -0.06532288]
1781;[ 1.01771701 -0.06503017]
1782;[ 1.02546358 -0.06473882]
1783;[ 1.03329592 -0.06444883]
1784;[ 1.04121458 -0.06416021]
1785;[ 1.04922008 -0.06387294]
1786;[ 1.05731298 -0.06358704]
1787;[ 1.06549381 -0.0633025 ]
1788;[ 1.07376312 -0.06301933]
1789;[ 1.08212146 -0.06273752]
1790;[ 1.09056938 -0.06245708]
1791;[ 1.09910743 -0.062178  ]
1792;[ 1.10773616 -0.06190029]
1793;[ 1.11645613 -0.06162394]
1794;[ 1.12526789 -0.06134896]
1795;[ 1.13417201 -0.06107535]
1796;[ 1.14316902 -0.0608031 ]
1797;[ 1.15225951 -0.06053222]
1798;[ 1.16144402 -0.0602627 ]
1799;[ 1.17072312 -0.05999455]
1800;[ 1.18009736 -0.05972776]
1801;[ 1.18956732 -0.05946234]
1802;[ 1.19913354 -0.05919828]
1803;[ 1.20879659 -0.05893558]
1804;[ 1.21855702 -0.05867425]
1805;[ 1.22841541 -0.05841428]
1806;[ 1.23837231 -0.05815566]
1807;[ 1.24842828 -0.05789841]
1808;[ 1.25858387 -0.05764251]
1809;[ 1.26883964 -0.05738797]
1810;[ 1.27919615 -0.05713478]
1811;[ 1.28965395 -0.05688294]
1812;[ 1.30021359 -0.05663245]
1813;[ 1.31087561 -0.05638331]
1814;[ 1.32164057 -0.05613552]
1815;[ 1.33250901 -0.05588907]
1816;[ 1.34348147 -0.05564396]
1817;[ 1.35455848 -0.05540019]
1818;[ 1.36574058 -0.05515775]
1819;[ 1.37702829 -0.05491665]
1820;[ 1.38842215 -0.05467688]
1821;[ 1.39992268 -0.05443844]
1822;[ 1.41153038 -0.05420131]
1823;[ 1.42324578 -0.05396551]
1824;[ 1.43506937 -0.05373103]
1825;[ 1.44700166 -0.05349785]
1826;[ 1.45904315 -0.05326599]
1827;[ 1.47119431 -0.05303542]
1828;[ 1.48345562 -0.05280616]
1829;[ 1.49582757 -0.05257819]
1830;[ 1.50831062 -0.05235152]
1831;[ 1.52090522 -0.05212612]
1832;[ 1.53361182 -0.05190201]
1833;[ 1.54643087 -0.05167917]
1834;[ 1.55936279 -0.05145761]
1835;[ 1.57240801 -0.0512373 ]
1836;[ 1.58556693 -0.05101825]
1837;[ 1.59883996 -0.05080046]
1838;[ 1.61222748 -0.05058391]
1839;[ 1.62572987 -0.0503686 ]
1840;[ 1.63934751 -0.05015452]
1841;[ 1.65308073 -0.04994166]
1842;[ 1.66692988 -0.04973002]
1843;[ 1.68089529 -0.04951959]
1844;[ 1.69497726 -0.04931037]
1845;[ 1.7091761  -0.04910234]
1846;[ 1.72349208 -0.04889549]
1847;[ 1.73792547 -0.04868982]
1848;[ 1.75247652 -0.04848533]
1849;[ 1.76714546 -0.04828199]
1850;[ 1.7819325 -0.0480798]
1851;[ 1.79683785 -0.04787876]
1852;[ 1.81186167 -0.04767885]
1853;[ 1.82700412 -0.04748006]
1854;[ 1.84226534 -0.04728239]
1855;[ 1.85764544 -0.04708581]
1856;[ 1.87314452 -0.04689033]
1857;[ 1.88876264 -0.04669593]
1858;[ 1.90449986 -0.0465026 ]
1859;[ 1.9203562  -0.04631033]
1860;[ 1.93633165 -0.0461191 ]
1861;[ 1.95242619 -0.04592891]
1862;[ 1.96863977 -0.04573974]
1863;[ 1.9849723  -0.04555158]
1864;[ 2.00142368 -0.04536442]
1865;[ 2.01799377 -0.04517824]
1866;[ 2.0346824  -0.04499303]
1867;[ 2.05148938 -0.04480878]
1868;[ 2.06841447 -0.04462548]
1869;[ 2.08545742 -0.0444431 ]
1870;[ 2.10261793 -0.04426164]
1871;[ 2.11989568 -0.04408108]
1872;[ 2.1372903 -0.0439014]
1873;[ 2.15480139 -0.0437226 ]
1874;[ 2.17242852 -0.04354465]
1875;[ 2.19017121 -0.04336754]
1876;[ 2.20802896 -0.04319125]
1877;[ 2.22600121 -0.04301577]
1878;[ 2.24408737 -0.04284108]
1879;[ 2.2622868  -0.04266717]
1880;[ 2.28059884 -0.04249401]
1881;[ 2.29902275 -0.04232159]
1882;[ 2.31755778 -0.0421499 ]
1883;[ 2.33620312 -0.0419789 ]
1884;[ 2.3549579 -0.0418086]
1885;[ 2.37382123 -0.04163896]
1886;[ 2.39279215 -0.04146997]
1887;[ 2.41186965 -0.04130161]
1888;[ 2.43105269 -0.04113387]
1889;[ 2.45034015 -0.04096671]
1890;[ 2.46973087 -0.04080013]
1891;[ 2.48922365 -0.0406341 ]
1892;[ 2.50881722 -0.04046861]
1893;[ 2.52851024 -0.04030363]
1894;[ 2.54830134 -0.04013914]
1895;[ 2.56818908 -0.03997513]
1896;[ 2.58817195 -0.03981157]
1897;[ 2.6082484  -0.03964844]
1898;[ 2.6284168  -0.03948572]
1899;[ 2.64867547 -0.03932339]
1900;[ 2.66902266 -0.03916143]
1901;[ 2.68945655 -0.03899982]
1902;[ 2.70997528 -0.03883853]
1903;[ 2.73057689 -0.03867754]
1904;[ 2.75125936 -0.03851684]
1905;[ 2.77202063 -0.0383564 ]
1906;[ 2.79285853 -0.03819619]
1907;[ 2.81377084 -0.03803621]
1908;[ 2.83475528 -0.03787641]
1909;[ 2.85580947 -0.03771679]
1910;[ 2.87693097 -0.03755732]
1911;[ 2.89811728 -0.03739797]
1912;[ 2.9193658  -0.03723873]
1913;[ 2.94067387 -0.03707957]
1914;[ 2.96203876 -0.03692047]
1915;[ 2.98345763 -0.03676141]
1916;[ 3.0049276  -0.03660236]
1917;[ 3.0264457 -0.0364433]
1918;[ 3.04800886 -0.03628422]
1919;[ 3.06961396 -0.03612508]
1920;[ 3.09125779 -0.03596586]
1921;[ 3.11293705 -0.03580655]
1922;[ 3.13464836 -0.03564711]
1923;[ 3.15638828 -0.03548754]
1924;[ 3.17815325 -0.03532779]
1925;[ 3.19993967 -0.03516786]
1926;[ 3.22174383 -0.03500772]
1927;[ 3.24356194 -0.03484735]
1928;[ 3.26539014 -0.03468672]
1929;[ 3.28722448 -0.03452582]
1930;[ 3.30906092 -0.03436461]
1931;[ 3.33089536 -0.03420308]
1932;[ 3.3527236  -0.03404121]
1933;[ 3.37454135 -0.03387898]
1934;[ 3.39634426 -0.03371636]
1935;[ 3.41812789 -0.03355332]
1936;[ 3.43988772 -0.03338986]
1937;[ 3.46161916 -0.03322594]
1938;[ 3.48331751 -0.03306155]
1939;[ 3.50497802 -0.03289666]
1940;[ 3.52659586 -0.03273125]
1941;[ 3.54816613 -0.0325653 ]
1942;[ 3.56968382 -0.03239879]
1943;[ 3.59114389 -0.03223169]
1944;[ 3.61254119 -0.03206398]
1945;[ 3.63387054 -0.03189565]
1946;[ 3.65512664 -0.03172667]
1947;[ 3.67630417 -0.03155701]
1948;[ 3.69739771 -0.03138666]
1949;[ 3.7184018  -0.03121559]
1950;[ 3.73931089 -0.03104377]
1951;[ 3.76011939 -0.0308712 ]
1952;[ 3.78082165 -0.03069784]
1953;[ 3.80141196 -0.03052366]
1954;[ 3.82188455 -0.03034866]
1955;[ 3.84223361 -0.0301728 ]
1956;[ 3.86245328 -0.02999605]
1957;[ 3.88253765 -0.0298184 ]
1958;[ 3.90248077 -0.02963982]
1959;[ 3.92227664 -0.02946029]
1960;[ 3.94191924 -0.02927977]
1961;[ 3.96140251 -0.02909825]
1962;[ 3.98072035 -0.02891569]
1963;[ 3.99986665 -0.02873208]
1964;[ 4.01883526 -0.02854738]
1965;[ 4.03762003 -0.02836156]
1966;[ 4.05621477 -0.02817459]
1967;[ 4.0746133  -0.02798646]
1968;[ 4.09280942 -0.02779712]
1969;[ 4.11079693 -0.02760655]
1970;[ 4.12856963 -0.02741472]
1971;[ 4.14612132 -0.02722159]
1972;[ 4.16344581 -0.02702714]
1973;[ 4.18053693 -0.02683132]
1974;[ 4.19738853 -0.02663412]
1975;[ 4.21399447 -0.02643548]
1976;[ 4.23034864 -0.02623538]
1977;[ 4.24644496 -0.02603379]
1978;[ 4.2622774  -0.02583065]
1979;[ 4.27783995 -0.02562595]
1980;[ 4.29312667 -0.02541964]
1981;[ 4.30813165 -0.02521168]
1982;[ 4.32284905 -0.02500203]
1983;[ 4.33727308 -0.02479066]
1984;[ 4.35139801 -0.02457752]
1985;[ 4.36521821 -0.02436257]
1986;[ 4.37872809 -0.02414577]
1987;[ 4.39192217 -0.02392708]
1988;[ 4.40479504 -0.02370645]
1989;[ 4.41734138 -0.02348385]
1990;[ 4.42955596 -0.02325923]
1991;[ 4.44143368 -0.02303254]
1992;[ 4.45296951 -0.02280375]
1993;[ 4.46415854 -0.0225728 ]
1994;[ 4.474996   -0.02233965]
1995;[ 4.4854772  -0.02210427]
1996;[ 4.4955976 -0.0218666]
1997;[ 4.50535278 -0.02162659]
1998;[ 4.51473847 -0.02138422]
1999;[ 4.5237505  -0.02113942]
2000;[ 4.53238489 -0.02089217]
2001;[ 4.54063776 -0.02064241]
2002;[ 4.54850541 -0.0203901 ]
2003;[ 4.55598429 -0.0201352 ]
2004;[ 4.563071   -0.01987767]
2005;[ 4.5697623  -0.01961748]
2006;[ 4.57605512 -0.01935457]
2007;[ 4.58194657 -0.01908891]
2008;[ 4.5874339  -0.01882048]
2009;[ 4.59251457 -0.01854922]
2010;[ 4.5971862  -0.01827511]
2011;[ 4.60144658 -0.01799811]
2012;[ 4.60529369 -0.0177182 ]
2013;[ 4.60872572 -0.01743535]
2014;[ 4.611741   -0.01714952]
2015;[ 4.61433809 -0.0168607 ]
2016;[ 4.61651571 -0.01656885]
2017;[ 4.61827279 -0.01627397]
2018;[ 4.61960845 -0.01597604]
2019;[ 4.620522   -0.01567503]
2020;[ 4.62101295 -0.01537094]
2021;[ 4.62108099 -0.01506376]
2022;[ 4.62072602 -0.01475348]
2023;[ 4.61994813 -0.01444009]
2024;[ 4.61874762 -0.0141236 ]
2025;[ 4.61712497 -0.01380401]
2026;[ 4.61508085 -0.01348132]
2027;[ 4.61261614 -0.01315555]
2028;[ 4.60973191 -0.0128267 ]
2029;[ 4.60642941 -0.01249479]
2030;[ 4.60271009 -0.01215984]
2031;[ 4.5985756  -0.01182188]
2032;[ 4.59402775 -0.01148092]
2033;[ 4.58906857 -0.01113701]
2034;[ 4.58370023 -0.01079016]
2035;[ 4.57792513 -0.01044043]
2036;[ 4.57174581 -0.01008784]
2037;[ 4.565165   -0.00973245]
2038;[ 4.55818561 -0.0093743 ]
2039;[ 4.5508107  -0.00901345]
2040;[ 4.54304351 -0.00864994]
2041;[ 4.53488745 -0.00828384]
2042;[ 4.52634607 -0.00791522]
2043;[ 4.51742309 -0.00754412]
2044;[ 4.50812237 -0.00717064]
2045;[ 4.49844793 -0.00679483]
2046;[ 4.48840392 -0.00641677]
2047;[ 4.47799465 -0.00603654]
2048;[ 4.46722454 -0.00565422]
2049;[ 4.45609815 -0.0052699 ]
2050;[ 4.44462017 -0.00488367]
2051;[ 4.43279541 -0.00449561]
2052;[ 4.4206288e+00 -4.1058217e-03]
2053;[ 4.40812537e+00 -3.71439496e-03]
2054;[ 4.39529025e+00 -3.32142981e-03]
2055;[ 4.38212871e+00 -2.92702646e-03]
2056;[ 4.36864607e+00 -2.53128726e-03]
2057;[ 4.35484777e+00 -2.13431659e-03]
2058;[ 4.34073933e+00 -1.73622068e-03]
2059;[ 4.32632635e+00 -1.33710750e-03]
2060;[ 4.31161452e+00 -9.37086587e-04]
2061;[ 4.29660957e+00 -5.36268931e-04]
2062;[ 4.28131733e+00 -1.34766798e-04]
2063;[4.26574367e+00 2.67306407e-04]
2064;[4.24989454e+00 6.69836293e-04]
2065;[4.23377591e+00 1.07270764e-03]
2066;[4.21739381e+00 1.47580454e-03]
2067;[4.20075433e+00 1.87901056e-03]
2068;[4.18386358e+00 2.28220888e-03]
2069;[4.16672769e+00 2.68528246e-03]
2070;[4.14935285e+00 3.08811416e-03]
2071;[4.13174523e+00 3.49058691e-03]
2072;[4.11391106e+00 3.89258384e-03]
2073;[4.09585656 0.00429399]
2074;[4.07758795 0.00469468]
2075;[4.05911149 0.00509456]
2076;[4.0404334  0.00549349]
2077;[4.02155992 0.00589137]
2078;[4.00249728 0.00628809]
2079;[3.98325169 0.00668353]
2080;[3.96382934 0.00707758]
2081;[3.94423642 0.00747014]
2082;[3.92447907 0.00786109]
2083;[3.90456343 0.00825033]
2084;[3.88449559 0.00863776]
2085;[3.8642816  0.00902327]
2086;[3.8439275  0.00940677]
2087;[3.82343926 0.00978814]
2088;[3.80282283 0.0101673 ]
2089;[3.7820841  0.01054416]
2090;[3.76122891 0.01091861]
2091;[3.74026305 0.01129057]
2092;[3.71919226 0.01165995]
2093;[3.69802222 0.01202666]
2094;[3.67675856 0.01239063]
2095;[3.65540682 0.01275176]
2096;[3.6339725  0.01310998]
2097;[3.61246103 0.01346521]
2098;[3.59087778 0.01381739]
2099;[3.56922804 0.01416643]
2100;[3.54751702 0.01451227]
2101;[3.52574988 0.01485484]
2102;[3.5039317  0.01519408]
2103;[3.48206746 0.01552993]
2104;[3.4601621  0.01586233]
2105;[3.43822046 0.01619121]
2106;[3.41624731 0.01651654]
2107;[3.39424734 0.01683826]
2108;[3.37222515 0.01715631]
2109;[3.35018527 0.01747066]
2110;[3.32813215 0.01778125]
2111;[3.30607014 0.01808805]
2112;[3.28400354 0.01839102]
2113;[3.26193653 0.01869013]
2114;[3.23987324 0.01898533]
2115;[3.21781769 0.0192766 ]
2116;[3.19577382 0.01956391]
2117;[3.17374552 0.01984722]
2118;[3.15173654 0.02012653]
2119;[3.12975059 0.0204018 ]
2120;[3.10779129 0.02067301]
2121;[3.08586217 0.02094014]
2122;[3.06396666 0.02120318]
2123;[3.04210814 0.02146212]
2124;[3.02028989 0.02171694]
2125;[2.99851511 0.02196763]
2126;[2.97678692 0.02221419]
2127;[2.95510836 0.0224566 ]
2128;[2.93348239 0.02269486]
2129;[2.91191189 0.02292898]
2130;[2.89039966 0.02315894]
2131;[2.86894842 0.02338475]
2132;[2.84756083 0.02360641]
2133;[2.82623944 0.02382393]
2134;[2.80498676 0.0240373 ]
2135;[2.78380519 0.02424654]
2136;[2.7626971  0.02445166]
2137;[2.74166475 0.02465265]
2138;[2.72071033 0.02484955]
2139;[2.69983598 0.02504235]
2140;[2.67904377 0.02523106]
2141;[2.65833567 0.02541571]
2142;[2.6377136  0.02559632]
2143;[2.61717943 0.02577288]
2144;[2.59673494 0.02594543]
2145;[2.57638186 0.02611398]
2146;[2.55612183 0.02627856]
2147;[2.53595647 0.02643918]
2148;[2.51588729 0.02659586]
2149;[2.49591579 0.02674862]
2150;[2.47604336 0.0268975 ]
2151;[2.45627136 0.02704251]
2152;[2.4366011  0.02718368]
2153;[2.4170338  0.02732103]
2154;[2.39757067 0.02745459]
2155;[2.37821282 0.02758439]
2156;[2.35896133 0.02771045]
2157;[2.33981723 0.02783279]
2158;[2.3207815  0.02795146]
2159;[2.30185506 0.02806648]
2160;[2.28303878 0.02817787]
2161;[2.2643335  0.02828567]
2162;[2.24573998 0.0283899 ]
2163;[2.22725898 0.0284906 ]
2164;[2.20889117 0.0285878 ]
2165;[2.19063721 0.02868152]
2166;[2.17249769 0.02877181]
2167;[2.15447319 0.02885868]
2168;[2.13656421 0.02894218]
2169;[2.11877125 0.02902234]
2170;[2.10109475 0.02909918]
2171;[2.08353511 0.02917274]
2172;[2.0660927  0.02924305]
2173;[2.04876786 0.02931014]
2174;[2.03156088 0.02937405]
2175;[2.01447203 0.02943482]
2176;[1.99750153 0.02949246]
2177;[1.98064959 0.02954702]
2178;[1.96391638 0.02959854]
2179;[1.94730203 0.02964703]
2180;[1.93080665 0.02969254]
2181;[1.91443032 0.02973509]
2182;[1.89817309 0.02977473]
2183;[1.88203499 0.02981148]
2184;[1.86601601 0.02984538]
2185;[1.85011613 0.02987646]
2186;[1.83433529 0.02990475]
2187;[1.81867342 0.02993029]
2188;[1.80313042 0.02995311]
2189;[1.78770617 0.02997324]
2190;[1.77240053 0.02999071]
2191;[1.75721333 0.03000556]
2192;[1.74214439 0.03001781]
2193;[1.7271935  0.03002751]
2194;[1.71236044 0.03003468]
2195;[1.69764497 0.03003935]
2196;[1.68304683 0.03004156]
2197;[1.66856575 0.03004134]
2198;[1.65420143 0.03003871]
2199;[1.63995356 0.03003372]
2200;[1.62582183 0.03002638]
2201;[1.61180589 0.03001674]
2202;[1.59790539 0.03000482]
2203;[1.58411996 0.02999066]
2204;[1.57044924 0.02997427]
2205;[1.55689282 0.0299557 ]
2206;[1.5434503  0.02993498]
2207;[1.53012126 0.02991212]
2208;[1.51690529 0.02988717]
2209;[1.50380195 0.02986015]
2210;[1.49081078 0.02983108]
2211;[1.47793134 0.02980001]
2212;[1.46516315 0.02976695]
2213;[1.45250575 0.02973194]
2214;[1.43995865 0.02969501]
2215;[1.42752137 0.02965617]
2216;[1.41519339 0.02961546]
2217;[1.40297423 0.02957291]
2218;[1.39086336 0.02952855]
2219;[1.37886027 0.02948239]
2220;[1.36696444 0.02943447]
2221;[1.35517533 0.02938482]
2222;[1.34349242 0.02933345]
2223;[1.33191515 0.0292804 ]
2224;[1.32044299 0.0292257 ]
2225;[1.30907539 0.02916935]
2226;[1.29781179 0.02911141]
2227;[1.28665163 0.02905187]
2228;[1.27559437 0.02899078]
2229;[1.26463942 0.02892816]
2230;[1.25378623 0.02886403]
2231;[1.24303423 0.02879841]
2232;[1.23238284 0.02873134]
