X;Y
2301;"[[4.66074668 2.32887334]
 [2.32887334 1.33      ]]"
2302;"[[4.66078327 2.32889164]
 [2.32889164 1.33      ]]"
2303;"[[4.66081929 2.32890964]
 [2.32890964 1.33      ]]"
2304;"[[4.66085473 2.32892737]
 [2.32892737 1.33      ]]"
2305;"[[4.66088962 2.32894481]
 [2.32894481 1.33      ]]"
2306;"[[4.66092396 2.32896198]
 [2.32896198 1.33      ]]"
2307;"[[4.66095775 2.32897887]
 [2.32897887 1.33      ]]"
2308;"[[4.66099101 2.3289955 ]
 [2.3289955  1.33      ]]"
2309;"[[4.66102374 2.32901187]
 [2.32901187 1.33      ]]"
2310;"[[4.66105595 2.32902798]
 [2.32902798 1.33      ]]"
2311;"[[4.66108766 2.32904383]
 [2.32904383 1.33      ]]"
2312;"[[4.66111886 2.32905943]
 [2.32905943 1.33      ]]"
2313;"[[4.66114956 2.32907478]
 [2.32907478 1.33      ]]"
2314;"[[4.66117978 2.32908989]
 [2.32908989 1.33      ]]"
2315;"[[4.66120951 2.32910476]
 [2.32910476 1.33      ]]"
2316;"[[4.66123878 2.32911939]
 [2.32911939 1.33      ]]"
2317;"[[4.66126758 2.32913379]
 [2.32913379 1.33      ]]"
2318;"[[4.66129592 2.32914796]
 [2.32914796 1.33      ]]"
2319;"[[4.66132381 2.3291619 ]
 [2.3291619  1.33      ]]"
2320;"[[4.66135125 2.32917563]
 [2.32917563 1.33      ]]"
2321;"[[4.66137826 2.32918913]
 [2.32918913 1.33      ]]"
2322;"[[4.66140484 2.32920242]
 [2.32920242 1.33      ]]"
2323;"[[4.66143099 2.3292155 ]
 [2.3292155  1.33      ]]"
2324;"[[4.66145673 2.32922836]
 [2.32922836 1.33      ]]"
2325;"[[4.66148205 2.32924103]
 [2.32924103 1.33      ]]"
2326;"[[4.66150697 2.32925348]
 [2.32925348 1.33      ]]"
2327;"[[4.66153149 2.32926574]
 [2.32926574 1.33      ]]"
2328;"[[4.66155562 2.32927781]
 [2.32927781 1.33      ]]"
2329;"[[4.66157936 2.32928968]
 [2.32928968 1.33      ]]"
2330;"[[4.66160272 2.32930136]
 [2.32930136 1.33      ]]"
2331;"[[4.66162571 2.32931285]
 [2.32931285 1.33      ]]"
2332;"[[4.66164833 2.32932416]
 [2.32932416 1.33      ]]"
2333;"[[4.66167058 2.32933529]
 [2.32933529 1.33      ]]"
2334;"[[4.66169248 2.32934624]
 [2.32934624 1.33      ]]"
2335;"[[4.66171402 2.32935701]
 [2.32935701 1.33      ]]"
2336;"[[4.66173522 2.32936761]
 [2.32936761 1.33      ]]"
2337;"[[4.66175608 2.32937804]
 [2.32937804 1.33      ]]"
2338;"[[4.6617766 2.3293883]
 [2.3293883 1.33     ]]"
2339;"[[4.6617968 2.3293984]
 [2.3293984 1.33     ]]"
2340;"[[4.66181666 2.32940833]
 [2.32940833 1.33      ]]"
2341;"[[4.66183621 2.32941811]
 [2.32941811 1.33      ]]"
2342;"[[4.66185544 2.32942772]
 [2.32942772 1.33      ]]"
2343;"[[4.66187436 2.32943718]
 [2.32943718 1.33      ]]"
2344;"[[4.66189298 2.32944649]
 [2.32944649 1.33      ]]"
2345;"[[4.66191129 2.32945565]
 [2.32945565 1.33      ]]"
2346;"[[4.66192931 2.32946466]
 [2.32946466 1.33      ]]"
2347;"[[4.66194704 2.32947352]
 [2.32947352 1.33      ]]"
2348;"[[4.66196448 2.32948224]
 [2.32948224 1.33      ]]"
2349;"[[4.66198164 2.32949082]
 [2.32949082 1.33      ]]"
2350;"[[4.66199852 2.32949926]
 [2.32949926 1.33      ]]"
2351;"[[4.66201513 2.32950756]
 [2.32950756 1.33      ]]"
2352;"[[4.66203147 2.32951573]
 [2.32951573 1.33      ]]"
2353;"[[4.66204754 2.32952377]
 [2.32952377 1.33      ]]"
2354;"[[4.66206335 2.32953168]
 [2.32953168 1.33      ]]"
2355;"[[4.66207891 2.32953945]
 [2.32953945 1.33      ]]"
2356;"[[4.66209421 2.32954711]
 [2.32954711 1.33      ]]"
2357;"[[4.66210927 2.32955463]
 [2.32955463 1.33      ]]"
2358;"[[4.66212408 2.32956204]
 [2.32956204 1.33      ]]"
2359;"[[4.66213864 2.32956932]
 [2.32956932 1.33      ]]"
2360;"[[4.66215298 2.32957649]
 [2.32957649 1.33      ]]"
2361;"[[4.66216707 2.32958354]
 [2.32958354 1.33      ]]"
2362;"[[4.66218094 2.32959047]
 [2.32959047 1.33      ]]"
2363;"[[4.66219459 2.32959729]
 [2.32959729 1.33      ]]"
2364;"[[4.66220801 2.329604  ]
 [2.329604   1.33      ]]"
2365;"[[4.66222121 2.3296106 ]
 [2.3296106  1.33      ]]"
2366;"[[4.66223419 2.3296171 ]
 [2.3296171  1.33      ]]"
2367;"[[4.66224697 2.32962348]
 [2.32962348 1.33      ]]"
2368;"[[4.66225953 2.32962977]
 [2.32962977 1.33      ]]"
2369;"[[4.66227189 2.32963595]
 [2.32963595 1.33      ]]"
2370;"[[4.66228405 2.32964202]
 [2.32964202 1.33      ]]"
2371;"[[4.66229601 2.329648  ]
 [2.329648   1.33      ]]"
2372;"[[4.66230777 2.32965389]
 [2.32965389 1.33      ]]"
2373;"[[4.66231934 2.32965967]
 [2.32965967 1.33      ]]"
2374;"[[4.66233072 2.32966536]
 [2.32966536 1.33      ]]"
2375;"[[4.66234192 2.32967096]
 [2.32967096 1.33      ]]"
2376;"[[4.66235293 2.32967646]
 [2.32967646 1.33      ]]"
2377;"[[4.66236376 2.32968188]
 [2.32968188 1.33      ]]"
2378;"[[4.66237441 2.3296872 ]
 [2.3296872  1.33      ]]"
2379;"[[4.66238489 2.32969244]
 [2.32969244 1.33      ]]"
2380;"[[4.66239519 2.3296976 ]
 [2.3296976  1.33      ]]"
2381;"[[4.66240533 2.32970266]
 [2.32970266 1.33      ]]"
2382;"[[4.6624153  2.32970765]
 [2.32970765 1.33      ]]"
2383;"[[4.6624251  2.32971255]
 [2.32971255 1.33      ]]"
2384;"[[4.66243475 2.32971737]
 [2.32971737 1.33      ]]"
2385;"[[4.66244423 2.32972212]
 [2.32972212 1.33      ]]"
2386;"[[4.66245356 2.32972678]
 [2.32972678 1.33      ]]"
2387;"[[4.66246274 2.32973137]
 [2.32973137 1.33      ]]"
2388;"[[4.66247176 2.32973588]
 [2.32973588 1.33      ]]"
2389;"[[4.66248064 2.32974032]
 [2.32974032 1.33      ]]"
2390;"[[4.66248937 2.32974468]
 [2.32974468 1.33      ]]"
2391;"[[4.66249795 2.32974898]
 [2.32974898 1.33      ]]"
2392;"[[4.6625064 2.3297532]
 [2.3297532 1.33     ]]"
2393;"[[4.6625147  2.32975735]
 [2.32975735 1.33      ]]"
2394;"[[4.66252287 2.32976143]
 [2.32976143 1.33      ]]"
2395;"[[4.6625309  2.32976545]
 [2.32976545 1.33      ]]"
2396;"[[4.6625388 2.3297694]
 [2.3297694 1.33     ]]"
2397;"[[4.66254656 2.32977328]
 [2.32977328 1.33      ]]"
2398;"[[4.6625542 2.3297771]
 [2.3297771 1.33     ]]"
2399;"[[4.66256172 2.32978086]
 [2.32978086 1.33      ]]"
2400;"[[4.66256911 2.32978455]
 [2.32978455 1.33      ]]"
2401;"[[4.66257637 2.32978819]
 [2.32978819 1.33      ]]"
2402;"[[4.66258352 2.32979176]
 [2.32979176 1.33      ]]"
2403;"[[4.66259055 2.32979527]
 [2.32979527 1.33      ]]"
2404;"[[4.66259746 2.32979873]
 [2.32979873 1.33      ]]"
2405;"[[4.66260425 2.32980213]
 [2.32980213 1.33      ]]"
2406;"[[4.66261094 2.32980547]
 [2.32980547 1.33      ]]"
2407;"[[4.66261751 2.32980875]
 [2.32980875 1.33      ]]"
2408;"[[4.66262397 2.32981199]
 [2.32981199 1.33      ]]"
2409;"[[4.66263033 2.32981516]
 [2.32981516 1.33      ]]"
2410;"[[4.66263658 2.32981829]
 [2.32981829 1.33      ]]"
2411;"[[4.66264272 2.32982136]
 [2.32982136 1.33      ]]"
2412;"[[4.66264877 2.32982438]
 [2.32982438 1.33      ]]"
2413;"[[4.66265471 2.32982735]
 [2.32982735 1.33      ]]"
2414;"[[4.66266055 2.32983028]
 [2.32983028 1.33      ]]"
2415;"[[4.6626663  2.32983315]
 [2.32983315 1.33      ]]"
2416;"[[4.66267195 2.32983598]
 [2.32983598 1.33      ]]"
2417;"[[4.66267751 2.32983875]
 [2.32983875 1.33      ]]"
2418;"[[4.66268297 2.32984149]
 [2.32984149 1.33      ]]"
2419;"[[4.66268834 2.32984417]
 [2.32984417 1.33      ]]"
2420;"[[4.66269363 2.32984681]
 [2.32984681 1.33      ]]"
2421;"[[4.66269882 2.32984941]
 [2.32984941 1.33      ]]"
2422;"[[4.66270393 2.32985197]
 [2.32985197 1.33      ]]"
2423;"[[4.66270895 2.32985448]
 [2.32985448 1.33      ]]"
2424;"[[4.66271389 2.32985695]
 [2.32985695 1.33      ]]"
2425;"[[4.66271875 2.32985938]
 [2.32985938 1.33      ]]"
2426;"[[4.66272353 2.32986176]
 [2.32986176 1.33      ]]"
2427;"[[4.66272822 2.32986411]
 [2.32986411 1.33      ]]"
2428;"[[4.66273284 2.32986642]
 [2.32986642 1.33      ]]"
2429;"[[4.66273738 2.32986869]
 [2.32986869 1.33      ]]"
2430;"[[4.66274184 2.32987092]
 [2.32987092 1.33      ]]"
2431;"[[4.66274623 2.32987311]
 [2.32987311 1.33      ]]"
2432;"[[4.66275054 2.32987527]
 [2.32987527 1.33      ]]"
2433;"[[4.66275479 2.32987739]
 [2.32987739 1.33      ]]"
2434;"[[4.66275896 2.32987948]
 [2.32987948 1.33      ]]"
2435;"[[4.66276306 2.32988153]
 [2.32988153 1.33      ]]"
2436;"[[4.66276709 2.32988355]
 [2.32988355 1.33      ]]"
2437;"[[4.66277106 2.32988553]
 [2.32988553 1.33      ]]"
2438;"[[4.66277496 2.32988748]
 [2.32988748 1.33      ]]"
2439;"[[4.66277879 2.3298894 ]
 [2.3298894  1.33      ]]"
2440;"[[4.66278256 2.32989128]
 [2.32989128 1.33      ]]"
2441;"[[4.66278626 2.32989313]
 [2.32989313 1.33      ]]"
2442;"[[4.66278991 2.32989495]
 [2.32989495 1.33      ]]"
2443;"[[4.66279349 2.32989674]
 [2.32989674 1.33      ]]"
2444;"[[4.66279701 2.32989851]
 [2.32989851 1.33      ]]"
2445;"[[4.66280047 2.32990024]
 [2.32990024 1.33      ]]"
2446;"[[4.66280388 2.32990194]
 [2.32990194 1.33      ]]"
2447;"[[4.66280722 2.32990361]
 [2.32990361 1.33      ]]"
2448;"[[4.66281051 2.32990526]
 [2.32990526 1.33      ]]"
2449;"[[4.66281375 2.32990687]
 [2.32990687 1.33      ]]"
2450;"[[4.66281693 2.32990846]
 [2.32990846 1.33      ]]"
2451;"[[4.66282006 2.32991003]
 [2.32991003 1.33      ]]"
2452;"[[4.66282313 2.32991157]
 [2.32991157 1.33      ]]"
2453;"[[4.66282615 2.32991308]
 [2.32991308 1.33      ]]"
2454;"[[4.66282912 2.32991456]
 [2.32991456 1.33      ]]"
2455;"[[4.66283204 2.32991602]
 [2.32991602 1.33      ]]"
2456;"[[4.66283492 2.32991746]
 [2.32991746 1.33      ]]"
2457;"[[4.66283774 2.32991887]
 [2.32991887 1.33      ]]"
2458;"[[4.66284052 2.32992026]
 [2.32992026 1.33      ]]"
2459;"[[4.66284324 2.32992162]
 [2.32992162 1.33      ]]"
2460;"[[4.66284593 2.32992296]
 [2.32992296 1.33      ]]"
2461;"[[4.66284856 2.32992428]
 [2.32992428 1.33      ]]"
2462;"[[4.66285116 2.32992558]
 [2.32992558 1.33      ]]"
2463;"[[4.6628537  2.32992685]
 [2.32992685 1.33      ]]"
2464;"[[4.66285621 2.32992811]
 [2.32992811 1.33      ]]"
2465;"[[4.66285867 2.32992934]
 [2.32992934 1.33      ]]"
2466;"[[4.66286109 2.32993055]
 [2.32993055 1.33      ]]"
2467;"[[4.66286348 2.32993174]
 [2.32993174 1.33      ]]"
2468;"[[4.66286582 2.32993291]
 [2.32993291 1.33      ]]"
2469;"[[4.66286812 2.32993406]
 [2.32993406 1.33      ]]"
2470;"[[4.66287038 2.32993519]
 [2.32993519 1.33      ]]"
2471;"[[4.6628726 2.3299363]
 [2.3299363 1.33     ]]"
2472;"[[4.66287479 2.32993739]
 [2.32993739 1.33      ]]"
2473;"[[4.66287693 2.32993847]
 [2.32993847 1.33      ]]"
2474;"[[4.66287905 2.32993952]
 [2.32993952 1.33      ]]"
2475;"[[4.66288112 2.32994056]
 [2.32994056 1.33      ]]"
2476;"[[4.66288316 2.32994158]
 [2.32994158 1.33      ]]"
2477;"[[4.66288517 2.32994258]
 [2.32994258 1.33      ]]"
2478;"[[4.66288714 2.32994357]
 [2.32994357 1.33      ]]"
2479;"[[4.66288908 2.32994454]
 [2.32994454 1.33      ]]"
2480;"[[4.66289098 2.32994549]
 [2.32994549 1.33      ]]"
2481;"[[4.66289286 2.32994643]
 [2.32994643 1.33      ]]"
2482;"[[4.6628947  2.32994735]
 [2.32994735 1.33      ]]"
2483;"[[4.66289651 2.32994825]
 [2.32994825 1.33      ]]"
2484;"[[4.66289829 2.32994914]
 [2.32994914 1.33      ]]"
2485;"[[4.66290004 2.32995002]
 [2.32995002 1.33      ]]"
2486;"[[4.66290176 2.32995088]
 [2.32995088 1.33      ]]"
2487;"[[4.66290345 2.32995172]
 [2.32995172 1.33      ]]"
2488;"[[4.66290511 2.32995255]
 [2.32995255 1.33      ]]"
2489;"[[4.66290674 2.32995337]
 [2.32995337 1.33      ]]"
2490;"[[4.66290835 2.32995417]
 [2.32995417 1.33      ]]"
2491;"[[4.66290992 2.32995496]
 [2.32995496 1.33      ]]"
2492;"[[4.66291147 2.32995574]
 [2.32995574 1.33      ]]"
2493;"[[4.662913  2.3299565]
 [2.3299565 1.33     ]]"
2494;"[[4.6629145  2.32995725]
 [2.32995725 1.33      ]]"
2495;"[[4.66291597 2.32995799]
 [2.32995799 1.33      ]]"
2496;"[[4.66291742 2.32995871]
 [2.32995871 1.33      ]]"
2497;"[[4.66291884 2.32995942]
 [2.32995942 1.33      ]]"
2498;"[[4.66292024 2.32996012]
 [2.32996012 1.33      ]]"
2499;"[[4.66292161 2.32996081]
 [2.32996081 1.33      ]]"
2500;"[[4.66292297 2.32996148]
 [2.32996148 1.33      ]]"
2501;"[[4.66292429 2.32996215]
 [2.32996215 1.33      ]]"
2502;"[[4.6629256 2.3299628]
 [2.3299628 1.33     ]]"
2503;"[[4.66292688 2.32996344]
 [2.32996344 1.33      ]]"
2504;"[[4.66292814 2.32996407]
 [2.32996407 1.33      ]]"
2505;"[[4.66292938 2.32996469]
 [2.32996469 1.33      ]]"
2506;"[[4.6629306 2.3299653]
 [2.3299653 1.33     ]]"
2507;"[[4.6629318 2.3299659]
 [2.3299659 1.33     ]]"
2508;"[[4.66293298 2.32996649]
 [2.32996649 1.33      ]]"
2509;"[[4.66293413 2.32996707]
 [2.32996707 1.33      ]]"
2510;"[[4.66293527 2.32996764]
 [2.32996764 1.33      ]]"
2511;"[[4.66293639 2.32996819]
 [2.32996819 1.33      ]]"
2512;"[[4.66293749 2.32996874]
 [2.32996874 1.33      ]]"
2513;"[[4.66293857 2.32996928]
 [2.32996928 1.33      ]]"
2514;"[[4.66293963 2.32996981]
 [2.32996981 1.33      ]]"
2515;"[[4.66294067 2.32997034]
 [2.32997034 1.33      ]]"
2516;"[[4.6629417  2.32997085]
 [2.32997085 1.33      ]]"
2517;"[[4.66294271 2.32997135]
 [2.32997135 1.33      ]]"
2518;"[[4.6629437  2.32997185]
 [2.32997185 1.33      ]]"
2519;"[[4.66294467 2.32997233]
 [2.32997233 1.33      ]]"
2520;"[[4.66294563 2.32997281]
 [2.32997281 1.33      ]]"
2521;"[[4.66294657 2.32997328]
 [2.32997328 1.33      ]]"
2522;"[[4.66294749 2.32997375]
 [2.32997375 1.33      ]]"
2523;"[[4.6629484 2.3299742]
 [2.3299742 1.33     ]]"
2524;"[[4.66294929 2.32997465]
 [2.32997465 1.33      ]]"
2525;"[[4.66295017 2.32997509]
 [2.32997509 1.33      ]]"
2526;"[[4.66295103 2.32997552]
 [2.32997552 1.33      ]]"
2527;"[[4.66295188 2.32997594]
 [2.32997594 1.33      ]]"
2528;"[[4.66295271 2.32997636]
 [2.32997636 1.33      ]]"
2529;"[[4.66295353 2.32997677]
 [2.32997677 1.33      ]]"
2530;"[[4.66295434 2.32997717]
 [2.32997717 1.33      ]]"
2531;"[[4.66295513 2.32997756]
 [2.32997756 1.33      ]]"
2532;"[[4.6629559  2.32997795]
 [2.32997795 1.33      ]]"
2533;"[[4.66295667 2.32997833]
 [2.32997833 1.33      ]]"
2534;"[[4.66295742 2.32997871]
 [2.32997871 1.33      ]]"
2535;"[[4.66295816 2.32997908]
 [2.32997908 1.33      ]]"
2536;"[[4.66295888 2.32997944]
 [2.32997944 1.33      ]]"
2537;"[[4.6629596 2.3299798]
 [2.3299798 1.33     ]]"
2538;"[[4.6629603  2.32998015]
 [2.32998015 1.33      ]]"
2539;"[[4.66296098 2.32998049]
 [2.32998049 1.33      ]]"
2540;"[[4.66296166 2.32998083]
 [2.32998083 1.33      ]]"
2541;"[[4.66296233 2.32998116]
 [2.32998116 1.33      ]]"
2542;"[[4.66296298 2.32998149]
 [2.32998149 1.33      ]]"
2543;"[[4.66296362 2.32998181]
 [2.32998181 1.33      ]]"
2544;"[[4.66296425 2.32998213]
 [2.32998213 1.33      ]]"
2545;"[[4.66296487 2.32998244]
 [2.32998244 1.33      ]]"
2546;"[[4.66296548 2.32998274]
 [2.32998274 1.33      ]]"
2547;"[[4.66296608 2.32998304]
 [2.32998304 1.33      ]]"
2548;"[[4.66296667 2.32998333]
 [2.32998333 1.33      ]]"
2549;"[[4.66296725 2.32998362]
 [2.32998362 1.33      ]]"
2550;"[[4.66296782 2.32998391]
 [2.32998391 1.33      ]]"
2551;"[[4.66296838 2.32998419]
 [2.32998419 1.33      ]]"
2552;"[[4.66296892 2.32998446]
 [2.32998446 1.33      ]]"
2553;"[[4.66296946 2.32998473]
 [2.32998473 1.33      ]]"
2554;"[[4.66297  2.329985]
 [2.329985 1.33    ]]"
2555;"[[4.66297052 2.32998526]
 [2.32998526 1.33      ]]"
2556;"[[4.66297103 2.32998551]
 [2.32998551 1.33      ]]"
2557;"[[4.66297153 2.32998577]
 [2.32998577 1.33      ]]"
2558;"[[4.66297203 2.32998601]
 [2.32998601 1.33      ]]"
2559;"[[4.66297251 2.32998626]
 [2.32998626 1.33      ]]"
2560;"[[4.66297299 2.3299865 ]
 [2.3299865  1.33      ]]"
2561;"[[4.66297346 2.32998673]
 [2.32998673 1.33      ]]"
2562;"[[4.66297392 2.32998696]
 [2.32998696 1.33      ]]"
2563;"[[4.66297437 2.32998719]
 [2.32998719 1.33      ]]"
2564;"[[4.66297482 2.32998741]
 [2.32998741 1.33      ]]"
2565;"[[4.66297526 2.32998763]
 [2.32998763 1.33      ]]"
2566;"[[4.66297569 2.32998784]
 [2.32998784 1.33      ]]"
2567;"[[4.66297611 2.32998806]
 [2.32998806 1.33      ]]"
2568;"[[4.66297653 2.32998826]
 [2.32998826 1.33      ]]"
2569;"[[4.66297694 2.32998847]
 [2.32998847 1.33      ]]"
2570;"[[4.66297734 2.32998867]
 [2.32998867 1.33      ]]"
2571;"[[4.66297773 2.32998887]
 [2.32998887 1.33      ]]"
2572;"[[4.66297812 2.32998906]
 [2.32998906 1.33      ]]"
2573;"[[4.6629785  2.32998925]
 [2.32998925 1.33      ]]"
2574;"[[4.66297887 2.32998944]
 [2.32998944 1.33      ]]"
2575;"[[4.66297924 2.32998962]
 [2.32998962 1.33      ]]"
2576;"[[4.6629796 2.3299898]
 [2.3299898 1.33     ]]"
2577;"[[4.66297996 2.32998998]
 [2.32998998 1.33      ]]"
2578;"[[4.66298031 2.32999015]
 [2.32999015 1.33      ]]"
2579;"[[4.66298065 2.32999033]
 [2.32999033 1.33      ]]"
2580;"[[4.66298099 2.32999049]
 [2.32999049 1.33      ]]"
2581;"[[4.66298132 2.32999066]
 [2.32999066 1.33      ]]"
2582;"[[4.66298164 2.32999082]
 [2.32999082 1.33      ]]"
2583;"[[4.66298196 2.32999098]
 [2.32999098 1.33      ]]"
2584;"[[4.66298228 2.32999114]
 [2.32999114 1.33      ]]"
2585;"[[4.66298259 2.32999129]
 [2.32999129 1.33      ]]"
2586;"[[4.66298289 2.32999145]
 [2.32999145 1.33      ]]"
2587;"[[4.66298319 2.32999159]
 [2.32999159 1.33      ]]"
2588;"[[4.66298348 2.32999174]
 [2.32999174 1.33      ]]"
2589;"[[4.66298377 2.32999188]
 [2.32999188 1.33      ]]"
2590;"[[4.66298405 2.32999203]
 [2.32999203 1.33      ]]"
2591;"[[4.66298433 2.32999217]
 [2.32999217 1.33      ]]"
2592;"[[4.6629846 2.3299923]
 [2.3299923 1.33     ]]"
2593;"[[4.66298487 2.32999244]
 [2.32999244 1.33      ]]"
2594;"[[4.66298514 2.32999257]
 [2.32999257 1.33      ]]"
2595;"[[4.6629854 2.3299927]
 [2.3299927 1.33     ]]"
2596;"[[4.66298565 2.32999283]
 [2.32999283 1.33      ]]"
2597;"[[4.6629859  2.32999295]
 [2.32999295 1.33      ]]"
2598;"[[4.66298615 2.32999307]
 [2.32999307 1.33      ]]"
2599;"[[4.66298639 2.32999319]
 [2.32999319 1.33      ]]"
2600;"[[4.66298663 2.32999331]
 [2.32999331 1.33      ]]"
2601;"[[4.66298686 2.32999343]
 [2.32999343 1.33      ]]"
2602;"[[4.66298709 2.32999354]
 [2.32999354 1.33      ]]"
2603;"[[4.66298731 2.32999366]
 [2.32999366 1.33      ]]"
2604;"[[4.66298754 2.32999377]
 [2.32999377 1.33      ]]"
2605;"[[4.66298775 2.32999388]
 [2.32999388 1.33      ]]"
2606;"[[4.66298797 2.32999398]
 [2.32999398 1.33      ]]"
2607;"[[4.66298818 2.32999409]
 [2.32999409 1.33      ]]"
2608;"[[4.66298838 2.32999419]
 [2.32999419 1.33      ]]"
2609;"[[4.66298859 2.32999429]
 [2.32999429 1.33      ]]"
2610;"[[4.66298879 2.32999439]
 [2.32999439 1.33      ]]"
2611;"[[4.66298898 2.32999449]
 [2.32999449 1.33      ]]"
2612;"[[4.66298917 2.32999459]
 [2.32999459 1.33      ]]"
2613;"[[4.66298936 2.32999468]
 [2.32999468 1.33      ]]"
2614;"[[4.66298955 2.32999477]
 [2.32999477 1.33      ]]"
2615;"[[4.66298973 2.32999487]
 [2.32999487 1.33      ]]"
2616;"[[4.66298991 2.32999496]
 [2.32999496 1.33      ]]"
2617;"[[4.66299009 2.32999504]
 [2.32999504 1.33      ]]"
2618;"[[4.66299026 2.32999513]
 [2.32999513 1.33      ]]"
2619;"[[4.66299043 2.32999522]
 [2.32999522 1.33      ]]"
2620;"[[4.6629906 2.3299953]
 [2.3299953 1.33     ]]"
2621;"[[4.66299076 2.32999538]
 [2.32999538 1.33      ]]"
2622;"[[4.66299092 2.32999546]
 [2.32999546 1.33      ]]"
2623;"[[4.66299108 2.32999554]
 [2.32999554 1.33      ]]"
2624;"[[4.66299124 2.32999562]
 [2.32999562 1.33      ]]"
2625;"[[4.66299139 2.3299957 ]
 [2.3299957  1.33      ]]"
2626;"[[4.66299154 2.32999577]
 [2.32999577 1.33      ]]"
2627;"[[4.66299169 2.32999585]
 [2.32999585 1.33      ]]"
2628;"[[4.66299184 2.32999592]
 [2.32999592 1.33      ]]"
2629;"[[4.66299198 2.32999599]
 [2.32999599 1.33      ]]"
2630;"[[4.66299212 2.32999606]
 [2.32999606 1.33      ]]"
2631;"[[4.66299226 2.32999613]
 [2.32999613 1.33      ]]"
2632;"[[4.66299239 2.3299962 ]
 [2.3299962  1.33      ]]"
2633;"[[4.66299253 2.32999626]
 [2.32999626 1.33      ]]"
2634;"[[4.66299266 2.32999633]
 [2.32999633 1.33      ]]"
2635;"[[4.66299278 2.32999639]
 [2.32999639 1.33      ]]"
2636;"[[4.66299291 2.32999646]
 [2.32999646 1.33      ]]"
2637;"[[4.66299303 2.32999652]
 [2.32999652 1.33      ]]"
2638;"[[4.66299316 2.32999658]
 [2.32999658 1.33      ]]"
2639;"[[4.66299328 2.32999664]
 [2.32999664 1.33      ]]"
2640;"[[4.66299339 2.3299967 ]
 [2.3299967  1.33      ]]"
2641;"[[4.66299351 2.32999675]
 [2.32999675 1.33      ]]"
2642;"[[4.66299362 2.32999681]
 [2.32999681 1.33      ]]"
2643;"[[4.66299374 2.32999687]
 [2.32999687 1.33      ]]"
2644;"[[4.66299384 2.32999692]
 [2.32999692 1.33      ]]"
2645;"[[4.66299395 2.32999698]
 [2.32999698 1.33      ]]"
2646;"[[4.66299406 2.32999703]
 [2.32999703 1.33      ]]"
2647;"[[4.66299416 2.32999708]
 [2.32999708 1.33      ]]"
2648;"[[4.66299426 2.32999713]
 [2.32999713 1.33      ]]"
2649;"[[4.66299437 2.32999718]
 [2.32999718 1.33      ]]"
2650;"[[4.66299446 2.32999723]
 [2.32999723 1.33      ]]"
2651;"[[4.66299456 2.32999728]
 [2.32999728 1.33      ]]"
2652;"[[4.66299466 2.32999733]
 [2.32999733 1.33      ]]"
2653;"[[4.66299475 2.32999737]
 [2.32999737 1.33      ]]"
2654;"[[4.66299484 2.32999742]
 [2.32999742 1.33      ]]"
2655;"[[4.66299493 2.32999747]
 [2.32999747 1.33      ]]"
2656;"[[4.66299502 2.32999751]
 [2.32999751 1.33      ]]"
2657;"[[4.66299511 2.32999755]
 [2.32999755 1.33      ]]"
2658;"[[4.66299519 2.3299976 ]
 [2.3299976  1.33      ]]"
2659;"[[4.66299528 2.32999764]
 [2.32999764 1.33      ]]"
2660;"[[4.66299536 2.32999768]
 [2.32999768 1.33      ]]"
2661;"[[4.66299544 2.32999772]
 [2.32999772 1.33      ]]"
2662;"[[4.66299552 2.32999776]
 [2.32999776 1.33      ]]"
2663;"[[4.6629956 2.3299978]
 [2.3299978 1.33     ]]"
2664;"[[4.66299568 2.32999784]
 [2.32999784 1.33      ]]"
2665;"[[4.66299575 2.32999788]
 [2.32999788 1.33      ]]"
2666;"[[4.66299583 2.32999791]
 [2.32999791 1.33      ]]"
2667;"[[4.6629959  2.32999795]
 [2.32999795 1.33      ]]"
2668;"[[4.66299597 2.32999799]
 [2.32999799 1.33      ]]"
2669;"[[4.66299604 2.32999802]
 [2.32999802 1.33      ]]"
2670;"[[4.66299611 2.32999806]
 [2.32999806 1.33      ]]"
2671;"[[4.66299618 2.32999809]
 [2.32999809 1.33      ]]"
2672;"[[4.66299625 2.32999812]
 [2.32999812 1.33      ]]"
2673;"[[4.66299631 2.32999816]
 [2.32999816 1.33      ]]"
2674;"[[4.66299638 2.32999819]
 [2.32999819 1.33      ]]"
2675;"[[4.66299644 2.32999822]
 [2.32999822 1.33      ]]"
2676;"[[4.6629965  2.32999825]
 [2.32999825 1.33      ]]"
2677;"[[4.66299657 2.32999828]
 [2.32999828 1.33      ]]"
2678;"[[4.66299663 2.32999831]
 [2.32999831 1.33      ]]"
2679;"[[4.66299669 2.32999834]
 [2.32999834 1.33      ]]"
2680;"[[4.66299674 2.32999837]
 [2.32999837 1.33      ]]"
2681;"[[4.6629968 2.3299984]
 [2.3299984 1.33     ]]"
2682;"[[4.66299686 2.32999843]
 [2.32999843 1.33      ]]"
2683;"[[4.66299691 2.32999846]
 [2.32999846 1.33      ]]"
2684;"[[4.66299697 2.32999848]
 [2.32999848 1.33      ]]"
2685;"[[4.66299702 2.32999851]
 [2.32999851 1.33      ]]"
2686;"[[4.66299707 2.32999854]
 [2.32999854 1.33      ]]"
2687;"[[4.66299712 2.32999856]
 [2.32999856 1.33      ]]"
2688;"[[4.66299717 2.32999859]
 [2.32999859 1.33      ]]"
