X;Y
1510;[0.09939929 0.5489443 ]
1511;[0.09828176 0.53775313]
1512;[0.09717206 0.52677369]
1513;[0.0960702  0.51600251]
1514;[0.09497617 0.50543616]
1515;[0.09388997 0.49507124]
1516;[0.09281159 0.4849044 ]
1517;[0.09174104 0.47493231]
1518;[0.09067831 0.4651517 ]
1519;[0.08962341 0.45555934]
1520;[0.08857633 0.44615201]
1521;[0.08753708 0.43692657]
1522;[0.08650565 0.42787988]
1523;[0.08548205 0.41900887]
1524;[0.08446628 0.4103105 ]
1525;[0.08345833 0.40178177]
1526;[0.08245821 0.39341971]
1527;[0.08146592 0.3852214 ]
1528;[0.08048145 0.37718397]
1529;[0.07950481 0.36930455]
1530;[0.07853599 0.36158037]
1531;[0.077575   0.35400863]
1532;[0.07662183 0.34658664]
1533;[0.07567648 0.33931168]
1534;[0.07473895 0.33218113]
1535;[0.07380923 0.32519236]
1536;[0.07288732 0.31834282]
1537;[0.07197321 0.31162995]
1538;[0.0710669  0.30505128]
1539;[0.07016838 0.29860434]
1540;[0.06927765 0.29228671]
1541;[0.0683947  0.28609601]
1542;[0.06751952 0.28002989]
1543;[0.0666521  0.27408605]
1544;[0.06579242 0.2682622 ]
1545;[0.06494049 0.26255612]
1546;[0.06409628 0.25696559]
1547;[0.06325979 0.25148846]
1548;[0.062431   0.24612258]
1549;[0.0616099  0.24086586]
1550;[0.06079647 0.23571624]
1551;[0.0599907  0.23067169]
1552;[0.05919256 0.2257302 ]
1553;[0.05840205 0.22088982]
1554;[0.05761914 0.21614861]
1555;[0.05684381 0.21150468]
1556;[0.05607605 0.20695616]
1557;[0.05531582 0.20250121]
1558;[0.05456312 0.19813804]
1559;[0.05381791 0.19386485]
1560;[0.05308017 0.18967993]
1561;[0.05234988 0.18558154]
1562;[0.05162701 0.18156801]
1563;[0.05091154 0.17763768]
1564;[0.05020343 0.17378893]
1565;[0.04950267 0.17002016]
1566;[0.04880921 0.16632981]
1567;[0.04812304 0.16271632]
1568;[0.04744412 0.1591782 ]
1569;[0.04677242 0.15571395]
1570;[0.0461079  0.15232211]
1571;[0.04545054 0.14900125]
1572;[0.0448003  0.14574997]
1573;[0.04415715 0.14256687]
1574;[0.04352106 0.1394506 ]
1575;[0.04289198 0.13639984]
1576;[0.04226988 0.13341326]
1577;[0.04165472 0.13048959]
1578;[0.04104647 0.12762757]
1579;[0.04044509 0.12482596]
1580;[0.03985054 0.12208354]
1581;[0.03926279 0.11939912]
1582;[0.03868178 0.11677154]
1583;[0.03810748 0.11419964]
1584;[0.03753986 0.1116823 ]
1585;[0.03697886 0.10921841]
1586;[0.03642445 0.1068069 ]
1587;[0.03587658 0.10444668]
1588;[0.03533522 0.10213673]
1589;[0.03480032 0.09987602]
1590;[0.03427183 0.09766353]
1591;[0.03374971 0.0954983 ]
1592;[0.03323392 0.09337934]
1593;[0.03272441 0.09130572]
1594;[0.03222113 0.0892765 ]
1595;[0.03172405 0.08729077]
1596;[0.03123312 0.08534763]
1597;[0.03074828 0.08344621]
1598;[0.0302695  0.08158566]
1599;[0.02979672 0.07976511]
1600;[0.0293299  0.07798376]
1601;[0.028869   0.07624078]
1602;[0.02841396 0.07453539]
1603;[0.02796473 0.07286679]
1604;[0.02752128 0.07123424]
1605;[0.02708355 0.06963698]
1606;[0.02665149 0.06807427]
1607;[0.02622506 0.0665454 ]
1608;[0.02580421 0.06504965]
1609;[0.02538888 0.06358635]
1610;[0.02497904 0.0621548 ]
1611;[0.02457463 0.06075435]
1612;[0.0241756  0.05938435]
1613;[0.0237819  0.05804415]
1614;[0.02339349 0.05673313]
1615;[0.02301032 0.05545068]
1616;[0.02263233 0.05419619]
1617;[0.02225948 0.05296909]
1618;[0.02189173 0.05176878]
1619;[0.02152901 0.05059471]
1620;[0.02117129 0.04944632]
1621;[0.02081851 0.04832307]
1622;[0.02047062 0.04722443]
1623;[0.02012758 0.04614987]
1624;[0.01978934 0.04509889]
1625;[0.01945585 0.04407099]
1626;[0.01912706 0.04306567]
1627;[0.01880292 0.04208246]
1628;[0.01848338 0.04112089]
1629;[0.0181684  0.04018049]
1630;[0.01785793 0.03926082]
1631;[0.01755192 0.03836143]
1632;[0.01725032 0.03748189]
1633;[0.01695309 0.03662178]
1634;[0.01666017 0.03578067]
1635;[0.01637153 0.03495818]
1636;[0.01608711 0.03415388]
1637;[0.01580687 0.03336741]
1638;[0.01553076 0.03259837]
1639;[0.01525873 0.03184639]
1640;[0.01499074 0.0311111 ]
1641;[0.01472674 0.03039215]
1642;[0.01446669 0.02968918]
1643;[0.01421054 0.02900185]
1644;[0.01395825 0.02832983]
1645;[0.01370977 0.02767277]
1646;[0.01346505 0.02703037]
1647;[0.01322406 0.0264023 ]
1648;[0.01298675 0.02578825]
1649;[0.01275306 0.02518793]
1650;[0.01252297 0.02460103]
1651;[0.01229643 0.02402726]
1652;[0.01207339 0.02346634]
1653;[0.0118538  0.02291799]
1654;[0.01163764 0.02238193]
1655;[0.01142486 0.02185791]
1656;[0.0112154  0.02134565]
1657;[0.01100925 0.02084491]
1658;[0.01080634 0.02035543]
1659;[0.01060664 0.01987697]
1660;[0.01041011 0.01940928]
1661;[0.01021671 0.01895214]
1662;[0.0100264  0.01850531]
1663;[0.00983914 0.01806856]
1664;[0.00965488 0.01764168]
1665;[0.0094736  0.01722446]
1666;[0.00929525 0.01681667]
1667;[0.00911979 0.01641811]
1668;[0.00894719 0.01602859]
1669;[0.0087774 0.0156479]
1670;[0.0086104  0.01527584]
1671;[0.00844613 0.01491224]
1672;[0.00828458 0.0145569 ]
1673;[0.00812569 0.01420964]
1674;[0.00796943 0.01387029]
1675;[0.00781577 0.01353866]
1676;[0.00766467 0.0132146 ]
1677;[0.00751609 0.01289793]
1678;[0.00737001 0.01258849]
1679;[0.00722639 0.01228613]
1680;[0.00708518 0.01199067]
1681;[0.00694637 0.01170198]
1682;[0.00680991 0.01141991]
1683;[0.00667577 0.01114429]
1684;[0.00654392 0.01087501]
1685;[0.00641432 0.0106119 ]
1686;[0.00628696 0.01035484]
1687;[0.00616178 0.0101037 ]
1688;[0.00603876 0.00985833]
1689;[0.00591787 0.00961862]
1690;[0.00579908 0.00938443]
1691;[0.00568236 0.00915565]
1692;[0.00556768 0.00893215]
1693;[0.005455   0.00871382]
1694;[0.00534431 0.00850054]
1695;[0.00523556 0.0082922 ]
1696;[0.00512873 0.00808869]
1697;[0.0050238 0.0078899]
1698;[0.00492072 0.00769572]
1699;[0.00481948 0.00750606]
1700;[0.00472005 0.0073208 ]
1701;[0.0046224  0.00713986]
1702;[0.00452651 0.00696314]
1703;[0.00443234 0.00679054]
1704;[0.00433987 0.00662197]
1705;[0.00424907 0.00645733]
1706;[0.00415993 0.00629655]
1707;[0.0040724  0.00613953]
1708;[0.00398648 0.00598619]
1709;[0.00390213 0.00583645]
1710;[0.00381932 0.00569022]
1711;[0.00373804 0.00554743]
1712;[0.00365827 0.005408  ]
1713;[0.00357996 0.00527186]
1714;[0.00350312 0.00513892]
1715;[0.0034277  0.00500912]
1716;[0.00335369 0.00488238]
1717;[0.00328106 0.00475865]
1718;[0.0032098  0.00463784]
1719;[0.00313988 0.00451989]
1720;[0.00307128 0.00440475]
1721;[0.00300398 0.00429233]
1722;[0.00293796 0.00418259]
1723;[0.00287319 0.00407547]
1724;[0.00280966 0.00397089]
1725;[0.00274734 0.00386881]
1726;[0.00268622 0.00376917]
1727;[0.00262627 0.00367191]
1728;[0.00256749 0.00357697]
1729;[0.00250984 0.00348432]
1730;[0.00245331 0.00339388]
1731;[0.00239788 0.00330562]
1732;[0.00234353 0.00321948]
1733;[0.00229024 0.00313542]
1734;[0.002238   0.00305338]
1735;[0.00218679 0.00297333]
1736;[0.00213659 0.0028952 ]
1737;[0.00208738 0.00281897]
1738;[0.00203915 0.00274459]
1739;[0.00199188 0.00267201]
1740;[0.00194555 0.0026012 ]
1741;[0.00190015 0.00253211]
1742;[0.00185566 0.0024647 ]
1743;[0.00181206 0.00239894]
1744;[0.00176935 0.00233478]
1745;[0.0017275 0.0022722]
1746;[0.0016865  0.00221114]
1747;[0.00164634 0.00215159]
1748;[0.001607  0.0020935]
1749;[0.00156846 0.00203684]
1750;[0.00153071 0.00198157]
1751;[0.00149374 0.00192767]
1752;[0.00145754 0.00187511]
1753;[0.00142209 0.00182384]
1754;[0.00138737 0.00177385]
1755;[0.00135338 0.0017251 ]
1756;[0.00132009 0.00167756]
1757;[0.00128751 0.0016312 ]
1758;[0.00125561 0.001586  ]
1759;[0.00122438 0.00154194]
1760;[0.00119382 0.00149897]
1761;[0.0011639  0.00145709]
1762;[0.00113463 0.00141626]
1763;[0.00110597 0.00137645]
1764;[0.00107793 0.00133765]
1765;[0.0010505  0.00129983]
1766;[0.00102365 0.00126297]
1767;[0.00099739 0.00122705]
1768;[0.0009717  0.00119203]
1769;[0.00094656 0.00115791]
1770;[0.00092197 0.00112466]
1771;[0.00089793 0.00109226]
1772;[0.00087441 0.00106069]
1773;[0.00085141 0.00102993]
1774;[0.00082892 0.00099996]
1775;[0.00080693 0.00097076]
1776;[0.00078543 0.00094232]
1777;[0.00076441 0.00091461]
1778;[0.00074386 0.00088762]
1779;[0.00072377 0.00086134]
1780;[0.00070414 0.00083574]
1781;[0.00068495 0.0008108 ]
1782;[0.0006662  0.00078653]
1783;[0.00064787 0.00076288]
1784;[0.00062997 0.00073986]
1785;[0.00061248 0.00071745]
1786;[0.00059539 0.00069563]
1787;[0.00057869 0.00067439]
1788;[0.00056239 0.00065371]
1789;[0.00054646 0.00063358]
1790;[0.00053091 0.00061399]
1791;[0.00051572 0.00059493]
1792;[0.00050089 0.00057637]
1793;[0.00048641 0.00055832]
1794;[0.00047228 0.00054075]
1795;[0.00045848 0.00052366]
1796;[0.00044501 0.00050704]
1797;[0.00043187 0.00049086]
1798;[0.00041905 0.00047513]
1799;[0.00040653 0.00045983]
1800;[0.00039432 0.00044495]
1801;[0.00038241 0.00043048]
1802;[0.00037079 0.00041641]
1803;[0.00035946 0.00040273]
1804;[0.00034841 0.00038944]
1805;[0.00033763 0.00037651]
1806;[0.00032712 0.00036394]
1807;[0.00031688 0.00035173]
1808;[0.00030689 0.00033987]
1809;[0.00029716 0.00032834]
1810;[0.00028767 0.00031714]
1811;[0.00027843 0.00030625]
1812;[0.00026943 0.00029568]
1813;[0.00026065 0.00028542]
1814;[0.00025211 0.00027545]
1815;[0.00024378 0.00026576]
1816;[0.00023568 0.00025636]
1817;[0.00022778 0.00024724]
1818;[0.0002201  0.00023838]
1819;[0.00021262 0.00022979]
1820;[0.00020534 0.00022145]
1821;[0.00019826 0.00021335]
1822;[0.00019137 0.0002055 ]
1823;[0.00018466 0.00019788]
1824;[0.00017814 0.0001905 ]
1825;[0.0001718  0.00018334]
1826;[0.00016563 0.00017639]
1827;[0.00015963 0.00016966]
1828;[0.0001538  0.00016313]
1829;[0.00014814 0.00015681]
1830;[0.00014263 0.00015068]
1831;[0.00013729 0.00014475]
1832;[0.00013209 0.000139  ]
1833;[0.00012705 0.00013343]
1834;[0.00012215 0.00012804]
1835;[0.0001174  0.00012282]
1836;[0.00011278 0.00011777]
1837;[0.0001083  0.00011289]
1838;[0.00010396 0.00010816]
1839;[9.97441531e-05 1.03585093e-04]
1840;[9.56580197e-05 9.91628960e-05]
1841;[9.16965876e-05 9.48874763e-05]
1842;[8.78569815e-05 9.07549258e-05]
1843;[8.41363825e-05 8.67614284e-05]
1844;[8.05320266e-05 8.29032580e-05]
1845;[7.70412042e-05 7.91767765e-05]
1846;[7.36612588e-05 7.55784317e-05]
1847;[7.03895864e-05 7.21047552e-05]
1848;[6.72236345e-05 6.87523606e-05]
1849;[6.41609010e-05 6.55179417e-05]
1850;[6.11989336e-05 6.23982704e-05]
1851;[5.83353289e-05 5.93901949e-05]
1852;[5.55677313e-05 5.64906381e-05]
1853;[5.28938324e-05 5.36965958e-05]
1854;[5.03113701e-05 5.10051347e-05]
1855;[4.78181278e-05 4.84133912e-05]
1856;[4.54119335e-05 4.59185694e-05]
1857;[4.30906592e-05 4.35179399e-05]
1858;[4.08522198e-05 4.12088377e-05]
1859;[3.86945727e-05 3.89886612e-05]
1860;[3.66157168e-05 3.68548702e-05]
1861;[3.46136918e-05 3.48049851e-05]
1862;[3.26865776e-05 3.28365848e-05]
1863;[3.08324932e-05 3.09473058e-05]
1864;[2.90495965e-05 2.91348404e-05]
1865;[2.73360832e-05 2.73969358e-05]
1866;[2.56901863e-05 2.57313926e-05]
1867;[2.41101753e-05 2.41360634e-05]
1868;[2.25943556e-05 2.26088519e-05]
1869;[2.11410679e-05 2.11477112e-05]
1870;[1.97486874e-05 1.97506431e-05]
1871;[1.84156232e-05 1.84156965e-05]
1872;[1.71403179e-05 1.71409667e-05]
1873;[1.59212465e-05 1.59245937e-05]
1874;[1.47569163e-05 1.47647618e-05]
1875;[1.36458659e-05 1.36596981e-05]
1876;[1.25866649e-05 1.26076714e-05]
1877;[1.15779132e-05 1.16069915e-05]
1878;[1.06182403e-05 1.06560079e-05]
1879;[9.70630491e-06 9.75310909e-06]
1880;[8.84079440e-06 8.89672126e-06]
1881;[8.02042412e-06 8.08530770e-06]
1882;[7.24393697e-06 7.31736774e-06]
1883;[6.51010282e-06 6.59143581e-06]
1884;[5.81771802e-06 5.90608066e-06]
1885;[5.16560488e-06 5.25990445e-06]
1886;[4.55261114e-06 4.65154191e-06]
1887;[3.97760952e-06 4.07965957e-06]
1888;[3.43949719e-06 3.54295490e-06]
1889;[8.38082084e-06 1.48017285e-05]
1890;[4.83645873e-06 1.26314399e-05]
1891;[-1.00936209e-05 -3.51046420e-05]
1892;[-3.77790113e-05 -1.64678592e-04]
1893;[-7.84067885e-05 -4.12082716e-04]
1894;[-0.00013128 -0.00081001]
1895;[-0.00019504 -0.00138589]
1896;[-0.00026792 -0.0021608 ]
1897;[-0.00034787 -0.00314896]
1898;[-0.0004327 -0.0043577]
1899;[-0.00052019 -0.00578777]
1900;[-0.00060821 -0.00743387]
1901;[-0.00069472 -0.00928535]
1902;[-0.00077786 -0.01132698]
1903;[-0.00085599 -0.01353975]
1904;[-0.00092767 -0.01590169]
1905;[-0.00099171 -0.01838867]
1906;[-0.00104716 -0.02097509]
1907;[-0.00109328 -0.02363462]
1908;[-0.00112957 -0.02634074]
1909;[-0.00115573 -0.02906732]
1910;[-0.00117168 -0.03178902]
1911;[-0.00117747 -0.03448173]
1912;[-0.00117333 -0.03712279]
1913;[-0.00115964 -0.03969131]
1914;[-0.00113688 -0.04216826]
1915;[-0.00110561 -0.04453666]
1916;[-0.0010665  -0.04678157]
1917;[-0.00102026 -0.04889014]
1918;[-0.00096765 -0.05085161]
1919;[-0.00090947 -0.05265722]
1920;[-0.00084652 -0.05430016]
1921;[-0.00077961 -0.05577545]
1922;[-0.00070954 -0.05707985]
1923;[-0.0006371 -0.0582117]
1924;[-0.00056305 -0.05917082]
1925;[-0.00048811 -0.05995838]
1926;[-0.00041299 -0.06057673]
1927;[-0.00033833 -0.06102927]
1928;[-0.00026474 -0.06132035]
1929;[-0.00019277 -0.06145512]
1930;[-0.00012295 -0.06143939]
1931;[-5.57100405e-05 -6.12795605e-02]
1932;[ 8.52166236e-06 -6.09824763e-02]
1933;[ 6.93916318e-05 -6.05553505e-02]
1934;[ 0.00012659 -0.06000567]
1935;[ 0.00017986 -0.05934109]
1936;[ 0.00022898 -0.05856942]
1937;[ 0.00027379 -0.05769849]
1938;[ 0.00031416 -0.05673611]
1939;[ 0.00035001 -0.05569006]
1940;[ 0.00038128 -0.054568  ]
1941;[ 0.00040797 -0.05337742]
1942;[ 0.0004301  -0.05212568]
1943;[ 0.00044773 -0.05081988]
1944;[ 0.00046093 -0.04946693]
1945;[ 0.00046983 -0.04807348]
1946;[ 0.00047454 -0.04664591]
1947;[ 0.00047522 -0.04519033]
1948;[ 0.00047204 -0.04371257]
1949;[ 0.0004652  -0.04221816]
1950;[ 0.00045489 -0.04071237]
1951;[ 0.00044133 -0.03920015]
1952;[ 0.00042474 -0.03768617]
1953;[ 0.00040537 -0.03617482]
1954;[ 0.00038345 -0.03467018]
1955;[ 0.00035922 -0.03317609]
1956;[ 0.00033294 -0.0316961 ]
1957;[ 0.00030485 -0.03023349]
1958;[ 0.00027522 -0.02879129]
1959;[ 0.00024428 -0.02737228]
1960;[ 0.00021228 -0.02597899]
1961;[ 0.00017948 -0.02461375]
1962;[ 0.00014611 -0.02327863]
1963;[ 0.00011241 -0.0219755 ]
1964;[ 7.86183223e-05 -2.07060350e-02]
1965;[ 4.49479698e-05 -1.94716982e-02]
1966;[ 1.16203987e-05 -1.82737758e-02]
1967;[-2.11551307e-05 -1.71133751e-02]
1968;[-5.31776631e-05 -1.59914340e-02]
1969;[-8.42550418e-05 -1.49087298e-02]
1970;[-0.0001142  -0.01386589]
1971;[-0.00014285 -0.01286339]
1972;[-0.00017003 -0.01190159]
1973;[-0.0001956  -0.01098069]
1974;[-0.0002194  -0.01010081]
1975;[-0.00024131 -0.00926192]
1976;[-0.0002612  -0.00846392]
1977;[-0.00027895 -0.00770657]
1978;[-0.00029448 -0.00698957]
1979;[-0.00030769 -0.00631253]
1980;[-0.00031849 -0.00567496]
1981;[-0.00032681 -0.00507633]
1982;[-0.0003326  -0.00451602]
1983;[-0.00033581 -0.00399334]
1984;[-0.00033639 -0.00350757]
1985;[-0.00033431 -0.00305792]
1986;[-0.00032955 -0.00264355]
1987;[-0.0003221  -0.00226358]
1988;[-0.00031195 -0.00191711]
1989;[-0.0002991  -0.00160319]
1990;[-0.00028358 -0.00132083]
1991;[-0.0002654  -0.00106904]
1992;[-0.00024458 -0.0008468 ]
1993;[-0.00022117 -0.00065306]
1994;[-0.00019519 -0.00048676]
1995;[-0.00016672 -0.00034684]
1996;[-0.00013579 -0.00023222]
1997;[-0.00010246 -0.00014182]
1998;[-6.68134328e-05 -7.45535895e-05]
1999;[-2.89078792e-05 -2.93349488e-05]
2000;[ 1.11779131e-05 -5.08341660e-06]
2001;[ 5.33640400e-05 -7.21883861e-07]
2002;[ 9.75666183e-05 -1.51804100e-05]
2003;[ 1.43698146e-04 -4.73983357e-05]
2004;[ 1.91667858e-04 -9.63262687e-05]
2005;[ 0.00024138 -0.00016093]
2006;[ 0.00029274 -0.00024018]
2007;[ 0.00034566 -0.00033308]
2008;[ 0.00040002 -0.00043864]
2009;[ 0.00045573 -0.0005559 ]
2010;[ 0.00051268 -0.0006839 ]
2011;[ 0.00057078 -0.00082172]
2012;[ 0.0006299  -0.00096846]
2013;[ 0.00068996 -0.00112325]
2014;[ 0.00075085 -0.00128521]
2015;[ 0.00081246 -0.00145354]
2016;[ 0.00087468 -0.00162743]
2017;[ 0.00093741 -0.0018061 ]
2018;[ 0.00100056 -0.0019888 ]
2019;[ 0.00106401 -0.00217482]
2020;[ 0.00112767 -0.00236346]
2021;[ 0.00119144 -0.00255406]
2022;[ 0.00125522 -0.00274599]
2023;[ 0.00131892 -0.00293863]
2024;[ 0.00138245 -0.00313141]
2025;[ 0.00144571 -0.00332378]
2026;[ 0.00150862 -0.00351522]
2027;[ 0.00157108 -0.00370523]
2028;[ 0.00163303 -0.00389335]
2029;[ 0.00169438 -0.00407915]
2030;[ 0.00175505 -0.00426221]
2031;[ 0.00181497 -0.00444215]
2032;[ 0.00187406 -0.00461861]
2033;[ 0.00193227 -0.00479126]
2034;[ 0.00198952 -0.00495981]
2035;[ 0.00204576 -0.00512396]
2036;[ 0.00210092 -0.00528346]
2037;[ 0.00215495 -0.00543809]
2038;[ 0.0022078  -0.00558763]
2039;[ 0.00225942 -0.0057319 ]
2040;[ 0.00230976 -0.00587073]
2041;[ 0.0023588  -0.00600398]
2042;[ 0.00240647 -0.00613153]
2043;[ 0.00245276 -0.00625326]
2044;[ 0.00249762 -0.00636911]
2045;[ 0.00254103 -0.006479  ]
2046;[ 0.00258297 -0.00658288]
2047;[ 0.0026234  -0.00668072]
2048;[ 0.00266232 -0.00677251]
2049;[ 0.0026997  -0.00685823]
2050;[ 0.00273553 -0.0069379 ]
2051;[ 0.00276979 -0.00701155]
2052;[ 0.00280249 -0.00707921]
2053;[ 0.0028336  -0.00714094]
2054;[ 0.00286314 -0.00719678]
2055;[ 0.0028911  -0.00724682]
2056;[ 0.00291747 -0.00729113]
2057;[ 0.00294227 -0.00732981]
2058;[ 0.0029655  -0.00736294]
2059;[ 0.00298716 -0.00739064]
2060;[ 0.00300727 -0.00741301]
2061;[ 0.00302584 -0.00743018]
2062;[ 0.00304288 -0.00744226]
2063;[ 0.00305841 -0.00744939]
2064;[ 0.00307244 -0.00745169]
2065;[ 0.003085  -0.0074493]
2066;[ 0.00309609 -0.00744237]
2067;[ 0.00310575 -0.00743103]
2068;[ 0.003114   -0.00741544]
2069;[ 0.00312085 -0.00739572]
2070;[ 0.00312634 -0.00737205]
2071;[ 0.00313049 -0.00734455]
2072;[ 0.00313333 -0.00731339]
2073;[ 0.00313488 -0.00727871]
2074;[ 0.00313517 -0.00724066]
2075;[ 0.00313423 -0.00719939]
2076;[ 0.0031321  -0.00715504]
2077;[ 0.00312879 -0.00710778]
2078;[ 0.00312434 -0.00705773]
2079;[ 0.00311878 -0.00700504]
2080;[ 0.00311215 -0.00694987]
2081;[ 0.00310447 -0.00689233]
2082;[ 0.00309577 -0.00683258]
2083;[ 0.00308609 -0.00677075]
2084;[ 0.00307545 -0.00670697]
2085;[ 0.0030639  -0.00664137]
2086;[ 0.00305145 -0.00657407]
2087;[ 0.00303815 -0.00650521]
2088;[ 0.00302402 -0.00643489]
2089;[ 0.0030091  -0.00636325]
2090;[ 0.00299341 -0.00629038]
2091;[ 0.00297699 -0.00621642]
2092;[ 0.00295986 -0.00614145]
2093;[ 0.00294206 -0.00606558]
2094;[ 0.00292362 -0.00598893]
2095;[ 0.00290456 -0.00591157]
2096;[ 0.00288492 -0.00583362]
2097;[ 0.00286472 -0.00575515]
2098;[ 0.00284399 -0.00567625]
2099;[ 0.00282276 -0.00559701]
2100;[ 0.00280105 -0.00551751]
2101;[ 0.0027789  -0.00543783]
2102;[ 0.00275633 -0.00535803]
2103;[ 0.00273336 -0.00527819]
2104;[ 0.00271001 -0.00519838]
2105;[ 0.00268633 -0.00511866]
2106;[ 0.00266231 -0.00503909]
2107;[ 0.002638   -0.00495973]
2108;[ 0.00261341 -0.00488063]
2109;[ 0.00258857 -0.00480185]
2110;[ 0.00256349 -0.00472344]
2111;[ 0.0025382  -0.00464543]
2112;[ 0.00251271 -0.00456788]
2113;[ 0.00248705 -0.00449083]
2114;[ 0.00246124 -0.00441432]
2115;[ 0.0024353  -0.00433837]
2116;[ 0.00240923 -0.00426303]
2117;[ 0.00238307 -0.00418833]
2118;[ 0.00235682 -0.0041143 ]
2119;[ 0.00233051 -0.00404096]
2120;[ 0.00230414 -0.00396833]
2121;[ 0.00227774 -0.00389646]
2122;[ 0.00225132 -0.00382534]
2123;[ 0.00222489 -0.00375501]
2124;[ 0.00219847 -0.00368547]
2125;[ 0.00217206 -0.00361676]
2126;[ 0.00214569 -0.00354887]
2127;[ 0.00211936 -0.00348183]
2128;[ 0.00209309 -0.00341564]
2129;[ 0.00206688 -0.00335032]
2130;[ 0.00204075 -0.00328587]
2131;[ 0.00201471 -0.0032223 ]
2132;[ 0.00198876 -0.00315962]
2133;[ 0.00196292 -0.00309783]
2134;[ 0.0019372  -0.00303693]
2135;[ 0.0019116  -0.00297694]
2136;[ 0.00188612 -0.00291784]
2137;[ 0.00186079 -0.00285964]
2138;[ 0.0018356  -0.00280234]
2139;[ 0.00181057 -0.00274594]
2140;[ 0.0017857  -0.00269044]
2141;[ 0.00176099 -0.00263583]
2142;[ 0.00173645 -0.00258212]
2143;[ 0.00171208 -0.00252929]
2144;[ 0.0016879  -0.00247734]
2145;[ 0.00166391 -0.00242628]
2146;[ 0.0016401  -0.00237608]
2147;[ 0.00161649 -0.00232675]
2148;[ 0.00159308 -0.00227828]
2149;[ 0.00156987 -0.00223067]
2150;[ 0.00154687 -0.0021839 ]
2151;[ 0.00152408 -0.00213796]
2152;[ 0.00150149 -0.00209286]
2153;[ 0.00147912 -0.00204858]
2154;[ 0.00145697 -0.0020051 ]
2155;[ 0.00143504 -0.00196244]
2156;[ 0.00141333 -0.00192056]
2157;[ 0.00139183 -0.00187947]
2158;[ 0.00137057 -0.00183916]
2159;[ 0.00134953 -0.00179961]
2160;[ 0.00132871 -0.00176082]
2161;[ 0.00130812 -0.00172277]
2162;[ 0.00128776 -0.00168546]
2163;[ 0.00126763 -0.00164887]
2164;[ 0.00124773 -0.001613  ]
2165;[ 0.00122806 -0.00157783]
2166;[ 0.00120862 -0.00154336]
2167;[ 0.00118941 -0.00150957]
2168;[ 0.00117042 -0.00147646]
2169;[ 0.00115167 -0.001444  ]
2170;[ 0.00113315 -0.0014122 ]
2171;[ 0.00111485 -0.00138105]
2172;[ 0.00109679 -0.00135052]
2173;[ 0.00107895 -0.00132062]
2174;[ 0.00106134 -0.00129132]
2175;[ 0.00104396 -0.00126263]
2176;[ 0.0010268  -0.00123453]
2177;[ 0.00100986 -0.00120701]
2178;[ 0.00099315 -0.00118006]
2179;[ 0.00097666 -0.00115366]
2180;[ 0.0009604  -0.00112782]
2181;[ 0.00094435 -0.00110253]
2182;[ 0.00092852 -0.00107776]
2183;[ 0.00091291 -0.00105351]
2184;[ 0.00089751 -0.00102978]
2185;[ 0.00088233 -0.00100654]
2186;[ 0.00086736 -0.0009838 ]
2187;[ 0.0008526  -0.00096155]
2188;[ 0.00083805 -0.00093977]
2189;[ 0.00082371 -0.00091845]
2190;[ 0.00080957 -0.00089759]
2191;[ 0.00079564 -0.00087718]
2192;[ 0.00078191 -0.00085721]
2193;[ 0.00076838 -0.00083768]
2194;[ 0.00075506 -0.00081856]
2195;[ 0.00074192 -0.00079986]
2196;[ 0.00072899 -0.00078156]
2197;[ 0.00071624 -0.00076366]
2198;[ 0.00070369 -0.00074615]
2199;[ 0.00069133 -0.00072903]
2200;[ 0.00067915 -0.00071228]
2201;[ 0.00066716 -0.0006959 ]
2202;[ 0.00065536 -0.00067987]
2203;[ 0.00064373 -0.0006642 ]
2204;[ 0.00063228 -0.00064888]
2205;[ 0.00062102 -0.00063389]
2206;[ 0.00060992 -0.00061923]
2207;[ 0.00059901 -0.0006049 ]
2208;[ 0.00058826 -0.00059089]
2209;[ 0.00057768 -0.00057719]
2210;[ 0.00056727 -0.00056379]
2211;[ 0.00055703 -0.00055069]
2212;[ 0.00054695 -0.00053789]
2213;[ 0.00053703 -0.00052537]
2214;[ 0.00052727 -0.00051313]
2215;[ 0.00051766 -0.00050116]
2216;[ 0.00050822 -0.00048946]
2217;[ 0.00049892 -0.00047803]
2218;[ 0.00048978 -0.00046685]
2219;[ 0.00048079 -0.00045592]
2220;[ 0.00047195 -0.00044524]
2221;[ 0.00046325 -0.0004348 ]
2222;[ 0.00045469 -0.0004246 ]
2223;[ 0.00044628 -0.00041463]
2224;[ 0.00043801 -0.00040488]
2225;[ 0.00042988 -0.00039536]
2226;[ 0.00042188 -0.00038605]
2227;[ 0.00041401 -0.00037695]
2228;[ 0.00040628 -0.00036806]
2229;[ 0.00039868 -0.00035938]
2230;[ 0.00039121 -0.00035089]
2231;[ 0.00038387 -0.00034259]
2232;[ 0.00037665 -0.00033448]
2233;[ 0.00036955 -0.00032656]
2234;[ 0.00036258 -0.00031882]
2235;[ 0.00035572 -0.00031126]
2236;[ 0.00034898 -0.00030387]
2237;[ 0.00034236 -0.00029665]
2238;[ 0.00033586 -0.0002896 ]
2239;[ 0.00032947 -0.00028271]
2240;[ 0.00032318 -0.00027598]
2241;[ 0.00031701 -0.0002694 ]
2242;[ 0.00031095 -0.00026298]
