X;Y
1861;[0.         1.82665625]
1862;[0.         1.83988334]
1863;[0.         1.85306181]
1864;[0.         1.86618783]
1865;[0.         1.87925745]
1866;[0.         1.89226663]
1867;[0.         1.90521123]
1868;[0.       1.918087]
1869;[0.         1.93088958]
1870;[0.         1.94361452]
1871;[0.         1.95625724]
1872;[0.         1.96881305]
1873;[0.         1.98127718]
1874;[0.         1.99364471]
1875;[0.         2.00591063]
1876;[0.         2.01806981]
1877;[0.         2.03011702]
1878;[0.         2.04204688]
1879;[0.         2.05385393]
1880;[0.         2.06553258]
1881;[0.         2.07707713]
1882;[0.         2.08848174]
1883;[0.         2.09974048]
1884;[0.         2.11084729]
1885;[0.       2.121796]
1886;[0.        2.1325803]
1887;[0.         2.14319379]
1888;[0.         2.15362994]
1889;[0.        2.1638821]
1890;[0.        2.1739435]
1891;[0.         2.18380727]
1892;[0.        2.1934664]
1893;[0.        2.2029138]
1894;[0.         2.21214222]
1895;[0.         2.22114434]
1896;[0.        2.2299127]
1897;[0.         2.23843975]
1898;[0.         2.24671781]
1899;[0.         2.25473912]
1900;[0.         2.26249579]
1901;[0.         2.26997985]
1902;[0.         2.27718321]
1903;[0.        2.2840977]
1904;[0.         2.29071504]
1905;[0.         2.29702687]
1906;[0.         2.30302474]
1907;[0.         2.30870011]
1908;[0.         2.31404436]
1909;[0.        2.3190488]
1910;[0.         2.32370466]
1911;[0.        2.3280031]
1912;[0.         2.33193523]
1913;[0.         2.33549209]
1914;[0.         2.33866465]
1915;[0.         2.34144387]
1916;[0.         2.34382064]
1917;[0.         2.34578581]
1918;[0.         2.34733023]
1919;[0.        2.3484447]
1920;[0.      2.34912]
1921;[0.         2.34934692]
1922;[0.         2.34911624]
1923;[0.         2.34841875]
1924;[0.         2.34724523]
1925;[0.         2.34558652]
1926;[0.         2.34343346]
1927;[0.         2.34077694]
1928;[0.        2.3376079]
1929;[0.         2.33391735]
1930;[0.         2.32969634]
1931;[0.         2.32493602]
1932;[0.         2.31962761]
1933;[0.         2.31376246]
1934;[0.         2.30733199]
1935;[0.         2.30032777]
1936;[0.         2.29274149]
1937;[0.         2.28456498]
1938;[0.         2.27579024]
1939;[0.         2.26640941]
1940;[0.         2.25641485]
1941;[0.         2.24579907]
1942;[0.         2.23455481]
1943;[0.         2.22267502]
1944;[0.         2.21015287]
1945;[0.         2.19698179]
1946;[0.         2.18315546]
1947;[0.         2.16866782]
1948;[0.         2.15351311]
1949;[0.         2.13768584]
1950;[0.         2.12118086]
1951;[0.         2.10399331]
1952;[0.        2.0861187]
1953;[0.         2.06755286]
1954;[0.         2.04829201]
1955;[0.         2.02833271]
1956;[0.         2.00767194]
1957;[0.         1.98630706]
1958;[0.         1.96423587]
1959;[0.         1.94145658]
1960;[0.         1.91796783]
1961;[0.         1.89376873]
1962;[0.         1.86885884]
1963;[0.        1.8432382]
1964;[0.         1.81690733]
1965;[0.         1.78986727]
1966;[0.         1.76211953]
1967;[0.         1.73366616]
1968;[0.         1.70450972]
1969;[0.         1.67465333]
1970;[0.         1.64410062]
1971;[0.         1.61285579]
1972;[0.         1.58092359]
1973;[0.         1.54830934]
1974;[0.         1.51501893]
1975;[0.         1.48105881]
1976;[0.         1.44643602]
1977;[0.         1.41115818]
1978;[0.        1.3752335]
1979;[0.         1.33867076]
1980;[0.         1.30147934]
1981;[0.         1.26366921]
1982;[0.         1.22525092]
1983;[0.         1.18623561]
1984;[0.       1.146635]
1985;[0.         1.10646138]
1986;[0.         1.06572763]
1987;[0.        1.0244472]
1988;[0.         0.98263409]
1989;[0.         0.94030286]
1990;[0.         0.89746862]
1991;[0.         0.85414702]
1992;[0.         0.81035424]
1993;[0.         0.76610696]
1994;[0.         0.72142237]
1995;[0.         0.67631818]
1996;[0.         0.63081253]
1997;[0.         0.58492406]
1998;[0.         0.53867183]
1999;[0.         0.49207533]
2000;[0.         0.44515449]
2001;[0.        0.3979296]
2002;[0.         0.35042133]
2003;[0.         0.30265071]
2004;[0.        0.2546391]
2005;[0.         0.20640815]
2006;[0.         0.15797983]
2007;[0.         0.10937634]
2008;[0.         0.06062015]
2009;[0.         0.01173392]
2010;[ 0.         -0.03725949]
2011;[ 0.         -0.08633704]
2012;[ 0.         -0.13547558]
2013;[ 0.         -0.18465183]
2014;[ 0.         -0.23384241]
2015;[ 0.         -0.28302391]
2016;[ 0.         -0.33217286]
2017;[ 0.        -0.3812658]
2018;[ 0.         -0.43027929]
2019;[ 0.         -0.47918992]
2020;[ 0.         -0.52797438]
2021;[ 0.         -0.57660945]
2022;[ 0.         -0.62507203]
2023;[ 0.         -0.67333919]
2024;[ 0.         -0.72138818]
2025;[ 0.         -0.76919645]
2026;[ 0.        -0.8167417]
2027;[ 0.         -0.86400187]
2028;[ 0.         -0.91095519]
2029;[ 0.        -0.9575802]
2030;[ 0.         -1.00385578]
2031;[ 0.         -1.04976115]
2032;[ 0.         -1.09527591]
2033;[ 0.         -1.14038008]
2034;[ 0.         -1.18505408]
2035;[ 0.         -1.22927876]
2036;[ 0.         -1.27303545]
2037;[ 0.         -1.31630595]
2038;[ 0.         -1.35907256]
2039;[ 0.         -1.40131808]
2040;[ 0.         -1.44302585]
2041;[ 0.         -1.48417974]
2042;[ 0.         -1.52476418]
2043;[ 0.         -1.56476417]
2044;[ 0.         -1.60416528]
2045;[ 0.         -1.64295369]
2046;[ 0.         -1.68111615]
2047;[ 0.         -1.71864005]
2048;[ 0.         -1.75551336]
2049;[ 0.         -1.79172469]
2050;[ 0.         -1.82726328]
2051;[ 0.         -1.86211898]
2052;[ 0.        -1.8962823]
2053;[ 0.         -1.92974436]
2054;[ 0.         -1.96249692]
2055;[ 0.         -1.99453239]
2056;[ 0.         -2.02584379]
2057;[ 0.        -2.0564248]
2058;[ 0.         -2.08626971]
2059;[ 0.         -2.11537343]
2060;[ 0.         -2.14373151]
2061;[ 0.        -2.1713401]
2062;[ 0.         -2.19819597]
2063;[ 0.         -2.22429648]
2064;[ 0.         -2.24963958]
2065;[ 0.         -2.27422381]
2066;[ 0.        -2.2980483]
2067;[ 0.         -2.32111271]
2068;[ 0.         -2.34341728]
2069;[ 0.         -2.36496279]
2070;[ 0.         -2.38575054]
2071;[ 0.         -2.40578235]
2072;[ 0.         -2.42506054]
2073;[ 0.         -2.44358795]
2074;[ 0.         -2.46136785]
2075;[ 0.         -2.47840402]
2076;[ 0.         -2.49470066]
2077;[ 0.         -2.51026242]
2078;[ 0.         -2.52509436]
2079;[ 0.         -2.53920194]
2080;[ 0.         -2.55259103]
2081;[ 0.         -2.56526785]
2082;[ 0.         -2.57723899]
2083;[ 0.        -2.5885114]
2084;[ 0.         -2.59909231]
2085;[ 0.         -2.60898931]
2086;[ 0.         -2.61821026]
2087;[ 0.         -2.62676331]
2088;[ 0.         -2.63465686]
2089;[ 0.         -2.64189957]
2090;[ 0.         -2.64850034]
2091;[ 0.         -2.65446828]
2092;[ 0.         -2.65981271]
2093;[ 0.         -2.66454313]
2094;[ 0.         -2.66866921]
2095;[ 0.         -2.67220081]
2096;[ 0.         -2.67514789]
2097;[ 0.         -2.67752059]
2098;[ 0.         -2.67932914]
2099;[ 0.         -2.68058388]
2100;[ 0.         -2.68129525]
2101;[ 0.         -2.68147376]
2102;[ 0.         -2.68112999]
2103;[ 0.         -2.68027459]
2104;[ 0.         -2.67891824]
2105;[ 0.         -2.67707165]
2106;[ 0.         -2.67474557]
2107;[ 0.         -2.67195075]
2108;[ 0.         -2.66869794]
2109;[ 0.         -2.66499788]
2110;[ 0.         -2.66086131]
2111;[ 0.         -2.65629892]
2112;[ 0.         -2.65132139]
2113;[ 0.         -2.64593933]
2114;[ 0.         -2.64016331]
2115;[ 0.         -2.63400385]
2116;[ 0.         -2.62747139]
2117;[ 0.         -2.62057631]
2118;[ 0.         -2.61332889]
2119;[ 0.         -2.60573936]
2120;[ 0.         -2.59781781]
2121;[ 0.         -2.58957428]
2122;[ 0.         -2.58101867]
2123;[ 0.        -2.5721608]
2124;[ 0.         -2.56301036]
2125;[ 0.         -2.55357693]
2126;[ 0.         -2.54386998]
2127;[ 0.         -2.53389885]
2128;[ 0.         -2.52367273]
2129;[ 0.         -2.51320073]
2130;[ 0.         -2.50249177]
2131;[ 0.         -2.49155469]
2132;[ 0.         -2.48039814]
2133;[ 0.         -2.46903068]
2134;[ 0.         -2.45746068]
2135;[ 0.         -2.44569641]
2136;[ 0.         -2.43374597]
2137;[ 0.         -2.42161732]
2138;[ 0.         -2.40931827]
2139;[ 0.        -2.3968565]
2140;[ 0.         -2.38423952]
2141;[ 0.         -2.37147471]
2142;[ 0.         -2.35856929]
2143;[ 0.         -2.34553033]
2144;[ 0.         -2.33236475]
2145;[ 0.         -2.31907935]
2146;[ 0.         -2.30568075]
2147;[ 0.         -2.29217543]
2148;[ 0.         -2.27856973]
2149;[ 0.         -2.26486984]
2150;[ 0.         -2.25108181]
2151;[ 0.         -2.23721154]
2152;[ 0.         -2.22326479]
2153;[ 0.         -2.20924718]
2154;[ 0.         -2.19516419]
2155;[ 0.         -2.18102115]
2156;[ 0.         -2.16682328]
2157;[ 0.         -2.15257562]
2158;[ 0.         -2.13828313]
2159;[ 0.         -2.12395058]
2160;[ 0.         -2.10958266]
2161;[ 0.        -2.0951839]
2162;[ 0.         -2.08075871]
2163;[ 0.         -2.06631137]
2164;[ 0.         -2.05184604]
2165;[ 0.         -2.03736677]
2166;[ 0.         -2.02287747]
2167;[ 0.         -2.00838195]
2168;[ 0.         -1.99388387]
2169;[ 0.         -1.97938682]
2170;[ 0.         -1.96489425]
2171;[ 0.         -1.95040951]
2172;[ 0.         -1.93593584]
2173;[ 0.         -1.92147636]
2174;[ 0.         -1.90703411]
2175;[ 0.         -1.89261202]
2176;[ 0.        -1.8782129]
2177;[ 0.         -1.86383948]
2178;[ 0.        -1.8494944]
2179;[ 0.         -1.83518019]
2180;[ 0.         -1.82089929]
2181;[ 0.         -1.80665407]
2182;[ 0.         -1.79244678]
2183;[ 0.         -1.77827961]
2184;[ 0.         -1.76415465]
2185;[ 0.         -1.75007391]
2186;[ 0.         -1.73603933]
2187;[ 0.         -1.72205276]
2188;[ 0.         -1.70811598]
2189;[ 0.         -1.69423068]
2190;[ 0.         -1.68039851]
2191;[ 0.       -1.666621]
2192;[ 0.         -1.65289966]
2193;[ 0.        -1.6392359]
2194;[ 0.         -1.62563108]
2195;[ 0.         -1.61208648]
2196;[ 0.         -1.59860334]
2197;[ 0.         -1.58518281]
2198;[ 0.         -1.57182601]
2199;[ 0.         -1.55853398]
2200;[ 0.         -1.54530772]
2201;[ 0.         -1.53214816]
2202;[ 0.         -1.51905618]
2203;[ 0.         -1.50603262]
2204;[ 0.         -1.49307826]
2205;[ 0.         -1.48019383]
2206;[ 0.         -1.46738002]
2207;[ 0.         -1.45463747]
2208;[ 0.         -1.44196677]
2209;[ 0.         -1.42936848]
2210;[ 0.        -1.4168431]
2211;[ 0.         -1.40439109]
2212;[ 0.        -1.3920129]
2213;[ 0.        -1.3797089]
2214;[ 0.         -1.36747945]
2215;[ 0.         -1.35532488]
2216;[ 0.         -1.34324545]
2217;[ 0.         -1.33124141]
2218;[ 0.         -1.31931299]
2219;[ 0.         -1.30746036]
2220;[ 0.         -1.29568368]
2221;[ 0.         -1.28398307]
2222;[ 0.         -1.27235862]
2223;[ 0.         -1.26081039]
2224;[ 0.         -1.24933844]
2225;[ 0.         -1.23794277]
2226;[ 0.         -1.22662336]
2227;[ 0.         -1.21538019]
2228;[ 0.         -1.20421319]
2229;[ 0.         -1.19312228]
2230;[ 0.         -1.18210736]
2231;[ 0.        -1.1711683]
2232;[ 0.         -1.16030496]
2233;[ 0.         -1.14951717]
2234;[ 0.         -1.13880475]
2235;[ 0.        -1.1281675]
2236;[ 0.        -1.1176052]
2237;[ 0.         -1.10711761]
2238;[ 0.         -1.09670449]
2239;[ 0.         -1.08636557]
2240;[ 0.         -1.07610055]
2241;[ 0.         -1.06590916]
2242;[ 0.         -1.05579108]
2243;[ 0.         -1.04574598]
2244;[ 0.         -1.03577353]
2245;[ 0.         -1.02587339]
2246;[ 0.         -1.01604519]
2247;[ 0.         -1.00628856]
2248;[ 0.         -0.99660313]
2249;[ 0.        -0.9869885]
2250;[ 0.         -0.97744427]
2251;[ 0.         -0.96797004]
2252;[ 0.         -0.95856537]
2253;[ 0.         -0.94922986]
2254;[ 0.         -0.93996306]
2255;[ 0.         -0.93076452]
2256;[ 0.         -0.92163381]
2257;[ 0.         -0.91257045]
2258;[ 0.       -0.903574]
2259;[ 0.         -0.89464398]
2260;[ 0.         -0.88577991]
2261;[ 0.         -0.87698132]
2262;[ 0.         -0.86824771]
2263;[ 0.        -0.8595786]
2264;[ 0.         -0.85097349]
2265;[ 0.         -0.84243188]
2266;[ 0.         -0.83395327]
2267;[ 0.         -0.82553714]
2268;[ 0.         -0.81718299]
2269;[ 0.        -0.8088903]
2270;[ 0.         -0.80065855]
2271;[ 0.         -0.79248723]
2272;[ 0.        -0.7843758]
2273;[ 0.         -0.77632374]
2274;[ 0.         -0.76833053]
2275;[ 0.         -0.76039562]
2276;[ 0.         -0.75251849]
2277;[ 0.         -0.74469861]
2278;[ 0.         -0.73693543]
2279;[ 0.         -0.72922842]
2280;[ 0.         -0.72157705]
2281;[ 0.         -0.71398076]
2282;[ 0.         -0.70643902]
2283;[ 0.        -0.6989513]
2284;[ 0.         -0.69151703]
2285;[ 0.         -0.68413569]
2286;[ 0.         -0.67680674]
2287;[ 0.         -0.66952961]
2288;[ 0.         -0.66230378]
2289;[ 0.        -0.6551287]
2290;[ 0.         -0.64800382]
2291;[ 0.        -0.6409286]
2292;[ 0.        -0.6339025]
2293;[ 0.         -0.62692497]
2294;[ 0.         -0.61999548]
2295;[ 0.         -0.61311347]
2296;[ 0.         -0.60627841]
2297;[ 0.         -0.59948976]
2298;[ 0.         -0.59274698]
2299;[ 0.         -0.58604952]
2300;[ 0.         -0.57939685]
2301;[ 0.         -0.57278843]
2302;[ 0.         -0.56622372]
2303;[ 0.         -0.55970219]
2304;[ 0.         -0.55322331]
2305;[ 0.         -0.54678653]
2306;[ 0.         -0.54039133]
2307;[ 0.         -0.53403718]
2308;[ 0.         -0.52772355]
2309;[ 0.        -0.5214499]
2310;[ 0.         -0.51521571]
2311;[ 0.         -0.50902046]
2312;[ 0.         -0.50286362]
2313;[ 0.         -0.49674467]
2314;[ 0.         -0.49066308]
2315;[ 0.         -0.48461834]
2316;[ 0.         -0.47860993]
2317;[ 0.         -0.47263733]
2318;[ 0.         -0.46670002]
2319;[ 0.        -0.4607975]
2320;[ 0.         -0.45492924]
2321;[ 0.         -0.44909474]
2322;[ 0.        -0.4432935]
2323;[ 0.         -0.43752499]
2324;[ 0.         -0.43178872]
2325;[ 0.         -0.42608418]
2326;[ 0.         -0.42041087]
2327;[ 0.         -0.41476829]
2328;[ 0.         -0.40915594]
2329;[ 0.         -0.40357332]
2330;[ 0.         -0.39801994]
2331;[ 0.         -0.39249529]
2332;[ 0.        -0.3869989]
2333;[ 0.         -0.38153026]
2334;[ 0.         -0.37608889]
2335;[ 0.        -0.3706743]
2336;[ 0.       -0.365286]
2337;[ 0.         -0.35992351]
2338;[ 0.         -0.35458634]
2339;[ 0.         -0.34927402]
2340;[ 0.         -0.34398607]
2341;[ 0.       -0.338722]
2342;[ 0.         -0.33348134]
2343;[ 0.         -0.32826361]
2344;[ 0.         -0.32306834]
2345;[ 0.         -0.31789506]
2346;[ 0.        -0.3127433]
2347;[ 0.         -0.30761259]
2348;[ 0.         -0.30250246]
2349;[ 0.         -0.29741244]
2350;[ 0.         -0.29234207]
2351;[ 0.         -0.28729088]
2352;[ 0.         -0.28225842]
2353;[ 0.         -0.27724422]
2354;[ 0.         -0.27224783]
2355;[ 0.         -0.26726878]
2356;[ 0.         -0.26230661]
2357;[ 0.         -0.25736089]
2358;[ 0.         -0.25243114]
2359;[ 0.         -0.24751691]
2360;[ 0.         -0.24261776]
2361;[ 0.         -0.23773324]
2362;[ 0.         -0.23286288]
2363;[ 0.         -0.22800626]
2364;[ 0.         -0.22316291]
2365;[ 0.         -0.21833239]
2366;[ 0.         -0.21351427]
2367;[ 0.         -0.20870808]
2368;[ 0.        -0.2039134]
2369;[ 0.         -0.19912978]
2370;[ 0.         -0.19435677]
2371;[ 0.         -0.18959395]
2372;[ 0.         -0.18484086]
2373;[ 0.         -0.18009707]
2374;[ 0.         -0.17536215]
2375;[ 0.         -0.17063565]
2376;[ 0.         -0.16591715]
2377;[ 0.        -0.1612062]
2378;[ 0.         -0.15650237]
2379;[ 0.         -0.15180524]
2380;[ 0.         -0.14711436]
2381;[ 0.        -0.1424293]
2382;[ 0.         -0.13774964]
2383;[ 0.         -0.13307494]
2384;[ 0.         -0.12840477]
2385;[ 0.        -0.1237387]
2386;[ 0.         -0.11907631]
2387;[ 0.         -0.11441716]
2388;[ 0.         -0.10976083]
2389;[ 0.         -0.10510689]
2390;[ 0.         -0.10045491]
2391;[ 0.         -0.09580446]
2392;[ 0.         -0.09115512]
2393;[ 0.         -0.08650647]
2394;[ 0.         -0.08185807]
2395;[ 0.        -0.0772095]
2396;[ 0.         -0.07256033]
2397;[ 0.         -0.06791015]
2398;[ 0.         -0.06325852]
2399;[ 0.         -0.05860502]
2400;[ 0.         -0.05394923]
2401;[ 0.         -0.04929071]
2402;[ 0.         -0.04462906]
2403;[ 0.         -0.03996384]
2404;[ 0.         -0.03529462]
2405;[ 0.         -0.03062099]
2406;[ 0.         -0.02594252]
2407;[ 0.         -0.02125878]
2408;[ 0.         -0.01656935]
2409;[ 0.         -0.01187381]
2410;[ 0.         -0.00717172]
2411;[ 0.         -0.00246268]
2412;[0.         0.00225376]
2413;[0.         0.00697801]
2414;[0.        0.0117105]
2415;[0.         0.01645166]
2416;[0.         0.02120192]
2417;[0.         0.02596169]
2418;[0.        0.0307314]
2419;[0.         0.03551149]
2420;[0.         0.04030239]
2421;[0.         0.04510451]
2422;[0.         0.04991828]
2423;[0.         0.05474415]
2424;[0.         0.05958253]
2425;[0.         0.06443386]
2426;[0.         0.06929856]
2427;[0.         0.07417707]
2428;[0.         0.07906982]
2429;[0.         0.08397724]
2430;[0.         0.08889976]
2431;[0.         0.09383783]
2432;[0.         0.09879186]
2433;[0.        0.1037623]
2434;[0.         0.10874958]
2435;[0.         0.11375414]
2436;[0.         0.11877642]
2437;[0.         0.12381685]
2438;[0.         0.12887587]
2439;[0.         0.13395392]
2440;[0.         0.13905144]
2441;[0.         0.14416888]
2442;[0.         0.14930666]
2443;[0.         0.15446525]
2444;[0.         0.15964507]
2445;[0.         0.16484658]
2446;[0.         0.17007021]
2447;[0.         0.17531642]
2448;[0.         0.18058565]
2449;[0.         0.18587835]
2450;[0.         0.19119498]
2451;[0.         0.19653596]
2452;[0.         0.20190177]
2453;[0.         0.20729285]
2454;[0.         0.21270965]
2455;[0.         0.21815263]
2456;[0.         0.22362224]
2457;[0.         0.22911893]
2458;[0.         0.23464317]
2459;[0.         0.24019541]
2460;[0.         0.24577611]
2461;[0.         0.25138572]
2462;[0.         0.25702471]
2463;[0.         0.26269354]
2464;[0.         0.26839268]
2465;[0.         0.27412257]
2466;[0.        0.2798837]
2467;[0.         0.28567651]
2468;[0.         0.29150149]
2469;[0.         0.29735908]
2470;[0.         0.30324978]
2471;[0.         0.30917403]
2472;[0.         0.31513231]
2473;[0.         0.32112509]
2474;[0.         0.32715284]
2475;[0.         0.33321603]
2476;[0.         0.33931514]
2477;[0.         0.34545063]
2478;[0.         0.35162298]
2479;[0.         0.35783267]
2480;[0.         0.36408017]
2481;[0.         0.37036595]
2482;[0.         0.37669049]
2483;[0.         0.38305427]
2484;[0.         0.38945776]
2485;[0.         0.39590145]
2486;[0.        0.4023858]
2487;[0.        0.4089113]
2488;[0.         0.41547843]
2489;[0.         0.42208766]
2490;[0.         0.42873948]
2491;[0.         0.43543435]
2492;[0.         0.44217277]
2493;[0.        0.4489552]
2494;[0.         0.45578213]
2495;[0.         0.46265404]
2496;[0.        0.4695714]
2497;[0.        0.4765347]
2498;[0.        0.4835444]
2499;[0.         0.49060099]
2500;[0.         0.49770494]
2501;[0.         0.50485673]
2502;[0.         0.51205683]
2503;[0.         0.51930572]
2504;[0.         0.52660387]
2505;[0.         0.53395175]
2506;[0.         0.54134983]
2507;[0.         0.54879857]
2508;[0.         0.55629846]
2509;[0.         0.56384995]
2510;[0.         0.57145351]
2511;[0.        0.5791096]
2512;[0.         0.58681868]
2513;[0.         0.59458121]
2514;[0.         0.60239764]
2515;[0.         0.61026843]
2516;[0.         0.61819403]
2517;[0.         0.62617489]
2518;[0.         0.63421144]
2519;[0.         0.64230414]
2520;[0.         0.65045342]
2521;[0.         0.65865971]
2522;[0.         0.66692344]
2523;[0.         0.67524505]
2524;[0.         0.68362495]
2525;[0.         0.69206356]
2526;[0.        0.7005613]
2527;[0.         0.70911857]
2528;[0.         0.71773577]
2529;[0.         0.72641332]
2530;[0.         0.73515158]
2531;[0.         0.74395096]
2532;[0.         0.75281183]
2533;[0.         0.76173456]
2534;[0.         0.77071952]
2535;[0.         0.77976707]
2536;[0.         0.78887757]
2537;[0.         0.79805135]
2538;[0.         0.80728874]
2539;[0.         0.81659009]
2540;[0.        0.8259557]
2541;[0.         0.83538589]
2542;[0.         0.84488095]
2543;[0.         0.85444117]
2544;[0.         0.86406684]
2545;[0.         0.87375822]
2546;[0.         0.88351556]
2547;[0.         0.89333912]
2548;[0.         0.90322913]
2549;[0.        0.9131858]
2550;[0.         0.92320934]
2551;[0.         0.93329996]
2552;[0.         0.94345782]
2553;[0.        0.9536831]
2554;[0.         0.96397594]
2555;[0.         0.97433648]
2556;[0.         0.98476483]
2557;[0.         0.99526111]
2558;[0.         1.00582539]
2559;[0.         1.01645774]
2560;[0.        1.0271582]
2561;[0.         1.03792682]
2562;[0.         1.04876359]
2563;[0.        1.0596685]
2564;[0.         1.07064152]
2565;[0.         1.08168261]
2566;[0.         1.09279167]
2567;[0.        1.1039686]
2568;[0.        1.1152133]
2569;[0.        1.1265256]
2570;[0.         1.13790532]
2571;[0.         1.14935228]
2572;[0.         1.16086624]
2573;[0.         1.17244693]
2574;[0.         1.18409409]
2575;[0.         1.19580739]
2576;[0.         1.20758648]
2577;[0.         1.21943099]
2578;[0.        1.2313405]
2579;[0.         1.24331458]
2580;[0.         1.25535274]
2581;[0.         1.26745448]
2582;[0.         1.27961923]
2583;[0.         1.29184641]
2584;[0.        1.3041354]
2585;[0.         1.31648553]
2586;[0.         1.32889609]
2587;[0.         1.34136633]
2588;[0.         1.35389546]
2589;[0.         1.36648265]
2590;[0.         1.37912701]
2591;[0.         1.39182761]
2592;[0.         1.40458348]
2593;[0.         1.41739359]
2594;[0.         1.43025687]
2595;[0.        1.4431722]
2596;[0.         1.45613838]
2597;[0.         1.46915418]
2598;[0.         1.48221833]
2599;[0.         1.49532946]
2600;[0.         1.50848618]
2601;[0.         1.52168701]
2602;[0.         1.53493044]
2603;[0.         1.54821487]
2604;[0.         1.56153865]
2605;[0.         1.57490007]
2606;[0.         1.58829733]
2607;[0.         1.60172859]
2608;[0.         1.61519192]
2609;[0.         1.62868532]
2610;[0.         1.64220672]
2611;[0.         1.65575399]
2612;[0.        1.6693249]
2613;[0.         1.68291716]
2614;[0.         1.69652838]
2615;[0.         1.71015611]
2616;[0.         1.72379781]
2617;[0.         1.73745085]
2618;[0.         1.75111253]
2619;[0.         1.76478004]
2620;[0.         1.77845049]
2621;[0.         1.79212092]
2622;[0.         1.80578824]
2623;[0.         1.81944929]
2624;[0.         1.83310082]
2625;[0.         1.84673946]
2626;[0.         1.86036176]
2627;[0.         1.87396416]
2628;[0.         1.88754301]
2629;[0.         1.90109453]
2630;[0.         1.91461488]
2631;[0.         1.92810006]
2632;[0.         1.94154601]
2633;[0.         1.95494852]
2634;[0.        1.9683033]
2635;[0.         1.98160594]
2636;[0.        1.9948519]
2637;[0.         2.00803655]
2638;[0.         2.02115513]
2639;[0.         2.03420276]
2640;[0.         2.04717445]
2641;[0.         2.06006509]
2642;[0.         2.07286944]
2643;[0.         2.08558216]
2644;[0.         2.09819775]
2645;[0.         2.11071063]
2646;[0.         2.12311506]
2647;[0.         2.13540521]
2648;[0.         2.14757509]
2649;[0.         2.15961861]
2650;[0.         2.17152955]
2651;[0.         2.18330155]
2652;[0.         2.19492814]
2653;[0.         2.20640271]
2654;[0.         2.21771854]
2655;[0.         2.22886877]
2656;[0.         2.23984641]
2657;[0.         2.25064438]
2658;[0.         2.26125542]
2659;[0.         2.27167221]
2660;[0.         2.28188724]
2661;[0.         2.29189294]
2662;[0.         2.30168158]
2663;[0.         2.31124532]
2664;[0.         2.32057622]
2665;[0.        2.3296662]
2666;[0.         2.33850709]
2667;[0.        2.3470906]
2668;[0.         2.35540831]
2669;[0.         2.36345174]
2670;[0.         2.37121226]
2671;[0.         2.37868117]
2672;[0.         2.38584968]
2673;[0.         2.39270888]
2674;[0.         2.39924978]
2675;[0.         2.40546332]
2676;[0.         2.41134035]
2677;[0.         2.41687164]
2678;[0.        2.4220479]
2679;[0.         2.42685977]
2680;[0.         2.43129783]
2681;[0.         2.43535259]
2682;[0.         2.43901455]
2683;[0.         2.44227413]
2684;[0.         2.44512173]
2685;[0.         2.44754774]
2686;[0.         2.44954249]
2687;[0.         2.45109632]
2688;[0.         2.45219958]
2689;[0.         2.45284259]
2690;[0.         2.45301571]
2691;[0.         2.45270929]
2692;[0.         2.45191373]
2693;[0.         2.45061947]
2694;[0.         2.44881698]
2695;[0.         2.44649681]
2696;[0.         2.44364956]
2697;[0.         2.44026592]
2698;[0.         2.43633666]
2699;[0.         2.43185266]
2700;[0.        2.4268049]
2701;[0.        2.4211845]
2702;[0.        2.4149827]
2703;[0.         2.40819089]
2704;[0.         2.40080063]
2705;[0.         2.39280363]
2706;[0.         2.38419182]
2707;[0.         2.37495729]
2708;[0.         2.36509236]
2709;[0.         2.35458958]
2710;[0.         2.34344172]
2711;[0.         2.33164182]
2712;[0.         2.31918317]
2713;[0.         2.30605934]
2714;[0.         2.29226419]
2715;[0.        2.2777919]
2716;[0.         2.26263695]
2717;[0.         2.24679418]
2718;[0.         2.23025874]
2719;[0.         2.21302616]
2720;[0.         2.19509236]
2721;[0.         2.17645363]
2722;[0.         2.15710665]
2723;[0.         2.13704853]
2724;[0.         2.11627681]
2725;[0.         2.09478945]
2726;[0.         2.07258489]
2727;[0.         2.04966201]
2728;[0.         2.02602018]
2729;[0.         2.00165924]
2730;[0.         1.97657956]
2731;[0.         1.95078197]
2732;[0.         1.92426787]
2733;[0.         1.89703915]
2734;[0.         1.86909826]
2735;[0.         1.84044819]
2736;[0.         1.81109247]
2737;[0.         1.78103521]
2738;[0.         1.75028107]
2739;[0.         1.71883531]
2740;[0.         1.68670373]
2741;[0.         1.65389275]
2742;[0.         1.62040935]
2743;[0.         1.58626111]
2744;[0.        1.5514562]
2745;[0.         1.51600338]
2746;[0.         1.47991201]
2747;[0.         1.44319203]
2748;[0.         1.40585397]
2749;[0.         1.36790897]
2750;[0.         1.32936872]
2751;[0.         1.29024551]
2752;[0.         1.25055221]
2753;[0.         1.21030225]
2754;[0.        1.1695096]
2755;[0.         1.12818883]
2756;[0.       1.086355]
2757;[0.         1.04402374]
2758;[0.         1.00121119]
2759;[0.         0.95793398]
2760;[0.         0.91420928]
2761;[0.        0.8700547]
2762;[0.         0.82548832]
2763;[0.         0.78052871]
2764;[0.         0.73519482]
2765;[0.         0.68950605]
2766;[0.         0.64348218]
2767;[0.         0.59714339]
2768;[0.         0.55051019]
2769;[0.         0.50360345]
2770;[0.         0.45644433]
2771;[0.         0.40905431]
2772;[0.         0.36145512]
2773;[0.         0.31366874]
2774;[0.         0.26571737]
